geocode,employee,inactive,self-employed,student,unemployed
E00100629,98,144,57,3,11
E00100630,70,52,51,1,2
E00100631,112,69,29,4,6
E00100632,133,60,27,8,16
E00100633,44,71,8,7,7
E00100634,218,91,47,11,13
E00100635,62,74,49,4,2
E00100636,83,70,57,1,3
E00100637,102,47,29,2,9
E00100638,128,52,41,9,14
E00100639,108,86,27,4,7
E00100640,104,64,23,2,2
E00100641,107,84,32,1,3
E00100642,91,50,11,2,9
E00100643,97,48,29,2,2
E00100644,105,55,10,4,10
E00100645,82,58,28,5,6
E00100646,69,39,19,4,2
E00100647,112,47,22,0,5
E00100648,92,53,34,11,5
E00100649,91,85,43,0,5
E00100650,149,85,35,5,8
E00100651,33,25,27,0,3
E00100652,112,38,22,2,12
E00100707,51,53,31,0,0
E00100708,67,71,20,2,6
E00100709,60,83,26,5,4
E00100710,98,65,24,8,8
E00100711,154,102,99,12,6
E00100712,104,43,17,3,6
E00100717,57,51,31,2,1
E00100719,42,49,23,0,1
E00100720,112,121,52,9,1
E00100722,92,77,49,2,2
E00100898,106,106,63,8,4
E00100899,75,77,35,1,0
E00100900,61,68,39,3,2
E00100901,78,62,35,3,5
E00100902,72,93,50,6,0
E00100903,72,88,21,5,5
E00100904,101,72,45,8,1
E00100905,84,97,37,6,7
E00100913,61,65,30,4,2
E00100915,69,31,32,0,2
E00100916,77,80,78,4,5
E00100917,109,70,58,2,8
E00100918,115,88,61,4,8
E00100919,94,51,81,3,11
E00101044,90,61,63,4,5
E00101045,75,115,54,2,6
E00101067,89,77,43,4,2
E00101068,63,50,36,3,4
E00101069,80,70,59,9,4
E00101070,61,79,46,1,5
E00101071,75,83,34,3,4
E00101072,69,76,55,1,4
E00101073,43,72,42,2,1
E00101074,76,43,50,3,0
E00101075,67,50,62,9,4
E00103966,138,110,64,7,3
E00103967,114,100,72,8,4
E00103970,26,32,29,1,4
E00104001,51,72,40,4,4
E00104002,64,85,7,2,2
E00104004,96,68,46,4,6
E00104005,26,109,28,2,1
E00104006,82,67,84,5,3
E00104139,78,79,82,6,3
E00104140,83,99,53,5,4
E00104141,87,78,88,6,5
E00104142,71,79,86,3,5
E00104143,92,106,58,5,4
E00148494,86,52,48,3,2
E00148495,80,47,61,1,6
E00148496,83,66,23,3,2
E00148497,125,82,28,2,2
E00148498,109,109,38,7,1
E00148499,57,57,16,1,2
E00148500,91,57,30,5,3
E00148501,75,36,32,2,1
E00148502,76,61,54,2,6
E00148557,47,29,28,1,3
E00148590,115,49,12,0,14
E00148591,119,65,23,8,2
E00148592,95,56,6,6,15
E00148593,162,74,23,11,7
E00148594,247,88,29,8,14
E00148595,132,72,14,2,1
E00148596,125,36,12,6,11
E00148597,127,62,21,5,0
E00148598,120,81,23,8,8
E00148599,82,76,18,3,4
E00148600,97,70,3,3,3
E00148601,115,52,12,6,7
E00148602,155,67,23,4,4
E00148603,109,57,24,3,21
E00148604,118,72,11,3,17
E00148605,140,56,14,11,7
E00148606,124,64,20,3,11
E00148607,128,59,15,9,8
E00148608,116,81,16,9,5
E00148609,151,30,18,13,3
E00148610,152,42,13,8,1
E00148611,113,70,16,1,5
E00148612,96,70,11,6,1
E00148613,141,67,13,8,6
E00148614,119,60,15,5,14
E00148615,120,89,20,8,6
E00148616,72,54,15,2,9
E00148617,172,85,21,9,13
E00148619,115,61,25,4,7
E00148620,72,63,11,1,0
E00148621,95,86,10,3,2
E00148622,119,71,12,5,6
E00148623,117,64,21,3,3
E00148624,146,65,29,7,2
E00148625,107,74,19,4,3
E00148626,76,57,10,0,12
E00148627,118,70,12,3,13
E00148628,110,75,21,3,11
E00148629,159,42,16,5,8
E00148630,134,60,16,4,7
E00148689,70,68,29,0,0
E00148690,71,57,19,0,4
E00148707,100,53,16,3,0
E00148708,73,59,17,3,12
E00148709,141,53,26,10,7
E00148710,149,64,29,4,5
E00148711,80,33,30,3,6
E00148712,141,87,24,6,8
E00148713,101,48,21,8,3
E00148714,52,38,5,1,7
E00148715,110,59,15,2,1
E00148716,112,54,29,9,11
E00148717,71,52,10,6,12
E00148718,116,62,20,7,2
E00148719,135,58,16,3,0
E00148723,111,65,25,5,4
E00148724,111,59,19,5,8
E00148725,71,50,23,5,5
E00148731,99,56,37,2,5
E00148732,101,44,17,4,4
E00148733,79,34,18,0,6
E00148734,34,28,17,4,2
E00148787,89,63,51,3,2
E00148788,82,55,42,1,0
E00148789,85,48,23,1,3
E00148790,121,89,31,4,3
E00148791,50,32,32,1,3
E00148792,134,71,47,6,7
E00148793,100,72,18,4,4
E00148794,91,69,22,2,3
E00148795,66,61,24,4,2
E00148821,71,62,44,0,3
E00148822,144,82,44,4,8
E00148823,56,21,18,6,0
E00148824,89,46,25,4,1
E00148825,103,51,21,8,3
E00148826,100,42,18,7,3
E00148831,83,82,27,2,7
E00148835,137,58,23,3,9
E00148836,80,73,36,2,2
E00148838,105,93,28,1,4
E00148839,150,63,53,11,10
E00148840,89,107,43,4,6
E00148841,103,80,26,1,3
E00148842,95,51,22,8,2
E00148843,136,68,24,5,10
E00148844,129,82,68,5,3
E00148845,102,87,28,6,8
E00148898,77,56,30,2,7
E00148899,56,45,23,4,3
E00148900,92,64,28,2,6
E00148901,94,52,50,4,2
E00148902,103,79,60,4,4
E00148903,117,73,41,5,0
E00148904,74,47,40,3,6
E00148905,81,62,53,3,3
E00148906,69,62,9,6,5
E00149061,120,78,104,6,7
E00149062,144,71,30,5,6
E00149063,127,77,59,11,7
E00149064,44,24,13,0,0
E00166011,115,32,22,3,7
E00166012,114,41,20,2,7
E00166013,123,95,17,12,14
E00166014,149,50,19,9,9
E00166015,83,45,8,4,8
E00166016,118,62,26,5,6
E00166019,199,134,46,3,3
E00167311,87,60,36,3,3
