geocode,employee,inactive,self-employed,student,unemployed
W00005719,111,72,35,4,3
W00005720,77,90,23,6,4
W00005721,57,55,19,1,9
W00005722,81,64,23,4,5
W00005723,59,86,31,2,0
W00005724,87,61,21,6,6
W00005725,86,57,23,2,4
W00005726,112,91,54,3,9
W00005727,105,75,27,3,6
W00005728,92,65,25,4,2
W00005729,88,68,26,3,2
W00005730,72,71,26,4,2
W00005731,72,80,28,9,7
W00005732,89,69,20,3,6
W00005733,126,67,22,4,3
W00005734,157,72,53,6,4
W00005735,51,59,33,3,0
W00005736,175,107,76,10,9
W00005737,109,87,53,7,7
W00005738,141,68,17,3,5
W00005739,107,75,39,6,6
W00005839,122,111,43,5,7
W00005840,123,75,39,7,12
W00005842,94,46,27,3,6
W00005843,132,119,48,5,10
W00005844,74,51,7,3,7
W00005845,122,72,24,5,12
W00005846,83,65,7,2,17
W00005847,188,85,35,5,19
W00005848,110,78,19,6,5
W00005849,127,69,18,4,8
W00005850,117,78,18,3,12
W00005851,80,78,21,4,4
W00005852,90,84,25,5,5
W00005853,82,47,16,1,11
W00005854,124,76,12,6,5
W00005855,117,93,23,5,5
W00005856,142,67,19,7,5
W00005857,39,79,5,0,3
W00005858,150,35,17,3,7
W00005859,141,60,8,5,5
W00005860,142,49,13,4,7
W00005861,116,41,10,3,8
W00005862,141,67,40,8,5
W00005863,85,72,20,4,6
W00005864,133,47,9,1,14
W00005865,138,83,10,5,8
W00005866,155,51,17,4,8
W00005867,126,78,13,5,17
W00005868,88,68,15,3,5
W00005869,127,72,12,8,11
W00005870,91,86,12,5,18
W00005871,110,54,16,3,8
W00005872,125,64,10,4,6
W00005873,168,50,7,4,20
W00005874,79,58,35,7,5
W00005875,91,60,22,6,8
W00005876,85,76,25,3,8
W00005878,159,126,62,4,6
W00005883,160,126,76,6,7
W00005900,116,75,66,10,6
W00005901,132,63,56,13,6
W00005918,122,69,19,5,17
W00005919,145,61,17,9,21
W00005920,167,78,45,11,22
W00005921,129,65,19,12,16
W00005922,130,52,15,2,10
W00005924,128,52,16,4,15
W00005925,101,65,14,5,4
W00005926,82,76,8,2,13
W00005927,115,86,19,2,7
W00005928,124,102,23,5,8
W00005987,117,107,46,7,7
W00009840,92,58,13,3,5
W00009841,737,33,3,21,8
