geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00025760,32,3,5,82,0
E00025761,16,4,13,103,1
E00025793,23,1,9,95,1
E00025997,37,3,6,75,0
E00025998,127,4,11,10,2
E00026006,45,5,32,102,0
E00026009,42,2,6,68,1
E00026012,32,5,48,88,0
E00026019,12,5,1,136,1
E00026020,43,1,9,75,1
E00026023,41,2,10,52,0
E00026024,39,2,8,86,0
E00026025,42,1,3,73,0
E00026028,37,1,6,98,4
E00026032,116,0,16,5,1
E00026034,2,7,39,137,0
E00026454,23,1,7,85,0
E00026455,18,4,7,105,0
E00026457,41,1,86,2,0
E00026458,88,1,44,5,0
E00026460,62,2,15,38,0
E00026464,80,3,23,32,0
E00026465,67,1,50,10,1
E00026466,51,3,62,61,0
E00026468,103,1,16,2,1
E00026469,89,3,10,29,0
E00026470,107,1,44,4,0
E00026474,21,2,36,91,1
E00026475,13,3,40,50,1
E00026478,11,0,1,119,0
E00026479,7,3,4,98,0
E00026480,110,2,13,0,0
E00026481,110,1,9,2,0
E00026482,111,3,11,2,0
E00026483,107,0,6,5,0
E00026485,116,1,10,0,0
E00026487,79,4,25,8,1
E00026488,78,1,38,13,0
E00026575,110,1,12,11,0
E00026576,112,2,7,4,1
E00026577,110,0,12,5,1
E00026578,35,2,14,88,0
E00026579,52,4,10,75,0
E00026580,54,0,4,64,0
E00026581,82,0,10,45,0
E00026582,29,0,8,72,1
E00026583,7,4,4,74,0
E00026584,45,7,27,86,1
E00026585,59,2,17,53,0
E00026586,63,4,31,85,9
E00026587,64,2,6,63,0
E00026588,34,3,12,80,0
E00026589,66,1,8,48,0
E00026590,134,0,8,2,0
E00026591,126,3,15,6,2
E00026592,111,0,17,10,1
E00026593,106,5,20,19,0
E00026594,93,2,10,19,1
E00026595,38,2,11,77,0
E00026596,119,0,8,2,0
E00026597,105,0,8,2,0
E00026598,27,3,9,76,0
E00026599,54,5,9,65,0
E00026600,91,1,21,24,0
E00026601,85,1,5,13,0
E00026602,111,2,2,1,0
E00026603,90,3,10,31,0
E00026604,101,1,18,8,0
E00026605,90,2,21,12,0
E00026606,10,3,0,110,0
E00026607,101,3,22,69,0
E00026608,110,0,7,2,0
E00026609,92,2,6,21,0
E00026610,108,1,3,3,0
E00026611,93,1,17,9,4
E00026612,143,1,45,15,3
E00026613,97,0,11,4,0
E00026614,65,2,12,48,0
E00026615,111,0,11,4,0
E00026616,23,2,12,99,0
E00026617,36,4,31,65,0
E00026618,89,1,19,11,1
E00026619,14,3,2,126,0
E00026620,44,2,12,72,0
E00026621,92,2,14,8,0
E00026622,11,1,3,117,2
E00026623,96,1,17,11,1
E00026624,35,2,6,102,0
E00026625,99,1,14,3,1
E00026626,39,4,15,62,4
E00026627,43,1,11,79,0
E00026628,76,4,27,4,0
E00026629,28,1,2,99,0
E00026630,45,1,7,79,0
E00026631,23,0,14,92,0
E00026632,2,7,2,144,1
E00026633,83,2,57,28,8
E00026634,21,5,11,124,0
E00026635,55,2,16,68,1
E00026636,75,3,31,21,2
E00026637,38,5,76,97,0
E00026638,39,7,12,70,0
E00026639,42,5,18,92,0
E00026640,44,1,21,75,1
E00026641,47,1,19,62,0
E00026642,88,1,41,7,1
E00026643,90,1,40,3,0
E00026644,42,2,47,57,0
E00026645,26,6,26,83,0
E00026647,40,4,13,68,1
E00026648,24,4,63,30,0
E00026649,69,3,6,42,0
E00026650,16,3,10,92,0
E00026651,42,1,34,42,0
E00026652,20,4,7,87,0
E00026653,73,1,14,53,1
E00026654,26,6,13,80,1
E00026953,59,2,41,35,1
E00026954,68,1,17,20,0
E00026960,56,1,39,30,1
E00026962,33,0,35,68,0
E00026989,42,3,20,50,0
E00026992,99,2,3,10,0
E00026994,114,1,12,0,0
E00026995,68,4,8,52,0
E00026996,93,4,7,1,0
E00026997,20,1,2,94,0
E00026998,25,0,6,75,0
E00026999,106,2,6,1,0
E00027000,83,1,18,16,0
E00027001,78,1,9,28,0
E00027002,112,1,32,15,0
E00027003,103,1,12,1,0
E00027004,100,2,23,1,0
E00027005,94,1,15,1,0
E00027006,145,0,70,4,2
E00027007,102,2,20,44,3
E00027008,92,2,30,27,0
E00027009,32,0,10,86,0
E00027010,143,5,26,22,1
E00027047,74,0,10,54,0
E00027048,63,2,13,41,0
E00027049,102,0,5,9,0
E00027050,126,0,19,7,0
E00027051,80,1,15,53,0
E00027052,40,5,12,68,0
E00027053,85,2,12,3,0
E00027054,100,0,23,1,0
E00027055,96,3,11,21,0
E00027056,55,1,38,34,0
E00027057,98,1,21,8,0
E00027058,48,2,5,88,0
E00027059,110,0,9,6,0
E00027060,79,4,17,30,0
E00027061,83,0,29,25,0
E00027062,76,4,13,51,0
E00027063,77,0,23,27,8
E00027064,84,0,44,8,0
E00027065,20,0,14,97,0
E00027066,137,0,18,2,1
E00027067,120,0,8,3,0
E00027068,98,0,26,1,0
E00027069,108,0,6,11,0
E00027070,100,1,5,4,0
E00027071,98,0,20,1,0
E00027072,69,1,23,43,0
E00027073,71,1,19,38,0
E00027074,69,0,13,23,0
E00027075,122,2,9,2,0
E00027076,103,0,10,0,0
E00027077,114,2,11,1,1
E00027078,112,0,2,0,0
E00027079,77,0,8,30,0
E00027097,57,1,10,105,0
E00027098,10,5,6,234,0
E00027150,58,5,4,50,0
E00027151,60,2,7,60,0
E00027152,149,3,12,2,0
E00027153,59,1,12,47,2
E00027154,112,0,4,0,0
E00027155,85,3,22,30,0
E00027156,116,1,11,2,0
E00027157,129,0,13,1,2
E00027158,129,1,5,2,0
E00027159,59,1,15,54,1
E00027160,98,2,44,9,0
E00027161,76,4,18,33,0
E00027162,84,2,39,18,0
E00027163,117,0,4,0,0
E00027164,90,2,39,8,0
E00027165,70,2,22,68,1
E00027166,97,1,12,0,0
E00027167,112,3,10,1,1
E00027168,99,0,17,3,0
E00027169,112,0,3,1,0
E00027170,79,2,29,18,0
E00027171,113,2,10,1,0
E00027172,100,4,5,0,0
E00027173,102,2,21,11,0
E00027174,78,1,9,30,1
E00027175,107,0,71,5,1
E00027176,100,0,10,1,0
E00027177,15,1,3,71,0
E00027178,97,2,18,4,1
E00027179,106,3,11,6,0
E00027180,107,0,7,2,0
E00027181,116,3,8,6,0
E00027182,99,0,9,0,0
E00027183,85,2,5,31,0
E00027184,68,3,5,45,0
E00027185,132,4,2,1,0
E00027186,81,3,18,29,0
E00027187,59,1,14,51,0
E00027188,94,0,17,10,2
E00027189,65,0,26,26,0
E00027190,74,1,20,43,0
E00027191,52,0,50,31,0
E00027192,117,1,15,10,1
E00027193,37,3,23,52,0
E00027194,51,5,6,66,0
E00027195,31,3,20,75,0
E00027196,113,1,3,9,0
E00027197,71,1,9,24,0
E00027198,9,4,4,96,1
E00027199,122,0,4,1,0
E00027200,124,2,8,2,0
E00027201,48,2,7,57,0
E00027202,119,2,2,2,0
E00027203,95,2,21,4,0
E00027204,99,0,17,4,0
