geocode,all
E00037885,24.42
E00037887,35.85
E00037888,47.52
E00037901,44.47
E00037902,9.37
E00037903,60.92
E00037904,51.55
E00037910,1.77
E00037920,37.99
E00037979,74.08
E00037980,67.68
E00037981,86.16
E00037982,51.95
E00037983,10.96
E00037984,14.13
E00037985,99.09
E00037986,56.42
E00037987,63.24
E00037988,27.03
E00037989,26.32
E00037990,46.41
E00037991,39.57
E00037992,81.55
E00037993,78.49
E00037994,59.72
E00037995,34.45
E00037996,31.3
E00037997,2.36
E00037998,60.82
E00037999,39.54
E00038000,88.29
E00038001,111.24
E00038002,31.01
E00038003,46.16
E00038004,13.96
E00038006,71.52
E00038007,24.32
E00038008,47.03
E00038009,15.57
E00038010,51.38
E00038011,25.77
E00038012,53.2
E00038013,29.35
E00038014,30.82
E00038015,54.13
E00038016,85.29
E00038017,16.19
E00038018,73.6
E00038019,79.16
E00038020,28.01
E00038021,105.11
E00038022,83.54
E00038023,47.75
E00038024,66.33
E00038063,46.67
E00038064,11.4
E00038082,27.66
E00038084,133.7
E00038086,111.51
E00038087,23.7
E00038088,32.86
E00038089,21.98
E00038090,39.16
E00038091,39.44
E00038092,52.12
E00038093,96.95
E00038094,27.92
E00038095,25.78
E00038096,27.06
E00038102,11.98
E00038103,30.11
E00038104,15.46
E00038105,35.76
E00038106,19.31
E00038107,40.79
E00038108,18.77
E00038109,33.56
E00038111,4.98
E00038112,14.83
E00038113,23.88
E00038114,50.64
E00038115,21.95
E00038116,57.85
E00038117,32.61
E00038118,50.3
E00038120,41.26
E00038121,55.9
E00038122,59.96
E00038123,36.59
E00038124,25.94
E00038125,50.76
E00038126,36.79
E00038127,39.57
E00038128,31.28
E00038129,44.81
E00038130,24.69
E00038131,37.92
E00038132,88.28
E00038133,47.8
E00038134,49.83
E00038135,52.99
E00038136,34.69
E00038137,9.11
E00038138,38.5
E00038139,43.62
E00038140,43.94
E00038141,64.57
E00038142,4.62
E00038143,25.6
E00038144,6.03
E00038145,9.61
E00038146,9.97
E00038147,17.42
E00038148,54.01
E00038149,66.67
E00038150,138.58
E00038151,94.95
E00038152,6.88
E00038153,145.12
E00038154,63.5
E00038155,112.01
E00038156,142.35
E00038157,1.57
E00038158,126.13
E00038159,60.93
E00038160,44.65
E00038161,13.31
E00038162,85.6
E00038163,126.52
E00038164,82.8
E00038165,172.22
E00038166,103.06
E00038167,22.7
E00038168,14.26
E00038169,97.82
E00038170,20.02
E00038171,51.6
E00038172,167.05
E00038173,97.93
E00038174,83.33
E00038175,18.88
E00038177,62.43
E00038179,327.94
E00038180,147.89
E00038181,58.17
E00038182,71.08
E00038183,94.97
E00038184,24.3
E00038185,30.56
E00038186,101.98
E00038189,46.21
E00038190,46.33
E00038198,18.51
E00038209,38.14
E00038213,59.66
E00038217,15.04
E00038218,33.86
E00038220,32.83
E00038234,50.33
E00038235,29.54
E00038236,51.08
E00038238,16.41
E00038239,12.86
E00038240,60.14
E00038241,56.19
E00038242,116.38
E00038243,101.51
E00038244,41.29
E00038245,108.42
E00038246,16.47
E00038247,10.2
E00038248,27.95
E00038249,59.5
E00038250,24.66
E00038251,29.76
E00038253,52.82
E00038254,0.72
E00038255,65.95
E00038256,72.81
E00038257,65.61
E00038258,17.5
E00038259,52.48
E00038260,1.89
E00038261,14.06
E00038262,32.14
E00038263,5.13
E00038264,51.81
E00038265,91.72
E00038266,8.16
E00038267,39.24
E00038268,15.69
E00038269,5.13
E00038270,21.82
E00038271,54.56
E00038272,56.84
E00038273,6.42
E00038323,63.01
E00038324,50.92
E00038325,53.32
E00038326,61.25
E00038327,3.05
E00038328,81.85
E00038329,82.22
E00038330,49.66
E00038331,66.73
E00038332,54.29
E00038333,44.14
E00038334,36.21
E00038335,30.22
E00038336,38.12
E00038337,44.68
E00038338,168.79
E00038339,25.4
E00038340,48.52
E00038341,48.05
E00038342,78.29
E00038343,47.2
E00038344,37.63
E00038345,34.95
E00038346,67.78
E00038347,40.86
E00038348,55.84
E00038349,50.85
E00038350,59.89
E00038351,73.48
E00038352,78.37
E00038353,74.93
E00038354,33.33
E00038355,53.12
E00038356,33.89
E00038357,39.26
E00038419,77.66
E00038420,50.3
E00038421,81.46
E00038422,53.94
E00038423,41.58
E00038424,2.76
E00038432,18.47
E00038433,21.37
E00038434,65.6
E00038435,61.87
E00038436,34.61
E00038437,83.24
E00038438,63.98
E00038439,15.35
E00038440,9.12
E00038441,5.29
E00038442,33.33
E00038443,59.32
E00038444,6.69
E00038445,80.29
E00038446,81.87
E00038447,53.67
E00038448,72.65
E00038449,37.54
E00038450,55.12
E00038451,43.71
E00038452,28.08
E00038453,33.17
E00038454,2.65
E00038455,25.87
E00038456,36.7
E00038457,4.7
E00038458,39.09
E00038459,27.11
E00038460,39.59
E00038461,55.77
E00038462,5.4
E00038463,16.09
E00038464,9.56
E00038465,9.47
E00038466,2.42
E00038467,7.14
E00038468,17.9
E00038469,11.63
E00038470,52.21
E00038471,2.33
E00038472,59.02
E00038473,80.66
E00038474,27.43
E00038475,40.12
E00038476,50.82
E00038477,41.18
E00038478,45.92
E00038479,58.38
E00038480,50.37
E00038481,50.29
E00038482,17.11
E00038483,51.85
E00038484,52.87
E00038485,56.02
E00038486,62.75
E00038487,51.01
E00038489,52.61
E00038490,62.23
E00038491,41.03
E00038492,57.17
E00038493,73.49
E00038494,53.27
E00038495,63.37
E00038496,78.11
E00038497,66.05
E00038498,70.0
E00038499,21.51
E00038500,49.53
E00038501,58.1
E00038502,42.46
E00038503,94.14
E00038504,60.78
E00038505,32.38
E00038506,33.95
E00038507,52.49
E00038508,47.99
E00038509,24.16
E00038510,19.39
E00038511,34.64
E00038512,26.13
E00038514,34.39
E00038515,40.52
E00038516,45.76
E00038517,41.43
E00038549,1.97
E00038559,31.16
E00038560,19.13
E00038561,28.52
E00038562,26.63
E00038563,30.2
E00038564,1.48
E00038565,0.54
E00038566,10.45
E00038567,4.98
E00038568,0.45
E00038569,14.16
E00038570,0.2
E00038571,0.23
E00038572,26.0
E00038573,6.16
E00038574,46.44
E00038575,11.08
E00038576,13.65
E00038577,1.02
E00038578,30.2
E00038579,8.09
E00038580,2.87
E00038581,12.69
E00038582,21.51
E00038583,20.46
E00038584,14.79
E00038585,51.75
E00038586,0.31
E00038587,41.89
E00038592,20.84
E00038593,3.57
E00038594,32.08
E00038597,0.18
E00038607,16.7
E00038608,0.28
E00038609,12.94
E00038610,1.87
E00038716,65.84
E00038717,85.89
E00038718,67.47
E00038719,35.75
E00038720,84.97
E00038721,86.29
E00038722,69.84
E00038723,11.09
E00038724,25.69
E00038725,17.88
E00038726,10.17
E00038727,28.39
E00038728,42.51
E00038729,3.83
E00038730,55.71
E00038731,65.2
E00038732,147.52
E00038733,165.2
E00038734,64.02
E00038735,139.39
E00038736,30.06
E00038737,41.75
E00038738,82.06
E00038739,5.11
E00038740,46.96
E00038741,44.29
E00038742,51.54
E00038743,99.56
E00038744,83.85
E00038745,83.15
E00038746,57.48
E00038747,94.75
E00038748,58.88
E00038749,90.09
E00038750,144.49
E00038752,109.04
E00038753,23.85
E00038754,6.14
E00038755,117.86
E00038758,3.64
E00038761,2.56
E00038765,67.83
E00038766,23.77
E00038767,66.59
E00038768,42.97
E00038769,53.26
E00038770,30.34
E00038771,107.79
E00038772,86.14
E00038773,51.79
E00038774,66.67
E00038775,35.51
E00038776,15.95
E00038777,86.1
E00038778,50.0
E00038779,83.5
E00038780,16.38
E00038781,75.91
E00038782,61.94
E00038783,83.76
E00038784,105.73
E00038785,91.22
E00038786,66.6
E00038787,145.5
E00038788,101.93
E00172372,29.78
E00172373,47.96
E00172374,8.67
E00172375,34.85
E00172376,84.4
E00172377,130.48
E00172378,61.56
E00172379,41.44
E00172380,97.61
E00172381,104.12
E00172383,29.84
E00172384,76.83
E00172385,85.78
E00172386,53.98
E00172387,18.67
E00172388,35.64
E00172389,44.71
E00172390,1.31
E00172393,46.03
E00172394,8.17
E00172395,55.65
E00172396,28.57
E00172397,43.29
E00172398,15.9
E00172399,12.39
E00172400,1.77
