geocode,all
E00048921,41.27
E00048932,42.13
E00048936,24.94
E00048938,28.74
E00048939,30.66
E00158773,1.44
E00158938,0.82
E00158939,35.9
E00158940,0.8
E00158941,8.07
E00158942,42.34
E00159358,37.94
E00159359,49.12
E00159360,31.87
E00159362,47.47
E00159368,21.87
E00159369,44.59
E00159372,65.66
E00159373,65.56
E00159374,95.5
E00159375,37.36
E00159376,47.45
E00159377,34.05
E00159378,54.94
E00159390,174.15
E00159391,137.31
E00159392,141.05
E00159393,77.78
E00159394,10.22
E00159395,112.64
E00159396,104.46
E00159397,59.97
E00159398,15.91
E00159399,119.61
E00159400,79.52
E00159401,83.49
E00159402,70.99
E00159403,60.76
E00159404,51.97
E00159405,95.62
E00159406,56.56
E00159407,53.09
E00159408,75.1
E00159409,44.54
E00159410,52.99
E00159411,104.15
E00159412,13.07
E00159413,125.66
E00159414,75.74
E00159415,80.86
E00159416,161.26
E00159417,60.05
E00159418,55.4
E00159419,58.58
E00159439,51.62
E00159440,1.32
E00159441,142.58
E00159442,7.47
E00159443,162.02
E00159444,40.62
E00159445,14.16
E00159446,47.43
E00159447,174.4
E00159449,61.64
E00159450,54.92
E00159451,104.89
E00159453,75.56
E00159454,127.73
E00159455,70.0
E00159456,135.36
E00159457,75.21
E00159458,60.95
E00159459,130.81
E00159460,53.94
E00159461,74.22
E00159462,39.09
E00159463,48.17
E00159464,38.0
E00159465,163.57
E00159466,42.46
E00159467,62.2
E00159468,46.37
E00159469,78.96
E00159470,68.24
E00159471,82.75
E00159472,56.56
E00159473,72.46
E00159474,82.74
E00159475,52.25
E00159476,49.55
E00159477,55.89
E00159478,0.83
E00159479,4.16
E00159480,0.82
E00159481,52.21
E00159482,11.94
E00159483,20.77
E00159484,34.82
E00159485,15.17
E00159486,1.21
E00159487,56.99
E00159488,41.89
E00159489,46.92
E00159490,64.65
E00159491,2.22
E00159492,53.58
E00159493,0.9
E00159494,0.32
E00159495,8.82
E00159496,0.53
E00159497,0.85
E00159510,0.68
E00159511,0.83
E00159512,3.42
E00159517,87.37
E00159518,25.35
E00159519,40.86
E00159520,49.59
E00159521,46.72
E00159522,59.17
E00159523,59.43
E00159524,84.25
E00159525,128.79
E00159526,40.26
E00159527,32.52
E00159528,32.91
E00159529,52.87
E00159530,53.16
E00159531,46.08
E00159532,54.68
E00159533,55.54
E00159534,41.11
E00159535,59.68
E00159536,36.15
E00159537,28.31
E00159538,35.14
E00159539,25.52
E00159540,64.17
E00159541,30.32
E00159542,30.68
E00159543,36.88
E00159544,38.5
E00159545,83.26
E00159546,22.03
E00159547,85.21
E00159548,56.31
E00159549,18.34
E00159550,18.41
E00159551,57.5
E00159552,17.3
E00159553,72.12
E00159554,9.85
E00159555,44.14
E00159556,22.09
E00159557,22.96
E00159558,32.47
E00159559,72.8
E00159560,50.93
E00159561,52.37
E00159562,24.3
E00159563,71.43
E00159564,85.16
E00159565,55.32
E00159566,41.58
E00159567,79.69
E00159568,66.23
E00159569,66.0
E00159570,75.4
E00159571,95.99
E00159572,109.28
E00159573,66.1
E00159574,86.18
E00159575,63.44
E00159576,2.23
E00159577,47.63
E00159578,5.23
E00159579,45.19
E00159580,45.88
E00159581,6.43
E00159582,34.67
E00159583,40.65
E00159584,50.35
E00159585,68.3
E00159586,61.77
E00159587,60.4
E00159588,51.7
E00159589,34.6
E00159590,50.48
E00159591,28.08
E00159592,16.76
E00159593,55.5
E00159594,71.08
E00159595,46.9
E00159596,33.62
E00159597,37.27
E00159598,38.31
E00159599,16.36
E00159600,32.86
E00159601,16.08
E00159602,35.01
E00159603,29.4
E00159604,0.35
E00159605,0.27
E00159606,47.12
E00159607,7.85
E00159609,4.13
E00159610,6.36
E00159611,5.43
E00159612,54.92
E00159613,30.01
E00159614,33.92
E00159615,56.84
E00159616,51.48
E00159617,13.12
E00159618,48.98
E00159619,35.44
E00159621,17.1
E00159622,48.79
E00159623,24.27
E00159624,15.85
E00159625,22.82
E00159626,36.19
E00159627,51.2
E00159629,30.94
E00159630,42.96
E00159632,55.02
E00159633,59.9
E00159634,96.38
E00159637,35.52
E00159639,0.25
E00159640,2.45
E00159641,5.11
E00159642,0.47
E00159644,0.33
E00159645,0.45
E00159646,79.22
E00159647,80.72
E00159648,53.94
E00159649,28.74
E00159651,55.92
E00159654,67.53
E00159658,8.45
E00159660,13.83
E00159662,75.22
E00159665,35.44
E00159667,27.47
E00159668,55.13
E00159669,29.07
E00159670,48.57
E00159671,70.12
E00159672,79.67
E00159673,48.05
E00159674,125.67
E00159675,52.18
E00159676,99.18
E00159677,37.17
E00159679,33.72
E00159680,91.07
E00159681,15.78
E00159682,63.39
E00159683,8.26
E00159684,30.4
E00159686,9.71
E00159687,23.71
E00159688,4.01
E00159689,3.26
E00159694,62.87
E00159699,58.14
E00159700,25.88
E00159701,31.87
E00159702,54.92
E00159703,35.78
E00159704,64.69
E00159714,38.32
E00159729,44.85
E00159730,19.95
E00159739,38.77
E00159740,26.63
E00159741,52.18
E00159742,53.06
E00159743,36.39
E00159744,15.16
E00159745,50.9
E00159760,105.88
E00159761,43.03
E00159762,72.9
E00159763,49.2
E00159764,97.35
E00159765,48.05
E00159766,73.85
E00159767,90.79
E00159768,30.66
E00159769,127.39
