geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
W00000146,67,24,63,41,35,35,25,8,17
W00000147,29,37,28,38,32,39,25,14,17
W00000148,7,9,17,11,19,20,33,6,26
W00000149,37,30,28,31,34,42,34,20,28
W00000150,41,44,45,51,42,49,41,20,30
W00000151,54,27,46,42,22,36,40,18,22
W00000152,48,40,49,39,48,40,32,4,6
W00000153,60,41,64,37,30,24,21,6,4
W00000154,31,42,38,34,34,37,29,9,12
W00000155,49,39,41,43,51,27,31,11,33
W00000165,20,47,26,25,43,30,43,13,32
W00000166,43,38,45,41,32,31,28,15,30
W00000167,33,39,33,37,43,42,61,9,27
W00000168,25,29,26,21,33,55,42,10,25
W00000169,52,66,38,44,41,38,30,8,15
W00000170,20,37,29,28,34,40,28,14,33
W00000171,38,58,25,45,57,56,72,11,17
W00000172,26,23,17,31,36,38,48,14,26
W00000173,17,31,16,26,27,40,45,17,34
W00000180,25,59,37,30,39,34,30,14,17
W00000181,30,28,39,43,32,22,31,10,17
W00000182,29,22,51,35,37,16,22,7,21
W00000183,38,42,35,35,45,42,42,13,40
W00000184,29,26,24,29,54,37,46,21,32
W00000185,29,36,22,44,44,27,39,18,37
W00000186,18,41,36,31,39,35,28,10,30
W00000187,40,42,42,29,43,29,37,10,23
W00000188,30,30,13,41,28,39,21,9,25
W00000189,21,35,42,34,38,29,36,18,24
W00000190,6,11,17,11,26,29,55,15,66
W00000191,14,25,29,15,34,34,47,16,45
W00000192,40,30,38,37,44,42,56,20,21
W00000193,46,27,26,29,45,26,38,19,20
W00000194,27,33,41,23,61,63,70,25,31
W00000195,43,35,28,43,50,69,48,17,24
W00000196,28,30,19,23,39,27,43,26,51
W00000197,38,45,38,30,39,59,35,17,29
W00000198,23,27,16,26,42,31,39,28,43
W00000199,23,19,10,23,26,27,52,11,17
W00000200,24,31,29,22,48,55,52,23,50
W00000201,11,20,15,6,25,17,23,11,21
W00000202,14,25,22,10,44,44,76,41,55
W00000203,20,32,24,24,47,39,55,28,35
W00000204,12,29,20,19,28,29,36,15,19
W00000205,11,6,6,9,14,24,43,25,39
W00000206,22,16,17,25,30,39,43,25,57
W00000207,21,20,22,15,38,36,50,15,27
W00000208,53,58,55,57,46,45,25,12,25
W00000209,32,37,34,28,35,17,23,6,14
W00000210,133,77,73,72,58,48,42,12,13
W00000211,7,18,14,10,14,23,17,5,20
W00000212,44,30,45,26,49,32,44,19,36
W00000220,64,68,62,49,50,33,36,8,17
W00000221,23,18,26,27,21,34,57,17,47
W00000222,28,22,29,26,36,32,36,17,31
W00000223,33,33,30,28,46,43,61,18,30
W00000224,26,29,29,33,46,47,45,15,26
W00000225,16,16,13,18,28,31,62,37,44
W00000226,30,32,21,35,36,54,45,26,24
W00000227,39,31,21,37,41,31,25,17,19
W00000228,29,28,31,31,41,36,44,13,36
W00000229,31,46,25,31,61,42,62,18,52
W00000230,32,32,24,32,40,54,56,18,20
W00000236,24,44,32,18,54,56,31,20,26
W00000237,22,26,20,36,28,34,46,20,38
W00000238,32,48,27,37,43,33,29,9,29
W00000239,28,23,14,24,30,30,54,17,41
W00000240,35,34,34,31,27,25,24,8,13
W00000250,8,15,9,15,23,35,48,19,33
W00000251,18,9,9,26,14,31,30,11,26
W00000252,18,27,20,21,26,23,39,13,25
W00000253,12,10,21,16,16,24,34,9,50
W00000271,24,36,26,33,43,44,40,27,86
W00000272,41,29,41,33,35,26,29,10,20
W00000273,35,38,30,38,46,38,55,16,32
W00000274,29,28,20,18,30,37,25,7,17
W00000275,24,35,37,36,45,34,73,19,30
W00000276,59,48,33,31,39,45,42,12,21
W00000277,36,55,18,25,54,48,47,22,28
W00000293,59,37,52,25,30,26,26,6,9
W00000294,31,36,21,24,35,22,33,13,40
W00000295,27,34,23,30,34,18,19,4,19
W00000296,28,25,20,19,40,34,43,16,32
W00000297,24,36,23,25,44,27,40,22,29
W00000298,37,55,34,21,52,35,36,16,53
W00000299,32,22,27,40,34,34,35,8,10
W00000300,24,17,34,37,28,21,30,12,16
W00000301,53,30,40,42,40,41,57,5,35
W00000302,50,39,23,49,64,50,42,20,24
W00000303,34,22,18,32,36,36,55,16,44
W00000308,19,29,24,34,29,38,41,19,19
W00000309,23,22,19,18,30,38,50,22,50
W00000310,22,30,13,25,24,34,43,24,89
W00000311,14,19,17,21,36,31,74,13,27
W00000312,53,64,41,43,53,51,34,6,49
W00000313,23,27,18,16,26,36,58,29,46
W00000337,53,62,41,29,54,40,43,14,29
W00000338,21,21,21,16,38,39,64,15,30
W00000357,47,62,49,55,73,73,62,22,41
W00000358,27,15,25,34,36,25,47,13,27
W00000359,39,24,21,26,36,47,54,16,18
W00000360,18,34,17,25,39,37,39,12,40
W00000376,20,30,19,20,32,34,41,11,18
W00000377,38,36,18,26,51,39,40,8,31
W00000378,31,28,23,17,50,55,52,11,36
W00000379,43,35,38,50,46,34,44,18,30
W00000380,25,41,25,27,43,37,43,15,17
W00000381,22,43,28,37,41,32,29,14,23
W00000399,29,40,33,39,53,40,35,15,19
W00000400,25,29,32,26,34,39,32,11,30
W00000401,27,27,32,24,35,39,39,9,21
W00000402,50,42,28,32,49,40,33,8,21
W00000403,19,29,14,15,23,20,22,5,6
W00000404,50,44,31,50,69,41,59,26,43
W00000409,22,32,22,17,41,46,56,20,133
W00000410,32,41,32,37,56,35,40,14,48
W00000411,16,26,12,25,26,32,58,29,54
W00000423,19,29,26,21,36,32,48,16,33
W00000424,27,28,19,21,37,39,48,13,44
W00000425,29,43,33,22,52,52,51,14,40
W00000426,35,34,20,30,42,37,57,24,55
W00000435,47,62,47,53,48,49,30,7,35
W00000436,35,45,24,27,69,60,60,17,23
W00000437,36,42,34,37,39,42,28,20,12
W00000438,17,30,20,19,32,28,44,14,24
W00000448,50,38,30,46,50,37,48,11,27
W00000449,28,24,28,38,47,47,46,16,33
W00000450,44,26,37,39,42,58,51,16,39
W00000451,38,39,22,29,41,55,38,15,19
W00000452,55,42,34,40,46,41,27,7,31
W00000453,60,46,21,47,63,47,42,15,38
W00000454,49,40,27,35,46,48,53,16,32
W00000455,67,41,40,47,63,39,51,21,30
W00000456,38,36,35,28,48,38,48,14,34
W00000457,24,20,39,37,32,31,53,25,33
W00000458,23,50,30,22,46,52,48,22,40
W00000459,52,59,27,29,75,50,48,18,31
W00000473,7,23,45,37,20,21,28,20,31
W00000474,13,27,14,14,31,56,52,35,43
W00000475,18,36,46,19,42,62,48,26,55
W00000476,24,36,31,40,43,42,56,18,48
W00000477,38,31,29,33,39,44,32,11,37
W00000478,28,10,38,34,29,20,28,15,21
W00000479,20,20,49,36,27,20,17,4,24
W00000480,20,23,12,29,29,27,50,16,49
W00000481,49,36,40,33,46,47,26,19,48
W00000482,34,37,25,41,42,51,80,22,40
W00000483,13,26,11,20,41,36,35,19,37
W00000484,22,26,16,20,30,40,46,24,51
W00000485,35,43,28,38,35,36,33,7,30
W00000486,33,40,22,43,32,37,21,8,31
W00000487,51,28,27,32,33,21,45,13,32
W00000488,22,34,20,30,39,28,44,24,34
W00000489,20,24,11,19,41,37,47,20,45
W00000498,69,45,41,26,41,28,20,7,20
W00000499,55,53,48,40,47,37,24,13,22
W00000500,42,42,52,65,42,40,35,11,21
W00000501,87,53,83,31,45,38,29,2,1
W00000502,42,36,49,35,54,33,20,13,24
W00000503,52,39,35,34,35,38,37,16,21
W00000504,90,57,66,43,35,33,14,6,9
W00000526,39,48,29,35,49,39,31,21,36
W00000527,24,19,32,27,29,39,51,14,21
W00000528,41,47,31,41,58,34,42,17,27
W00000529,34,39,18,37,21,36,36,21,34
W00000530,31,37,36,42,45,43,38,8,18
W00000531,41,33,33,34,42,27,40,19,29
W00000550,38,26,41,58,27,36,36,18,18
W00000551,31,41,29,38,42,36,64,25,55
W00000552,59,48,55,66,61,33,27,11,30
W00000553,35,25,26,45,50,33,36,9,30
W00000554,40,38,31,36,48,32,36,17,23
W00000555,19,26,27,21,31,44,36,19,29
W00000556,34,48,39,36,42,34,33,17,16
W00000557,39,30,35,33,36,41,28,9,31
W00000558,12,13,35,14,26,37,15,17,28
W00000559,13,20,18,14,22,28,52,20,48
W00000560,28,31,19,29,59,31,38,23,34
W00000561,38,25,47,42,31,30,29,10,17
W00000562,37,48,32,29,42,38,30,8,29
W00000563,44,29,25,31,43,36,32,26,52
W00000564,26,16,61,25,42,21,28,13,18
W00000565,12,13,32,19,21,26,37,8,11
W00000566,40,36,49,39,36,30,29,6,21
W00000567,19,20,37,38,35,19,14,6,10
W00000568,35,32,33,36,26,29,24,11,17
W00000569,63,61,47,59,64,33,28,10,5
W00000570,24,35,25,26,26,26,34,20,38
W00000571,30,26,37,33,41,49,33,11,15
W00000572,42,34,27,33,26,29,39,10,16
W00000573,26,36,13,35,61,43,40,17,26
W00000574,33,37,34,33,53,48,48,11,11
W00000575,10,10,12,4,14,19,20,7,26
W00000576,25,27,14,25,36,50,45,13,26
W00000577,34,42,23,31,38,39,28,7,18
W00000578,37,50,31,38,55,42,44,8,18
W00000579,69,54,48,51,52,43,55,17,27
W00000580,42,38,26,42,35,45,36,15,26
W00000581,50,43,24,41,57,41,63,15,31
W00000600,48,34,28,32,44,36,45,11,38
W00000601,45,44,36,29,43,50,51,18,24
W00000602,35,32,33,28,42,48,46,16,34
W00000617,25,23,24,24,36,35,27,14,29
