geocode,asian,black,mixed,other,white
E00070666,1,0,0,0,137
E00070671,0,0,1,0,326
E00070741,0,0,2,0,227
E00070752,1,0,1,0,111
E00070820,1,0,7,0,226
E00070822,3,0,3,0,263
E00070823,6,0,0,0,380
E00070824,0,0,2,0,320
E00070825,4,0,1,0,243
E00070826,0,0,4,0,287
E00070827,1,0,0,0,266
E00070828,1,0,1,0,270
E00070829,6,2,2,0,337
E00070830,1,1,1,1,263
E00070831,5,0,4,1,373
E00070832,9,1,6,0,320
E00070833,9,1,6,0,257
E00070834,4,0,7,0,385
E00070835,0,0,1,0,278
E00070836,0,2,0,0,278
E00070837,0,0,1,0,213
E00070838,1,0,1,0,224
E00164127,5,1,1,0,293
E00164128,3,0,1,0,263
E00164129,8,0,1,1,379
E00164130,0,0,0,0,259
E00164131,0,0,0,0,335
E00164132,0,1,3,0,338
E00164133,0,1,2,0,393
E00164134,4,0,5,0,361
E00164135,0,1,2,0,247
E00164136,0,0,0,0,181
E00164137,2,1,2,0,413
E00164141,1,0,3,0,368
E00164142,2,0,4,0,339
E00164144,4,0,6,0,399
E00164145,2,1,0,0,326
E00164146,4,0,3,0,357
E00164147,2,0,1,2,317
E00164148,2,0,0,0,302
E00164149,1,0,3,0,314
E00164150,0,0,1,0,220
E00164151,1,4,8,0,515
E00164152,0,0,1,1,358
E00164153,0,0,0,0,267
E00164154,7,0,3,2,283
E00164155,5,0,2,0,281
E00164156,122,14,6,1,381
E00164157,13,0,8,0,274
E00164158,1,1,2,0,257
E00164159,0,0,0,0,238
E00164160,4,0,6,0,361
E00164161,4,0,2,0,300
E00164162,4,0,1,0,274
E00164163,4,0,5,0,246
E00164164,3,0,5,0,295
E00164165,11,2,0,0,209
E00164166,13,0,3,0,281
E00164167,0,5,1,0,274
E00164168,8,0,3,1,284
E00164169,0,1,6,1,260
E00164170,0,0,1,0,249
E00164171,5,0,2,0,208
E00164172,1,0,2,0,315
E00164173,2,1,7,0,279
E00164174,0,0,2,1,278
E00164175,1,0,7,0,294
E00164176,6,0,0,0,294
E00164178,4,0,5,0,434
E00164179,5,0,1,1,271
E00164180,1,3,5,1,297
E00164181,9,1,9,0,388
E00164182,1,0,9,0,299
E00164183,1,1,8,0,266
E00164184,0,0,7,0,289
E00164185,1,3,5,0,400
E00164186,5,0,0,0,296
E00164187,2,0,2,0,325
E00164188,6,0,1,0,242
E00164189,2,0,3,0,395
E00164190,5,0,3,1,353
E00164191,0,0,1,0,207
E00164192,0,0,7,0,244
E00164193,4,0,2,0,348
E00164194,0,3,2,0,308
E00164195,0,0,2,0,378
E00164196,1,1,2,0,312
E00164197,4,0,6,0,292
E00164198,0,0,3,0,314
E00164199,1,0,3,0,338
E00164200,2,0,1,0,252
E00164201,0,1,0,0,349
E00164202,3,0,0,0,402
E00164203,2,0,2,0,323
E00164211,1,0,3,3,303
E00164212,1,0,2,0,271
E00164213,2,0,4,0,398
E00164214,6,0,0,0,237
E00164215,0,0,1,1,263
E00164216,5,0,3,0,293
E00164217,0,0,0,0,170
E00164218,0,0,0,0,267
E00164219,3,1,3,1,233
E00164220,8,0,1,0,359
E00164221,1,0,5,0,250
E00164222,2,1,5,0,316
E00164223,1,0,5,1,282
E00164224,0,0,1,1,284
E00164225,1,0,0,0,272
E00164226,8,0,6,0,363
E00164227,7,0,0,3,156
E00164228,8,0,3,2,164
E00164229,1,1,2,0,182
E00164230,18,0,3,0,278
E00164231,1,0,5,0,387
E00164232,0,0,0,0,286
E00164240,1,3,2,0,366
E00164241,2,2,3,0,264
E00164242,8,0,0,0,310
E00164243,0,0,0,0,218
E00164244,1,0,3,0,569
E00164248,5,0,5,0,305
E00164249,0,0,0,0,274
E00164250,4,0,0,0,310
E00164251,1,0,4,0,273
E00164252,0,0,1,0,237
E00164253,0,0,5,0,261
E00164254,1,0,2,0,257
E00164255,8,0,5,0,367
E00164256,1,0,2,0,299
E00164257,2,0,2,0,292
E00164258,10,0,7,3,359
E00164259,1,0,1,0,313
E00164260,6,1,7,1,376
E00164261,4,0,3,0,274
E00164262,3,1,12,0,310
E00164263,5,0,4,0,318
E00164264,3,0,5,1,271
E00164265,5,1,2,1,229
E00164266,8,0,2,3,404
E00164267,14,1,4,1,293
E00164268,0,0,4,0,323
