geocode,asian,black,mixed,other,white
E00107167,0,0,5,2,364
E00107169,2,1,0,0,398
E00107170,6,0,3,3,286
E00107171,2,0,1,0,355
E00107172,0,0,4,1,354
E00107173,1,1,4,0,296
E00107177,5,2,10,1,319
E00107199,5,0,2,0,373
E00107200,7,1,9,1,362
E00107201,1,1,3,0,365
E00107253,2,0,1,1,327
E00107254,4,0,3,0,374
E00107255,0,1,0,0,324
E00107256,4,0,3,0,356
E00107257,0,0,1,0,293
E00107258,4,0,3,0,265
E00107259,0,0,0,1,246
E00107260,3,0,0,1,274
E00107261,0,0,1,0,297
E00107262,8,0,2,0,321
E00107263,1,0,0,3,433
E00107264,1,0,1,0,234
E00107265,0,0,0,0,210
E00107266,1,0,2,0,134
E00107267,1,0,0,0,170
E00107351,1,0,6,0,386
E00107352,2,1,1,1,282
E00107353,0,1,0,0,268
E00107354,12,1,4,0,361
E00107355,0,1,5,0,288
E00107356,0,0,1,0,252
E00107357,0,0,5,0,273
E00107358,17,0,5,2,557
E00107359,2,2,1,0,312
E00107360,5,0,5,0,354
E00107361,0,0,0,0,245
E00107362,3,2,5,0,290
E00107363,18,0,5,0,305
E00107364,0,1,3,0,311
E00107383,0,1,1,0,403
E00107384,2,4,5,0,390
E00107385,0,0,0,0,327
E00107386,1,0,2,0,314
E00107387,1,1,3,1,389
E00107388,0,0,3,0,328
E00107389,5,1,2,2,366
E00107390,2,0,9,0,321
E00107391,4,1,2,0,279
E00107392,2,0,3,0,365
E00107393,0,0,9,1,396
E00107394,5,0,2,1,358
E00107395,2,0,0,0,365
E00121748,6,0,3,0,317
E00121749,0,0,0,0,192
E00121750,0,0,3,1,374
E00121751,2,0,3,0,341
E00121752,3,0,1,0,351
E00121753,2,1,7,3,292
E00121754,0,7,0,0,370
E00121755,2,3,1,0,289
E00121836,4,0,0,0,265
E00121837,0,0,7,1,328
E00121889,2,1,4,0,216
E00121890,3,0,0,0,224
E00121891,3,0,6,0,206
E00121892,1,1,2,0,357
E00121893,2,1,4,3,352
E00121894,0,1,2,0,246
E00121895,0,0,0,0,124
E00121896,2,0,6,0,283
E00121897,1,2,2,0,187
E00121898,0,0,0,0,126
E00121899,11,1,2,7,293
E00121900,4,2,2,0,353
E00121901,2,4,0,0,298
E00121902,1,0,2,0,289
E00121903,1,0,4,1,275
E00121904,4,3,1,0,332
E00121905,5,1,2,0,222
E00121906,5,1,8,1,244
E00121967,0,1,1,0,258
E00121968,5,3,4,2,279
E00121969,4,0,5,0,370
E00121970,1,0,1,0,240
E00121971,0,1,1,0,265
E00121972,4,0,1,0,269
E00121973,5,0,3,2,274
E00121974,2,1,2,0,225
E00121976,0,1,0,0,332
E00121977,3,0,3,0,291
E00121979,0,1,1,0,234
E00121980,5,0,8,0,392
E00121981,0,0,0,0,192
E00121982,1,1,8,0,304
E00122017,0,0,0,0,206
E00122019,0,0,0,0,153
E00122020,1,1,4,0,257
E00122035,0,0,2,0,284
E00122036,3,0,6,0,341
E00122038,1,0,2,0,325
E00123683,1,0,0,0,304
E00123684,3,4,2,4,447
E00123685,11,0,3,0,408
E00123686,1,0,9,1,291
E00123687,0,0,3,0,256
E00123688,2,1,5,1,302
E00123689,0,0,1,0,208
E00123690,3,1,3,0,287
E00123691,0,1,6,0,279
E00123692,1,0,2,0,259
E00123693,5,0,1,0,271
E00123752,3,1,1,0,262
E00123753,4,2,7,0,281
E00123754,2,2,5,1,268
E00123755,1,0,1,1,327
E00123756,0,1,3,3,306
E00123757,2,0,0,0,212
E00123758,6,1,5,1,460
E00123759,2,2,11,0,257
E00123760,0,2,4,0,291
E00123894,7,0,1,0,306
E00123895,14,4,9,0,404
E00123896,17,0,2,0,335
E00123897,14,2,11,0,313
E00123898,3,0,0,1,278
E00123899,9,2,4,0,300
E00123900,8,0,6,0,284
E00123901,0,2,1,0,277
E00123902,0,3,3,0,340
E00123903,0,3,5,0,350
E00123904,18,0,1,3,306
E00123905,0,4,5,2,306
E00123906,8,0,2,1,245
E00123907,0,0,0,0,277
E00123908,11,0,0,0,377
E00123909,1,0,6,0,236
E00123910,4,0,0,0,308
E00123911,12,0,8,1,487
E00125811,8,1,6,0,364
E00125812,4,1,1,0,303
E00125813,1,1,3,0,181
E00125814,1,0,2,0,295
E00125816,1,2,5,0,284
E00125817,1,2,1,0,231
E00125818,9,0,2,0,333
E00125819,0,0,6,0,273
E00125820,4,1,5,0,360
E00125821,7,0,1,0,331
E00125822,0,5,6,0,255
E00125823,2,0,3,0,321
E00125824,0,0,3,0,278
E00125825,6,1,0,0,299
E00125826,0,0,0,0,357
E00125827,0,0,4,0,203
E00125828,5,0,6,0,495
E00125829,0,2,2,0,260
E00125830,20,7,16,0,442
E00125831,1,0,5,1,290
E00125832,1,0,6,2,233
E00125833,3,0,9,5,304
E00125834,0,0,3,0,408
E00125835,0,1,1,4,385
E00125836,1,0,1,0,241
E00125837,2,2,8,0,357
