geocode,employee,inactive,self-employed,student,unemployed
E00001687,112,72,30,5,5
E00001939,151,53,24,6,6
E00001941,166,65,27,8,9
E00001955,158,68,22,12,9
E00001969,132,66,30,7,8
E00001971,158,78,26,1,8
E00002019,137,53,36,5,15
E00002022,94,45,17,3,5
E00007839,120,45,25,10,9
E00007840,147,36,32,8,5
E00007841,71,46,8,4,2
E00007842,112,32,20,9,11
E00007843,149,53,27,19,13
E00007844,148,50,40,6,6
E00007845,109,41,39,1,1
E00007846,146,29,28,9,11
E00007847,95,53,26,1,0
E00007848,128,54,25,2,3
E00007849,112,57,15,1,8
E00007850,90,53,30,1,7
E00007851,108,40,34,1,5
E00007852,81,53,39,2,8
E00007853,128,103,28,12,18
E00007854,97,37,16,6,2
E00007855,56,54,12,4,16
E00007856,112,67,27,5,5
E00007857,111,49,26,3,1
E00007858,121,66,24,6,5
E00007859,101,35,27,3,8
E00007860,120,63,27,8,16
E00007861,90,32,21,7,9
E00007862,100,65,28,7,6
E00007863,71,57,12,6,10
E00007864,39,51,9,3,4
E00007865,99,58,21,7,6
E00007866,151,58,27,5,6
E00007867,94,50,22,1,5
E00007869,91,39,18,3,8
E00007870,99,51,26,5,4
E00007871,112,55,35,4,13
E00007872,121,58,36,13,5
E00007873,103,30,27,29,13
E00007874,54,54,16,2,5
E00007875,107,58,24,2,2
E00007876,72,64,16,4,22
E00007877,89,57,19,5,9
E00007878,180,46,32,12,8
E00007879,93,39,22,5,6
E00007880,73,49,19,0,1
E00007881,176,37,29,5,7
E00007882,121,54,29,0,2
E00007883,125,40,27,6,2
E00007884,145,45,44,8,10
E00007885,126,57,23,6,8
E00007886,145,26,19,0,5
E00007887,115,54,29,10,7
E00007888,111,59,23,9,7
E00007889,135,43,17,7,14
E00007890,90,94,7,18,11
E00007891,91,73,14,15,22
E00007892,130,70,16,16,13
E00007893,112,49,44,11,13
E00007894,124,55,27,8,15
E00007895,120,100,25,13,18
E00007896,78,54,13,3,20
E00007897,86,86,25,13,19
E00007898,111,67,22,12,16
E00007899,97,47,20,8,10
E00007900,143,79,33,12,9
E00007901,119,39,19,9,10
E00007902,93,87,25,5,8
E00007903,126,76,10,15,13
E00007904,141,113,27,10,13
E00007905,140,77,32,24,17
E00007906,119,65,20,17,19
E00007907,125,51,32,17,12
