geocode,all
E00000922,15.07
E00000923,66.33
E00000924,84.95
E00000925,29.13
E00000926,1.35
E00000927,70.83
E00000928,71.13
E00000929,75.14
E00000930,73.96
E00000931,76.14
E00000932,31.64
E00000933,47.81
E00000934,54.19
E00000935,72.73
E00000936,54.95
E00000937,157.46
E00000938,66.0
E00000939,61.49
E00000940,61.98
E00000942,230.34
E00000943,134.66
E00000944,78.48
E00000945,47.96
E00000946,295.92
E00000961,124.86
E00000962,89.31
E00000963,89.02
E00000964,19.93
E00000965,114.79
E00001108,54.91
E00001117,2.6
E00001118,22.42
E00001119,89.7
E00001120,70.77
E00001121,55.72
E00001122,2.32
E00001123,37.92
E00001124,68.55
E00001125,78.48
E00001126,81.23
E00001127,80.92
E00001128,47.93
E00001129,44.81
E00001130,51.14
E00001131,54.37
E00001132,63.62
E00001133,51.89
E00001134,52.82
E00001136,67.91
E00001137,77.87
E00001138,57.67
E00001139,46.53
E00001140,65.84
E00001206,69.24
E00001207,73.03
E00001208,15.27
E00001209,13.18
E00001210,76.51
E00001211,63.69
E00001212,83.43
E00001213,6.01
E00001214,48.99
E00001215,4.37
E00001216,3.65
E00001217,19.89
E00001218,7.47
E00001219,82.42
E00001220,15.06
E00001221,34.71
E00001222,99.68
E00001223,46.36
E00001224,100.0
E00001225,21.73
E00001226,39.59
E00001227,34.75
E00001228,52.31
E00001229,68.62
E00001230,82.24
E00001231,121.16
E00001232,96.45
E00001233,108.93
E00001234,31.94
E00001235,55.32
E00001236,61.86
E00001237,25.57
E00001238,47.42
E00001239,87.17
E00001240,88.22
E00001241,55.28
E00001242,56.51
E00001243,74.87
E00001244,22.52
E00001245,108.17
E00001246,77.71
E00001247,47.08
E00001249,3.54
E00001250,76.6
E00001251,107.88
E00001252,59.8
E00001253,11.12
E00001254,2.24
E00001259,41.23
E00001266,65.94
E00001267,58.99
E00001295,4.37
E00001296,23.7
E00001297,37.62
E00001298,36.69
E00001299,52.08
E00001300,54.05
E00001301,49.67
E00001303,51.25
E00001304,68.65
E00001308,55.27
E00001309,39.97
E00001333,70.56
E00001334,85.67
E00001335,51.0
E00001336,41.79
E00001337,43.49
E00001340,80.74
E00001341,30.91
E00001342,71.85
E00001346,56.86
E00001349,57.47
E00001350,63.4
E00001351,99.19
E00001353,36.41
E00001354,93.73
E00001355,32.15
E00001356,67.79
E00001357,106.25
E00001367,6.22
E00001368,0.99
E00001369,31.81
E00001370,6.63
E00001371,14.78
E00001372,6.99
E00001373,39.83
E00001374,30.99
E00001375,13.48
E00001376,66.35
E00001380,6.41
E00001381,39.88
E00001382,67.04
E00001383,37.18
E00001384,50.43
E00001385,24.8
E00001386,58.97
E00001389,40.3
E00001390,42.8
E00001391,39.58
E00001392,41.92
E00001393,75.89
E00001394,33.39
E00001395,14.47
E00001396,55.68
E00001397,49.04
E00001398,24.67
E00001399,41.99
E00001400,57.17
E00001401,74.69
E00001402,54.69
E00001403,63.42
E00001404,67.71
E00001405,46.57
E00001406,54.23
E00001407,72.42
E00001408,248.41
E00001409,245.81
E00001410,75.62
E00001411,168.75
E00001412,75.92
E00001413,59.62
E00001414,179.89
E00001415,61.14
E00001416,29.29
E00001417,62.03
E00001418,80.78
E00001419,78.11
E00001420,47.98
E00001421,26.04
E00001422,4.84
E00001423,3.14
E00001424,53.35
E00001425,34.54
E00001426,67.71
E00001427,72.51
E00001428,33.91
E00001429,80.0
E00001430,59.85
E00001431,53.44
E00001432,66.49
E00001433,37.09
E00001434,59.85
E00001435,49.61
E00001436,79.51
E00001437,54.43
E00001438,76.24
E00001439,40.55
E00001440,102.95
E00001441,59.25
E00001442,79.43
E00001443,20.1
E00001444,60.76
E00001445,86.9
E00001572,95.53
E00001577,68.03
E00007057,18.05
E00010623,28.95
E00010624,54.92
E00010625,49.92
E00010626,94.83
E00010627,57.7
E00010628,40.77
E00010629,39.5
E00010743,0.57
E00011116,42.91
E00011126,2.47
E00011127,33.73
E00011128,26.55
E00011129,26.7
E00011130,21.06
E00011131,35.92
E00011132,24.47
E00119476,17.44
E00119477,32.29
E00119478,18.5
E00119480,24.03
E00119481,8.2
E00119482,98.19
E00119483,10.47
E00119485,2.01
E00119486,30.28
E00119487,24.6
E00119488,29.07
E00119489,27.89
E00119490,32.69
E00119491,48.25
E00119492,4.28
E00119493,0.63
E00119494,3.46
E00119496,22.23
E00119497,14.21
E00119498,20.17
E00119500,28.53
E00119501,20.95
E00119502,20.26
E00119503,55.53
E00119504,42.2
E00119505,59.49
E00119506,98.4
E00119507,46.52
E00119508,26.0
E00119509,9.13
E00119510,76.36
E00119511,76.24
E00119512,37.03
E00119513,70.93
E00119514,83.24
E00119515,78.44
E00119516,49.47
E00119517,43.3
E00119518,60.99
E00119519,82.89
E00119520,189.55
E00119522,65.96
E00119523,92.51
E00119524,30.13
E00119525,43.73
E00119526,74.88
E00119527,71.88
E00119528,81.25
E00119529,22.05
E00119530,54.25
E00119531,52.97
E00119532,41.27
E00119533,69.47
E00119534,19.38
E00119535,44.32
E00119536,29.94
E00119537,84.55
E00119538,11.93
E00119539,69.49
E00119540,48.7
E00119541,57.36
E00119542,40.37
E00119543,57.84
E00119544,104.18
E00119545,69.23
E00119546,13.77
E00119547,39.14
E00119548,111.28
E00119549,70.21
E00119550,56.32
E00119551,68.37
E00119552,72.93
E00119553,67.89
E00119554,117.33
E00119555,53.6
E00119556,58.39
E00119557,61.47
E00119559,97.13
E00119560,65.94
E00119561,64.97
E00119562,37.17
E00119563,78.53
E00119565,56.65
E00119566,52.82
E00119568,90.1
E00119569,46.18
E00119570,61.35
E00119571,44.44
E00119572,68.67
E00119573,68.53
E00119574,72.56
E00119575,83.19
E00119576,8.11
E00119577,87.9
E00119579,32.08
E00119580,22.64
E00119581,59.83
E00119582,97.22
E00119583,51.36
E00119584,88.32
E00119585,86.59
E00119586,3.88
E00119587,53.11
E00119588,18.34
E00119589,12.58
E00119590,26.77
E00119591,27.49
E00119592,35.13
E00119593,17.17
E00119594,66.99
E00119595,100.87
E00119596,51.69
E00119597,63.85
E00119598,61.87
E00119599,87.79
E00119600,38.82
E00119601,4.16
E00119602,19.38
E00119603,14.21
E00119604,11.48
E00119605,2.04
E00119606,37.71
E00119607,56.84
E00119608,58.12
E00119609,62.06
E00119610,37.02
E00119611,36.5
E00119612,49.54
E00119613,32.46
E00119615,53.45
E00119616,56.68
E00119617,58.99
E00119618,73.41
E00119619,30.26
E00119620,2.91
E00119629,2.24
E00119643,34.23
E00119644,14.67
E00119646,22.35
E00119650,74.05
E00119654,67.45
E00119655,43.78
E00119680,32.07
E00119681,27.53
E00119682,4.69
E00119683,25.48
E00119684,25.62
E00119685,7.1
E00119686,81.21
E00119687,3.3
E00119688,41.05
E00119689,77.34
E00119690,1.59
E00119691,50.27
E00119692,48.93
E00119693,19.59
E00119694,5.12
E00119695,32.78
E00119696,46.8
E00119697,59.35
E00119698,49.76
E00119699,53.31
E00119700,1.19
E00119701,63.98
E00119702,64.98
E00119703,54.97
E00119704,55.81
E00119705,41.04
E00119706,54.03
E00119707,45.82
E00119708,60.79
E00119709,57.56
E00119710,29.01
E00119711,23.93
E00119712,32.84
E00119713,57.61
E00119714,15.69
E00119715,2.61
E00119716,54.63
E00119719,71.95
E00119720,57.19
E00119721,69.3
E00119723,65.31
E00119730,35.31
E00119739,71.18
E00119740,31.3
E00119741,8.02
E00119742,15.72
E00119743,51.71
E00119744,47.65
E00119745,26.37
E00119746,18.75
E00119747,31.64
E00119748,47.64
E00119749,52.52
E00119750,43.55
E00119751,17.42
E00119752,34.87
E00119753,35.76
E00119754,36.64
E00119755,26.94
E00119756,46.05
E00119757,23.14
E00119758,40.88
E00119759,8.48
E00119760,0.56
E00119761,18.06
E00119762,24.45
E00119763,0.18
E00119764,3.38
E00119765,39.16
E00119766,2.52
E00119767,0.17
E00119768,7.49
E00119769,28.84
E00119770,1.49
E00119771,0.38
E00119772,2.4
E00119773,79.89
E00119774,3.81
E00119775,64.79
E00119776,110.2
E00119777,60.2
E00119778,26.15
E00119779,8.13
E00119780,53.7
E00119781,16.89
E00120369,23.97
E00120370,6.89
E00120371,38.31
E00120372,50.82
E00120373,27.45
E00120374,57.52
E00120375,39.03
E00120376,5.17
E00120378,57.76
E00120379,19.84
E00120380,10.31
E00120381,14.39
E00120382,21.84
E00120388,103.41
E00120389,48.93
E00120390,49.63
E00120391,101.92
E00120392,79.33
E00120393,72.66
E00120435,3.07
E00120437,36.11
E00120439,55.12
E00120440,23.73
E00120442,69.23
E00120443,46.93
E00120444,3.17
E00120446,1.11
E00120448,5.15
E00120453,4.97
E00120456,40.67
E00121398,6.64
E00121400,3.98
E00121402,32.32
E00121404,22.49
E00121405,15.24
E00121406,29.05
E00121407,32.37
E00121408,7.07
E00121409,3.74
E00121410,27.97
E00121411,3.84
E00121412,9.63
E00121413,30.66
E00121677,3.08
E00121688,0.45
E00169672,23.55
E00169673,13.8
E00169674,4.22
E00169675,6.65
E00169676,10.84
E00169677,13.19
E00169678,10.94
E00169679,57.71
E00169756,0.62
E00169758,89.2
E00169759,144.35
E00169760,98.73
E00169761,106.12
E00169762,65.37
E00169763,167.57
E00169764,31.53
E00169765,47.76
E00169766,1.19
E00169767,18.83
E00171093,1.37
E00171094,14.25
E00171096,14.11
E00171111,157.14
E00171116,77.92
