geocode,asian,black,mixed,other,white
E00075894,1,0,3,0,242
E00075895,4,3,3,0,291
E00075896,1,0,0,0,247
E00075897,21,12,9,0,408
E00075898,2,1,1,0,193
E00075899,1,8,8,0,300
E00075900,5,1,2,0,350
E00075901,0,3,3,1,222
E00075902,4,3,1,0,220
E00075903,0,0,1,1,244
E00075904,5,0,3,0,255
E00075905,0,0,0,0,271
E00075906,1,2,2,0,268
E00075907,4,2,1,0,234
E00075908,0,1,4,0,311
E00075910,4,15,2,0,288
E00075911,4,1,7,3,235
E00075912,2,3,4,1,240
E00075913,8,0,2,0,277
E00075914,1,1,2,0,291
E00075915,3,0,2,1,334
E00075916,4,0,2,0,272
E00075917,4,1,4,1,306
E00075918,1,2,4,1,289
E00075919,1,4,0,1,245
E00075920,0,0,3,0,239
E00075921,15,0,7,1,333
E00075922,1,0,2,0,269
E00075923,0,0,4,0,285
E00075924,6,0,2,2,346
E00075925,7,7,5,5,294
E00075926,2,0,5,1,267
E00075927,0,0,4,0,311
E00075928,2,1,1,0,291
E00075929,3,1,4,0,292
E00075930,0,0,2,0,241
E00075931,0,1,3,0,288
E00075932,4,0,2,0,266
E00075933,7,0,1,2,286
E00075934,2,3,6,5,360
E00075935,1,1,2,1,371
E00075936,0,4,4,0,226
E00076101,1,6,3,1,269
E00076103,4,1,1,0,279
E00076105,1,0,3,0,295
E00076118,1,0,4,0,250
E00076119,1,0,1,0,302
E00076120,3,0,4,0,307
E00076122,0,0,1,0,264
E00076123,5,5,9,0,271
E00076124,7,10,3,5,330
E00076125,4,0,0,0,262
E00076126,0,0,3,0,247
E00076127,0,0,4,0,270
E00076128,5,2,5,0,316
E00076129,1,0,1,2,279
E00076130,11,1,3,0,248
E00076131,10,0,4,9,254
E00076132,0,1,1,0,322
E00076133,6,5,0,3,201
E00076134,1,0,3,0,262
E00076135,2,1,2,0,382
E00076136,4,0,2,0,292
E00076137,0,0,0,3,182
E00076138,10,7,16,4,403
E00076139,3,8,3,3,275
E00076150,3,0,2,1,311
E00076152,3,0,1,0,282
E00076184,0,1,0,0,222
E00076185,0,3,2,0,236
E00076186,8,1,3,0,272
E00076187,2,1,5,0,322
E00076188,1,5,4,0,304
E00076189,0,0,1,0,286
E00076190,0,1,7,0,316
E00076191,0,5,1,0,239
E00076192,2,0,2,0,264
E00076193,1,0,3,0,326
E00076194,1,0,2,1,306
E00076195,5,0,2,0,249
E00076196,0,0,0,0,234
E00076197,6,0,5,1,312
E00076198,4,0,2,0,290
E00076199,5,0,3,0,256
E00076200,1,1,4,0,298
E00076201,3,1,2,0,308
E00076202,0,0,4,0,328
E00076203,0,1,10,0,348
E00076204,0,0,3,0,293
E00076205,8,5,5,0,271
E00076206,4,0,0,0,275
E00076207,0,0,3,0,319
E00076208,0,1,1,0,348
E00076209,0,1,3,0,299
E00076210,0,0,0,0,253
E00076211,3,1,4,0,409
E00076212,0,0,3,0,308
E00076213,0,1,5,0,339
E00076214,2,0,7,3,312
E00076215,1,1,3,0,296
E00076216,0,0,3,0,290
E00076217,3,4,4,0,290
E00076218,1,0,4,0,265
E00076219,1,0,2,0,291
E00076220,1,0,4,0,224
E00076221,0,0,5,0,338
E00076222,0,0,1,0,280
E00076223,1,0,2,0,231
E00076224,1,3,1,0,334
E00076225,0,1,5,1,220
E00076226,1,0,2,1,261
E00076227,2,3,8,0,370
E00076228,0,0,2,2,268
E00076229,2,0,8,0,298
E00076230,7,0,1,0,263
E00076231,0,0,2,0,285
E00076233,2,0,4,1,268
E00076234,0,0,1,0,214
E00076235,22,0,0,0,259
E00076236,1,0,2,0,269
E00076237,1,0,0,0,308
E00076238,10,1,1,0,354
E00076239,0,0,2,0,304
E00076240,0,0,0,0,321
E00076242,11,1,0,4,307
E00076243,5,0,2,1,281
E00076246,11,0,0,0,288
E00076248,0,0,0,1,294
E00076249,1,0,0,0,273
E00076250,3,0,0,1,226
E00076251,13,0,4,5,419
E00076252,5,1,5,2,358
E00076253,0,0,0,4,296
E00076254,0,0,1,1,240
E00076255,0,0,1,0,240
E00076256,0,0,1,0,197
E00076257,4,1,4,0,329
E00076258,2,0,1,0,259
E00076259,0,2,1,2,390
E00076260,2,0,0,0,295
E00076261,2,1,3,0,264
E00076262,0,0,1,0,320
E00076263,0,0,0,0,271
E00076264,0,1,2,0,314
E00076265,0,0,0,0,250
E00076266,4,0,0,0,263
E00076268,0,0,1,0,230
E00076269,0,0,0,0,307
E00076489,4,0,1,0,260
E00076490,2,0,6,0,307
E00076491,0,0,6,0,255
E00076492,1,0,3,1,263
E00076493,0,0,2,0,246
E00076494,1,2,3,0,306
E00076495,1,1,0,0,256
E00076496,0,0,2,0,291
E00076497,1,0,0,1,292
E00076498,2,0,3,1,303
E00076499,0,1,3,0,239
E00076500,9,5,3,0,341
E00076501,0,0,0,0,238
E00076502,0,0,0,0,304
E00076503,0,0,1,0,240
E00076504,0,1,2,0,293
E00076505,1,0,3,0,224
E00076506,0,0,0,0,217
E00076507,6,0,1,0,278
E00076508,4,1,1,0,250
E00076509,2,0,2,0,316
E00076510,0,1,3,0,288
E00076511,3,0,2,1,302
E00076512,1,1,1,0,251
E00076513,5,0,4,0,284
E00076515,2,0,3,0,289
E00076517,0,0,4,0,346
E00076527,4,0,4,1,330
E00076528,0,0,3,0,346
E00076529,0,1,1,0,295
E00076530,1,0,2,1,292
E00076531,0,1,1,0,275
E00076588,4,0,5,1,277
E00076589,1,0,1,0,264
E00076590,0,1,0,0,312
E00076591,5,0,1,0,335
E00076592,0,0,0,0,289
E00076593,1,0,4,0,276
E00076594,0,0,3,0,296
E00076595,1,0,6,0,297
E00076596,1,0,1,0,254
E00076597,0,0,0,4,262
E00076598,1,0,0,0,268
E00076599,1,1,0,0,242
E00076600,0,0,1,0,345
E00076601,0,0,3,0,257
E00076602,1,0,4,0,306
E00076603,0,0,1,0,338
E00076604,1,0,7,4,299
E00076605,2,0,1,0,295
E00076606,3,0,0,0,264
E00076607,8,0,1,1,294
E00076608,12,1,0,0,243
E00076609,4,0,2,1,221
E00076610,2,0,3,0,262
E00076611,0,0,1,0,278
E00076612,7,0,6,0,309
E00076613,14,0,1,0,356
E00076614,2,0,2,2,294
E00076615,7,7,11,9,377
E00076616,1,0,0,0,192
E00076617,5,0,5,1,361
E00076618,27,4,0,0,286
E00076619,5,0,1,2,318
E00076620,0,0,2,0,277
E00076621,10,1,1,1,417
E00076622,1,0,0,0,226
E00076623,4,1,2,5,341
E00076624,2,0,2,1,302
E00076625,5,0,0,0,304
E00076626,6,0,2,0,299
E00094662,3,0,5,0,335
E00094664,0,0,0,0,274
E00094668,1,0,5,0,255
E00094669,1,0,7,1,246
E00094718,1,0,2,0,221
E00094853,0,0,0,0,256
E00094855,0,2,2,2,259
E00094860,0,2,3,1,350
E00094862,3,0,5,0,289
E00094864,0,1,1,0,302
E00094868,1,0,3,1,378
E00094869,0,0,0,0,294
E00094870,1,0,5,0,338
E00094871,1,0,0,0,323
E00094872,0,0,2,0,226
E00094873,2,1,1,0,209
E00094874,1,0,0,1,292
E00094875,3,0,3,0,229
E00094876,10,1,4,0,315
E00102009,1,1,0,0,387
E00102010,3,1,2,5,276
E00102011,7,1,4,0,240
E00102012,0,2,3,2,597
E00102013,4,2,3,0,248
E00102014,5,0,5,0,320
E00102015,5,0,11,6,264
E00102016,1,0,5,1,280
E00102017,4,3,4,0,315
E00102018,13,0,4,1,281
E00102019,8,1,1,0,294
E00102020,6,1,3,4,325
E00102023,1,0,2,0,289
E00102900,1,0,2,1,442
E00102901,1,0,3,0,237
E00102902,1,0,0,0,291
E00102903,0,0,5,0,374
E00102904,0,0,0,0,195
E00102905,0,0,3,0,307
E00102906,0,1,0,0,263
E00102907,1,0,3,0,254
E00102908,1,0,2,0,299
E00102909,0,0,3,0,299
E00102915,1,0,2,0,345
E00102916,1,0,1,0,291
E00102917,2,0,0,4,306
E00102918,0,0,0,0,118
E00102919,0,0,0,0,206
E00102920,0,0,3,0,180
E00102921,0,0,1,0,147
E00102922,5,0,1,0,289
E00102923,0,0,2,0,334
E00102924,4,1,1,0,278
E00102925,1,0,0,0,247
E00102926,1,0,1,0,317
E00102927,2,0,1,2,285
E00102928,0,0,0,0,238
E00102929,1,2,2,0,399
E00102930,0,0,0,0,243
E00102931,0,0,3,0,371
E00102932,2,0,0,0,184
E00103058,0,0,3,0,380
E00103059,1,0,2,0,324
E00103060,0,0,1,0,301
E00103061,4,0,5,0,313
E00103062,1,0,2,0,312
E00103063,0,0,1,0,292
E00103064,0,0,1,0,312
E00103065,1,0,5,0,251
E00172041,0,0,1,0,114
E00172042,3,3,3,5,293
E00172043,16,6,5,1,297
E00172044,15,3,5,2,208
E00172045,6,10,7,11,261
E00172046,3,1,4,0,180
E00172047,1,0,3,0,265
E00172048,4,2,5,4,237
E00172070,2,1,7,1,340
E00172072,100,4,11,3,440
E00172078,29,6,6,0,262
E00172079,10,1,1,2,162
E00172080,1,1,1,0,243
E00172081,0,2,4,0,201
E00172082,1,0,3,0,313
E00172083,3,6,5,1,293
E00172084,8,2,2,0,228
E00172085,0,0,3,0,260
E00172086,0,1,1,0,290
