geocode,all
W00000014,0.57
W00000015,1.11
W00000016,14.48
W00000017,51.95
W00000018,14.58
W00000019,16.01
W00000020,47.89
W00000021,6.72
W00000032,42.27
W00000033,5.75
W00000034,28.5
W00000035,3.7
W00000036,43.81
W00000048,32.83
W00000049,18.19
W00000050,30.9
W00000051,5.16
W00000057,31.62
W00000058,2.19
W00000059,58.24
W00000060,5.88
W00000061,5.11
W00000062,0.25
W00000063,0.57
W00000070,51.11
W00000071,3.55
W00000072,27.22
W00000073,6.1
W00000074,28.66
W00000094,0.85
W00000127,3.71
W00000128,6.61
W00000129,1.74
W00000130,1.25
W00000131,0.43
W00000174,4.91
W00000175,0.26
W00000176,4.08
W00000177,34.43
W00000178,0.32
W00000179,0.77
W00000213,7.44
W00000214,37.33
W00000215,1.81
W00000216,41.74
W00000217,39.56
W00000218,51.19
W00000219,46.03
W00000254,0.08
W00000255,0.46
W00000256,2.89
W00000257,4.71
W00000258,0.09
W00000259,29.26
W00000260,8.01
W00000261,43.64
W00000262,2.75
W00000264,14.8
W00000265,13.56
W00000266,19.2
W00000267,3.33
W00000268,15.68
W00000269,0.29
W00000270,4.9
W00000278,0.25
W00000279,16.36
W00000280,19.51
W00000281,14.36
W00000282,17.69
W00000283,0.28
W00000314,1.26
W00000315,0.45
W00000316,0.84
W00000317,42.3
W00000318,18.64
W00000319,45.11
W00000320,17.1
W00000322,19.42
W00000323,40.47
W00000324,27.18
W00000325,0.26
W00000326,0.9
W00000327,0.82
W00000328,7.8
W00000329,10.5
W00000330,17.1
W00000331,49.61
W00000332,55.71
W00000333,85.47
W00000334,23.91
W00000335,1.35
W00000336,6.24
W00000339,0.13
W00000340,0.52
W00000362,18.29
W00000363,39.56
W00000364,15.74
W00000365,11.7
W00000366,10.49
W00000367,7.66
W00000368,12.92
W00000369,3.45
W00000370,27.77
W00000371,5.84
W00000372,41.01
W00000373,69.25
W00000374,17.33
W00000375,52.09
W00000388,0.08
W00000389,54.39
W00000390,64.69
W00000391,3.27
W00000392,95.2
W00000393,17.67
W00000394,35.03
W00000395,61.58
W00000396,155.36
W00000397,51.67
W00000398,28.21
W00000412,0.52
W00000413,0.05
W00000414,42.86
W00000415,1.1
W00000416,30.64
W00000417,59.14
W00000418,1.63
W00000420,0.05
W00000422,0.05
W00000439,13.24
W00000440,10.65
W00000441,49.36
W00000442,13.51
W00000443,15.82
W00000444,3.71
W00000460,25.75
W00000461,85.91
W00000462,15.44
W00000463,19.65
W00000464,28.76
W00000465,29.52
W00000466,44.55
W00000467,16.87
W00000468,105.48
W00000469,23.81
W00000470,202.42
W00000472,183.12
W00000490,5.82
W00000491,22.76
W00000492,15.39
W00000493,30.99
W00000494,46.13
W00000495,21.58
W00000496,55.54
W00000497,36.17
W00000505,7.54
W00000506,2.52
W00000507,5.95
W00000508,1.0
W00000509,0.55
W00000510,0.16
W00000511,0.11
W00000512,6.0
W00000513,9.32
W00000514,39.57
W00000515,37.18
W00000516,1.13
W00000517,0.86
W00000518,3.6
W00000519,14.07
W00000520,10.0
W00000521,0.57
W00000522,0.33
W00000523,1.47
W00000524,13.2
W00000525,1.63
W00000532,45.75
W00000533,83.16
W00000534,78.87
W00000535,4.54
W00000536,0.77
W00000537,15.63
W00000538,7.52
W00000539,1.8
W00000540,10.92
W00000541,7.71
W00000542,0.62
W00000543,1.11
W00000544,11.08
W00000545,0.38
W00000546,0.03
W00000547,0.12
W00000548,1.4
W00000549,11.72
W00000582,1.27
W00000583,1.91
W00000584,29.89
W00000585,1.89
W00000586,9.03
W00000587,0.13
W00000588,0.1
W00000589,1.23
W00000593,27.0
W00000594,3.1
W00000595,3.93
W00000596,6.91
W00000597,1.31
W00000598,0.45
W00000599,0.18
W00000616,0.06
W00000618,10.04
W00000619,0.41
W00000620,0.63
W00000621,12.06
W00000622,6.57
W00000623,27.65
W00000624,46.59
W00000625,1.24
W00000626,1.99
W00000627,11.85
W00000628,40.25
W00000629,30.41
W00000630,1.98
W00000631,12.08
W00000632,25.25
W00000633,45.54
W00000634,13.08
W00000635,40.35
W00000636,108.43
W00000637,22.81
W00000638,0.2
W00000639,1.18
W00000640,0.03
W00000641,0.04
W00000642,3.69
W00000643,0.16
W00000644,0.15
W00000645,5.38
W00000646,0.23
W00000647,0.17
W00000648,0.62
W00000649,27.19
W00000650,57.47
W00000651,4.96
W00000653,6.95
W00000655,61.11
W00000656,0.1
W00000657,0.2
W00000658,0.86
W00000659,0.76
W00000660,0.22
W00000661,1.0
W00000662,1.89
W00000663,9.56
W00000664,6.61
W00000665,0.48
W00000666,16.44
W00000667,35.57
W00000668,10.09
W00000669,26.55
W00000670,37.61
W00000671,54.36
W00000672,46.2
W00000673,11.68
W00000674,41.7
W00000675,63.07
W00000676,56.39
W00000677,37.6
W00000678,81.14
W00000679,34.9
W00000680,20.36
W00000681,42.05
W00000682,0.75
