geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
W00005625,2,2,96,25,4,0,3,1,13
W00005626,3,1,216,34,8,1,1,1,24
W00005627,1,3,106,15,13,0,3,4,9
W00005628,1,5,70,12,0,0,0,0,1
W00005629,3,3,140,16,1,0,1,0,8
W00005630,2,5,103,17,3,1,0,1,11
W00005631,3,8,115,24,6,2,0,1,21
W00005632,0,7,44,7,2,0,0,0,10
W00005633,1,2,65,18,4,1,1,2,10
W00005634,0,6,88,19,5,2,0,3,14
W00005635,0,5,147,26,5,0,2,0,19
W00005636,1,8,72,6,1,0,5,1,6
W00005637,1,5,83,23,3,0,0,1,15
W00005638,0,3,81,12,2,1,1,0,7
W00005639,0,4,95,30,9,1,0,2,19
W00005640,2,4,102,19,8,0,1,3,9
W00005641,2,5,66,13,3,0,1,0,8
W00005642,0,3,81,21,3,0,5,1,7
W00005643,2,0,88,12,4,1,1,1,11
W00005644,2,3,45,13,2,0,0,0,7
W00005645,1,6,97,6,1,0,1,2,5
W00005646,0,3,123,9,0,0,3,0,10
W00005647,2,4,91,15,2,0,0,5,10
W00005648,0,1,57,21,8,0,1,2,25
W00005650,1,2,166,7,9,2,1,2,9
W00005651,1,7,214,7,5,2,5,0,10
W00005652,0,4,162,6,9,0,1,0,7
W00005653,5,4,90,4,0,1,3,3,7
W00005654,0,7,145,10,1,1,1,1,12
W00005655,0,5,78,12,4,0,0,1,9
W00005656,1,7,45,10,0,1,0,2,7
W00005657,0,14,100,9,3,1,0,1,13
W00005658,1,3,46,3,0,0,1,0,3
W00005659,8,8,194,10,1,0,1,1,7
W00005660,1,9,103,12,6,0,0,0,8
W00005661,3,7,138,12,6,4,2,2,8
W00005662,1,5,88,12,9,0,0,0,17
W00005663,1,8,48,15,3,0,3,0,8
W00005664,0,8,77,9,2,1,1,0,16
W00005665,3,9,118,18,1,0,2,1,21
W00005666,0,4,75,15,3,0,1,1,12
W00005667,2,5,131,14,3,1,0,1,14
W00005668,2,3,107,18,4,1,1,0,13
W00005669,2,6,80,13,5,1,0,1,3
W00005670,8,3,88,14,2,0,0,0,15
W00005671,4,4,92,12,4,0,1,0,14
W00005672,0,0,96,8,4,0,1,1,7
W00005673,2,11,175,30,7,4,2,2,28
W00005674,0,3,27,9,0,0,0,1,3
W00005675,4,2,62,4,2,0,3,3,2
W00005676,1,6,109,19,3,1,2,2,24
W00005677,1,3,53,8,3,0,0,1,8
W00005678,1,4,69,17,3,0,0,1,14
W00005679,1,6,86,18,2,0,0,0,9
W00005680,2,4,105,16,7,1,1,1,13
W00005681,1,3,77,32,4,1,3,2,13
W00005683,2,4,84,31,5,1,2,2,15
W00005684,0,4,100,24,4,1,1,0,14
W00005686,2,5,109,19,8,0,0,0,6
W00005687,2,3,94,12,8,6,0,0,13
W00005688,5,2,79,16,7,0,0,0,18
W00005689,9,5,141,10,12,2,0,0,13
W00005690,4,2,91,14,4,0,1,1,2
W00005691,5,3,81,15,3,1,1,1,27
W00005692,8,2,118,11,8,0,0,0,16
W00005693,9,11,80,24,3,0,1,4,20
W00005694,1,6,77,19,4,1,0,1,7
W00005695,9,3,113,4,5,1,1,0,6
W00005696,5,10,90,18,7,0,0,2,10
W00005697,5,10,107,23,6,0,0,0,14
W00005698,3,5,120,18,3,1,0,1,8
W00005699,6,8,81,31,6,2,0,0,13
W00005700,3,7,78,6,2,0,0,1,9
W00005701,4,2,75,18,4,1,0,1,9
W00005702,5,5,99,13,8,1,0,0,19
W00005703,11,4,109,16,4,5,1,0,15
W00005704,2,6,80,14,0,1,2,3,10
W00005705,0,1,116,18,1,2,0,1,11
W00005706,3,4,60,12,0,2,2,6,5
W00005707,1,12,92,14,5,0,0,2,8
W00005708,5,5,114,27,2,1,0,0,17
W00005709,1,14,79,17,3,3,1,0,11
