geocode,all
E00112696,0.15
E00112697,2.67
E00112698,0.51
E00112699,0.22
E00112700,0.19
E00112701,0.57
E00112702,26.03
E00112703,25.41
E00112704,34.23
E00112705,9.93
E00112706,4.0
E00112707,21.29
E00112708,21.6
E00112709,18.32
E00112710,0.28
E00112711,4.71
E00112712,0.66
E00112714,0.24
E00112717,2.38
E00112719,7.29
E00112721,9.42
E00112722,26.94
E00112723,1.08
E00112724,67.13
E00112725,17.55
E00112726,56.25
E00112728,15.91
E00112851,0.22
E00112852,0.49
E00112854,0.34
E00112855,0.59
E00112856,0.21
E00112887,2.22
E00112888,4.72
E00112889,63.91
E00112890,30.97
E00112891,32.33
E00112893,12.95
E00112894,39.82
E00112895,28.4
E00112896,0.81
E00112897,22.23
E00112898,39.37
E00112905,0.36
E00112906,0.65
E00112907,0.33
E00112908,0.2
E00112909,5.76
E00112910,3.92
E00112911,30.38
E00112954,0.27
E00145138,1.81
E00145139,1.87
E00145140,34.16
E00145141,0.11
E00145142,4.99
E00145143,8.33
E00145144,42.78
E00145145,0.49
E00145146,0.4
E00145220,1.17
E00145221,0.41
E00145222,3.24
E00145223,0.37
E00145224,0.65
E00146496,0.47
E00146497,5.48
E00146498,0.19
E00146499,1.32
E00146500,15.81
E00146501,4.06
E00146502,0.43
E00146568,1.73
E00146569,0.23
E00146570,30.25
E00146571,0.14
E00146572,5.73
E00146573,0.08
E00146574,0.16
E00146575,35.32
E00146576,53.49
E00146577,5.2
E00146578,30.01
E00146579,2.55
E00146580,5.77
E00146581,27.49
E00146582,53.44
E00146583,1.93
E00146584,0.23
E00146585,7.72
E00146586,15.16
E00146587,18.32
E00146588,4.13
E00146589,0.33
E00146590,2.18
E00146591,40.57
E00146592,22.01
E00146593,50.8
E00146594,26.37
E00146595,61.05
E00146596,67.98
E00146597,10.67
E00146598,42.29
E00146599,58.33
E00146600,15.61
E00146601,1.37
E00146602,45.95
E00146603,12.33
E00146605,47.13
E00146606,31.52
E00146607,32.08
E00146608,22.99
E00146609,42.53
E00146653,0.54
E00146654,5.29
E00146661,0.86
E00146662,0.14
E00146663,0.89
E00146664,0.15
E00146665,3.97
E00146666,23.37
E00146667,0.13
E00146668,1.41
E00146669,1.09
E00146670,0.15
E00146671,1.33
E00146672,0.32
E00146673,0.23
E00146674,6.19
E00146675,0.56
E00146676,0.29
E00146677,0.2
E00146678,0.2
E00146679,2.17
E00146680,34.59
E00146681,0.44
E00146682,26.64
E00146683,14.19
E00146705,15.42
E00146706,0.96
E00146707,3.49
E00146708,45.1
E00146709,5.74
E00159008,0.22
E00159010,7.9
E00159012,0.33
E00159013,1.37
E00159014,0.27
E00159016,0.52
E00159105,0.6
E00159107,0.32
E00159109,1.12
E00159110,0.83
E00159111,0.22
E00159112,0.4
E00159113,0.39
E00168925,16.37
E00168926,13.38
E00168927,19.39
E00169069,20.98
E00169070,0.8
E00172277,0.25
