geocode,all
E00107180,26.67
E00107181,1.35
E00107182,39.3
E00107183,17.83
E00107184,0.22
E00107185,1.68
E00107186,15.89
E00107187,0.7
E00107188,1.98
E00107189,8.31
E00107190,0.32
E00107194,0.84
E00107195,0.22
E00107196,2.39
E00107197,1.86
E00107198,0.1
E00107268,0.87
E00107269,7.9
E00107270,68.68
E00107271,5.91
E00107272,37.86
E00107273,15.06
E00107274,7.94
E00107275,16.89
E00107276,9.03
E00107277,11.52
E00107278,22.05
E00107279,40.22
E00107280,49.0
E00107281,25.35
E00107282,39.2
E00107283,1.61
E00107284,16.31
E00121721,82.42
E00121722,46.48
E00121723,59.39
E00121724,49.51
E00121725,66.53
E00121726,28.36
E00121727,56.85
E00121728,24.54
E00121729,14.48
E00121730,36.38
E00121731,57.53
E00121732,48.76
E00121733,32.54
E00121734,50.24
E00121735,53.73
E00121736,38.8
E00121737,62.04
E00121738,48.35
E00121739,73.95
E00121740,56.52
E00121741,28.92
E00121742,97.73
E00121743,72.42
E00121744,51.95
E00121745,67.98
E00121746,76.6
E00121747,45.82
E00121756,1.7
E00121757,63.68
E00121758,52.32
E00121759,40.88
E00121760,5.43
E00121761,40.64
E00121762,41.8
E00121763,96.81
E00121764,64.18
E00121765,54.02
E00121766,16.11
E00121767,20.43
E00121771,4.58
E00121772,41.38
E00121773,43.11
E00121774,33.14
E00121775,66.89
E00121776,57.03
E00121777,27.65
E00121778,48.63
E00121779,35.85
E00121799,42.54
E00121800,0.46
E00121801,0.64
E00121803,0.71
E00121805,26.41
E00121807,61.35
E00121808,81.61
E00121809,15.69
E00121810,24.13
E00121811,42.07
E00121814,24.53
E00121815,45.91
E00121816,39.81
E00121817,33.02
E00121819,12.52
E00121820,52.84
E00121821,0.3
E00121822,3.95
E00121823,57.07
E00121824,49.24
E00121825,73.52
E00121826,63.57
E00121827,37.94
E00121828,55.39
E00121829,70.41
E00121830,4.08
E00121831,4.45
E00121832,0.44
E00121833,0.36
E00121834,0.33
E00121835,0.24
E00121838,8.8
E00121839,3.87
