geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00089400,22,10,11,1,0
E00137250,39,1,25,62,0
E00137251,116,1,7,5,1
E00137252,41,1,9,71,0
E00137256,116,1,8,5,3
E00137257,125,1,28,42,0
E00137260,53,4,8,55,0
E00137261,94,0,49,73,6
E00137262,62,3,10,49,0
E00137263,63,0,11,53,0
E00137264,57,0,11,54,1
E00137270,122,1,6,8,0
E00137271,110,2,5,2,0
E00137272,89,2,16,5,1
E00137273,117,0,3,4,0
E00137274,45,3,40,39,3
E00137275,99,2,30,13,1
E00137276,74,6,21,23,1
E00137277,108,0,12,1,0
E00137278,87,5,8,27,0
E00137279,49,1,49,21,1
E00137280,59,1,11,50,0
E00137281,48,8,8,72,0
E00137282,18,2,70,81,0
E00137283,122,2,6,1,0
E00137284,95,3,11,24,1
E00137285,96,2,18,1,0
E00137286,113,1,6,5,0
E00137287,102,2,4,7,1
E00137288,71,4,5,17,0
E00137289,94,0,9,1,0
E00137336,114,2,14,1,0
E00137337,83,1,10,42,2
E00137338,120,0,11,3,1
E00137339,91,3,8,20,2
E00137340,65,0,19,6,1
E00137341,121,4,22,7,0
E00137354,91,0,21,27,0
E00137355,49,0,23,56,0
E00137356,92,0,23,19,0
E00137357,94,0,2,4,0
E00137358,68,4,16,28,0
E00137359,99,0,19,3,1
E00137360,80,0,44,0,3
E00137361,74,2,25,46,0
E00137362,81,3,39,8,5
E00137363,79,1,22,9,3
E00137364,89,0,36,3,0
E00137365,119,0,13,3,0
E00137366,100,2,18,2,4
E00137367,104,2,9,6,1
E00137368,113,3,3,15,0
E00137369,51,3,14,46,0
E00137370,72,0,21,33,0
E00137371,66,1,16,30,1
E00137372,113,0,7,13,0
E00137373,42,1,21,49,0
E00137374,78,1,12,26,0
E00137375,90,2,12,15,1
E00137376,113,1,11,7,1
E00137377,112,2,15,3,0
E00137378,150,2,25,22,0
E00137383,97,0,16,9,0
E00137384,114,0,5,2,0
E00137385,68,1,9,40,0
E00137386,49,3,12,43,0
E00137387,94,0,10,13,0
E00137388,65,2,13,59,2
E00137389,32,2,7,67,1
E00137390,15,1,4,99,8
E00137391,38,2,19,62,0
E00137392,42,2,7,59,0
E00137393,37,3,16,73,0
E00137394,51,0,14,54,0
E00137444,70,1,10,6,0
E00137445,62,3,9,4,0
E00137446,93,2,11,1,0
E00137447,117,1,16,10,0
E00137448,105,4,34,11,0
E00137449,114,1,23,13,4
E00137450,73,4,35,75,0
E00137451,118,2,13,6,0
E00137452,138,1,18,2,0
E00137453,73,1,7,41,0
E00137454,58,2,15,57,1
E00137467,81,3,9,6,0
E00137468,107,1,18,2,0
E00137469,110,0,21,1,0
E00137470,63,1,32,42,1
E00137471,88,0,7,33,0
E00137472,120,3,12,2,0
E00137473,75,2,12,37,0
E00137474,96,1,17,14,1
E00137475,96,0,21,8,0
E00137476,81,0,31,2,0
E00137477,128,0,12,12,0
E00137478,72,2,15,60,0
E00138671,63,1,6,18,0
E00138672,99,2,1,6,1
E00138673,87,1,9,6,0
E00138674,37,2,10,0,0
E00138675,87,2,11,31,0
E00138676,34,4,5,2,0
E00138677,70,5,9,2,0
E00138678,52,0,11,3,0
E00138680,30,1,9,9,0
E00138681,128,6,21,4,0
E00138683,103,1,9,16,1
E00138684,58,3,7,7,0
E00138685,106,2,18,13,1
E00138826,51,0,7,3,0
E00138840,126,0,8,0,0
E00138841,123,0,4,2,0
E00138842,120,2,17,1,0
E00138843,87,0,14,21,0
E00138844,46,5,2,52,0
E00138845,93,0,17,1,1
E00138846,99,1,7,0,0
E00138847,73,2,7,38,0
E00138848,78,4,5,32,0
E00138849,107,1,15,1,0
E00138850,116,0,7,0,0
E00138851,100,2,8,2,0
E00138852,75,2,7,8,0
E00138865,128,10,21,20,1
E00138866,44,2,28,4,2
E00138867,107,1,10,3,0
E00138868,134,3,10,18,0
E00138904,89,1,25,11,1
E00138905,160,4,9,7,0
E00138906,100,0,5,5,0
E00138907,113,2,18,1,0
E00138908,95,2,8,20,1
E00138909,90,3,26,4,0
E00138910,86,3,8,18,0
E00138911,132,5,17,17,0
E00138912,155,4,15,15,0
E00138913,54,7,16,11,0
E00138914,72,20,34,9,0
E00138916,123,3,10,14,0
E00138917,116,4,22,22,0
E00138918,102,2,17,3,0
E00138919,103,5,27,15,0
E00144851,45,1,75,5,1
E00144852,79,0,44,8,1
E00144853,58,2,48,6,1
E00144854,93,0,23,2,1
E00144855,109,1,9,2,0
E00144856,85,1,8,16,1
E00144858,114,0,5,0,0
E00144868,58,1,80,30,6
E00144875,79,2,61,37,0
E00144876,51,1,31,3,0
E00144877,63,1,60,3,0
E00144878,74,2,66,0,1
E00144879,89,0,25,9,1
E00144880,110,1,21,0,0
E00144881,89,1,11,24,0
E00144882,120,3,13,4,0
E00144883,96,2,13,4,2
E00144884,97,0,11,1,0
E00144885,111,0,13,0,0
E00144886,113,1,5,0,0
E00144887,98,1,20,10,0
E00144894,34,2,59,56,0
E00144895,15,0,53,40,0
E00144896,63,1,39,1,0
E00144897,90,1,24,5,0
E00144899,57,3,61,24,0
E00144900,74,4,45,2,0
E00144901,96,0,23,7,6
E00144902,80,1,42,3,0
E00144903,54,1,64,0,0
E00144904,72,2,13,3,0
E00144905,91,1,8,13,0
E00144906,63,0,44,9,0
E00144907,88,1,21,1,0
E00144908,66,1,47,2,5
E00144909,85,0,32,5,0
E00144910,54,0,51,2,0
E00144911,42,0,42,22,1
E00144912,62,0,58,8,0
E00144913,57,0,48,14,0
E00144914,34,4,36,60,0
E00144915,56,0,36,7,1
E00144916,51,0,69,1,0
E00144917,81,2,39,2,1
E00144918,31,0,74,36,0
E00144920,105,3,66,4,1
E00144921,54,2,93,28,2
E00144922,58,1,53,6,0
E00144923,58,3,5,63,0
E00144924,48,1,38,37,0
E00144925,34,0,63,31,6
E00144926,46,5,141,24,1
E00144927,9,5,14,94,0
E00144928,113,0,11,0,0
E00144929,95,2,23,1,0
E00144930,77,0,49,4,2
E00144931,93,2,14,2,1
E00144932,95,2,7,0,0
E00144933,106,1,13,3,0
E00144934,93,1,19,0,0
E00144936,73,1,40,2,0
E00144937,64,0,30,24,0
E00144938,57,4,32,19,1
E00144940,50,1,18,50,0
E00144941,100,0,18,7,0
E00144942,88,1,23,2,8
E00144943,49,7,10,58,0
E00144944,89,0,11,12,2
E00144945,91,0,15,16,1
E00144946,87,0,21,3,1
E00144947,63,0,13,40,0
E00144948,64,2,11,52,3
E00144949,54,3,15,52,0
E00144950,63,2,21,35,1
E00144951,77,5,19,24,0
E00144952,50,2,13,50,0
E00144953,66,4,15,45,1
E00144954,91,2,10,29,0
E00144955,66,1,25,26,0
E00144956,100,0,7,2,1
E00144957,97,2,14,7,1
E00144958,135,0,16,4,0
E00144959,57,2,76,5,5
E00144960,89,0,27,9,1
E00144961,75,0,29,27,0
E00144962,16,3,11,95,2
E00144963,47,2,28,60,2
