geocode,asian,black,mixed,other,white
E00101076,5,0,2,5,305
E00101077,6,2,2,0,432
E00101078,8,2,6,0,244
E00101079,0,1,4,5,309
E00101080,2,0,2,0,354
E00101081,0,1,4,0,295
E00101082,1,1,0,1,288
E00101083,1,2,3,0,277
E00101084,0,0,2,1,231
E00101085,0,1,1,0,262
E00101086,12,1,11,1,373
E00101087,6,1,4,0,284
E00101088,2,1,1,0,206
E00101089,0,0,2,1,243
E00101090,0,0,2,1,302
E00101091,15,1,1,2,287
E00101092,2,0,2,0,292
E00101093,9,0,6,0,284
E00101094,18,1,9,6,251
E00101095,10,2,6,2,244
E00101096,14,4,3,1,302
E00101097,1,0,2,2,210
E00101098,22,0,6,0,240
E00101099,8,1,5,0,286
E00101100,10,0,3,2,249
E00101101,2,0,6,0,224
E00101102,2,0,3,1,308
E00101103,10,0,0,0,316
E00101104,3,0,1,0,275
E00101105,1,1,7,1,178
E00101106,0,0,0,1,345
E00101107,1,0,1,1,323
E00101108,17,2,2,0,342
E00101109,0,0,7,0,252
E00101110,1,0,3,0,335
E00101111,2,0,5,0,269
E00101112,1,0,0,1,272
E00101113,6,3,1,0,353
E00101114,14,0,4,0,324
E00101115,3,1,3,0,267
E00101116,0,1,3,0,340
E00101117,4,0,6,0,398
E00101118,1,0,2,0,236
E00101119,0,0,0,0,351
E00101120,0,0,3,0,279
E00101121,6,0,1,0,338
E00101122,5,0,4,0,288
E00101123,1,1,1,2,217
E00101132,29,2,7,1,288
E00101133,2,0,2,0,226
E00101134,1,0,0,1,256
E00101135,1,1,4,1,289
E00101136,5,0,0,0,221
E00101137,1,1,6,0,278
E00101138,3,0,3,0,307
E00101139,5,0,3,0,345
E00101140,14,0,8,1,310
E00101141,2,2,4,10,337
E00101142,0,2,6,0,245
E00101143,6,0,4,4,224
E00101144,2,1,9,1,295
E00101145,2,1,3,0,252
E00101146,13,1,3,7,455
E00101147,2,1,8,6,265
E00101148,39,2,20,6,516
E00101149,5,0,2,8,294
E00101150,4,0,2,0,270
E00101151,5,1,4,5,294
E00101152,4,1,4,1,242
E00101153,6,0,1,0,324
E00101154,0,2,7,0,301
E00101155,0,0,2,0,227
E00101156,1,1,5,1,253
E00101157,6,0,0,2,362
