geocode,female,male
E00052676,240,230
E00052677,227,211
E00052678,208,225
E00052679,167,172
E00052680,185,186
E00052681,187,183
E00052682,199,236
E00052683,153,147
E00052684,210,205
E00052685,207,220
E00052686,222,234
E00052687,154,159
E00052688,186,186
E00052689,170,178
E00052762,268,249
E00052764,172,164
E00052769,166,140
E00052770,159,152
E00052772,210,197
E00052775,198,200
E00052777,193,217
E00052789,201,183
E00052790,116,102
E00052791,208,227
E00052792,166,175
E00052793,164,154
E00052794,156,168
E00052832,231,211
E00052833,186,168
E00052834,200,215
E00052835,152,141
E00052836,137,123
E00052837,168,149
E00052838,167,155
E00052839,210,146
E00052840,156,172
E00052841,163,169
E00052842,165,156
E00052843,190,183
E00052844,182,160
E00052845,183,147
E00052846,135,98
E00052847,136,137
E00052848,157,195
E00052849,151,126
E00052850,139,155
E00052851,139,140
E00052852,171,167
E00052853,194,203
E00052854,123,112
E00052855,143,173
E00052856,169,137
E00052857,152,137
E00052858,131,146
E00052859,133,115
E00052860,104,115
E00052861,122,137
E00052862,121,138
E00052863,62,110
E00052864,159,177
E00052865,176,171
E00052866,111,148
E00052867,172,165
E00052868,182,174
E00052869,53,57
E00052870,170,167
E00052871,183,211
E00052948,188,178
E00052949,168,174
E00052950,139,141
E00052951,153,166
E00052952,147,130
E00052953,159,172
E00052954,202,158
E00052955,172,162
E00052956,175,174
E00052957,150,146
E00052958,180,181
E00052959,159,152
E00052960,123,116
E00052961,166,169
E00052962,151,135
E00052963,147,141
E00052964,120,120
E00052965,189,154
E00052966,163,157
E00052967,137,99
E00052968,161,151
E00052969,150,144
E00052970,163,161
E00052971,154,157
E00052972,177,178
E00052973,160,148
E00052974,156,136
E00052975,161,128
E00052976,196,184
E00052977,128,105
E00052978,143,107
E00052979,57,103
E00052980,164,152
E00052981,88,119
E00052982,113,122
E00052983,139,141
E00052984,143,146
E00052985,153,174
E00052986,176,137
E00052987,153,115
E00052988,126,107
E00053031,187,218
E00053035,187,187
E00053036,124,122
E00053037,114,167
E00053038,156,147
E00053039,188,160
E00053040,147,159
E00053041,127,131
E00053042,145,140
E00053043,166,141
E00053044,168,160
E00053045,142,151
E00053046,125,107
E00053047,109,115
E00053048,187,141
E00053049,104,101
E00053050,124,114
E00053062,125,142
E00053063,161,199
E00053064,57,83
E00053065,133,118
E00053066,111,137
E00053067,147,179
E00053068,90,171
E00053069,70,140
E00053070,101,152
E00053071,149,174
E00053072,146,167
E00053073,111,172
E00053074,238,165
E00053075,79,127
E00053076,152,142
E00053077,140,171
E00053078,171,173
E00053079,201,173
E00053080,125,97
E00053081,163,147
E00053082,219,206
E00053083,156,166
E00053084,240,194
E00053085,175,163
E00053086,179,168
E00053087,137,88
E00053088,208,218
E00053089,179,176
E00053090,192,189
E00053091,192,201
E00053092,159,138
E00053093,160,163
E00053094,182,114
E00053095,168,189
E00053096,142,145
E00053097,163,154
E00053098,145,131
E00053099,183,197
E00053100,162,161
E00053101,152,133
E00053102,155,157
E00053103,153,174
E00053104,156,142
E00053105,187,169
E00053106,150,144
E00053107,168,181
E00053108,152,161
E00053109,229,203
E00053110,159,165
E00053111,200,189
E00053112,155,169
E00053113,169,136
E00053114,154,193
E00053151,175,165
E00053152,136,187
E00053153,191,167
E00053154,176,185
E00053161,141,151
E00053164,165,184
E00053165,161,168
E00053166,116,73
E00053167,130,127
E00053168,152,139
E00053169,154,152
E00053173,185,187
E00053174,176,180
E00053175,159,141
E00053180,175,152
E00053184,163,145
E00053187,154,127
E00053189,173,157
E00053190,147,148
E00053192,112,136
E00053199,168,141
E00053239,175,150
E00053240,170,166
E00053262,126,140
E00053264,155,168
E00053265,167,172
E00053266,110,111
E00053267,142,130
E00053268,145,156
E00053269,161,148
E00053270,132,130
E00053271,157,158
E00053272,161,146
E00053273,161,146
E00053274,153,138
E00053275,178,156
E00053276,148,138
E00053277,156,137
E00146894,177,170
E00151045,253,209
E00151046,188,152
E00151047,198,188
E00151048,158,155
E00151049,143,159
E00151050,114,116
E00151091,180,151
E00151092,156,166
E00151093,174,191
E00151094,190,174
E00151131,170,158
E00151141,123,118
E00151165,174,181
E00151166,116,117
E00151169,192,206
E00151170,201,196
E00151171,178,177
E00151184,126,110
E00151185,145,145
E00151186,122,114
E00151187,114,122
E00151188,137,123
E00151189,145,129
E00151190,90,81
E00151191,129,135
E00151192,200,193
E00151193,156,157
E00151194,139,155
E00151195,117,110
E00151196,138,128
E00151197,113,126
E00151198,106,106
E00151199,59,63
E00151200,118,79
E00151201,270,295
E00151202,172,186
E00151203,138,139
E00151204,143,158
E00151205,137,131
E00151206,175,178
E00151207,121,93
E00151208,137,118
E00151209,195,143
E00151210,145,146
E00151211,125,76
E00151212,154,146
E00151213,159,143
E00151214,147,154
E00151215,150,131
E00151216,138,126
E00151217,178,148
E00151218,171,170
E00151219,159,149
E00151220,171,168
E00151221,135,153
E00151222,175,192
E00151223,136,115
E00151224,236,247
E00151225,171,139
E00151226,152,137
E00151227,154,161
E00151228,159,173
E00151229,162,164
E00151230,178,172
E00151231,156,137
E00151232,156,154
E00151233,147,131
E00151234,139,112
E00151235,157,142
E00167318,112,188
E00167321,70,120
E00167323,335,404
E00167325,69,116
E00167326,144,228
E00167337,135,122
E00167339,123,105
E00167340,158,131
E00167348,168,206
E00171366,174,166
E00171367,196,179
