geocode,asian,black,mixed,other,white
E01017516,194,60,34,9,1184
E01017517,235,59,60,14,1224
E01017518,172,105,88,17,1152
E01017519,213,80,97,16,1172
E01017520,189,69,55,6,1142
E01017521,195,122,60,9,1142
E01017522,258,105,55,30,1363
E01017523,256,149,101,15,1035
E01017524,86,39,46,24,1365
E01017525,91,72,51,12,980
E01017526,106,57,49,8,1235
E01017527,81,31,40,3,1019
E01017528,42,13,28,7,2403
E01017529,75,31,27,0,1162
E01017530,62,20,41,2,1285
E01017531,125,74,57,5,1093
E01017532,74,11,24,7,1155
E01017533,81,44,15,19,1050
E01017534,52,15,35,9,1422
E01017535,530,55,53,16,802
E01017536,1107,208,108,44,924
E01017537,559,115,76,29,590
E01017538,1150,73,30,32,530
E01017539,718,112,56,45,590
E01017540,8,0,16,0,1442
E01017541,6,2,19,0,1259
E01017542,16,6,22,3,1336
E01017543,12,15,19,1,1417
E01017544,20,3,21,1,1386
E01017545,37,3,27,13,1412
E01017546,16,13,21,0,1175
E01017547,49,15,29,12,1442
E01017548,70,31,83,3,1675
E01017549,36,25,11,10,1326
E01017550,534,119,109,17,1923
E01017551,78,12,29,4,1324
E01017552,24,5,21,1,1139
E01017553,38,19,23,1,1177
E01017554,28,15,26,2,1380
E01018113,28,11,29,2,1417
E01018115,86,174,64,18,2084
E01018116,26,8,15,1,1227
E01018117,31,4,13,1,1576
E01018118,25,32,20,7,1876
E01018119,12,2,13,1,1476
E01018120,7,4,11,4,1763
E01018121,11,4,14,0,1332
E01018122,7,1,11,0,1137
E01018125,14,8,33,9,1502
E01018126,9,0,17,4,1579
E01018129,40,12,32,2,1455
E01018130,19,5,20,1,1656
E01018131,37,8,23,3,1482
E01018132,46,13,38,3,1532
E01018133,20,24,36,9,1587
E01018134,31,17,30,7,1765
E01018135,73,46,95,6,2722
E01018136,3,9,17,1,1718
E01018137,19,3,19,3,1670
E01018138,99,19,33,8,1765
E01018139,74,12,34,1,1425
E01018140,50,20,32,4,1177
E01018141,52,14,27,18,1493
E01018142,45,22,24,8,1425
E01018143,52,23,23,0,1553
E01018144,104,45,55,12,1281
E01018145,142,47,45,1,1088
E01018146,196,66,54,2,1852
E01018147,121,67,39,11,1498
E01018148,180,56,59,37,2172
E01018149,63,32,36,15,1333
E01018150,90,43,35,15,1541
E01018151,156,66,46,29,1470
E01018152,8,3,15,0,1480
E01018153,33,12,21,0,1781
E01018154,12,8,23,3,1710
E01018155,13,7,6,4,1458
E01018156,9,1,9,2,1659
E01018157,21,17,17,3,1985
E01018158,46,19,16,6,1593
E01018159,15,1,16,1,1375
E01018160,26,8,12,2,1620
E01018161,52,5,24,0,1300
E01018162,32,16,34,2,1532
E01018163,53,27,25,1,1328
E01018164,68,29,29,3,1152
E01018165,76,15,13,6,1177
E01018166,121,4,16,3,1412
E01018167,90,6,21,4,1344
E01018168,148,13,44,17,1703
E01018169,123,7,19,3,1417
E01018170,66,2,20,1,1310
E01018171,52,7,29,2,1381
E01018172,10,15,8,1,1371
E01018173,25,6,11,1,1140
E01018174,22,7,23,1,1519
E01018175,16,10,12,1,1343
E01018176,22,1,15,0,1235
E01018177,10,2,10,2,1478
E01018178,29,8,21,2,1415
E01018179,26,7,21,0,1353
E01018180,11,7,21,1,1280
E01018181,37,18,41,0,2666
E01018182,14,8,22,3,1442
E01018183,15,13,11,1,1436
E01018184,36,13,26,1,1269
E01018185,35,10,23,2,1580
E01018186,19,23,37,2,1674
E01018187,44,28,35,9,1808
E01018188,39,4,17,4,1406
E01018189,35,4,18,2,1263
E01018190,40,9,22,0,1485
E01018191,3,7,14,4,1167
E01018192,20,4,26,2,1392
E01018193,10,6,19,0,1153
E01018194,17,4,17,6,1366
E01018195,10,7,19,1,1262
E01018196,6,1,8,1,1244
E01018198,12,13,29,5,1600
E01018202,8,3,10,4,1418
E01018203,28,3,16,3,1334
E01018204,15,10,10,1,1356
E01018205,26,10,26,5,1750
E01018206,75,23,31,3,1778
E01018207,12,2,13,4,1499
E01018208,14,5,17,4,1594
E01018209,36,11,7,1,1425
E01018210,11,5,20,2,1364
E01018211,20,7,15,6,1790
E01018226,30,23,29,9,1434
E01018227,21,10,17,2,1846
E01018228,7,3,20,1,1636
E01018231,96,16,38,13,2315
E01018245,20,4,19,4,1653
E01018246,7,11,28,2,1580
E01018247,15,2,12,4,1539
E01018275,12,9,33,6,2269
E01018276,192,32,26,10,1171
E01018277,26,3,16,6,1668
E01018278,124,12,26,18,1558
E01018284,12,8,28,12,1204
E01018285,22,11,17,4,1145
E01018290,15,8,21,8,2352
E01023656,53,27,49,4,2032
E01023657,42,21,27,7,2409
E01023660,79,29,30,6,2061
E01023661,34,18,14,0,1300
E01023662,52,36,20,9,1431
E01026951,8,5,8,0,1249
E01026977,7,2,15,2,1883
E01027031,18,1,19,3,2082
E01027032,8,3,13,1,1844
E01027034,21,22,22,1,1586
E01027035,5,8,19,1,1353
E01027037,29,20,28,3,2125
E01027038,2,14,26,3,1577
E01027039,18,20,25,0,1742
E01027040,13,12,19,1,1572
E01027041,16,9,45,0,1547
E01027042,35,10,25,3,1801
E01027045,5,3,5,2,1883
E01027048,102,17,37,2,2000
E01027049,16,5,8,5,961
E01027051,31,18,16,2,1688
E01027052,10,1,14,2,1395
E01027053,15,4,14,7,1485
E01027054,13,6,4,1,1219
E01027055,5,9,15,1,1109
E01027056,14,5,12,2,1524
E01027057,21,1,21,5,1695
E01027058,31,5,31,3,1428
E01027059,8,14,41,5,1664
E01027060,25,26,35,26,1666
E01027061,26,31,24,0,1696
E01027062,33,53,49,6,2104
E01027063,32,12,34,4,1738
E01027064,18,15,9,1,1569
E01027065,45,13,34,10,1651
E01027066,62,41,24,0,2091
E01027067,18,18,20,2,1526
E01027068,93,48,43,7,2716
E01027069,17,12,26,1,1485
E01027070,23,20,15,3,1580
E01027071,21,2,9,1,1451
E01027072,10,3,31,0,1605
E01027073,20,25,11,0,1977
E01027074,14,14,17,2,2136
E01027075,17,8,20,5,2051
E01027076,30,4,28,1,2094
E01027077,26,12,17,2,1924
E01027078,6,3,12,4,2091
E01027084,16,2,11,2,1431
E01027085,22,10,20,4,1231
E01027086,57,11,27,5,1569
E01027090,6,3,9,12,1432
E01027091,20,4,15,1,1827
E01027092,9,1,16,0,1476
E01027096,63,12,16,5,1096
E01027097,73,10,8,2,1274
E01027098,28,1,17,1,1171
E01027101,31,26,29,4,2332
E01027102,21,6,14,4,1613
E01027103,11,3,8,4,1603
E01027120,30,11,26,1,1274
E01027121,104,16,8,19,1308
E01027122,24,7,4,10,1137
E01027313,718,82,33,4,797
E01027314,448,106,55,12,1310
E01027315,154,109,84,27,1881
E01027316,285,74,55,7,1080
E01027317,39,59,43,1,1367
E01027318,7,68,80,1,1331
E01027320,95,151,99,7,1785
E01027326,6,5,24,2,1448
E01027327,11,17,38,6,1408
E01027328,6,1,20,4,1313
E01027330,187,140,75,8,1257
E01027331,57,122,110,1,1102
E01027332,240,44,23,5,1184
E01027333,307,108,49,11,1867
E01027334,61,185,106,7,1016
E01027335,15,4,8,1,1446
E01027336,39,4,35,4,1399
E01027337,10,9,21,1,1749
E01027348,11,7,34,4,1996
E01027349,134,71,76,18,1284
E01027350,87,64,47,1,1254
E01027352,173,71,60,4,1142
E01027354,9,6,27,7,2329
E01027355,16,4,14,1,1622
E01032965,27,99,46,4,1195
E01032966,76,165,34,3,1425
E01033113,113,22,48,7,930
E01033114,133,27,61,17,1301
E01033115,115,35,25,5,1227
E01033116,71,19,25,6,1565
E01033117,102,35,40,24,1113
E01033118,91,4,34,11,1323
E01033119,210,46,55,13,1481
E01033194,430,198,47,169,1823
E01033244,29,29,36,3,2300
E01033245,10,2,6,1,990
E01033431,160,105,85,8,1104
E01033432,107,69,70,16,1987
E01033433,29,63,64,13,2053
