geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00015384,42,21,166,93,49,18,15,3,6
E00015385,13,10,28,38,31,23,15,3,7
E00015386,31,16,100,73,44,16,11,5,5
E00015387,28,23,117,105,29,20,10,8,6
E00015388,35,40,42,43,44,36,8,9,6
E00015389,27,29,24,41,41,43,11,2,3
E00015390,16,20,139,68,49,22,18,7,15
E00015391,7,6,123,97,39,26,16,7,16
E00015392,34,13,106,52,32,27,12,0,5
E00015393,71,30,126,60,54,31,21,6,12
E00015394,13,8,127,69,40,21,8,5,11
E00015395,27,25,61,35,44,42,11,6,16
E00015397,28,33,327,120,43,32,11,8,8
E00015398,40,42,130,75,60,35,19,7,12
E00015399,40,19,20,31,42,14,8,5,2
E00015400,30,37,58,46,58,24,14,6,11
E00015401,59,56,77,66,73,42,29,14,13
E00015402,45,46,81,54,52,46,14,5,8
E00015403,40,32,52,43,45,36,15,9,15
E00015404,47,43,55,49,61,37,12,6,7
E00015405,37,56,61,68,47,31,18,12,8
E00015406,25,36,33,45,40,23,18,18,17
E00015407,54,49,39,62,58,30,16,16,6
E00015408,30,33,47,61,41,23,14,2,3
E00015409,29,56,47,46,39,46,25,11,9
E00015410,33,14,126,103,41,23,10,5,7
E00015411,11,9,122,86,35,16,12,9,12
E00015412,28,26,128,96,51,27,25,9,12
E00015413,23,15,103,63,44,19,8,5,4
E00015414,31,14,138,113,44,41,11,3,5
E00015415,18,26,177,90,44,13,10,4,10
E00015416,30,21,194,95,36,19,11,3,2
E00015417,21,6,106,55,35,20,11,5,1
E00015419,16,3,133,97,29,6,6,3,5
E00015421,6,16,75,44,38,36,13,6,8
E00015422,9,4,31,41,26,29,16,9,8
E00015423,26,22,190,102,47,21,15,2,10
E00015424,18,1,46,64,23,16,23,11,7
E00015425,17,18,193,127,49,18,13,1,8
E00015426,18,32,132,85,46,20,8,3,15
E00015427,33,33,115,69,45,28,10,2,6
E00015428,13,3,175,101,31,9,4,1,1
E00015429,17,20,148,74,37,23,16,5,16
E00015430,33,13,137,56,48,11,10,4,19
E00015431,19,13,154,68,18,8,6,3,11
E00015432,23,27,72,53,41,21,16,5,11
E00015433,36,28,192,87,53,25,7,1,4
E00015434,17,27,137,96,49,40,9,5,8
E00015484,45,23,122,82,53,24,26,3,5
E00015485,63,51,100,81,65,29,10,9,6
E00015486,42,43,46,37,43,23,17,8,8
E00015487,31,14,49,103,59,18,13,2,14
E00015488,58,32,57,128,94,39,20,4,5
E00015489,45,33,81,105,58,57,27,6,13
E00015491,50,34,110,148,67,30,14,2,7
E00015493,58,45,57,106,75,38,31,9,11
E00015494,37,39,59,50,53,27,15,8,5
E00015495,20,42,101,76,67,29,1,2,2
E00015496,50,33,55,60,63,29,15,8,13
E00015497,53,51,46,32,59,28,23,14,9
E00015498,45,44,27,64,54,18,9,8,10
E00015499,46,42,47,34,57,44,14,7,8
E00015500,42,17,96,100,37,18,12,2,9
E00015501,15,13,113,83,37,12,2,0,1
E00015502,80,61,58,70,65,33,18,12,3
E00015503,20,33,80,86,42,18,6,6,3
E00015504,42,28,54,82,47,27,6,4,15
E00015505,63,25,88,102,56,38,14,10,6
E00015506,33,16,79,82,37,18,13,2,5
E00015507,43,33,34,56,68,37,17,7,17
E00015508,52,40,137,107,63,34,7,6,13
E00015509,43,34,46,74,72,38,31,10,7
E00015510,40,24,73,93,62,26,17,8,8
E00015511,26,26,55,57,35,37,27,11,31
E00015512,41,29,43,58,53,35,15,4,4
E00015513,29,24,51,61,44,40,39,15,23
E00015514,34,32,31,49,33,41,20,22,34
E00015515,39,25,55,63,52,25,16,5,5
E00015516,39,36,45,63,50,28,20,6,17
E00015517,84,45,43,65,78,51,42,7,14
E00015518,71,40,59,92,68,50,28,10,9
E00015519,57,41,22,48,58,34,39,11,47
E00015520,23,9,123,114,36,13,16,5,10
E00015522,45,52,73,109,72,46,31,18,17
E00015523,46,40,90,112,75,39,12,11,6
E00015524,46,30,102,99,52,42,23,9,7
E00015525,37,35,79,67,42,34,25,9,5
E00015574,22,27,152,93,32,22,4,4,4
E00015575,17,13,210,101,19,11,10,8,2
E00015576,32,53,147,91,76,27,15,7,12
E00015577,21,16,147,92,25,28,9,8,21
E00015578,37,52,103,78,53,34,16,8,16
E00015579,26,19,158,98,27,23,19,4,3
E00015580,8,19,123,55,32,20,27,6,13
E00015581,57,43,114,73,36,16,11,4,6
E00015582,20,13,159,79,34,13,5,9,7
E00015583,44,47,76,54,44,30,11,7,10
E00015590,25,22,96,110,38,28,6,0,7
E00015592,50,37,107,67,37,33,9,7,12
E00015593,56,58,63,76,52,24,16,6,15
E00015596,24,29,42,23,38,28,25,14,68
E00015597,42,37,76,59,56,58,21,7,21
E00015598,63,45,117,91,50,39,24,14,41
E00015602,30,29,116,72,34,38,16,5,13
E00015605,30,36,49,43,53,23,15,9,12
E00015606,23,17,55,63,48,18,32,10,16
E00015607,27,33,53,65,50,47,14,4,12
E00015609,24,25,98,55,36,16,22,10,20
E00015611,24,22,178,133,38,40,7,3,3
E00015612,12,18,170,40,34,19,15,8,9
E00015613,8,10,141,88,37,9,4,4,5
E00015614,20,17,148,71,40,29,15,4,12
E00015615,23,28,132,79,43,28,16,0,2
E00015616,37,38,115,107,55,30,16,4,9
E00015617,8,4,112,51,22,14,22,7,16
E00015618,28,23,92,72,53,25,19,9,6
E00015619,13,24,148,57,40,28,12,1,9
E00015621,10,6,101,66,27,5,15,4,4
E00015633,5,5,146,87,30,8,6,3,2
E00015639,17,10,31,23,12,25,40,14,58
E00015640,12,9,44,41,24,15,22,5,10
E00015641,31,20,93,72,40,37,21,13,21
E00015642,61,52,76,97,54,43,10,2,11
E00015643,39,46,64,54,44,32,16,6,4
E00015644,16,6,110,88,43,13,11,2,7
E00015645,14,2,145,105,19,8,6,5,6
E00015646,24,14,38,47,27,26,19,21,23
E00015647,5,4,81,64,25,12,11,3,5
E00015648,35,37,79,80,50,24,13,10,5
E00015649,51,44,74,69,56,31,16,8,12
E00015650,39,39,70,55,63,34,21,8,8
E00015651,37,28,55,52,40,27,28,10,13
E00015652,30,13,180,109,44,19,8,2,0
E00015653,23,8,130,96,34,7,5,0,2
E00015654,33,32,42,31,30,17,21,11,18
E00015655,22,17,88,60,36,29,15,9,10
E00015656,13,27,54,40,36,39,23,6,15
E00015657,30,17,128,86,32,18,12,0,11
E00015658,17,32,82,47,41,29,13,5,7
E00015659,30,30,48,44,30,25,27,10,11
E00015754,108,34,66,81,50,34,19,6,17
E00015755,24,21,34,49,61,46,11,4,5
E00015756,27,21,79,58,56,16,18,3,8
E00015757,34,23,52,35,46,23,11,5,12
E00015758,45,53,66,58,51,42,15,8,12
E00015759,58,38,46,53,44,27,14,6,14
E00015760,65,38,60,63,55,37,9,3,4
E00015761,44,41,35,47,54,37,19,5,8
E00015763,70,29,51,70,47,23,25,4,16
E00015764,23,45,66,40,45,33,24,4,12
E00015765,15,7,80,75,35,15,4,2,3
E00015766,25,29,56,62,50,33,31,16,6
E00015767,43,48,52,51,48,25,6,1,4
E00015768,21,31,75,87,45,24,14,6,8
E00015769,31,10,77,75,38,16,9,1,3
E00015770,49,60,60,46,51,32,29,8,20
E00015771,26,15,64,61,40,22,20,6,16
E00015772,19,15,38,70,36,22,17,2,14
E00015773,26,22,60,61,44,24,17,5,12
E00015774,57,53,90,59,56,27,14,7,8
E00015775,37,26,97,59,58,39,30,15,18
E00015776,16,14,65,83,48,32,14,4,7
E00015777,34,42,44,29,50,30,12,6,14
E00015778,50,29,41,57,45,23,18,3,10
E00015779,48,50,71,49,63,41,9,5,7
E00015780,68,57,103,78,71,35,7,6,7
E00015781,60,58,77,76,82,36,12,4,21
E00015782,40,31,72,75,45,25,9,6,4
E00015783,33,19,47,40,43,22,16,1,8
E00015784,25,40,83,81,44,21,10,5,9
E00015785,32,20,51,57,39,28,12,4,9
E00015786,23,16,66,80,46,34,15,4,12
E00015787,30,17,125,60,67,22,21,7,10
E00015788,79,65,89,85,70,38,15,12,11
E00015789,18,17,160,121,50,35,21,5,16
E00015790,42,37,89,61,47,24,9,7,8
E00015791,56,56,71,61,51,32,18,3,5
E00015792,37,26,72,98,70,45,28,6,18
E00015794,40,62,66,52,56,44,18,7,13
E00015795,13,14,30,45,20,23,16,14,18
E00015796,14,12,88,97,46,33,18,6,5
E00015797,25,17,74,66,44,24,13,2,4
E00015798,76,59,89,79,70,40,23,10,19
E00015799,17,18,24,38,30,13,6,1,3
E00016021,34,18,81,80,35,24,5,6,5
E00016043,30,14,34,29,21,20,3,4,5
E00016044,66,29,46,46,34,30,27,6,26
E00016045,105,44,78,72,66,32,13,4,16
E00016046,89,69,52,70,62,27,19,10,15
E00016047,45,38,49,43,48,30,17,6,16
E00016048,39,13,74,98,47,10,11,3,6
E00016049,37,21,81,75,41,37,12,6,8
E00016050,52,36,116,83,46,25,12,9,9
E00016051,20,26,92,107,47,28,8,2,3
E00016066,24,43,69,29,52,37,18,4,9
E00016067,21,21,48,32,57,29,19,4,6
E00016068,61,71,112,87,77,52,9,10,13
E00016069,55,59,123,71,71,50,20,17,19
E00016070,38,33,38,44,43,31,16,8,8
E00016071,36,32,78,36,40,30,12,5,12
E00016072,28,45,88,63,43,37,16,7,17
E00016073,27,21,61,30,38,31,11,7,14
E00016074,37,47,84,40,49,53,20,7,9
E00016075,43,36,93,49,48,31,13,8,9
E00016076,39,34,47,33,53,32,20,10,11
E00016077,22,15,99,63,24,13,10,6,5
E00016078,20,14,80,41,35,41,15,11,7
E00016079,17,5,106,92,37,15,15,15,18
E00016080,52,26,56,45,50,26,11,6,10
E00016081,75,62,100,81,57,42,21,4,5
E00016082,42,45,39,34,37,37,10,4,4
E00016083,41,40,72,54,56,52,29,8,14
E00016084,54,42,92,75,37,30,14,4,17
E00016085,23,42,51,30,40,31,10,3,6
E00016086,24,10,60,65,50,23,15,3,7
E00016087,44,59,58,45,57,28,20,4,6
E00016088,23,11,63,49,36,25,16,5,3
E00016089,27,29,73,47,33,38,11,12,14
E00016090,18,8,139,84,35,18,5,5,11
E00016091,38,35,69,52,60,30,21,6,12
E00016092,22,15,46,59,31,27,13,7,5
E00016093,30,15,102,82,39,16,11,4,3
E00016094,34,39,53,54,53,39,14,4,13
E00016095,63,42,52,45,55,27,15,3,3
E00016096,25,27,111,70,69,43,13,2,3
E00016097,20,5,149,120,43,15,2,2,5
E00016098,57,36,40,46,54,30,11,9,9
E00016099,18,42,56,32,39,31,25,13,25
E00016100,30,35,79,47,42,43,37,6,5
E00016101,30,23,43,28,31,14,14,3,23
E00016102,57,64,71,43,46,29,11,0,8
E00016103,30,23,54,40,44,28,8,1,5
E00016104,45,29,83,59,48,31,6,5,7
E00016105,33,23,73,44,48,44,15,10,9
E00016106,15,26,46,54,45,33,17,7,3
E00016107,42,43,66,55,59,45,15,5,9
E00016108,29,21,34,42,51,24,9,8,10
E00016109,18,21,157,62,49,18,12,2,3
E00016110,56,56,97,46,71,35,19,8,14
E00016111,29,50,90,56,51,40,15,7,3
E00019687,30,13,52,55,50,38,32,5,21
E00019694,61,58,148,122,67,54,27,6,10
E00019695,28,18,72,39,40,30,24,12,13
E00019703,28,40,58,70,55,37,27,4,8
E00019711,27,25,40,40,36,24,15,15,10
E00019718,24,18,44,34,39,34,29,13,18
E00019723,47,42,53,38,49,34,10,7,17
E00019724,79,48,74,69,78,46,32,18,14
E00019725,96,59,82,112,70,41,19,10,3
E00019726,95,43,53,88,75,54,25,7,21
E00019727,40,61,53,72,64,46,20,11,13
E00019728,47,50,53,43,67,30,23,11,47
E00019729,64,38,29,59,48,32,20,4,8
E00019731,37,33,44,43,54,39,21,11,12
E00019732,95,69,68,75,67,48,24,7,7
E00019733,36,47,31,32,41,38,22,11,29
E00019734,86,55,49,55,62,50,12,6,11
E00019735,45,17,42,40,48,29,13,9,10
E00019736,32,43,90,76,36,28,6,6,4
E00019737,40,26,39,50,47,24,20,10,6
E00019738,60,32,62,68,53,31,24,9,23
E00019739,49,45,109,66,67,57,22,8,5
E00019740,50,29,139,119,75,28,19,4,6
E00019741,14,22,85,90,76,46,18,2,3
E00019742,26,15,35,58,39,17,20,5,4
E00019743,32,54,128,65,57,47,23,8,7
E00019744,29,19,90,81,61,21,20,3,7
E00019745,38,33,76,48,54,38,18,3,9
E00019746,30,28,22,37,28,31,18,2,11
E00019747,49,26,39,45,43,32,21,6,16
E00019748,39,33,46,64,57,34,13,8,9
E00019749,59,50,71,41,70,38,15,4,7
E00019750,65,35,77,58,47,30,19,7,3
E00019751,49,39,46,48,51,41,22,4,10
E00019753,28,16,70,42,44,23,14,4,3
E00019755,25,22,46,48,31,36,20,15,14
E00019756,70,34,136,111,91,33,30,8,10
E00019757,68,32,73,70,53,27,16,8,12
E00019758,19,12,23,30,39,21,13,2,7
E00019759,74,79,75,70,78,51,19,13,12
E00019760,71,21,56,59,59,38,18,4,6
E00019761,62,70,71,63,64,44,26,11,13
E00019762,7,11,71,54,30,15,14,9,20
E00019764,41,35,44,37,50,26,16,4,5
E00019765,42,31,50,65,46,26,12,8,14
E00019995,21,16,56,52,24,17,11,1,4
E00019997,38,20,99,64,37,35,33,8,8
E00020133,63,41,61,63,49,23,20,7,7
E00020134,45,79,66,56,54,51,31,7,4
E00020383,44,24,83,63,41,21,9,2,11
E00020387,15,7,25,64,37,23,6,8,13
E00020396,19,2,26,75,37,32,23,5,19
E00020401,47,65,55,50,54,38,22,8,15
E00020405,50,50,54,46,51,22,19,5,9
E00020409,37,52,54,72,37,35,9,7,16
E00020410,68,55,53,54,60,26,13,3,10
E00020411,36,32,36,45,44,32,15,9,10
E00020412,50,47,67,61,51,28,9,5,16
E00020413,35,58,29,47,61,37,25,7,24
E00020505,57,51,52,64,73,60,34,9,45
E00020507,56,54,49,83,61,49,20,6,26
E00020510,56,41,45,88,55,24,21,9,11
E00020513,63,51,23,76,69,45,17,7,23
E00020514,59,30,53,97,64,50,25,5,6
E00020515,57,33,44,79,61,50,32,2,14
E00020516,45,34,45,97,57,47,23,6,14
E00020517,65,47,60,78,73,54,29,11,10
E00020518,113,45,40,86,94,32,40,13,26
E00167514,24,200,198,33,35,25,14,5,6
E00171519,7,7,135,76,25,11,11,3,7
E00171521,79,18,58,47,34,11,2,2,1
E00171522,80,122,62,57,54,29,14,6,9
E00171523,112,43,58,71,27,16,7,0,0
E00171524,51,23,83,95,61,29,9,5,5
E00171525,19,14,107,100,38,18,6,0,0
E00171526,11,3,117,82,20,7,1,2,2
E00171528,16,9,54,65,25,13,3,2,1
E00171529,21,10,86,73,62,47,19,7,8
E00171531,36,54,72,47,44,47,20,7,10
E00171532,36,47,86,46,48,40,11,4,2
E00171551,7,3,95,105,15,5,3,2,2
E00171552,2,0,64,45,11,3,0,0,0
