geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00092339,6,20,106,24,5,3,1,5,0
E00092340,8,9,100,9,2,1,2,1,2
E00092341,2,17,81,15,2,0,3,1,4
E00092342,11,26,115,14,2,2,0,3,1
E00092343,5,18,108,11,4,1,0,2,0
E00092344,7,20,60,9,2,0,1,2,1
E00092345,6,17,58,17,4,1,1,3,0
E00092346,4,19,104,8,2,2,1,0,1
E00092347,1,23,67,10,1,1,2,4,0
E00092348,8,34,100,9,0,1,0,2,1
E00092349,5,26,68,24,0,2,0,3,1
E00092350,5,24,66,15,3,0,0,3,1
E00092351,3,24,63,19,4,0,1,4,3
E00092352,6,18,147,11,0,2,0,1,2
E00092353,6,26,55,19,0,0,0,2,1
E00092354,8,28,104,22,2,0,0,6,2
E00092355,2,8,100,8,6,0,0,2,2
E00092356,3,17,87,4,3,0,0,1,1
E00092357,13,16,67,21,0,3,0,4,1
E00092358,12,26,83,18,2,1,0,1,1
E00092359,8,16,83,6,4,0,1,0,2
E00092360,5,17,83,10,1,1,2,0,1
E00092361,5,16,135,13,2,0,0,1,2
E00092362,1,13,33,7,2,0,0,1,0
E00092363,4,23,87,3,2,3,1,2,0
E00092364,9,38,76,24,1,2,1,3,2
E00092365,6,11,95,9,2,1,1,0,1
E00092366,2,14,87,8,3,1,1,2,1
E00092367,6,25,51,19,2,0,1,5,3
E00092368,2,22,90,16,3,0,2,3,3
E00092369,7,19,64,10,1,0,0,1,0
E00092370,5,14,42,15,3,0,1,3,0
E00092371,4,14,65,14,2,1,0,1,0
E00092372,4,16,75,9,2,0,0,1,1
E00092373,8,20,93,18,0,0,1,2,0
E00092374,4,20,101,15,6,0,0,1,3
E00092375,5,14,101,11,5,1,1,1,1
E00092376,8,29,89,30,0,1,3,5,0
E00092377,9,19,71,8,3,3,1,3,1
E00092378,10,23,70,16,1,0,0,2,0
E00092379,2,13,97,6,6,0,0,3,1
E00092380,4,26,86,21,4,3,0,1,1
E00092381,5,25,36,6,2,0,0,2,2
E00092382,3,24,48,7,1,0,0,1,2
E00092383,6,16,48,11,2,3,2,2,1
E00092384,6,6,59,41,11,2,1,0,5
E00092385,8,3,112,29,11,1,2,0,3
E00092387,6,9,45,33,1,1,1,5,5
E00092388,4,3,31,20,3,1,0,1,4
E00092389,6,2,103,39,7,0,1,2,9
E00092392,13,8,82,27,8,1,0,3,5
E00092393,7,5,117,65,13,0,0,1,17
E00092394,8,6,80,34,9,0,1,1,8
E00092395,8,4,99,38,5,0,0,0,1
E00092396,1,3,38,15,2,1,1,1,3
