geocode,asian,black,mixed,other,white
E00136780,0,0,0,0,150
E00136781,2,0,1,0,305
E00136782,0,0,6,0,265
E00136783,0,0,0,1,271
E00136784,0,0,2,0,295
E00136785,0,0,0,0,194
E00136786,7,1,3,0,261
E00136787,2,0,6,0,321
E00136791,7,1,2,0,282
E00136792,1,0,1,0,294
E00136793,2,0,2,1,289
E00136813,0,0,0,0,235
E00136814,0,0,0,0,184
E00136815,1,0,1,0,133
E00136816,1,0,0,0,396
E00136817,1,3,2,2,364
E00136818,0,0,0,0,304
E00136822,0,1,2,0,257
E00137044,1,0,2,0,295
E00153723,0,0,1,0,179
E00153724,0,0,0,0,125
E00153725,6,0,0,0,165
E00153726,1,0,2,0,201
E00153727,1,0,1,0,135
E00153728,2,0,1,0,205
E00153729,0,0,1,0,206
E00153730,1,0,1,0,273
E00153731,3,0,4,0,133
E00153732,2,1,1,0,241
E00153733,0,0,3,0,320
E00153734,1,0,0,0,250
E00153735,0,0,0,0,231
E00153736,0,0,1,0,239
E00153737,2,0,1,0,285
E00153860,0,0,0,0,160
E00153862,2,0,3,0,219
E00153864,1,0,0,0,186
E00153867,0,0,0,0,216
E00153868,0,0,0,1,186
E00153869,0,0,0,0,147
E00153875,0,0,1,0,272
E00153876,0,0,2,0,308
E00153877,0,0,3,0,238
E00153916,0,0,1,0,307
E00153917,0,0,3,0,275
E00153918,0,0,2,0,264
E00153919,4,0,4,0,379
E00153920,8,0,3,0,317
E00153921,13,0,1,2,287
E00153922,9,0,2,0,240
E00153923,0,0,0,0,153
E00153924,10,0,2,0,263
E00153925,1,1,1,0,322
E00153926,8,0,2,0,273
E00153927,0,0,4,0,193
E00153928,0,0,2,0,282
E00153929,10,0,7,0,243
E00153930,1,0,6,0,298
E00153931,7,1,3,0,289
E00153932,10,0,0,0,245
E00153933,1,0,1,0,311
E00153934,0,0,2,0,354
E00153935,5,1,1,0,273
E00153936,0,0,5,0,283
E00153937,2,0,9,0,354
E00153987,4,0,2,0,188
E00153988,1,0,0,0,100
E00153989,2,1,4,0,173
E00153990,2,1,1,0,238
E00153991,1,5,1,0,284
E00153992,1,2,1,0,305
E00153993,2,0,1,4,213
E00153994,0,1,3,0,289
E00154003,0,1,0,0,194
E00154004,1,0,1,0,107
