geocode,all
E00060999,9.88
E00061000,8.18
E00061001,11.54
E00061002,180.23
E00061003,3.28
E00061004,11.78
E00061005,11.02
E00061006,3.41
E00061007,37.82
E00061008,55.96
E00061009,21.16
E00061010,47.56
E00061011,41.57
E00061012,13.06
E00061013,76.14
E00061014,11.05
E00061015,91.48
E00061018,64.68
E00061019,64.42
E00061020,35.7
E00061113,6.4
E00061115,20.72
E00061116,61.06
E00061117,49.82
E00061119,0.13
E00061120,30.24
E00061126,80.52
E00061127,41.16
E00061131,30.21
E00061183,0.7
E00061184,8.65
E00061185,0.11
E00061186,39.74
E00061187,74.92
E00061188,25.7
E00061189,40.11
E00061190,10.31
E00061191,15.7
E00061192,36.14
E00061193,7.83
E00061194,137.85
E00061195,54.98
E00061196,54.17
E00061198,5.46
E00061199,24.11
E00061200,35.11
E00061201,28.08
E00061202,9.02
E00061203,0.17
E00061204,21.78
E00061205,9.68
E00061206,52.39
E00061207,0.18
E00061208,5.48
E00061209,73.72
E00061210,88.82
E00061211,40.43
E00061336,6.78
E00061337,24.03
E00061338,4.06
E00061339,1.08
E00061340,34.44
E00061341,31.37
E00061342,35.81
E00061343,9.04
E00061344,22.4
E00061345,62.82
E00061346,0.53
E00061347,2.35
E00061348,46.6
E00061349,59.57
E00061350,44.12
E00061351,55.2
E00061352,25.0
E00061353,72.16
E00061354,76.61
E00061355,13.3
E00061356,40.95
E00061430,45.49
E00061432,1.51
E00061433,0.3
E00061434,57.2
E00061436,38.81
E00061437,48.6
E00061439,76.52
E00061440,14.6
E00061441,20.13
E00061442,0.38
E00061443,3.65
E00061444,34.84
E00141682,0.09
E00141683,0.38
E00141684,0.16
E00141685,0.5
E00141686,8.66
E00141687,0.12
E00141688,0.04
E00141726,0.04
E00141727,0.23
E00141736,0.18
E00141737,4.46
E00141738,0.05
E00141739,1.23
E00141740,0.61
E00141828,36.73
E00141829,2.53
E00141830,10.96
E00141831,1.04
E00141832,16.55
E00141833,0.76
E00141834,13.96
E00141837,0.17
E00141839,0.09
E00141840,0.11
E00174121,113.1
E00174126,30.79
E00174127,23.03
E00174135,26.72
