geocode,all
E00110701,48.0
E00110702,58.0
E00110706,48.0
E00118325,44.0
E00118326,41.0
E00118327,42.0
E00118328,39.0
E00118329,46.0
E00118330,41.0
E00118331,46.0
E00118332,45.0
E00118333,48.0
E00118334,47.0
E00118335,43.0
E00118336,45.0
E00118337,47.0
E00118338,53.0
E00118339,43.0
E00118340,52.0
E00118341,42.0
E00118342,45.0
E00118343,47.0
E00118453,42.0
E00118454,52.0
E00118455,51.0
E00118456,46.0
E00118457,42.0
E00118458,47.0
E00118459,42.0
E00118460,43.0
E00118461,39.0
E00118462,47.0
E00118463,43.0
E00118465,36.0
E00118466,46.0
E00118467,37.0
E00118468,39.0
E00118469,42.0
E00118470,38.0
E00118471,46.0
E00118472,40.0
E00118473,31.0
E00118474,34.0
E00118476,41.0
E00118477,38.0
E00118478,36.0
E00118479,36.0
E00118480,34.0
E00118481,39.0
E00118482,39.0
E00118483,40.0
E00118484,44.0
E00118485,44.0
E00118486,45.0
E00118488,35.0
E00118489,48.0
E00118490,52.0
E00118491,40.0
E00118492,45.0
E00118493,69.0
E00118494,49.0
E00118509,37.0
E00118510,40.0
E00118512,39.0
E00118513,32.0
E00118515,34.0
E00118516,39.0
E00118517,36.0
E00118518,40.0
E00118519,39.0
E00118521,34.0
E00118522,34.0
E00118523,49.0
E00118524,39.0
E00118525,39.0
E00118526,36.0
E00118528,40.0
E00118529,38.0
E00118530,35.0
E00118576,40.0
E00118578,37.0
E00118579,41.0
E00118580,34.0
E00118581,52.0
E00118582,42.0
E00118583,34.0
E00118584,48.0
E00118585,34.0
E00118586,44.0
E00118587,42.0
E00118588,39.0
E00118589,40.0
E00118590,35.0
E00118591,55.0
E00118592,30.0
E00118593,28.0
E00119199,47.0
E00119200,42.0
E00119201,33.0
E00119202,40.0
E00119203,46.0
E00119204,40.0
E00119206,42.0
E00119207,43.0
E00119208,51.0
E00119209,45.0
E00119210,36.0
E00119211,39.0
E00119212,38.0
E00119213,37.0
E00119214,50.0
E00119215,48.0
E00119216,47.0
E00119217,47.0
E00119218,41.0
E00119219,41.0
E00119220,46.0
E00119221,51.0
E00119222,36.0
E00119223,37.0
E00119224,48.0
E00119225,45.0
E00119226,43.0
E00119227,40.0
E00119228,37.0
E00119229,38.0
E00119230,38.0
E00119231,39.0
E00119232,37.0
E00119233,44.0
E00119234,36.0
E00119236,48.0
E00119237,35.0
E00119238,37.0
E00119239,42.0
E00119240,57.0
E00119241,37.0
E00119242,46.0
E00119243,43.0
E00119244,36.0
E00119245,34.0
E00119246,38.0
E00119248,35.0
E00119249,35.0
E00119250,37.0
E00119251,36.0
E00119252,35.0
E00119253,40.0
E00119254,38.0
E00119255,42.0
E00119256,36.0
E00119257,44.0
E00119258,44.0
E00119259,44.0
E00119260,49.0
E00119261,43.0
E00119263,46.0
E00119264,40.0
E00119265,47.0
E00119266,33.0
E00119267,36.0
E00119268,36.0
E00119269,33.0
E00119270,31.0
E00119271,32.0
E00119272,43.0
E00119273,37.0
E00119274,34.0
E00119275,38.0
E00119276,33.0
E00119277,38.0
E00119278,35.0
E00119279,37.0
E00119280,40.0
E00119281,39.0
E00119283,40.0
E00119284,49.0
E00119287,47.0
E00119288,50.0
E00119289,50.0
E00119290,43.0
E00119291,50.0
E00119292,45.0
E00119293,45.0
E00119294,40.0
E00119295,47.0
E00119296,48.0
E00119297,45.0
E00119298,40.0
E00119299,38.0
E00119300,39.0
E00119301,42.0
E00119302,26.0
E00119303,40.0
E00119304,51.0
E00119305,38.0
E00119306,42.0
E00119307,38.0
E00119308,43.0
E00119309,43.0
E00119310,41.0
E00119311,38.0
E00119312,36.0
E00119313,38.0
E00119314,37.0
E00119315,32.0
E00119316,33.0
E00119400,42.0
E00119412,46.0
E00119413,39.0
E00119415,63.0
E00119416,47.0
E00119417,36.0
E00119418,41.0
E00119419,32.0
E00119420,40.0
E00119421,44.0
E00119422,38.0
E00119423,36.0
E00119424,41.0
E00119425,32.0
E00119426,40.0
E00119427,48.0
E00119428,31.0
E00119429,33.0
E00119430,37.0
E00119431,33.0
E00119432,44.0
E00119433,37.0
E00119434,58.0
E00119435,45.0
E00119436,44.0
E00119437,48.0
E00119438,35.0
E00119439,35.0
E00119440,36.0
E00119441,33.0
E00119442,45.0
E00119443,46.0
E00119444,43.0
E00119445,39.0
E00119446,49.0
E00119447,43.0
E00119448,39.0
E00119449,38.0
E00119450,37.0
E00119451,31.0
E00119452,34.0
E00119453,36.0
E00119454,38.0
E00119455,40.0
E00119456,51.0
E00119457,40.0
E00119459,39.0
E00119460,34.0
E00119461,50.0
E00119462,42.0
E00119463,33.0
E00119464,32.0
E00119465,35.0
E00119466,36.0
E00119467,30.0
E00119468,43.0
E00121396,49.0
E00121423,45.0
E00121426,33.0
E00121427,34.0
E00121430,32.0
E00121480,48.0
E00121481,48.0
E00121583,38.0
E00121585,41.0
E00121587,39.0
E00121588,35.0
E00121589,41.0
E00121610,44.0
E00121611,31.0
E00121612,47.0
E00121613,35.0
E00121614,43.0
E00121615,36.0
E00121616,44.0
E00121617,59.0
E00121618,32.0
E00121619,40.0
E00121620,69.0
E00121622,35.0
E00121623,36.0
E00121624,32.0
E00121625,38.0
E00121626,37.0
E00121627,45.0
E00121628,35.0
E00121629,47.0
E00121630,45.0
E00121632,48.0
E00168903,35.0
E00169424,29.0
E00169425,36.0
E00169427,33.0
E00169429,37.0
E00169430,33.0
E00169432,34.0
E00169433,17.0
E00169715,37.0
E00169716,32.0
E00169717,33.0
E00169718,29.0
E00169727,53.0
E00169728,36.0
E00169729,27.0
E00169730,37.0
E00169731,41.0
E00169732,32.0
E00169733,33.0
E00169734,33.0
E00169735,45.0
E00169736,50.0
