geocode,employee,inactive,self-employed,student,unemployed
E01016432,592,267,101,28,39
E01016433,590,249,90,24,51
E01016434,761,332,91,40,38
E01016435,489,314,90,20,44
E01016436,603,299,124,25,29
E01016437,589,253,92,29,46
E01016438,466,277,58,36,70
E01016439,615,319,92,36,57
E01016440,580,294,82,38,63
E01016441,508,330,59,27,57
E01016442,1309,435,116,61,135
E01016443,536,302,58,22,88
E01016525,717,224,155,22,26
E01016526,827,259,151,26,33
E01016527,729,237,140,22,34
E01016528,650,281,156,24,38
E01016529,596,351,105,34,50
E01016530,542,293,124,20,41
E01016531,492,315,200,16,13
E01016532,778,336,251,29,33
E01016533,697,342,278,24,20
E01016534,589,310,173,32,21
E01016535,523,238,104,21,31
E01016536,911,291,132,25,50
E01016537,583,273,128,33,56
E01016538,732,240,128,28,48
E01016539,597,331,178,22,34
E01016541,640,258,120,22,22
E01016542,491,225,91,19,25
E01016543,637,297,210,18,27
E01016559,584,292,151,23,31
E01016560,569,284,115,28,61
E01016561,873,297,129,39,38
E01016562,623,257,118,26,30
E01016563,668,245,83,31,23
E01016570,645,312,147,33,27
E01016571,655,289,117,35,34
E01016572,498,261,105,22,29
E01016573,546,288,107,15,56
E01016574,555,331,109,18,39
E01016578,572,283,198,16,27
E01016579,615,351,201,16,48
E01016580,638,289,108,28,52
E01016581,498,291,205,27,31
E01016582,555,283,138,32,41
E01016583,650,323,174,19,33
E01016584,701,294,149,22,54
E01016585,724,301,174,27,41
E01016591,633,373,173,37,32
E01016592,763,316,141,23,39
E01016593,705,284,105,32,64
E01016594,610,270,86,14,72
E01016598,539,261,112,16,25
E01016599,646,303,119,33,74
E01016600,401,262,122,17,18
E01016601,679,281,103,27,42
E01016602,579,315,165,28,17
E01016610,1268,431,219,46,62
E01016611,852,143,68,16,30
E01016612,926,379,204,48,35
E01016613,555,331,126,38,45
E01016614,526,298,131,28,38
E01016615,548,322,86,33,51
E01016616,526,313,110,19,32
E01016617,490,274,79,21,27
E01016618,490,277,106,43,25
E01016619,662,254,135,29,30
E01016620,676,236,111,34,30
E01016621,660,249,107,39,32
E01016622,524,241,108,30,15
E01016623,608,272,115,24,27
E01016624,583,277,103,34,19
E01016625,652,326,120,25,25
E01016626,734,271,106,28,38
E01016627,862,292,154,38,38
E01016628,629,302,118,33,17
E01016629,549,310,82,30,26
E01016630,773,220,101,18,22
E01016631,642,215,76,27,33
E01016632,729,260,108,31,27
E01016633,568,271,106,33,23
E01016634,594,268,130,27,34
E01016635,686,190,93,38,13
E01016636,571,295,133,34,26
E01016637,408,243,115,24,17
E01016638,616,189,104,27,18
E01016639,707,268,116,35,32
E01016640,570,375,149,28,26
E01016641,478,308,170,31,24
E01016642,449,257,71,17,39
E01016643,662,237,67,36,16
E01016644,734,192,86,29,25
E01016645,875,147,115,22,33
E01016646,801,222,120,32,33
E01016647,888,259,135,35,44
E01016648,781,152,103,35,30
E01016649,767,198,97,42,35
E01016651,651,244,94,33,30
E01016652,565,241,96,31,16
E01016653,548,400,91,139,32
E01016654,656,237,92,33,28
E01016655,696,173,101,23,25
E01016656,572,232,191,32,21
E01016657,625,228,135,12,24
E01016658,678,155,97,47,22
E01016659,748,161,89,32,28
E01016660,779,216,136,48,28
E01016661,622,218,121,28,23
E01016662,664,326,103,37,50
E01016663,681,261,126,36,35
E01016664,490,213,77,29,23
E01016665,741,244,117,25,31
E01016666,663,233,114,27,30
E01016668,620,319,111,46,36
E01016669,709,314,156,51,26
E01016670,1040,264,142,33,27
E01016671,607,306,86,13,27
E01016672,772,339,131,42,25
E01016673,636,361,113,40,60
E01016674,611,291,94,31,32
E01016675,326,242,148,9,21
E01016676,531,335,166,30,14
E01016677,540,304,165,27,29
E01016678,542,286,141,17,25
E01016679,1016,371,170,33,54
E01016680,514,236,77,24,55
E01016682,879,272,169,16,38
E01016683,840,305,176,33,35
E01016684,675,288,145,42,24
E01016685,554,342,152,30,31
E01016686,604,161,95,22,18
E01016687,547,247,92,26,28
E01016688,589,467,92,165,31
E01016689,563,309,104,17,30
E01016690,756,292,180,27,47
E01016691,446,236,129,20,16
E01016692,579,256,110,22,24
E01016693,696,182,122,18,36
E01016694,599,217,119,14,29
E01016695,630,299,135,23,25
E01016696,762,207,90,21,35
E01016699,643,291,107,29,25
E01016700,893,320,152,44,36
E01016701,759,309,148,45,21
E01016702,827,306,148,34,37
E01016703,835,285,136,37,40
E01016704,853,355,118,40,54
E01016705,559,327,122,20,22
E01016706,760,264,153,34,25
E01016707,663,300,123,37,17
E01016708,638,362,138,30,20
E01016709,568,330,135,31,11
E01017840,757,344,155,45,43
E01017841,620,258,127,34,33
E01017844,639,341,100,35,43
E01017845,707,343,101,31,86
E01017846,479,297,124,32,35
E01017847,589,270,142,29,26
E01017848,456,261,110,27,23
E01017865,547,307,170,37,17
E01017866,522,300,193,33,18
E01017867,576,281,123,33,31
E01017868,580,308,157,34,18
E01017875,601,254,156,29,12
E01017876,805,415,203,38,26
E01017877,624,354,136,25,28
E01017878,946,510,397,31,40
E01017889,584,211,122,12,28
E01017890,525,242,119,24,25
E01017891,529,261,140,22,31
E01017892,511,340,139,18,20
E01017893,609,294,153,29,33
E01017894,549,323,177,26,20
E01017895,522,235,113,17,34
E01017896,478,275,184,22,14
E01017897,684,227,187,24,36
E01017898,589,183,105,18,44
E01017908,1150,388,191,49,79
E01017940,753,211,155,30,28
E01017941,668,223,126,32,38
E01022467,668,322,142,38,24
E01022468,688,369,147,20,31
E01022469,622,289,137,27,18
E01022470,956,252,153,44,36
E01022471,779,214,124,34,22
E01022472,447,291,143,14,13
E01022473,559,208,98,23,20
E01022474,675,266,64,34,58
E01022475,898,205,109,41,55
E01022476,934,224,110,57,40
E01022477,718,194,68,38,29
E01022478,677,243,69,27,56
E01022479,624,246,47,35,49
E01022480,622,184,79,40,38
E01022481,859,334,99,44,38
E01022482,635,298,68,52,54
E01022484,509,245,58,31,58
E01022485,490,247,49,29,37
E01022486,979,282,119,44,55
E01022487,528,245,48,24,51
E01022488,474,195,112,22,36
E01022489,534,281,178,30,23
E01022490,800,297,133,31,39
E01022491,865,272,130,29,39
E01022492,680,313,167,30,18
E01022493,533,260,155,19,16
E01022494,1243,271,181,48,61
E01022495,836,138,86,33,31
E01022496,1307,269,173,56,36
E01022497,738,163,96,20,34
E01022498,815,196,103,39,39
E01022499,629,260,148,18,27
E01022500,510,255,209,17,17
E01022502,777,248,99,35,29
E01022503,724,198,111,30,33
E01022504,607,317,94,39,33
E01022505,713,262,98,45,31
E01022506,634,190,77,26,37
E01022507,746,255,96,34,54
E01022509,757,186,84,23,17
E01022510,890,151,93,63,31
E01022511,618,179,89,38,24
E01022512,684,159,94,55,25
E01022513,597,310,191,18,39
E01022514,589,284,203,20,28
E01022515,419,377,82,15,26
E01022516,559,350,117,41,14
E01022517,553,262,108,22,14
E01022518,940,324,155,32,36
E01022519,545,277,97,26,20
E01022520,683,317,156,27,45
E01022521,741,295,164,25,29
E01022522,644,274,211,28,19
E01022523,940,344,82,54,72
E01022524,827,340,89,51,65
E01022525,731,281,92,32,38
E01022526,774,262,85,55,46
E01022527,652,305,77,51,55
E01022528,527,287,87,30,19
E01022529,575,301,120,23,27
E01022530,484,305,102,25,26
E01022531,627,296,140,36,26
E01022532,553,262,156,20,18
E01022533,718,340,172,31,47
E01022534,679,354,102,26,37
E01022535,583,275,134,22,33
E01022536,491,301,138,27,19
E01022537,577,256,97,23,20
E01022539,554,215,65,19,39
E01022540,860,304,85,46,82
E01022542,525,238,55,29,46
E01022543,767,278,66,29,60
E01022546,586,243,109,32,28
E01022547,644,371,173,18,22
E01022548,523,308,68,18,35
E01022549,659,312,69,48,76
E01022550,629,328,71,31,84
E01022551,690,267,85,43,40
E01022552,627,253,100,49,53
E01022553,657,291,99,23,23
E01022554,739,292,111,36,34
E01022555,644,280,104,35,37
E01022556,652,331,94,27,49
E01022557,671,265,105,27,38
E01022558,671,169,77,13,23
E01022559,582,235,109,21,19
E01022560,579,193,102,23,14
E01022561,578,262,200,15,22
E01022562,474,307,161,16,21
E01022563,745,337,171,32,29
E01022564,704,342,161,30,34
E01022565,746,267,102,27,36
E01022566,589,262,70,38,30
E01022567,529,238,39,36,44
E01022568,635,268,69,26,55
E01022569,530,282,93,21,24
E01022570,703,296,82,44,42
E01022581,540,268,197,27,28
E01022604,413,293,147,21,9
E01022846,580,238,97,14,15
E01022847,782,297,158,38,32
E01022848,644,313,108,39,36
E01022849,707,297,130,42,29
E01022850,688,236,109,32,25
E01022851,679,313,133,31,34
E01022852,927,218,148,35,24
E01022853,701,327,131,39,21
E01022854,760,273,110,35,26
E01022855,415,266,140,16,30
E01022856,513,349,175,21,17
E01022857,642,190,65,30,21
E01022858,422,219,131,19,13
E01022859,658,268,213,30,23
E01022860,689,380,120,33,39
E01022861,689,341,143,47,21
E01022862,925,265,171,36,30
E01022863,594,330,115,26,15
E01022864,487,361,99,25,38
E01022865,656,354,121,31,23
E01022867,781,206,128,33,26
E01022868,679,364,135,27,21
E01022869,596,278,140,21,23
E01022870,541,321,112,30,24
E01022871,646,225,114,27,38
E01022872,706,321,162,38,29
E01022873,668,397,147,32,22
E01022874,610,237,99,31,33
E01022875,630,243,99,34,49
E01022876,611,258,88,31,27
E01022877,603,263,144,24,22
E01022878,631,441,158,30,22
E01022879,629,326,172,13,40
E01022880,605,301,156,27,34
E01022881,1013,382,185,46,49
E01022882,676,248,143,36,11
E01022883,600,272,106,37,22
E01022884,635,266,152,26,28
E01022885,690,226,139,37,30
E01022887,535,351,192,26,19
E01022888,654,330,156,28,22
E01022889,581,271,133,24,36
E01022890,538,323,118,36,45
E01022891,793,308,142,42,26
E01022892,757,428,162,36,25
E01022893,692,280,128,35,38
E01022894,653,278,126,25,26
E01022895,860,307,150,39,28
E01022896,769,287,116,40,33
E01022897,858,280,116,40,40
E01022898,717,259,122,43,20
E01023091,682,324,56,43,96
E01023092,787,166,95,25,18
E01023093,708,225,84,42,23
E01023094,635,229,96,29,24
E01023095,833,259,94,43,45
E01023096,1002,366,129,36,54
E01023097,668,257,105,38,12
E01023098,731,273,123,39,37
E01023099,628,320,84,34,53
E01023100,650,144,76,29,40
E01023101,608,242,102,26,18
E01023102,655,259,100,25,29
E01023103,797,259,102,47,33
E01023104,713,302,102,54,40
E01023105,652,313,56,50,77
E01023106,625,301,72,52,58
E01023107,568,311,79,24,50
E01023108,521,325,50,23,40
E01023109,714,246,125,24,44
E01023110,772,323,101,37,61
E01023111,772,319,151,28,26
E01023112,657,163,69,29,15
E01023113,705,285,131,34,33
E01023114,710,196,100,20,27
E01023115,610,221,115,30,21
E01023116,873,312,130,57,58
E01023117,858,304,146,43,31
E01023118,852,259,113,52,52
E01023119,496,302,34,45,72
E01023120,753,333,87,59,76
E01023121,907,354,99,66,62
E01023122,676,294,49,54,55
E01023123,689,222,126,36,36
E01023124,671,170,77,25,25
E01023125,1168,317,192,39,62
E01023128,602,267,65,30,44
E01023129,622,217,91,32,39
E01023130,602,252,129,29,22
E01023131,524,258,124,38,24
E01023132,683,254,115,35,45
E01023133,713,176,83,31,24
E01023134,965,234,116,52,34
E01023135,1076,330,154,57,56
E01023136,856,235,106,48,51
E01023137,632,225,90,14,28
E01023138,645,228,93,23,40
E01023139,521,211,96,22,35
E01023140,715,249,54,32,65
E01023141,2120,237,48,28,72
E01023142,1000,347,52,39,91
E01023143,870,282,55,50,44
E01023144,811,292,79,64,80
E01023145,1034,306,111,65,62
E01023146,591,272,62,66,47
E01023147,681,269,89,41,31
E01023148,660,266,98,33,31
E01023149,547,249,88,28,20
E01028601,1180,206,136,20,18
E01028602,796,127,54,17,25
E01028608,453,249,121,16,20
E01028611,408,223,176,11,14
E01028612,402,251,195,16,25
E01028617,773,288,159,35,33
E01028618,748,315,182,16,34
E01028619,749,358,135,32,38
E01028620,1028,729,282,37,51
E01028621,643,230,58,18,44
E01028622,522,255,77,21,23
E01028623,758,255,112,39,45
E01028624,611,264,85,26,30
E01028625,1164,150,83,16,32
E01028627,831,146,69,21,28
E01028628,791,167,79,42,33
E01028629,830,148,71,28,37
E01028630,899,166,79,27,56
E01028631,534,187,55,22,26
E01028632,674,251,60,47,44
E01028633,759,226,72,31,54
E01028634,578,216,97,25,21
E01028635,685,281,80,21,32
E01028636,491,240,58,20,29
E01028637,748,258,97,31,33
E01028642,434,258,155,21,15
E01028643,467,299,159,17,25
E01028644,554,347,190,20,16
E01028645,421,340,139,15,18
E01028648,474,177,128,18,19
E01028649,581,301,193,30,34
E01028650,717,394,177,32,38
E01028651,548,355,149,15,46
E01028652,704,415,250,16,40
E01028653,596,197,141,17,28
E01028654,580,305,170,25,28
E01028655,737,278,204,24,31
E01028656,371,313,147,21,17
E01028659,589,328,209,16,21
E01028660,625,313,244,25,41
E01028661,510,455,192,24,17
E01028662,402,314,174,18,24
E01028663,578,256,155,19,38
E01028664,449,264,124,18,18
E01028665,471,279,121,24,14
E01028674,559,263,98,11,18
E01028675,552,201,79,21,26
E01028676,913,313,142,16,64
E01028677,582,261,140,24,39
E01028678,519,327,232,17,25
E01028685,471,242,130,26,21
E01028686,508,292,133,26,25
E01028712,740,423,221,21,30
E01028727,656,315,137,31,26
E01028728,452,240,75,20,34
E01028729,515,166,65,17,19
E01028730,666,262,200,26,19
E01030421,633,282,141,35,33
E01030422,686,228,133,32,39
E01030423,703,299,152,33,39
E01030424,619,262,110,28,37
E01030425,756,270,121,33,32
E01030426,725,227,95,18,39
E01030427,711,230,116,29,20
E01030428,491,212,113,22,20
E01030429,800,195,96,23,35
E01030430,655,289,121,30,19
E01030431,599,318,111,34,25
E01030432,656,302,97,21,41
E01030433,753,273,128,39,45
E01030471,406,286,165,13,10
E01030766,715,287,120,36,37
E01030767,676,266,91,37,43
E01030768,580,253,94,35,45
E01030769,683,292,119,41,26
E01030770,700,243,118,42,27
E01030771,599,231,106,23,27
E01030772,629,290,103,34,31
E01030773,711,198,112,29,19
E01030775,576,317,115,33,23
E01030777,747,240,120,35,30
E01030782,650,296,122,43,29
E01030783,747,242,140,36,23
E01030785,603,326,118,20,25
E01030786,721,351,90,37,54
E01030787,587,210,90,33,61
E01030788,501,269,72,39,75
E01030789,567,318,162,34,15
E01030790,731,274,132,40,23
E01030791,737,315,124,29,32
E01030792,534,289,130,24,21
E01030793,635,286,96,41,62
E01030794,683,288,155,18,35
E01030795,916,314,157,41,46
E01030796,524,254,136,37,21
E01030797,598,225,160,33,23
E01030798,514,362,140,28,24
E01030799,513,307,156,35,17
E01030800,662,297,126,28,42
E01030801,768,255,109,38,41
E01030802,694,321,141,30,43
E01030803,775,276,147,40,62
E01030804,694,340,182,29,29
E01030805,633,333,99,52,51
E01030877,356,281,125,21,30
E01030881,417,333,134,18,22
E01030882,469,250,158,20,19
E01030883,428,282,150,25,23
E01030884,584,336,116,57,37
E01030885,345,415,115,175,22
E01030886,467,246,144,24,25
E01030887,460,243,141,36,23
E01030888,563,287,138,23,26
E01030889,544,269,111,36,33
E01030890,639,288,110,16,29
E01030891,666,261,156,41,21
E01030892,545,238,126,25,17
E01030893,781,348,150,65,41
E01030894,505,360,186,22,26
E01030895,570,282,134,97,27
E01030896,520,196,92,21,33
E01030897,465,252,167,40,22
E01030898,546,316,169,42,22
E01030899,691,283,147,44,26
E01030900,473,266,116,20,28
E01030901,532,289,80,50,61
E01030902,546,235,138,14,23
E01030903,729,237,137,37,25
E01030904,526,291,116,25,25
E01030905,624,290,145,34,38
E01030906,598,320,184,42,48
E01030907,395,300,117,31,13
E01032724,583,213,75,30,65
E01032725,826,161,79,27,30
E01032726,632,229,87,34,46
E01032727,1090,643,273,33,45
E01032728,676,186,108,26,44
E01032733,495,153,53,12,52
E01032734,692,182,88,37,89
E01032758,771,206,115,27,39
E01032759,667,236,130,18,23
E01032761,998,594,214,113,44
E01032763,927,482,169,51,28
E01032840,982,222,93,36,70
E01032841,902,169,96,36,37
E01032842,814,138,58,23,37
E01032843,921,157,88,27,45
E01032844,713,264,57,30,51
E01032845,883,229,115,46,37
E01032846,943,164,67,19,44
E01032847,666,199,65,28,58
E01032848,784,147,96,28,32
E01032849,767,139,89,29,23
E01032850,815,144,103,24,23
E01032851,884,385,76,40,73
E01032852,849,164,129,27,36
E01032853,826,195,133,19,33
E01032854,814,187,106,18,23
E01032855,466,296,122,13,20
E01032856,1460,134,71,18,16
E01032857,561,124,76,12,22
E01032858,943,356,104,47,105
E01033415,849,330,72,28,87
E01033417,674,161,69,32,27
E01033418,684,181,84,25,33
E01033420,647,184,69,14,52
E01033421,816,378,71,59,80
E01033422,657,163,49,30,61
E01033423,706,153,85,18,57
