geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00070371,16,1,60,1,0
E00070372,19,0,69,10,2
E00070373,1,0,78,5,0
E00070375,14,0,71,3,0
E00070376,20,0,75,12,1
E00070377,97,1,60,2,1
E00070378,60,2,77,2,1
E00070379,69,1,156,8,0
E00070383,37,7,123,36,2
E00070384,30,4,72,41,0
E00070385,1,1,3,142,1
E00070386,8,7,35,138,0
E00070387,34,2,25,52,2
E00070388,13,5,4,112,2
E00070390,4,2,33,68,0
E00070391,13,1,13,110,0
E00070392,12,6,21,84,0
E00070393,16,2,22,49,0
E00070394,9,0,38,43,1
E00070396,10,6,5,101,0
E00070397,6,7,14,97,2
E00070400,12,0,92,5,0
E00070401,8,0,6,117,0
E00070402,9,2,86,2,0
E00070403,12,3,66,7,0
E00070404,7,1,9,72,0
E00070405,12,0,67,2,0
E00070406,19,1,71,5,1
E00070407,84,2,47,7,0
E00070408,5,0,53,3,0
E00070410,14,0,64,3,0
E00070411,12,1,54,15,0
E00070412,79,0,85,6,1
E00070436,45,3,26,84,0
E00070447,36,4,17,82,0
E00070450,9,1,116,25,0
E00070458,13,7,20,470,1
E00070522,63,1,28,24,0
E00070523,45,3,34,39,1
E00070525,35,2,35,41,0
E00070526,29,0,36,53,1
E00070529,80,3,24,21,0
E00070530,75,5,23,32,0
E00070531,81,9,50,24,0
E00070532,63,4,29,23,0
E00070533,68,1,29,24,1
E00070534,100,2,20,13,0
E00070536,28,3,28,49,1
E00070537,31,2,34,43,1
E00070538,44,5,25,37,0
E00070540,135,1,2,4,0
E00070541,97,0,18,30,0
E00070542,141,0,13,1,0
E00070543,104,2,18,5,0
E00070544,117,1,4,0,0
E00070549,112,0,33,2,0
E00070550,82,0,19,3,0
E00070551,107,2,18,1,0
E00070552,37,6,9,52,0
E00070553,96,4,21,3,0
E00070554,105,0,15,1,0
E00070555,89,0,26,1,0
E00070556,113,1,23,1,0
E00070557,114,0,13,0,0
E00070558,37,2,20,55,0
E00070559,87,0,16,24,0
E00070560,86,1,14,2,0
E00070561,68,2,16,14,0
E00070562,114,1,16,4,0
E00070564,96,0,17,3,0
E00070565,94,1,21,2,0
E00070566,133,0,5,1,0
E00070567,118,1,11,1,0
E00070568,102,1,6,1,0
E00070569,113,1,9,17,1
E00070570,118,5,8,2,0
E00070574,63,0,14,17,0
E00070576,110,2,5,1,0
E00070578,96,1,19,20,0
E00070579,124,2,10,4,0
E00070580,105,2,7,3,0
E00070582,107,0,7,3,0
E00070584,109,2,9,1,0
E00070585,98,0,31,2,0
E00070586,72,0,22,2,0
E00143027,105,1,38,1,0
E00143028,108,0,22,2,0
E00143029,114,0,15,0,0
E00143042,34,0,62,2,1
E00143043,42,0,26,49,0
E00143044,47,0,72,2,0
E00143045,7,10,22,77,0
E00143046,34,2,69,7,1
E00143047,60,1,12,37,2
E00143048,73,2,51,18,0
E00143049,51,5,32,41,0
E00143050,62,0,44,14,0
E00143051,42,7,20,66,0
E00143052,11,4,15,72,0
E00143053,64,2,57,1,0
E00143054,57,1,49,2,3
E00143055,55,0,45,11,3
E00143056,70,0,46,0,3
E00143057,62,2,61,38,2
E00143058,69,2,46,4,0
E00143059,72,0,13,32,0
E00143060,42,2,17,7,0
E00143063,55,0,60,1,2
E00143064,93,2,25,2,0
E00143065,70,1,38,5,0
E00143066,72,1,39,3,0
E00143067,95,1,14,2,0
E00143068,106,0,8,1,0
E00143070,82,2,13,20,0
E00143071,48,0,10,53,1
E00143072,31,5,35,51,0
E00143073,37,1,31,42,1
E00143074,77,2,27,39,5
E00143075,66,3,15,40,0
E00143076,59,2,21,25,2
E00143077,54,4,13,40,1
E00143078,67,1,45,17,1
E00143079,77,0,36,10,0
E00143080,103,0,13,0,0
E00143081,37,0,53,1,1
E00143082,105,0,16,1,1
E00143083,117,1,15,2,0
E00143084,95,0,19,5,0
E00143085,100,0,37,0,0
E00143086,85,1,13,24,0
E00143087,82,0,9,12,0
E00143088,48,1,41,29,0
E00143089,57,1,46,14,1
E00143090,77,0,25,15,1
E00143091,25,2,20,51,0
E00143092,96,0,12,15,0
E00143093,68,0,27,50,0
E00143094,173,3,34,33,7
E00143095,79,1,42,7,0
E00143096,98,0,38,0,0
E00143097,117,0,15,1,0
E00143098,98,0,35,1,1
E00143099,74,0,33,1,1
E00143100,62,2,48,4,0
E00143101,52,2,42,7,0
E00143102,106,1,10,1,0
E00143103,101,2,14,0,1
E00143104,84,1,28,1,1
E00143105,97,5,3,26,0
E00143106,88,1,29,1,1
E00143107,77,1,35,22,1
E00143108,109,1,26,1,0
E00143110,88,3,36,1,0
E00143111,67,1,48,9,0
E00143112,106,0,21,4,0
E00143113,113,0,17,1,0
E00143114,106,2,8,2,0
E00143115,107,1,9,2,0
E00143116,69,1,51,5,0
E00143124,109,1,12,1,0
E00143151,82,0,39,1,0
E00143152,95,4,25,1,1
E00143155,108,0,7,4,2
E00143159,120,1,7,1,0
E00144521,103,1,21,0,0
E00144523,99,0,20,0,0
E00144524,60,1,20,2,1
E00144525,106,2,3,1,0
E00144526,113,0,8,0,0
E00144527,114,1,16,1,0
E00144528,84,1,7,0,0
E00144529,106,0,27,2,0
E00144530,142,1,21,0,0
E00144531,128,1,21,3,0
E00144534,108,0,7,1,0
E00144661,161,1,5,1,0
E00144662,109,2,12,17,0
E00144665,83,1,18,55,0
E00144666,91,2,2,1,0
E00144667,100,1,3,1,1
E00144671,92,2,4,0,1
E00173447,17,2,82,11,1
E00173448,6,2,23,23,0
E00173449,14,2,11,86,0
E00173469,6,4,7,182,0
E00173470,47,0,16,29,0
E00173471,15,0,53,0,2
E00173472,8,0,69,69,0
E00173473,2,1,60,56,1
E00173474,43,0,58,9,1
E00173475,6,5,4,160,2
E00173480,10,1,88,20,0
E00173482,46,1,52,8,0
E00173483,70,2,23,11,0
E00173488,9,0,59,53,18
E00173489,20,0,51,65,0
E00173492,4,2,83,12,1
E00173494,41,1,7,6,0
E00173495,34,1,4,12,0
E00173496,15,1,67,39,1
E00173498,40,0,103,6,23
E00173499,24,4,99,13,2
E00173500,21,1,78,29,0
E00173501,35,2,52,53,2
E00173502,6,0,61,52,1
E00173503,12,1,53,44,0
E00173504,0,2,6,80,0
E00173506,15,2,94,9,0
E00173507,33,1,50,45,0
E00173508,7,1,85,23,1
E00173512,9,2,95,40,1
E00173513,3,4,3,91,0
E00173514,18,2,20,56,1
E00173516,20,1,259,33,2
E00173519,9,2,73,42,1
E00173520,25,5,82,20,0
E00173521,17,1,57,1,0
E00173524,36,2,93,16,0
E00173525,36,0,98,6,0
E00173528,14,2,120,5,1
E00173529,3,3,109,24,1
E00173530,1,2,86,14,1
E00173533,24,1,20,4,0
E00173534,17,2,11,115,0
E00173538,62,0,70,7,0
E00173539,2,2,76,19,0
E00173540,21,2,11,7,0
E00173541,15,3,76,32,0
E00173542,100,0,42,3,0
E00173543,13,0,28,3,1
E00173544,10,1,33,4,0
E00173548,15,1,60,8,0
E00173549,13,0,67,49,1
E00173550,7,0,36,4,0
E00173551,7,4,10,97,1
E00173552,6,4,25,12,0
E00173553,64,1,71,10,0
E00173554,12,0,72,45,0
E00173555,6,1,13,51,0
E00173556,1,1,4,47,0
E00173557,2,5,73,26,2
E00173558,17,0,14,17,0
E00173560,1,1,28,12,0
E00173568,6,1,68,23,0
E00173569,16,4,35,44,1
E00173570,33,0,59,2,0
E00173585,119,2,14,0,0
E00173586,122,1,12,0,0
