geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00039621,125,0,4,1,0
E00039641,119,1,3,2,0
E00039642,117,0,4,1,0
E00039643,109,0,10,2,0
E00039644,103,0,1,1,0
E00039647,118,2,9,3,0
E00039800,26,1,79,24,2
E00039801,44,1,38,5,0
E00039802,42,4,126,23,0
E00039804,66,3,73,6,1
E00039807,72,2,56,2,1
E00039808,105,2,12,1,0
E00039810,41,1,39,6,2
E00039812,74,3,55,12,0
E00039813,127,3,41,1,0
E00039814,33,2,56,26,0
E00039815,118,1,3,0,0
E00039817,82,3,74,0,0
E00039818,61,0,40,7,0
E00039819,64,1,26,24,0
E00039820,69,1,25,1,0
E00039821,97,1,3,0,0
E00039822,98,1,34,5,1
E00039823,30,0,85,4,1
E00039824,91,3,22,0,0
E00039825,60,2,35,18,0
E00039826,22,1,101,3,2
E00039827,107,0,23,0,1
E00039828,125,0,1,1,0
E00039829,47,0,38,27,0
E00039830,101,0,10,0,0
E00039831,87,2,46,1,0
E00039832,103,1,26,2,0
E00039833,132,0,22,5,0
E00039834,82,0,16,15,0
E00039836,77,1,23,3,1
E00039838,38,0,67,4,1
E00039839,38,0,71,2,1
E00039840,46,1,36,34,0
E00039841,13,3,70,30,0
E00039842,15,3,127,13,0
E00039843,35,3,89,4,2
E00039844,97,3,39,2,1
E00039845,66,0,75,5,0
E00039846,36,1,25,44,0
E00039847,72,0,74,2,2
E00039849,32,1,57,11,0
E00039850,127,1,13,3,0
E00040095,156,1,13,4,0
E00040106,101,6,9,0,1
E00040153,117,0,30,1,0
E00040154,107,0,4,0,1
E00040155,98,0,5,0,0
E00040156,84,0,24,1,0
E00040157,52,0,59,4,7
E00040158,96,1,5,1,0
E00040159,130,0,6,0,0
E00040160,122,0,9,1,0
E00040161,141,2,8,2,0
E00040162,135,2,13,2,0
E00040163,84,0,28,5,0
E00040164,115,2,6,6,0
E00040165,128,1,6,2,0
E00040166,104,0,13,1,0
E00040167,139,1,4,0,0
E00040168,106,0,0,5,0
E00040169,126,0,4,2,0
E00040170,140,0,3,1,0
E00040171,131,0,7,2,0
E00040172,111,2,1,1,0
E00040173,163,0,15,23,0
E00040174,108,0,7,2,0
E00040175,101,1,37,2,0
E00040176,90,1,48,1,1
E00040177,139,1,10,0,1
E00040178,84,0,42,1,0
E00040179,41,0,19,40,0
E00040180,102,2,17,0,0
E00040181,106,0,5,0,1
E00040182,67,1,55,3,1
E00040183,108,1,1,3,0
E00040184,114,0,8,1,0
E00040185,102,2,14,1,0
E00040186,78,0,25,0,0
E00040187,125,0,6,0,0
E00040188,115,2,6,1,0
E00040189,74,2,22,0,0
E00040190,94,1,6,0,0
E00040191,107,1,4,1,0
E00040192,95,0,3,1,0
E00040193,122,1,4,0,0
E00040194,89,1,13,3,0
E00040195,132,2,4,0,0
E00040196,155,4,11,11,0
E00040197,69,3,18,22,1
E00040198,167,3,6,1,0
E00040199,121,0,3,2,0
E00040200,157,2,12,6,0
E00040201,107,0,1,0,0
E00040202,135,0,2,0,0
E00040203,142,1,9,1,0
E00040204,100,1,9,0,0
E00040205,110,0,5,3,1
E00040206,115,1,1,0,0
E00040207,112,1,2,1,1
E00040208,139,3,1,4,0
E00040209,114,0,4,1,0
E00040210,119,1,3,2,0
E00040211,98,2,7,3,1
E00040212,135,0,2,1,1
E00040213,120,0,5,1,0
E00040214,120,1,3,1,0
E00040215,112,1,14,1,0
E00040272,150,4,28,3,0
E00040273,135,1,3,0,0
E00040274,120,1,11,2,0
E00040275,42,5,12,73,0
E00040276,111,0,1,0,0
E00040277,137,0,7,0,1
E00040278,122,3,16,1,0
E00040279,52,4,79,22,2
E00040280,122,1,28,3,2
E00040281,106,2,8,2,0
E00040282,104,1,17,2,1
E00040283,106,1,9,1,0
E00040284,102,0,3,32,0
E00040285,129,1,3,1,0
E00040286,79,0,10,45,0
E00040287,21,0,7,83,1
E00040289,134,0,4,0,0
E00040290,107,3,8,1,0
E00040291,109,1,7,0,0
E00040292,123,0,5,1,0
E00040293,138,1,5,1,0
E00040294,133,0,6,2,0
E00040295,93,1,8,1,0
E00040296,96,2,32,19,0
E00040297,118,1,3,0,0
E00040298,133,0,6,0,0
E00040299,112,1,2,1,0
E00040300,89,0,12,0,0
E00040301,125,1,11,2,0
E00040302,105,1,2,1,0
E00040303,138,0,4,1,2
E00040304,113,2,4,0,0
E00040305,80,1,16,0,2
E00040306,115,2,4,0,0
E00040308,97,2,7,4,1
E00040311,62,2,57,1,0
E00040312,85,3,45,4,0
E00040315,105,0,2,0,0
E00040316,110,0,14,2,0
E00040317,31,0,61,22,0
E00040318,111,1,4,0,0
E00040319,61,1,47,3,0
E00040320,97,1,8,14,0
E00040321,86,0,45,0,0
E00040322,60,2,50,2,1
E00040323,111,2,5,0,0
E00040324,117,3,11,1,0
E00040325,121,2,17,1,0
E00040326,104,3,21,0,0
