geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00045326,0,13,89,3,9,1,0,0,9
E00045327,1,12,102,3,3,2,0,1,4
E00045328,5,24,147,4,4,2,0,1,12
E00045329,5,29,78,7,2,2,1,0,2
E00045330,0,29,79,13,8,0,0,1,5
E00045331,0,39,107,9,1,1,0,0,4
E00045332,1,17,80,1,2,3,1,0,7
E00045333,1,28,97,21,1,3,1,0,3
E00045334,2,29,150,4,5,0,0,0,8
E00045335,3,25,58,7,1,0,0,1,3
E00045336,2,29,96,16,1,1,0,0,3
E00045337,1,18,60,8,3,0,0,2,5
E00045338,2,17,89,11,0,0,0,1,3
E00045339,2,20,73,7,0,2,1,0,3
E00045340,2,9,68,4,2,0,0,0,3
E00045341,1,19,79,6,3,1,2,2,1
E00045342,6,31,228,11,4,4,1,2,8
E00045343,0,23,100,8,8,0,0,0,8
E00045344,2,17,40,8,0,0,0,1,0
E00045345,3,33,95,17,4,2,0,0,4
E00045346,4,25,99,9,0,2,0,1,2
E00045347,2,15,83,9,1,1,1,0,5
E00045348,3,29,106,10,4,0,1,0,1
E00045349,1,24,137,2,5,2,0,2,6
E00045350,1,30,88,14,3,0,3,4,0
E00045351,0,14,100,17,5,3,0,1,2
E00045352,1,32,100,15,3,0,0,1,3
E00045353,5,24,114,13,3,1,1,4,3
E00045354,2,24,107,8,5,3,0,1,3
E00045355,1,18,91,11,2,3,0,2,4
E00045356,1,30,88,5,2,0,0,2,0
E00045357,1,31,90,9,2,3,0,2,2
E00045358,1,25,76,9,1,3,1,0,0
E00045359,2,30,114,19,2,1,0,3,1
E00045360,1,31,144,8,2,0,1,0,5
E00045361,2,17,92,7,7,0,0,0,1
E00045362,1,26,107,16,5,3,0,0,4
E00045363,1,20,93,16,3,1,0,1,3
E00045364,1,23,113,7,8,3,0,1,1
E00045365,2,17,109,13,4,3,0,0,2
E00045366,0,24,106,9,6,0,0,0,1
E00045367,3,13,39,5,2,1,2,0,2
E00045368,3,19,112,3,2,1,0,0,4
E00045369,1,16,140,8,5,3,1,0,9
E00045370,0,21,127,6,6,2,0,2,5
E00045371,2,14,118,5,3,2,0,1,5
E00045372,0,17,126,3,5,3,0,2,10
E00045373,0,18,140,11,4,3,0,0,2
E00045381,1,27,78,8,3,0,0,0,0
E00045382,3,14,104,8,3,0,2,0,5
E00045383,1,36,85,10,2,1,1,2,3
E00045384,1,25,68,17,2,0,3,0,5
E00045385,2,22,52,6,2,0,0,1,2
E00045386,2,22,108,12,5,0,0,2,2
E00045387,2,17,128,6,9,1,1,0,6
E00045388,1,29,75,16,3,0,0,3,1
E00045389,1,20,33,4,0,0,1,2,0
E00045390,2,15,81,7,4,0,1,0,14
E00045391,2,15,113,9,2,0,0,0,3
E00045392,0,23,68,3,5,1,0,0,4
E00045393,0,29,67,10,0,0,1,0,3
E00045394,1,28,78,10,3,0,0,0,1
E00045395,1,20,76,13,3,0,1,0,2
E00045396,1,22,60,13,2,0,3,1,3
E00045397,1,21,81,5,3,0,1,1,8
E00045398,0,17,45,10,1,1,1,1,3
E00045399,1,25,85,11,4,0,2,0,0
E00045400,2,20,70,7,1,0,1,2,10
E00045401,1,15,81,5,3,1,0,1,7
E00045402,1,28,80,6,2,1,0,0,8
E00045403,2,28,84,5,2,1,2,1,3
E00045404,2,4,14,0,0,0,0,0,2
E00045405,3,26,48,3,3,2,2,2,2
E00045406,0,35,84,12,1,0,0,0,2
E00045407,2,18,66,12,8,4,0,1,4
E00045408,1,15,49,4,1,0,3,1,4
E00045409,5,17,85,14,2,1,0,0,8
E00045410,2,13,69,12,1,0,0,3,2
E00045411,1,18,89,7,3,1,0,1,6
E00045412,0,32,77,6,4,1,0,1,3
E00045416,8,21,92,6,4,1,0,1,13
E00045420,5,44,105,21,5,1,2,0,25
E00045422,9,17,94,17,10,0,1,1,28
E00045427,4,40,92,14,7,4,1,0,17
E00045428,4,29,88,17,5,0,0,0,20
E00045429,5,21,91,15,5,1,1,1,21
E00045431,15,17,82,20,8,0,0,2,38
E00045434,1,29,40,15,7,0,4,1,10
E00045439,5,23,77,16,3,1,1,1,41
E00045441,7,5,104,13,8,0,1,2,13
E00045443,7,24,92,18,5,0,0,0,37
E00045445,4,35,102,18,6,1,0,1,36
E00045448,0,33,46,11,1,1,0,0,23
E00045464,3,34,67,10,4,0,1,0,6
E00045470,9,16,97,23,4,0,2,1,50
E00045471,12,28,122,16,7,0,0,2,15
E00045473,11,14,91,20,8,0,1,0,39
E00045475,5,18,56,18,0,1,0,0,19
E00045478,8,18,78,13,3,0,0,1,34
E00045480,5,27,112,19,3,0,2,3,6
E00045481,6,18,85,23,5,1,0,0,43
E00045483,7,25,125,10,14,0,2,0,13
E00045484,1,3,87,27,4,0,1,1,33
E00045486,3,20,97,13,12,0,0,1,9
E00045488,8,9,76,14,7,0,1,1,34
E00045491,2,25,64,11,2,2,0,0,8
E00045492,2,20,64,15,5,2,4,0,21
