geocode,asian,black,mixed,other,white
E02002894,1454,190,213,100,4888
E02002895,979,270,418,115,6213
E02002896,2169,859,937,170,5879
E02002897,1318,194,264,184,5936
E02002898,2193,636,510,350,7231
E02002899,2123,452,444,221,6712
E02002901,308,107,143,17,5160
E02002902,401,182,270,41,7726
E02002903,120,143,231,9,5840
E02002904,174,101,220,20,5622
E02003237,122,33,86,15,5960
E02003238,199,105,129,9,5485
E02003239,185,93,138,26,7456
E02003240,55,39,80,6,6449
E02003241,131,62,105,7,5833
E02003242,246,92,136,33,7418
E02003243,474,282,364,138,8483
E02003244,1118,205,270,118,7115
E02003245,991,258,274,89,6046
E02003246,2873,262,325,114,5523
E02003247,411,281,232,22,6916
E02003248,4110,196,267,143,5621
E02003249,1661,291,385,118,8108
E02003250,3390,302,411,211,5708
E02003251,1315,109,105,68,5521
E02003252,2132,312,254,102,7450
E02003253,290,183,198,59,7662
E02003254,267,94,132,18,8135
E02003255,301,125,159,30,8192
E02003257,234,332,325,40,7695
E02003747,102,28,101,17,10949
E02003749,60,21,57,2,5858
E02003753,216,114,167,27,10517
E02003754,47,13,52,15,5631
E02004029,83,9,55,10,6302
E02004031,39,19,61,11,7344
E02004032,32,11,34,7,8177
E02004033,92,25,48,3,8656
E02004036,49,15,65,10,9780
E02004040,57,22,57,4,8876
E02004041,64,26,63,7,6869
E02004045,110,56,78,4,8844
E02004046,27,19,29,0,6146
E02004047,72,15,37,0,5527
E02004048,49,29,44,3,6562
E02004049,37,13,26,2,7703
E02004050,30,23,28,3,6961
E02004051,58,20,64,1,8873
E02004052,59,19,64,0,7726
E02004053,54,20,73,1,7729
E02004054,116,53,75,3,8381
E02004056,51,75,71,9,7596
E02004057,78,32,65,6,7494
E02004059,83,24,53,8,7093
E02004060,16,52,68,12,7484
E02004078,31,13,77,12,7015
E02004080,102,24,95,18,9156
E02004082,22,9,43,2,6228
E02004083,36,18,47,5,7654
E02004084,13,13,55,4,6131
E02004085,132,29,83,4,8440
E02004086,92,9,84,8,7142
E02004087,121,85,165,2,7445
E02004088,294,72,96,19,7133
E02004089,114,74,115,20,6382
E02004090,66,23,67,5,5979
E02004091,112,77,107,16,8577
E02004092,147,59,158,6,9186
E02004105,86,19,81,13,9246
E02004111,104,67,46,15,5245
E02004113,82,4,73,9,9023
E02004115,57,25,69,7,8862
E02004117,55,17,29,8,7203
E02004121,154,38,60,16,6398
E02005334,643,65,105,44,4783
E02005335,494,46,91,17,6243
E02005336,933,178,201,46,5748
E02005337,1996,263,221,101,7163
E02005338,273,79,179,26,9296
E02005339,178,24,136,5,8105
E02005340,193,84,165,25,8377
E02005341,192,33,88,13,6587
E02005342,60,21,86,3,6555
E02005343,59,8,49,7,6524
E02005344,77,16,57,3,7308
E02005345,787,39,70,57,5108
E02005346,3045,198,262,137,7636
E02005347,1142,189,211,92,8248
E02005348,816,54,92,58,4809
E02005349,79,13,64,6,6824
E02005350,91,12,64,6,6346
E02005351,1632,321,259,125,8325
E02005352,111,19,47,8,5971
E02005353,760,90,194,61,8328
E02005354,906,46,134,110,7892
E02005355,93,15,80,16,6330
E02005356,147,13,63,16,6254
E02005357,95,13,67,9,7073
E02005358,233,25,140,12,9765
E02005359,163,8,55,5,5653
E02005360,191,25,72,22,6032
E02005361,1155,23,104,33,5246
E02005362,233,8,81,31,5890
E02005363,1265,45,136,28,5747
E02005364,644,37,103,29,4487
E02005365,2412,92,161,81,6922
E02005366,138,42,118,2,6228
E02005368,79,17,46,2,6057
E02005369,613,30,125,36,8995
E02005370,90,13,83,10,8744
E02005371,144,20,114,6,9761
E02005372,80,3,80,17,9236
E02005377,189,23,72,24,7978
E02005378,333,27,73,8,4758
E02005379,193,15,58,9,5790
E02005380,48,10,55,1,8259
E02005381,151,19,77,16,7746
E02005382,140,35,113,24,9735
E02005383,66,26,117,8,8805
E02005385,104,7,54,4,5784
E02005386,267,22,102,18,7966
E02005387,168,10,84,13,8797
E02005388,211,10,57,3,5409
E02005389,81,25,39,3,5558
E02005390,181,19,77,26,8559
E02005391,33,12,57,3,9511
E02005392,70,9,58,9,8760
E02005393,50,5,51,2,6888
E02005394,90,45,108,10,9130
E02005395,240,16,93,6,8514
E02005396,35,8,47,0,6516
E02005397,105,15,80,18,8065
E02005398,76,11,33,13,5962
E02005400,34,6,36,8,5553
E02005403,39,11,58,13,6746
E02005405,42,28,58,13,6766
E02005406,174,34,91,2,7092
E02005407,137,24,108,20,8387
E02005409,102,22,106,3,10115
E02005412,2522,125,196,218,5117
E02005414,470,60,170,27,7047
E02005415,248,53,147,20,7022
E02005416,533,71,103,26,8069
E02005418,101,34,178,56,9652
E02005419,308,63,132,45,7583
E02005420,62,42,118,22,7985
E02005422,16,9,32,6,6022
E02005423,50,25,72,12,9382
E02005430,17,8,38,3,6801
E02005434,63,14,55,2,6939
E02005439,94,32,86,10,11019
E02005441,61,21,44,3,8250
E02005442,28,26,62,10,5610
E02005443,187,52,70,36,6466
E02005444,255,82,178,49,11390
E02005445,355,145,187,105,10808
E02005446,254,97,185,32,7905
E02005447,187,85,130,29,6328
E02005448,59,63,65,7,6998
E02005449,174,86,111,15,7532
E02005450,83,70,73,39,8221
E02005451,75,45,80,18,7421
E02005452,137,27,89,20,10700
E02005453,80,39,86,9,10354
E02005455,73,36,85,17,12069
E02005456,49,19,87,7,9619
E02005457,34,11,40,4,8255
E02005458,38,10,56,10,6413
E02005459,17,17,44,13,7914
E02005460,25,11,63,8,6140
E02005461,19,8,37,6,6191
E02005462,96,33,102,3,8830
E02005463,97,13,51,28,8418
E02005464,55,12,48,7,8076
E02005465,39,18,49,4,8330
E02005468,28,7,66,1,7390
E02005469,70,15,62,11,7258
E02005470,148,41,140,20,10030
E02005471,87,41,124,22,8806
E02005473,115,27,86,14,9021
E02005475,37,36,48,3,6085
E02005476,45,27,44,6,7117
E02005477,43,10,59,1,8731
E02005478,257,51,118,15,9467
E02005479,195,34,58,25,7965
E02005480,105,38,86,3,7100
E02005481,219,104,108,14,10518
E02005482,59,20,57,17,9621
E02005483,21,22,42,3,7741
E02005484,28,13,35,7,6869
E02005485,51,30,44,10,5920
E02005486,100,36,93,6,8166
E02005487,47,23,80,7,9042
E02005488,70,23,66,0,6104
E02005489,40,13,50,4,6944
E02005490,150,24,94,23,8841
E02005491,150,41,108,22,10248
E02005498,20,3,35,3,7091
E02005499,67,10,65,8,7918
E02005500,43,10,44,8,6690
E02005501,134,19,73,15,7117
E02005502,49,31,56,3,8425
E02005612,48,50,79,9,6490
E02005613,72,31,104,10,8616
E02005614,58,23,75,9,6541
E02005615,57,23,81,19,8327
E02005616,30,22,75,5,5167
E02005629,45,12,42,7,5597
E02005630,176,43,115,16,9567
E02005819,55,8,43,17,6023
E02005820,49,17,33,11,5618
E02005821,26,18,48,7,6289
E02005822,159,42,82,17,9231
E02005823,59,37,63,14,7345
E02005824,99,19,75,5,9529
E02005825,88,29,62,3,7830
E02005826,42,29,57,7,5937
E02005827,92,31,90,11,8079
E02005828,49,24,63,4,6969
E02005829,15,14,35,4,6685
E02005830,30,8,34,6,6033
E02005831,111,75,88,15,8281
E02005832,127,65,111,7,8614
E02005833,23,12,63,3,7326
E02005834,75,44,112,3,6944
E02005839,46,22,48,5,6041
E02005840,138,38,65,29,8780
E02005842,140,18,82,10,8372
E02005843,46,28,61,11,6257
E02005844,57,9,66,5,7429
E02005846,107,62,103,22,6197
E02005847,85,30,55,21,6443
E02005848,72,22,44,8,6653
E02005849,137,61,76,20,8761
E02005850,28,7,44,18,6795
E02005851,44,6,71,3,5803
E02005852,73,15,46,8,7788
E02005853,92,45,128,5,8706
E02005856,714,66,117,73,6300
E02005857,58,39,85,12,6044
E02005858,853,107,200,106,6184
E02005859,190,87,170,26,8530
E02005860,659,166,185,212,7117
E02005861,219,61,117,37,5082
E02005862,232,104,165,35,7287
E02005863,190,63,120,46,6950
E02005864,326,58,138,53,7663
E02005865,265,48,106,10,7500
E02005866,69,15,108,3,8753
E02005868,145,75,111,18,6102
E02005869,97,90,159,10,5481
E02005870,194,108,165,19,6107
E02005871,386,133,155,26,6432
E02005872,125,27,73,6,5546
E02005873,408,124,190,35,9277
E02005874,214,172,236,18,7744
E02005875,119,108,188,35,6759
E02005876,123,87,194,21,8630
E02005877,333,216,233,17,6566
E02005878,521,157,284,25,8561
E02005879,172,94,222,21,6889
E02005880,19,11,39,5,6163
E02005881,15,15,34,8,5690
E02005882,65,23,89,3,7711
E02005883,38,26,85,5,7564
E02005884,39,9,57,2,6017
E02005885,76,28,84,5,8089
E02005886,100,23,87,12,10126
E02005887,222,65,125,37,8661
E02005888,84,60,119,16,7892
E02005889,215,41,104,18,9796
E02005890,51,21,64,9,6558
E02005891,89,34,92,6,6102
E02005892,276,42,127,25,11153
E02005893,46,26,43,9,9899
E02005894,43,20,79,3,9708
E02005895,30,8,46,8,7894
E02005896,53,12,52,3,7222
E02005897,49,15,84,15,8763
E02005898,50,21,73,9,10619
E02005899,198,68,148,14,10219
E02005900,56,25,69,23,7124
E02005901,123,54,126,27,8542
E02005902,72,27,108,17,7957
E02005903,87,35,83,8,9544
E02005904,90,25,93,10,8065
E02005905,139,163,156,18,6402
E02005906,68,39,93,9,6826
E02005907,102,31,136,14,8848
E02005908,153,31,129,25,8540
E02005909,393,58,208,25,7508
E02005910,603,82,234,45,8027
E02005911,682,91,242,67,7491
E02005912,1272,99,198,108,7169
E02005913,655,64,174,60,5875
E02005914,57,29,85,9,7023
E02005915,39,13,42,2,5609
E02005916,203,21,130,25,6837
E02005917,91,4,59,12,5575
E02005918,36,18,52,7,4983
E02005919,158,31,110,22,6058
E02005920,102,16,57,5,7135
E02006803,108,45,97,37,8511
E02006804,60,12,84,8,7989
E02006815,1462,314,416,88,6904
E02006816,947,69,136,67,5761
E02006817,2593,346,278,263,4631
E02006818,1530,115,150,112,6348
E02006819,436,587,358,99,6629
E02006820,620,83,127,51,8762
E02006827,67,17,45,3,7511
E02006828,61,17,42,4,6673
E02006834,130,536,521,27,6497
E02006835,172,199,195,8,5309
E02006850,2946,1033,438,395,5043
E02006851,1508,535,256,567,3166
E02006864,284,49,62,21,7587
E02006865,80,31,41,7,7172
E02006866,99,30,42,14,6288
E02006867,68,12,50,13,7268
E02006877,411,185,214,46,7045
E02006878,576,323,359,71,7723
E02006903,128,58,115,19,10744
E02006904,1243,447,488,263,4609
E02006905,1511,905,665,156,4382
E02006906,825,109,241,52,11289
E02006911,7217,247,410,389,7408
