geocode,all
E00055463,31.0
E00055469,30.0
E00055472,26.0
E00055475,26.0
E00055478,30.0
E00055481,37.0
E00055486,44.0
E00055783,42.0
E00055784,43.0
E00055786,50.0
E00055787,38.0
E00055788,33.0
E00055789,39.0
E00055790,35.0
E00055791,41.0
E00055792,41.0
E00055793,41.0
E00055794,40.0
E00055795,46.0
E00055796,41.0
E00055797,38.0
E00055798,48.0
E00055799,38.0
E00055800,36.0
E00055801,44.0
E00055802,46.0
E00055803,44.0
E00055804,43.0
E00055805,35.0
E00055806,38.0
E00055807,54.0
E00055808,37.0
E00055809,41.0
E00055810,39.0
E00055811,47.0
E00055812,38.0
E00055813,49.0
E00055815,53.0
E00055816,40.0
E00055817,37.0
E00055818,38.0
E00055819,42.0
E00055820,47.0
E00055821,34.0
E00055822,39.0
E00055823,40.0
E00055824,41.0
E00055825,48.0
E00055826,43.0
E00055827,37.0
E00055828,34.0
E00055829,42.0
E00055830,23.0
E00055831,40.0
E00055832,48.0
E00055833,42.0
E00055834,43.0
E00055835,29.0
E00055836,27.0
E00055837,32.0
E00055838,36.0
E00055839,30.0
E00055840,36.0
E00055841,29.0
E00055842,35.0
E00055843,38.0
E00055844,29.0
E00055845,42.0
E00055846,35.0
E00055847,38.0
E00055848,30.0
E00055849,39.0
E00055850,40.0
E00055851,44.0
E00055852,35.0
E00055853,26.0
E00055854,24.0
E00055855,43.0
E00055856,45.0
E00055857,39.0
E00055858,38.0
E00055859,37.0
E00055860,54.0
E00055861,50.0
E00055862,49.0
E00055863,41.0
E00055864,49.0
E00055865,44.0
E00055866,67.0
E00055867,58.0
E00055868,56.0
E00055869,47.0
E00055870,48.0
E00055871,43.0
E00055872,57.0
E00055873,48.0
E00055874,39.0
E00055875,23.0
E00055876,25.0
E00055877,25.0
E00055878,30.0
E00055879,36.0
E00055880,27.0
E00055881,30.0
E00055882,31.0
E00055883,27.0
E00056150,36.0
E00056152,40.0
E00056153,41.0
E00056154,41.0
E00056155,45.0
E00056156,38.0
E00056157,39.0
E00056161,39.0
E00056164,33.0
E00056165,45.0
E00056166,32.0
E00056167,39.0
E00056168,43.0
E00056169,36.0
E00056170,37.0
E00056171,33.0
E00056172,35.0
E00056173,45.0
E00056174,41.0
E00056175,42.0
E00056176,32.0
E00056177,38.0
E00056178,32.0
E00056179,45.0
E00056180,58.0
E00056181,47.0
E00056182,38.0
E00056183,43.0
E00056184,47.0
E00056185,29.0
E00056186,39.0
E00056187,31.0
E00056188,38.0
E00056189,38.0
E00056190,32.0
E00056191,39.0
E00056192,37.0
E00056193,33.0
E00056194,37.0
E00056195,35.0
E00056196,39.0
E00056197,45.0
E00056198,36.0
E00056199,34.0
E00056200,43.0
E00056201,46.0
E00056202,27.0
E00056203,33.0
E00056264,41.0
E00056265,50.0
E00056266,41.0
E00056267,49.0
E00056268,51.0
E00056269,45.0
E00056270,44.0
E00056271,37.0
E00056272,35.0
E00056273,45.0
E00056274,60.0
E00056275,56.0
E00056276,46.0
E00056277,38.0
E00056278,34.0
E00056279,43.0
E00056281,39.0
E00056282,49.0
E00056283,39.0
E00056284,47.0
E00056285,32.0
E00056286,49.0
E00056287,42.0
E00056288,47.0
E00056289,54.0
E00056290,38.0
E00056291,59.0
E00056292,42.0
E00056293,53.0
E00056294,41.0
E00056295,45.0
E00056296,42.0
E00056297,51.0
E00056298,39.0
E00056299,41.0
E00056300,55.0
E00056301,38.0
E00056302,35.0
E00056303,38.0
E00056304,39.0
E00056305,40.0
E00056306,49.0
E00056307,45.0
E00056308,45.0
E00056309,60.0
E00056310,51.0
E00056311,43.0
E00056312,47.0
E00056313,43.0
E00056314,46.0
E00056315,49.0
E00056316,54.0
E00056317,44.0
E00056318,54.0
E00056319,28.0
E00056320,30.0
E00056321,42.0
E00056322,43.0
E00056323,43.0
E00056324,45.0
E00056326,43.0
E00056327,44.0
E00056328,41.0
E00056329,36.0
E00056330,40.0
E00056332,39.0
E00056333,43.0
E00056334,45.0
E00056335,40.0
E00056336,49.0
E00056337,54.0
E00056338,55.0
E00056339,37.0
E00056340,59.0
E00056341,44.0
E00056342,44.0
E00056343,42.0
E00056344,45.0
E00056345,43.0
E00056346,46.0
E00056347,39.0
E00056348,50.0
E00056349,48.0
E00056350,37.0
E00056351,43.0
E00056352,39.0
E00056354,38.0
E00056355,50.0
E00056356,47.0
E00056359,44.0
E00056360,47.0
E00056361,46.0
E00056363,43.0
E00056364,47.0
E00056365,44.0
E00056366,45.0
E00056367,43.0
E00056368,42.0
E00056369,45.0
E00056370,51.0
E00056371,41.0
E00056372,42.0
E00056373,41.0
E00056374,43.0
E00056375,38.0
E00056376,47.0
E00056377,38.0
E00056378,42.0
E00056542,28.0
E00056543,40.0
E00056544,37.0
E00056545,27.0
E00056546,43.0
E00056548,41.0
E00056549,33.0
E00056550,31.0
E00056552,21.0
E00056554,24.0
E00056555,30.0
E00056556,38.0
E00056557,47.0
E00056558,29.0
E00056559,38.0
E00056560,24.0
E00056561,28.0
E00056562,39.0
E00056563,28.0
E00056564,28.0
E00056565,25.0
E00056566,34.0
E00056567,27.0
E00056568,36.0
E00056569,29.0
E00056570,22.0
E00056571,40.0
E00056572,28.0
E00056573,33.0
E00056574,38.0
E00056575,26.0
E00056576,40.0
E00056577,39.0
E00056578,38.0
E00056579,49.0
E00056580,54.0
E00056581,42.0
E00056582,49.0
E00056583,45.0
E00056584,40.0
E00056585,43.0
E00056586,64.0
E00056587,53.0
E00056588,54.0
E00056589,55.0
E00056590,42.0
E00056591,39.0
E00056592,32.0
E00056597,28.0
E00056618,26.0
E00056621,33.0
E00056622,24.0
E00056623,27.0
E00056624,31.0
E00056625,35.0
E00056626,29.0
E00056627,41.0
E00175518,33.0
E00175519,22.0
E00175520,23.0
E00175521,26.0
E00175522,21.0
E00175523,26.0
E00175540,35.0
