geocode,asian,black,mixed,other,white
E00097332,7,1,1,0,442
E00097337,2,0,3,0,225
E00097338,0,0,0,0,291
E00097339,1,1,1,0,334
E00097340,0,0,1,0,323
E00097341,3,5,1,0,305
E00097342,0,0,0,0,277
E00097348,5,0,0,0,314
E00097349,5,0,2,0,284
E00097350,1,0,2,0,324
E00097351,2,0,5,0,285
E00097352,8,0,2,1,538
E00097353,1,0,0,0,326
E00097354,7,0,0,0,314
E00097355,5,3,2,0,484
E00097356,3,0,1,0,304
E00097357,11,1,1,0,294
E00097358,1,0,1,0,283
E00097359,7,0,0,4,333
E00097360,3,0,4,0,288
E00097361,0,0,1,0,287
E00097362,4,0,0,0,258
E00097363,0,0,4,1,452
E00097364,1,0,2,0,210
E00097365,4,0,1,1,272
E00097370,0,0,2,0,318
E00097371,0,0,0,0,315
E00097373,0,0,0,0,281
E00097374,1,0,3,0,324
E00097375,7,0,1,0,299
E00097378,0,0,0,0,260
E00097379,0,0,0,0,249
E00097384,2,0,0,0,273
E00097385,4,0,1,0,318
E00097386,4,0,1,0,298
E00097397,3,0,1,0,310
E00097398,1,0,2,0,319
E00097399,1,0,0,0,277
E00097400,0,0,0,0,364
E00097401,2,0,4,0,467
E00097402,5,1,0,0,292
E00097403,0,0,0,0,228
E00097404,0,0,0,0,302
E00097405,0,2,0,0,286
E00097406,0,0,0,0,310
E00097407,3,0,2,0,290
E00097408,2,0,1,0,287
E00097409,0,1,7,1,350
E00097410,7,0,0,0,472
E00097411,0,0,0,0,267
E00097412,0,1,0,0,341
E00097413,0,0,1,0,160
E00097414,0,0,0,0,264
E00097415,0,1,0,0,151
E00097416,1,3,0,0,294
E00097417,0,0,1,1,319
E00097418,0,0,0,0,298
E00097419,0,1,1,1,260
E00097420,0,1,1,0,234
E00097421,0,0,1,0,263
E00097422,6,0,9,0,422
E00097423,8,0,6,1,222
E00097424,5,1,4,0,206
E00097425,0,0,1,0,320
E00097426,1,0,0,0,248
E00097427,0,0,1,0,181
E00097446,8,0,4,0,353
E00097447,10,0,0,0,202
E00097448,4,1,1,0,215
E00097449,3,0,0,0,168
E00097450,0,0,0,0,160
E00097451,3,0,0,0,344
E00097452,7,0,1,0,330
E00097453,4,0,2,0,325
E00097454,2,0,0,0,323
E00097455,0,1,1,0,291
E00097456,2,0,1,0,321
E00097457,12,0,3,0,221
E00097458,15,0,2,0,229
E00097459,1,1,3,0,141
E00097460,0,1,2,0,166
E00097461,7,0,3,0,211
E00097467,40,4,4,5,307
E00097468,12,1,1,0,256
E00097469,0,0,1,0,249
E00097470,1,0,1,0,277
E00097471,4,0,0,0,237
E00097472,1,0,1,1,327
E00097473,0,0,0,0,237
E00097474,10,0,0,0,244
E00097475,0,0,0,3,281
E00097476,9,1,0,0,255
E00097477,0,0,1,0,226
E00097478,10,0,0,1,294
E00097479,23,1,7,0,296
E00097480,1,3,0,0,203
E00097481,6,2,4,0,297
E00097482,0,1,2,0,372
E00097483,0,0,0,0,330
E00097484,3,0,0,0,285
E00097485,3,0,1,0,300
E00097486,5,0,1,5,417
E00097487,2,0,0,2,307
E00097488,5,0,0,0,358
E00097489,2,0,0,0,284
E00097499,0,0,1,0,262
E00097500,1,0,3,0,272
E00097501,1,0,6,0,264
E00097502,1,0,4,0,260
E00097503,0,0,2,0,305
E00097504,0,0,0,0,278
E00097505,0,0,1,0,300
E00097506,2,0,3,0,273
E00097507,0,0,1,0,197
E00097513,0,0,0,1,309
E00097514,0,0,1,0,249
E00097515,0,0,2,0,312
E00097516,0,0,5,0,307
E00097517,0,0,0,0,288
E00097518,0,0,0,0,305
E00097519,3,0,6,1,307
E00097520,1,0,0,0,269
E00097521,12,0,2,0,334
E00097522,0,0,1,0,313
E00097523,1,0,1,2,330
E00097524,0,0,0,0,275
E00097525,0,0,0,0,303
E00097526,3,0,0,0,291
E00097527,0,0,0,0,264
E00097528,0,0,0,0,347
E00097529,3,0,0,0,389
E00097531,0,0,1,0,296
E00097544,4,0,2,0,151
E00097545,55,0,3,0,311
E00097546,0,0,1,0,298
E00097547,0,0,0,0,431
E00097548,1,0,0,0,253
E00097549,1,1,1,0,288
E00097550,0,0,1,1,194
E00097551,2,0,2,0,257
E00097552,2,0,0,0,169
E00097553,6,0,2,1,353
E00097554,1,0,1,0,203
E00097555,0,0,3,0,271
E00097556,8,0,1,0,273
E00097557,0,0,4,1,293
E00097558,5,0,1,0,191
E00097559,8,0,1,0,208
E00171125,0,0,3,0,267
E00171126,0,0,2,0,311
