geocode,asian,black,mixed,other,white
E01019145,8,0,6,0,1990
E01019146,3,3,5,1,1358
E01019188,33,1,4,0,1450
E01019189,47,4,11,4,1479
E01019190,31,0,0,0,1534
E01019191,36,1,7,2,1505
E01019192,5,0,5,0,1446
E01019193,14,5,10,1,1486
E01019194,23,0,9,6,2055
E01019195,7,1,8,3,1407
E01019196,22,4,15,6,1746
E01019197,24,1,9,12,1943
E01019198,3,1,3,3,1340
E01019199,3,0,5,0,1054
E01019203,6,0,8,2,2101
E01019204,33,7,10,1,1225
E01019205,86,19,22,11,1576
E01019206,63,5,17,2,1383
E01019207,16,10,11,6,1351
E01019208,14,0,5,0,1507
E01019209,19,1,10,1,1413
E01019210,12,3,3,0,1449
E01019211,34,3,9,3,1732
E01019212,58,3,4,0,1468
E01019213,25,1,8,3,2700
E01019214,8,0,5,2,1766
E01019215,14,4,12,1,1469
E01019216,32,1,8,0,1542
E01019217,33,1,16,1,1674
E01019218,13,1,12,0,1549
E01019220,18,2,7,1,1530
E01019221,16,3,9,1,1935
E01019222,9,0,9,4,1633
E01019223,6,0,10,6,1514
E01019226,4,1,7,3,1144
E01019227,3,0,5,0,1403
E01019228,13,3,4,2,1531
E01019229,2,0,2,1,1928
E01019230,6,0,3,0,1533
E01019231,9,1,3,0,1459
E01019232,8,1,4,1,1465
E01019233,7,0,4,0,1321
E01019234,70,5,24,1,1447
E01019235,15,3,7,0,1462
E01019236,90,4,11,4,1498
E01019237,18,3,10,0,1454
E01019238,20,1,9,0,1281
E01019239,6,0,3,0,1551
E01019240,7,3,8,7,1743
E01019241,27,3,10,0,1572
E01019242,21,2,14,1,1291
E01019243,19,0,11,1,1502
E01019244,5,1,7,0,1447
E01019245,20,1,5,2,1533
E01019246,2,0,3,0,1262
E01019247,14,4,7,0,1483
E01019248,10,1,9,0,1120
E01019249,7,1,2,0,1429
E01019250,16,0,6,0,1340
E01019251,9,0,6,2,1723
E01019252,0,0,9,1,1382
E01019253,15,4,8,0,1766
E01019254,1,0,2,1,1352
E01019255,2,0,4,0,1360
E01019256,9,2,8,3,1478
E01019257,3,5,7,0,1483
E01019258,4,2,6,0,1514
E01019259,2,4,7,2,1285
E01019260,20,1,4,0,1482
E01019261,19,0,6,1,1730
E01019262,24,3,11,4,1704
E01019263,10,0,2,0,1126
E01019264,1,0,9,1,1690
E01019265,16,0,4,1,1260
E01019266,13,0,4,3,1451
E01019267,7,0,7,0,1331
E01019268,3,1,6,1,1119
E01019269,8,0,7,5,1546
E01019270,6,0,4,0,1352
E01019271,7,1,4,0,1351
E01019272,5,2,3,0,1475
E01019273,7,2,8,1,1590
E01019274,19,3,21,1,1498
E01019275,2,4,4,2,2184
E01019276,5,0,4,2,1014
E01019277,2,0,9,1,1200
E01019278,3,2,9,1,1331
E01019279,3,0,8,0,1385
E01019280,48,2,13,0,1498
E01019281,18,1,4,0,1214
E01019282,12,1,6,0,1288
E01019283,52,23,23,2,1749
E01019284,12,3,2,1,1237
E01019285,91,8,16,6,1450
E01019286,14,1,2,3,1299
E01019287,8,0,1,0,1199
E01019288,12,1,3,7,1454
E01019289,4,1,3,0,1378
E01019290,3,0,1,1,1090
E01019291,1,0,10,0,1306
E01019292,4,0,11,0,1105
E01019293,2,0,7,0,1360
E01019294,3,0,0,1,1442
E01019295,12,0,9,0,1546
E01019296,5,0,9,3,1468
E01019297,6,1,3,0,1438
E01019298,1,1,8,1,1503
E01019299,9,1,13,1,1961
E01019300,61,1,7,0,1732
E01019301,22,0,8,2,1406
E01019302,10,0,8,1,1006
E01019303,10,5,9,1,1498
E01019304,11,2,1,1,1285
E01019313,2,0,2,0,1370
E01019315,8,1,7,0,1683
E01019338,10,1,4,0,1482
E01019339,10,3,12,0,1397
E01019341,11,0,6,3,1511
E01019342,5,1,3,0,1054
E01019344,1,1,6,0,1023
E01019345,1,0,3,0,1170
E01019349,2,0,4,1,1824
E01019350,3,0,5,0,1609
E01019351,4,2,1,1,1745
E01019353,8,6,5,0,1477
E01019354,11,3,6,0,1300
E01019355,3,1,2,0,1292
E01019356,6,1,14,0,1414
E01019357,14,6,6,1,1842
E01019374,32,6,16,0,1479
E01019375,7,3,11,0,1424
E01019376,6,6,6,0,1424
E01019378,10,0,10,0,1581
E01019381,5,3,20,2,2084
E01019386,5,1,12,2,1707
E01019387,8,5,14,0,2089
E01019388,19,1,13,1,1890
E01019389,15,2,13,3,2235
E01019390,18,5,14,6,1954
E01019391,2,1,4,0,1710
E01019392,27,2,20,0,1784
E01019393,13,4,5,2,1915
E01019395,43,7,27,3,1994
E01019396,18,6,16,0,2021
E01019397,46,14,20,2,1893
E01019398,14,3,10,0,1165
E01019399,14,12,7,0,1024
E01025148,3,8,6,0,2018
