geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00100731,11,0,134,10,33,2,2,0,4
E00100735,1,1,87,4,19,1,0,1,2
E00100736,3,5,71,14,13,2,0,0,5
E00101124,3,10,42,47,9,2,1,2,1
E00101125,1,15,91,14,15,1,0,0,2
E00101126,7,0,78,20,11,1,0,0,0
E00101127,2,12,77,6,7,2,2,0,2
E00101129,5,8,55,8,3,3,1,0,1
E00101130,10,13,86,57,11,0,0,2,6
E00101131,10,14,68,62,4,0,1,2,3
E00101220,11,6,74,34,18,1,0,0,3
E00101230,9,20,104,17,4,6,0,1,0
E00101231,6,21,108,7,10,6,0,0,4
E00101232,5,13,77,25,12,1,1,0,0
E00101233,6,4,83,20,10,0,2,1,3
E00101234,6,17,76,20,3,1,1,2,0
E00101235,11,14,104,25,9,3,0,1,0
E00101237,8,8,90,22,7,1,1,1,1
E00101450,8,7,131,49,7,1,1,0,2
E00101451,5,12,80,35,8,1,0,0,3
E00101452,1,22,95,43,12,1,1,0,0
E00101453,1,7,99,46,5,1,0,0,1
E00101454,3,15,196,48,13,3,1,1,6
E00101455,0,12,109,63,3,3,1,0,1
E00101456,5,11,111,45,5,4,0,0,1
E00101457,4,10,188,39,11,0,0,0,1
E00101458,1,8,103,20,10,1,1,0,2
E00101459,3,5,87,27,11,0,0,0,1
E00101460,2,1,84,22,7,0,1,0,0
E00101469,1,0,56,8,18,1,1,0,0
E00101470,0,0,64,6,35,0,0,0,2
E00101471,1,0,76,10,38,1,1,0,3
E00101472,3,0,109,8,4,3,1,1,0
E00101473,3,7,149,14,29,1,0,0,1
E00101504,1,0,53,4,23,1,1,0,1
E00101506,0,0,111,19,60,1,2,0,2
E00101507,0,0,104,9,39,2,0,0,1
E00101508,1,0,48,6,18,0,0,0,0
E00101509,0,3,119,8,42,0,0,0,1
E00101565,2,9,102,32,11,3,0,0,3
E00101566,2,6,47,18,6,0,0,0,1
E00101567,3,11,152,24,11,0,0,0,2
E00101568,0,14,106,38,13,2,3,2,2
E00101569,1,3,93,27,17,1,0,0,1
E00101570,3,19,118,18,8,3,0,0,1
E00101571,1,9,100,29,7,4,0,1,2
E00101572,2,6,34,16,2,2,1,0,2
E00101573,1,11,87,50,9,2,1,0,2
E00101574,3,8,98,51,9,3,0,0,1
E00101575,2,5,113,61,7,0,4,0,2
E00101576,3,4,80,24,7,1,1,0,2
E00101610,3,12,93,10,12,0,5,1,6
E00101611,5,4,117,9,13,1,1,0,1
E00101612,4,11,103,6,15,2,0,0,4
E00101613,4,1,119,9,28,3,0,1,2
E00101614,3,0,71,4,12,0,1,2,0
E00101615,0,0,36,4,16,2,1,0,0
E00101616,1,1,46,8,8,1,3,0,1
E00101617,3,5,152,13,58,1,2,0,2
E00101618,0,8,110,14,20,1,1,0,4
E00101619,0,3,124,13,21,1,0,0,1
E00101620,1,0,69,3,14,1,3,0,0
E00101621,2,6,148,20,50,0,0,0,1
E00101622,0,6,123,6,29,3,0,0,2
E00101623,2,0,116,6,40,1,2,0,5
E00101624,4,12,107,12,6,2,0,0,1
E00101625,0,4,89,4,49,2,1,0,4
E00101626,0,2,87,11,41,0,1,0,0
E00101633,0,6,171,14,55,5,1,0,7
E00101634,2,2,124,2,38,1,1,0,6
E00101635,0,3,40,10,8,0,1,0,2
E00101636,0,0,108,11,21,0,3,0,0
E00101637,1,3,121,17,45,1,2,1,3
E00101638,1,4,108,12,34,1,1,0,3
E00101639,0,4,91,5,26,2,1,0,2
E00101640,1,6,100,6,16,1,3,0,1
E00101641,1,7,124,20,12,2,0,0,2
E00101642,1,4,98,4,5,1,0,0,1
E00101643,0,0,38,5,16,0,0,0,1
E00101656,3,4,114,22,8,0,1,0,1
E00101657,0,12,186,18,21,2,0,0,0
E00101658,0,5,127,17,8,0,0,0,0
E00101659,3,3,44,10,22,1,1,0,1
E00101660,6,4,138,28,53,6,4,0,7
E00101661,0,7,131,10,41,0,3,2,3
E00101662,1,1,92,8,21,1,1,0,0
