geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01015552,264,285,236,289,405,268,146,49,164
E01015553,195,224,213,194,334,222,118,45,86
E01015554,125,171,116,122,214,179,189,134,186
E01015555,143,128,124,155,226,190,212,91,197
E01015556,172,209,165,202,276,220,175,64,117
E01015557,101,169,145,173,246,225,183,61,92
E01015558,199,264,139,179,205,166,161,82,148
E01015559,126,188,131,153,229,199,210,86,150
E01015560,182,202,148,218,297,191,161,61,159
E01015561,156,162,226,222,270,222,135,18,55
E01015562,226,248,164,254,354,183,71,15,22
E01015563,206,255,145,237,358,213,108,25,22
E01015564,194,201,196,187,306,256,134,32,60
E01015565,214,234,199,220,313,221,104,35,67
E01015566,211,177,274,262,297,209,102,28,33
E01015567,168,173,220,250,236,242,121,34,48
E01015568,148,170,235,194,226,234,131,35,59
E01015569,183,216,206,197,204,227,159,40,78
E01015570,170,160,249,233,201,188,146,73,111
E01015571,180,206,174,182,233,245,191,61,118
E01015572,168,200,178,174,189,148,95,36,62
E01015573,336,328,325,336,309,194,120,58,132
E01015574,212,213,174,229,264,179,164,60,145
E01015575,192,183,153,146,167,133,100,32,78
E01015576,129,199,124,146,252,191,176,80,262
E01015578,202,147,283,273,231,180,133,56,101
E01015579,222,170,197,317,247,164,133,51,84
E01015580,208,247,163,195,276,211,178,38,144
E01015581,170,187,142,193,252,207,173,58,134
E01015582,243,168,311,306,289,213,155,53,136
E01015583,330,333,179,348,442,292,206,55,97
E01015584,94,149,92,94,205,195,232,124,232
E01015585,191,221,124,176,309,238,189,67,127
E01015586,112,140,85,117,189,181,298,100,215
E01015587,182,220,161,183,283,265,211,98,294
E01015588,184,253,129,180,294,279,255,98,165
E01016296,173,132,190,193,253,201,219,59,145
E01016297,196,194,121,168,232,239,191,64,141
E01016298,114,72,124,163,170,183,128,51,169
E01016299,178,146,145,227,259,181,190,60,96
E01016300,216,125,129,221,201,198,170,65,136
E01016301,222,192,152,177,359,326,284,82,136
E01016303,193,151,85,196,265,189,211,81,101
E01016304,178,156,122,220,251,229,221,68,99
E01016305,115,115,137,167,214,160,176,51,110
E01016306,174,145,135,164,221,165,168,67,75
E01023153,252,190,265,267,259,205,140,30,60
E01023154,274,268,254,230,247,171,142,41,68
E01023155,401,335,354,432,464,327,267,51,137
E01023156,340,236,235,227,196,133,84,17,18
E01023157,231,214,182,215,200,153,134,44,53
E01023159,228,253,150,203,353,336,382,127,229
E01023160,141,247,98,118,223,245,254,82,128
E01023165,250,250,135,213,410,289,306,100,166
E01023169,157,207,172,183,295,325,330,91,187
E01023179,233,270,207,243,335,207,167,75,82
E01023180,205,168,151,199,244,192,218,96,190
E01023181,194,214,128,222,329,172,97,26,26
E01023182,212,195,185,246,311,222,125,22,51
E01023183,185,170,181,194,221,173,139,52,159
E01023186,225,216,166,257,284,201,185,66,112
E01023187,146,188,191,189,256,194,175,64,231
E01023188,154,198,130,146,298,191,108,39,68
E01023189,220,189,198,262,285,178,165,62,79
E01023190,107,110,129,124,165,171,173,76,176
E01023196,192,184,104,204,304,193,256,99,173
E01023197,237,159,171,233,254,182,150,52,66
E01023198,132,137,96,128,275,207,244,80,125
E01023201,194,209,179,155,260,182,251,61,158
E01023202,168,136,279,242,239,205,199,71,204
E01023203,132,166,188,185,244,203,207,86,117
E01023204,249,175,305,290,215,176,141,67,92
E01023205,231,252,185,205,230,99,82,20,44
E01023215,164,194,123,177,270,209,191,76,164
E01023216,194,178,253,271,279,225,178,63,187
E01023217,160,204,162,206,257,191,183,71,148
E01023218,161,176,135,160,268,200,203,62,157
E01023219,133,162,163,136,242,201,176,84,114
E01028713,289,254,179,242,429,348,388,100,143
E01028720,237,252,176,196,377,331,309,119,264
E01028721,197,180,161,197,240,191,125,23,34
E01028722,173,164,178,213,200,184,241,77,171
E01028723,130,152,119,128,224,180,186,99,200
E01028724,150,162,126,152,190,218,184,50,67
E01028725,227,197,206,226,245,191,127,35,58
E01028745,161,121,94,214,256,173,170,57,137
E01028746,136,184,82,109,211,158,228,67,115
E01028747,265,121,61,279,243,125,83,29,44
E01028748,215,94,116,247,155,87,82,31,42
E01028755,200,231,119,182,245,212,211,93,173
E01028756,310,169,471,398,281,193,194,101,300
E01028757,181,193,158,179,210,164,145,67,227
E01028758,161,217,113,132,244,184,202,92,208
E01028759,154,209,182,164,275,218,176,48,100
E01028760,164,152,119,164,179,192,169,48,100
E01028761,181,196,124,166,224,186,181,37,59
E01031841,207,221,93,174,326,266,257,80,209
E01031842,203,248,136,142,337,324,274,84,161
E01031843,203,230,88,185,316,278,211,103,168
E01031844,230,251,184,227,339,286,238,73,98
E01031845,132,170,111,122,262,279,277,76,148
E01031846,164,204,137,159,272,267,240,72,136
E01031847,205,216,119,175,318,277,229,87,146
E01031848,164,224,225,239,423,326,315,85,141
E01031849,197,184,154,228,276,248,207,78,107
E01031850,187,154,220,222,263,249,243,98,258
E01031851,192,223,167,186,270,200,134,54,92
E01031852,249,240,185,273,314,238,229,116,197
E01031853,129,158,151,134,215,204,235,90,104
E01031854,132,158,258,198,242,224,192,99,264
E01031855,147,171,93,105,231,228,260,71,205
E01031856,135,187,129,165,203,196,216,110,223
E01031857,169,224,133,151,270,255,161,62,206
E01031858,193,568,134,162,322,261,249,62,133
E01031859,235,212,213,228,240,217,144,61,193
E01031860,192,179,168,197,210,223,203,59,79
E01031861,220,295,222,237,345,363,299,107,321
E01031862,202,179,169,236,230,207,144,66,121
E01031863,97,100,134,125,171,163,156,76,149
E01031864,138,198,69,109,243,213,204,56,99
E01031865,126,820,97,104,201,132,185,69,198
E01031866,147,172,111,153,251,287,244,77,125
E01031867,189,192,165,198,349,321,212,77,125
E01031868,185,248,129,163,362,282,237,67,104
E01031869,209,221,206,205,269,221,230,83,215
E01031870,183,174,151,199,284,258,246,89,191
E01031871,186,194,96,136,329,253,234,81,150
E01031872,182,218,139,157,204,255,244,87,136
E01031873,227,199,159,214,307,284,232,92,155
E01031874,164,182,108,133,242,234,247,65,154
E01031876,160,179,91,144,218,206,259,88,157
E01031877,234,184,85,174,332,296,286,109,136
E01031878,432,347,668,438,349,199,117,30,41
E01031879,470,189,898,398,103,25,15,7,15
E01031880,508,521,1691,683,331,104,31,16,17
E01031882,299,158,167,251,345,294,285,82,150
E01031883,153,166,112,130,273,293,321,113,214
E01031884,174,204,79,152,283,280,237,78,140
E01031886,148,159,104,128,222,254,255,57,87
E01031891,200,312,148,172,442,380,330,103,214
E01031892,137,163,74,104,224,260,226,73,129
E01031893,173,190,94,153,303,267,217,70,109
E01031894,163,184,87,108,279,253,260,63,120
E01031895,204,234,152,196,232,205,162,57,152
E01031896,147,146,154,136,164,145,130,42,120
E01031897,333,335,214,320,388,245,227,66,81
E01031898,222,403,225,239,210,185,145,51,128
E01031900,184,229,179,195,390,328,277,128,299
E01031901,202,188,166,191,238,175,145,52,101
E01031902,131,188,112,145,216,158,122,40,45
E01031903,238,272,187,252,395,341,333,115,191
E01031904,255,306,139,202,377,303,302,85,185
E01031916,138,186,140,141,195,186,129,55,129
E01031918,240,238,282,295,299,239,299,177,391
E01031921,199,250,153,197,287,226,77,21,58
E01031922,141,154,200,229,224,166,99,24,36
E01031923,156,216,157,176,274,194,123,33,45
E01031924,249,243,213,307,311,212,77,19,32
E01031937,106,135,75,89,197,189,158,52,130
E01031938,187,176,98,160,280,188,191,53,83
E01031939,240,317,123,199,387,378,293,104,130
E01031944,112,107,94,152,207,171,130,40,51
E01031946,403,240,635,497,240,49,20,1,5
E01031948,320,265,239,327,350,268,152,81,103
E01031949,183,170,174,229,318,234,240,83,177
E01031954,139,194,95,139,229,210,198,61,82
E01031955,150,180,100,137,275,233,205,98,245
E01031956,170,176,109,141,200,147,141,66,151
E01031959,185,133,121,166,216,235,248,90,221
E01031961,149,123,103,137,244,199,201,67,86
E01031962,115,178,69,101,255,192,197,83,140
E01031963,194,277,164,208,258,222,226,56,226
E01031964,118,197,139,161,299,284,240,89,160
E01031965,125,148,108,133,205,217,266,71,112
E01031966,143,191,102,144,280,223,222,80,152
E01031967,193,227,230,215,315,235,178,84,231
E01031968,159,189,145,187,252,264,221,62,120
E01031969,146,201,112,177,301,265,175,34,27
E01031988,391,110,476,389,158,39,17,6,2
E01031989,238,238,188,211,230,155,155,48,99
E01031996,167,189,166,165,192,182,145,54,137
E01031997,174,161,183,166,223,236,173,54,64
E01031998,688,390,895,720,261,40,17,7,6
E01031999,135,172,139,160,241,243,221,71,142
E01032026,174,174,99,146,311,240,243,83,131
E01032076,105,140,77,102,203,180,202,72,140
E01032688,241,190,144,200,226,144,112,26,48
E01032689,210,182,125,177,232,131,177,49,67
E01032690,372,245,229,366,321,141,69,19,32
E01032691,262,212,157,276,275,141,106,54,54
E01032692,173,121,181,184,188,146,112,25,108
E01032693,231,159,225,229,189,121,119,27,71
E01032696,275,347,774,399,396,287,238,94,170
E01032697,346,197,311,299,191,88,32,9,8
E01032698,278,250,201,244,275,165,151,43,64
E01032699,279,227,284,308,340,262,297,103,206
E01032700,363,155,226,453,234,109,55,6,11
E01032701,222,78,288,346,135,85,43,7,15
E01032702,273,127,208,357,212,91,72,27,46
E01032703,311,136,224,386,248,101,47,8,7
E01032704,283,135,326,347,209,81,29,5,4
E01032705,311,163,262,382,237,79,31,6,8
E01032706,159,100,544,344,142,78,33,23,75
E01032707,235,204,197,257,331,251,190,61,150
E01032708,213,124,491,419,201,128,51,5,10
E01032709,272,136,262,340,205,79,52,5,7
E01032710,224,170,206,260,262,126,71,12,12
E01032711,221,95,367,347,159,87,42,4,8
E01032712,260,157,346,326,195,80,23,14,7
E01032713,377,216,223,475,310,108,38,8,7
E01032714,126,55,397,325,173,99,48,24,39
E01032715,81,54,244,239,109,94,56,16,105
E01032716,206,127,241,282,239,162,96,37,59
E01032870,253,277,156,273,353,219,227,65,88
E01032871,163,203,121,158,260,185,233,87,121
