geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00000668,10,28,45,10,6,2,2,1,51
E00000669,3,28,54,13,29,1,3,0,57
E00000670,10,27,65,6,15,2,0,0,45
E00000671,7,31,31,5,11,4,2,1,63
E00000672,5,31,39,11,31,3,3,0,65
E00000674,6,26,81,9,29,5,2,1,38
E00000675,5,36,44,5,5,2,1,1,70
E00000676,11,33,51,15,15,3,2,1,77
E00000677,4,53,42,18,5,4,0,0,59
E00000678,2,47,36,5,6,0,2,1,58
E00000679,1,37,38,12,7,0,3,1,69
E00000680,3,43,38,7,2,3,0,0,50
E00000681,6,48,41,13,4,3,0,1,92
E00000682,3,15,46,6,16,2,2,1,35
E00000683,1,41,40,13,3,0,0,0,47
E00000684,9,51,34,14,6,0,0,1,59
E00000685,9,58,30,11,8,0,1,0,78
E00000686,1,53,30,17,15,1,1,1,72
E00000715,7,37,46,13,14,4,1,0,77
E00000716,3,42,30,18,5,5,4,1,72
E00000718,2,22,43,14,4,0,1,1,34
E00000719,3,32,58,7,5,3,1,0,68
E00000721,4,64,34,13,3,1,1,0,63
E00000722,8,16,48,3,29,1,3,3,56
E00002383,18,17,18,8,10,1,0,0,111
E00002384,10,37,42,18,15,9,4,1,150
E00002385,5,18,59,8,25,3,3,1,31
E00002386,10,21,33,11,9,4,4,0,104
E00002388,11,13,45,10,23,4,7,0,79
E00002390,11,27,15,9,9,1,0,3,52
E00002392,6,32,41,13,11,1,5,0,143
E00002393,13,22,44,12,13,3,2,1,142
E00002398,14,17,61,10,20,3,4,1,80
E00002406,5,19,36,11,24,2,4,1,69
E00002407,7,16,34,13,9,3,2,1,97
E00002408,2,14,18,3,4,0,0,3,57
E00002409,8,17,30,10,8,1,1,2,60
E00002410,7,16,31,7,4,1,7,2,46
E00002411,5,22,17,6,9,1,0,0,56
E00002412,12,15,29,6,9,3,3,2,85
E00002414,11,22,29,8,10,2,0,0,74
E00002415,2,15,28,3,11,4,3,2,73
