geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01013159,68,35,295,172,13,12,8,5,2
E01013160,50,46,613,76,19,8,8,2,3
E01013161,52,24,370,118,7,3,3,13,2
E01013162,59,21,432,122,17,6,4,12,0
E01013163,41,27,459,39,11,6,11,3,2
E01013164,60,35,587,112,18,11,6,11,3
E01013165,58,33,271,141,11,1,4,8,3
E01013166,20,29,586,44,19,6,3,5,1
E01013167,18,32,686,46,19,4,4,1,3
E01013168,24,13,687,25,27,8,6,1,3
E01013169,10,20,339,27,17,5,7,2,1
E01013170,21,29,616,37,21,9,6,2,4
E01013171,20,36,791,28,45,7,8,4,1
E01013172,12,24,566,22,27,6,8,2,5
E01013173,14,15,522,33,17,5,3,1,5
E01013174,24,42,330,78,3,4,3,8,2
E01013175,16,25,564,31,24,11,4,2,15
E01013176,24,31,538,65,7,7,8,4,2
E01013177,31,55,351,84,10,0,1,2,4
E01013178,30,28,495,70,17,10,6,3,1
E01013179,22,37,485,75,17,5,8,1,1
E01013180,25,29,545,62,19,5,7,4,1
E01013181,46,28,388,139,15,4,3,5,2
E01013182,31,16,458,86,34,8,8,2,2
E01013183,49,17,571,109,22,9,7,7,4
E01013184,39,31,450,163,42,5,6,5,9
E01013185,43,40,538,140,35,6,3,8,3
E01013186,40,19,532,99,23,2,6,0,3
E01013187,32,33,329,121,23,1,3,6,5
E01013188,62,26,594,122,30,5,5,4,2
E01013189,34,46,525,44,14,11,6,6,1
E01013190,50,53,1190,93,44,17,13,15,16
E01013191,38,37,588,43,27,6,5,2,7
E01013192,33,48,396,66,11,10,7,6,1
E01013193,28,25,604,28,26,9,4,4,0
E01013194,32,28,478,24,14,9,6,1,0
E01013195,46,66,435,84,6,8,4,5,4
E01013196,59,74,353,74,9,11,2,5,1
E01013197,49,37,452,68,12,6,4,4,4
E01013198,28,78,509,82,13,3,5,6,4
E01013199,32,47,337,91,25,4,5,4,12
E01013200,31,45,497,93,13,2,8,3,2
E01013201,48,64,364,106,13,6,2,7,1
E01013202,27,88,413,91,24,10,1,6,2
E01013203,51,60,381,97,10,0,8,8,5
E01013204,30,43,399,63,21,7,7,7,0
E01013205,25,42,205,67,8,12,4,6,1
E01013206,43,61,317,59,8,3,5,6,1
E01013207,25,67,395,58,18,7,4,9,4
E01013208,30,47,192,56,3,2,2,7,3
E01013209,30,60,253,48,6,9,1,5,2
E01013210,32,62,239,36,4,10,1,7,2
E01013211,43,30,488,110,16,13,3,3,2
E01013212,31,64,215,54,9,4,6,5,3
E01013213,19,26,356,34,19,1,1,2,0
E01013214,10,22,558,23,33,3,8,1,4
E01013215,14,22,614,26,47,4,5,1,5
E01013216,13,22,620,21,22,3,3,2,6
E01013217,18,29,598,34,23,9,2,1,3
E01013218,53,32,363,120,13,3,2,8,0
E01013219,50,31,348,135,7,5,1,7,1
E01013220,66,46,388,166,13,9,7,7,4
E01013221,69,58,362,192,17,7,11,10,2
E01013222,64,46,336,205,11,3,6,9,4
E01013223,52,44,1281,49,46,16,7,3,18
E01013224,21,24,764,44,39,7,10,3,5
E01013225,3,8,403,29,49,3,6,0,3
E01013226,17,22,669,29,37,6,8,2,0
E01013227,23,72,544,62,14,5,3,1,2
E01013228,26,54,758,49,19,5,7,4,5
E01013229,38,72,398,65,7,6,6,5,2
E01013231,66,61,528,118,2,3,8,10,6
E01013233,69,51,486,115,21,9,7,10,3
E01013234,39,37,499,78,8,6,3,10,3
E01013236,44,19,562,43,13,8,3,1,1
E01013237,40,43,422,91,7,7,4,0,2
E01013238,46,54,549,92,15,13,6,4,2
E01013239,53,32,546,103,12,11,4,3,4
E01013240,79,46,777,106,17,17,2,4,3
E01013254,38,14,469,147,42,8,8,0,4
E01013255,30,12,567,118,46,2,5,3,4
E01013256,54,26,942,142,58,3,11,5,8
E01013257,32,9,702,85,44,5,6,1,4
E01013258,37,12,495,116,23,10,8,1,7
E01013259,22,11,463,74,26,6,5,3,6
E01013260,40,11,563,40,16,2,2,0,1
E01013261,37,18,565,27,22,9,6,0,1
E01013262,29,20,509,27,22,16,2,1,2
E01013263,39,18,567,36,19,13,3,2,1
E01013264,27,25,788,30,18,8,2,1,1
E01013265,24,18,705,30,24,14,8,3,4
E01013266,33,15,915,25,26,9,4,1,5
E01013267,8,9,484,19,45,6,7,1,6
E01013268,14,10,456,24,62,6,6,0,4
E01013269,15,8,737,41,53,6,5,3,4
E01013270,14,8,802,87,58,4,12,0,5
E01013271,32,21,642,132,21,9,7,1,4
E01013272,25,16,498,151,28,3,7,4,0
E01013273,19,7,646,99,29,1,12,2,3
E01013274,20,15,879,72,77,6,5,2,3
E01013275,13,18,695,26,35,7,2,0,6
E01013276,13,35,589,41,32,13,6,0,2
E01013277,17,21,695,24,19,7,6,0,0
E01013278,42,43,284,65,10,7,6,0,3
E01013279,48,41,353,50,9,14,2,2,2
E01013280,25,31,536,51,13,12,3,1,4
E01013281,26,18,372,67,11,10,1,4,1
E01013282,41,36,460,74,11,17,1,4,4
E01013283,22,36,380,61,12,10,5,2,3
E01013284,48,36,423,72,10,14,5,6,1
E01013285,34,39,513,41,22,13,2,5,1
E01013286,42,44,737,102,13,12,5,5,4
E01013288,12,11,647,57,37,8,6,3,2
E01013289,30,15,738,58,31,13,4,3,7
E01013290,15,11,664,32,51,7,10,1,6
E01013291,6,25,473,65,27,5,3,3,2
E01013292,16,13,682,72,40,10,3,1,5
E01013293,12,5,619,40,18,6,0,0,7
E01013294,11,10,616,54,50,9,2,0,4
E01013295,30,13,482,85,11,12,5,1,3
E01013296,38,30,394,228,26,4,4,8,0
E01013297,55,22,909,153,22,12,3,3,4
E01013298,39,13,328,122,18,4,4,4,4
E01013299,35,22,321,143,8,3,4,7,1
E01013300,47,42,441,173,12,2,6,10,2
E01013301,44,19,596,113,26,10,4,3,2
E01013302,35,15,538,80,15,9,7,6,8
E01013303,18,7,443,72,40,8,1,1,18
E01013304,19,8,644,47,59,12,9,2,7
E01013305,13,6,712,41,65,2,5,1,7
E01013306,6,9,601,36,70,6,11,0,8
E01013307,21,20,655,62,53,8,7,1,6
E01013308,23,17,713,42,37,8,4,0,5
E01013309,18,7,683,46,51,3,8,0,2
E01013310,48,16,463,105,23,11,3,6,2
E01013311,61,32,413,97,7,11,1,2,2
E01013312,84,28,470,182,18,13,8,2,1
E01013313,67,16,572,126,17,14,2,1,2
E01013314,65,16,497,161,17,11,5,3,3
E01013315,39,22,403,62,6,8,1,3,2
E01013316,28,9,602,81,30,5,3,2,0
E01013317,47,9,526,62,21,6,3,3,3
E01013318,57,29,556,83,10,8,3,2,1
E01013319,59,42,758,87,21,7,4,7,4
E01013320,47,15,519,77,15,13,5,1,0
E01013321,55,14,673,95,26,7,3,2,3
E01013322,14,9,780,100,46,7,4,1,6
E01013323,23,55,637,125,43,3,7,1,3
E01013324,19,6,679,43,74,5,8,0,5
E01013325,17,6,563,51,74,7,3,0,3
E01013326,10,7,616,37,40,6,9,1,4
E01013327,21,7,518,32,23,8,2,2,5
E01013328,12,13,573,29,21,4,5,0,2
E01013329,14,7,712,35,41,6,2,1,2
E01013330,52,30,418,218,26,4,6,8,6
E01013331,44,31,442,182,10,7,4,3,0
E01013332,34,27,431,205,13,5,6,7,5
E01013333,33,19,524,188,26,8,7,3,5
E01013334,35,10,590,132,10,5,2,5,8
E01026045,7,9,588,56,73,8,15,2,2
E01026061,16,16,518,25,24,1,7,3,2
E01026062,17,16,501,38,30,5,6,2,2
E01026063,8,11,472,22,25,9,10,4,1
E01026077,29,9,303,98,30,5,4,1,3
E01026078,35,3,305,124,15,7,5,4,2
E01026080,13,21,725,53,97,5,13,3,4
E01026089,40,3,598,184,58,6,4,3,5
E01026106,8,6,486,21,32,2,4,1,2
E01026367,7,9,578,78,74,4,9,2,4
E01026368,5,5,606,108,43,4,6,1,2
E01026385,6,2,420,40,74,2,4,1,7
E01026386,13,12,502,80,47,6,10,0,3
E01026387,9,14,1081,77,133,14,13,2,10
E01026389,19,18,464,192,43,0,6,2,12
E01026390,24,8,518,161,47,5,7,2,10
E01026391,20,7,609,86,122,6,14,1,10
E01026392,30,6,1073,127,165,3,12,1,10
E01026399,2,17,621,46,72,3,6,0,4
E01026401,3,5,665,38,64,1,10,0,7
E01026402,9,7,787,35,56,7,9,2,5
E01026411,13,3,982,73,170,10,13,0,6
E01026414,7,17,660,48,78,9,3,0,7
E01026415,2,6,360,51,32,5,6,1,3
E01026416,7,7,491,42,49,3,8,0,4
E01032595,50,124,446,58,7,6,3,8,3
E01032596,45,76,545,35,19,14,2,7,5
E01032683,15,13,928,102,64,9,14,1,8
E01032986,21,5,275,186,42,7,8,1,3
E01033104,27,82,305,288,32,3,17,5,21
E01033109,30,83,287,261,28,2,8,9,8
E01033110,50,66,291,100,11,5,6,12,4
E01033296,41,27,546,34,18,12,3,1,1
E01033297,42,19,883,35,26,5,3,3,10
E01033414,79,72,848,104,19,9,15,6,4
E01033495,24,12,736,29,20,3,10,1,31
E01033496,18,11,764,42,38,7,4,0,22
