geocode,all
E00051328,1.79
E00051385,1.9
E00051397,0.59
E00051399,0.32
E00051402,1.55
E00051462,1.13
E00051468,21.62
E00051474,34.47
E00051475,45.04
E00051478,16.37
E00051481,15.17
E00051482,26.58
E00051483,15.92
E00051486,6.0
E00159026,21.58
E00159027,2.03
E00159028,1.65
E00159029,0.54
E00159031,0.24
E00159354,20.55
E00159355,18.88
E00159356,15.11
E00159357,28.52
E00159361,15.78
E00159363,0.37
E00159364,0.71
E00159365,62.57
E00159366,74.88
E00159367,57.98
E00159370,39.24
E00159371,9.16
E00159424,1.7
E00159425,22.63
E00159426,1.13
E00159427,45.95
E00159428,0.21
E00159429,11.94
E00159430,11.38
E00159431,30.35
E00159432,0.64
E00159434,45.8
E00159435,28.88
E00159498,0.33
E00159499,5.0
E00159500,0.74
E00159502,0.41
E00159503,14.58
E00159504,7.38
E00159505,0.39
E00159506,1.4
E00159507,0.49
E00159508,0.26
E00159509,0.49
E00159513,2.09
E00159514,1.4
E00159515,1.83
E00159516,0.17
E00159620,57.49
E00159628,54.48
E00159631,50.51
E00159635,45.31
E00159636,40.49
E00159638,1.1
E00159650,45.36
E00159652,59.37
E00159653,19.47
E00159655,67.82
E00159656,5.43
E00159657,34.25
E00159659,47.1
E00159661,62.47
E00159663,37.15
E00159664,57.51
E00159666,1.92
E00159685,8.61
E00159690,18.87
E00159691,25.33
E00159692,4.21
E00159705,19.72
E00159706,1.4
E00159707,41.05
E00159708,65.29
E00159709,27.68
E00159710,70.95
E00159711,13.32
E00159712,25.86
E00159715,23.5
E00159716,59.3
E00159717,62.6
E00159719,105.42
E00159720,72.73
E00159721,4.36
E00159722,34.4
E00159723,55.44
E00159724,57.6
E00159725,48.15
E00159726,52.89
E00159728,85.34
E00159731,42.29
E00159732,53.15
E00159733,58.39
E00159734,66.24
E00172315,18.03
E00172316,64.91
E00172317,13.51
E00172318,131.82
E00172322,66.82
E00172323,85.76
E00172326,111.94
E00172327,72.43
E00172328,2.89
E00172329,77.13
E00172330,42.35
E00172332,23.69
E00172333,22.74
E00172334,79.95
