geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E02005535,175,273,2759,268,200,36,45,9,72
E02005536,73,139,2105,167,208,30,28,6,93
E02005537,59,72,2138,207,191,28,40,6,84
E02005538,75,108,3006,284,253,45,91,9,35
E02005539,44,89,2787,240,246,28,80,10,31
E02005540,90,254,2834,293,125,39,119,21,31
E02005541,114,176,1458,423,95,18,49,24,31
E02005542,126,257,1369,757,136,23,50,20,26
E02005543,126,327,1425,795,164,21,78,27,19
E02005544,172,238,1712,680,58,32,61,28,25
E02005545,167,73,2431,203,91,23,85,15,9
E02005546,207,327,2124,388,53,49,66,27,16
E02005547,215,245,2561,597,147,32,104,24,31
E02005548,183,204,1718,473,64,39,45,19,5
E02005549,71,84,2172,122,138,38,82,8,19
E02005550,138,114,2305,231,100,34,109,16,16
E02005551,44,55,1113,432,185,11,19,2,18
E02005552,71,37,2151,259,396,27,33,6,91
E02005553,114,91,2560,271,248,31,17,3,33
E02005554,81,58,2260,197,209,17,26,5,31
E02005555,150,65,2726,138,175,21,10,0,50
E02005556,438,140,2980,235,95,28,9,21,33
E02005557,269,68,1613,406,37,22,16,18,22
E02005558,98,98,2575,155,193,39,33,5,21
E02005559,361,96,2164,510,103,20,17,8,41
E02005560,353,225,2795,699,85,30,19,22,34
E02005561,373,157,2992,862,141,29,61,20,50
E02005562,69,67,2701,166,247,16,38,7,38
E02005563,73,57,2780,137,296,36,25,9,34
E02005564,420,84,3541,743,265,35,22,11,65
E02005565,43,61,2756,136,195,26,26,5,115
E02005566,71,45,3387,230,385,42,29,11,93
E02005567,88,26,2945,476,163,18,18,10,240
E02005568,64,46,2688,181,297,19,14,5,95
E02005569,68,41,3054,209,285,29,26,6,48
E02005570,65,81,1712,551,244,13,25,17,57
E02005571,92,43,1566,377,309,13,33,1,36
E02005572,78,113,1687,801,200,21,29,21,77
E02005573,79,57,1156,347,235,11,24,0,28
E02005574,48,69,2195,225,307,15,38,8,51
E02005575,72,61,2310,203,361,28,42,13,47
E02005576,54,62,1938,204,256,24,30,15,29
E02005577,52,53,2175,179,304,21,23,4,21
E02005578,54,47,2081,234,296,23,15,6,24
E02005579,217,90,3755,809,224,55,46,29,131
E02005580,157,39,2416,634,163,33,16,1,16
E02005581,88,42,2808,197,329,47,43,6,46
E02005582,107,46,2196,245,214,31,34,10,17
E02005583,97,51,2477,251,312,30,41,14,57
E02005584,422,418,3227,925,122,74,39,29,44
E02005585,443,333,2523,1144,121,61,42,41,35
E02005586,473,321,2934,1639,225,73,26,16,76
E02005587,265,331,2539,654,103,64,23,28,60
E02005588,391,560,3287,498,126,74,26,28,27
E02005589,523,443,2969,754,164,78,47,26,32
E02005590,406,381,1774,1736,225,34,48,35,97
E02005592,743,355,2076,1476,345,32,34,15,96
E02005593,338,413,1492,661,116,40,24,24,27
E02005594,507,469,2099,1835,297,32,31,17,105
E02005595,452,318,2233,518,259,31,30,11,68
E02005596,317,240,2256,994,148,68,24,25,35
E02005597,274,496,4731,272,252,118,34,24,46
E02005598,151,225,2819,200,315,35,28,7,59
E02005599,120,244,2032,131,142,21,17,4,23
E02005600,57,82,2085,201,256,29,17,5,33
E02005601,97,152,1895,277,138,21,18,9,53
E02005602,116,290,3739,243,387,64,45,12,58
E02005603,176,250,3192,352,277,57,22,14,83
E02005604,95,142,2798,303,342,36,39,4,49
E02005605,118,297,4089,212,378,42,36,13,53
E02005606,55,41,2128,119,260,33,44,6,18
E02005607,93,180,4304,355,458,45,36,10,65
E02006302,157,52,2226,224,172,30,82,11,37
E02006303,210,114,2028,357,76,34,65,37,34
E02006304,194,73,2274,207,97,52,72,24,35
E02006907,156,227,1194,1182,155,25,31,3,91
E02006908,164,226,1446,871,124,20,18,10,73
