geocode,employee,inactive,self-employed,student,unemployed
E00049398,149,67,23,6,6
E00049399,137,72,12,3,19
E00049400,115,60,10,4,17
E00049401,76,43,18,4,7
E00049402,86,67,9,4,10
E00049403,124,77,12,7,12
E00049404,74,70,14,2,18
E00049405,102,78,12,3,18
E00049406,97,84,8,3,8
E00049407,93,81,17,5,9
E00049408,194,88,29,11,20
E00049409,145,93,16,4,1
E00049410,121,38,9,7,14
E00049411,111,73,19,2,7
E00049412,123,92,7,5,24
E00049413,113,76,23,2,12
E00049414,154,72,14,12,14
E00049415,124,95,13,5,27
E00049416,123,90,13,10,11
E00049417,128,66,8,5,19
E00049418,116,99,12,8,10
E00049419,116,70,18,3,12
E00049420,145,77,27,5,7
E00049421,102,82,16,7,21
E00049422,130,84,14,2,17
E00049423,143,44,18,3,12
E00049424,157,66,18,8,8
E00049425,171,52,13,3,6
E00049426,115,63,16,6,27
E00049427,109,59,11,6,18
E00049428,125,57,11,5,14
E00049429,98,102,14,3,36
E00049430,73,59,23,2,11
E00049431,114,62,9,9,11
E00049432,82,77,8,8,29
E00049433,123,49,12,1,11
E00049434,108,67,12,4,12
E00049435,87,57,8,6,21
E00049436,107,69,8,9,23
E00049437,102,64,13,7,13
E00049439,145,62,14,3,5
E00049440,97,55,14,6,7
E00049460,142,44,19,5,10
E00049461,73,69,12,2,4
E00049463,103,102,14,5,27
E00049467,100,59,13,2,4
E00050481,192,82,21,12,9
E00050482,120,69,7,6,20
E00050483,101,82,3,8,33
E00050484,110,128,8,8,39
E00050485,136,71,17,1,27
E00050486,128,99,9,3,23
E00050487,118,81,8,10,22
E00050489,125,74,6,4,20
E00050490,120,122,9,7,30
E00050491,72,93,5,0,10
E00050492,121,94,7,5,22
E00050729,70,103,8,2,29
E00050731,122,59,16,11,6
E00050732,150,83,13,0,13
E00050733,229,56,28,11,17
E00050734,96,98,7,2,23
E00050735,191,33,28,6,10
E00050736,159,62,12,8,37
E00050737,147,69,16,8,7
E00050738,98,67,15,2,8
E00050739,93,108,6,11,24
E00050740,102,80,12,5,3
E00050741,111,96,17,3,10
E00050742,188,48,18,6,8
E00050743,168,47,11,6,15
E00050744,219,121,17,10,22
E00050745,111,49,5,7,49
E00050746,97,88,15,7,18
E00050747,127,108,2,7,32
E00050748,93,87,11,2,26
E00050750,102,90,5,3,34
E00050751,100,94,9,7,17
E00050752,61,89,11,3,28
E00050753,116,112,4,10,31
E00050754,74,66,1,1,36
E00050755,100,77,11,5,13
E00050757,72,100,6,8,23
E00050758,89,93,10,6,20
E00050759,48,47,4,4,38
E00050760,33,46,1,0,10
E00050761,87,84,3,2,17
E00050762,93,88,7,3,24
E00050763,65,99,4,4,14
E00050764,102,81,9,2,29
E00050765,96,95,4,0,14
E00050766,91,107,7,5,17
E00050767,115,81,5,10,22
E00050768,90,87,9,7,38
E00050769,101,87,5,4,31
E00050940,210,107,15,8,19
E00050941,129,99,8,3,17
E00051006,117,86,5,0,27
E00051010,98,116,18,7,22
E00051011,103,76,13,2,16
E00051014,135,88,11,2,17
E00051016,124,86,16,4,26
E00051019,101,64,8,2,9
E00051023,214,102,20,6,26
E00051025,105,75,13,1,16
E00051032,178,112,28,4,26
E00051035,133,70,12,1,5
E00051043,125,77,14,1,19
E00051059,81,82,5,7,20
E00051061,91,82,10,7,8
E00051062,81,93,11,4,11
E00051063,141,86,21,12,13
E00051064,95,117,10,3,9
E00051843,90,105,14,5,18
E00051844,117,120,17,6,22
E00051845,119,107,22,14,23
E00051846,117,110,16,4,33
E00051850,99,91,7,6,31
E00051851,99,74,17,8,14
E00051852,168,118,15,19,33
E00051853,121,143,16,3,21
E00051864,94,71,10,2,6
E00051865,106,68,10,4,33
E00051868,123,88,8,9,12
E00051869,76,78,19,2,14
E00051870,129,64,9,5,16
E00051871,85,79,9,7,20
E00051873,132,90,21,8,8
E00051874,80,98,14,5,26
E00051875,181,33,21,5,11
E00051876,113,62,17,7,12
E00051877,107,83,15,2,24
E00051878,133,73,13,10,23
E00051879,86,74,13,2,26
E00051880,133,75,14,9,12
E00051881,80,83,11,5,17
E00051882,102,87,11,3,22
E00051883,108,80,15,3,18
E00051884,115,106,19,6,17
E00052096,117,111,10,10,38
E00052097,116,66,15,5,12
E00052098,122,91,4,3,20
E00052099,135,59,10,9,16
E00052100,57,80,1,2,15
E00052101,126,133,16,9,24
E00052102,116,127,6,6,32
E00052103,94,71,11,2,18
E00052104,136,87,14,9,25
E00052106,154,106,14,7,23
E00052107,86,76,8,2,23
E00052108,111,94,11,4,21
E00052110,159,36,13,4,17
E00052111,95,68,11,4,25
E00052112,105,94,16,3,21
E00052113,162,92,18,10,12
E00052114,153,82,11,5,22
E00052115,78,88,7,8,24
E00052116,96,77,4,2,24
E00052117,207,120,20,13,36
E00052118,111,57,7,9,19
E00052121,112,95,12,2,15
E00052122,101,77,7,3,30
E00052123,102,72,29,5,18
E00052124,148,77,8,3,22
E00052125,89,58,17,2,13
E00052127,72,70,1,6,13
E00052128,121,100,14,9,19
E00052129,55,52,1,0,19
E00052130,100,63,9,6,15
E00052131,109,61,12,6,14
E00052132,118,107,10,10,18
E00052133,162,121,17,12,36
E00052134,110,120,11,6,18
E00052535,115,82,6,4,21
E00052536,157,93,19,14,31
E00052537,119,86,13,7,34
E00052538,88,75,1,4,29
