geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00004962,6,30,61,10,2,1,2,0,18
E00004963,1,23,54,11,3,0,1,2,36
E00004964,1,40,57,15,10,0,0,0,29
E00004975,3,28,58,5,12,1,3,0,53
E00004976,3,29,66,2,5,2,0,0,50
E00004977,1,35,44,10,4,2,4,0,55
E00004978,5,26,57,9,0,1,0,0,37
E00004979,3,33,45,6,6,2,0,1,46
E00004980,5,40,54,8,5,4,1,2,53
E00004981,0,24,34,7,6,2,3,1,37
E00004982,0,30,37,10,2,1,2,1,40
E00004983,0,24,61,5,3,0,0,1,39
E00004985,3,29,56,12,3,0,0,0,40
E00004993,4,48,35,12,4,1,0,0,44
E00004995,3,45,68,13,6,4,1,0,48
E00005396,4,18,72,11,5,1,1,4,50
E00005397,2,39,83,10,5,5,2,0,62
E00005398,3,31,68,7,7,2,1,0,57
E00005399,3,21,48,6,6,4,3,0,54
E00005400,5,35,65,8,4,1,0,0,50
E00005401,3,27,38,10,5,0,0,2,54
E00005402,6,25,39,4,2,1,0,0,39
E00005404,4,40,56,8,10,0,2,1,51
E00005405,1,44,87,9,13,3,2,2,71
E00005406,4,31,54,8,9,4,0,1,41
E00005407,0,34,66,6,6,2,2,0,66
E00005408,4,25,70,5,5,3,0,0,40
E00005409,3,27,64,10,7,2,0,1,88
E00005410,3,36,63,10,11,1,5,1,56
E00005411,4,30,75,5,6,2,2,2,67
E00005412,2,23,63,6,6,3,2,0,64
E00005413,5,18,85,6,6,1,1,0,48
E00005414,5,24,59,6,6,0,3,3,42
E00005415,0,23,69,13,6,3,2,0,55
E00005416,3,22,35,7,9,2,0,0,52
E00005417,2,22,77,9,12,3,2,2,47
E00005418,1,24,63,2,11,0,2,1,49
E00005419,6,29,68,6,20,10,4,1,59
E00005420,4,32,28,11,6,2,2,1,38
E00005421,3,11,58,6,6,1,0,2,54
E00005422,2,21,86,4,14,1,2,3,55
E00005423,3,23,78,6,10,1,1,3,70
E00005424,9,33,97,5,15,1,0,1,51
E00005425,3,23,92,7,11,0,0,1,36
E00005426,0,8,17,6,1,1,1,0,32
E00005427,2,21,48,0,4,1,1,1,54
E00005428,1,39,52,8,5,0,2,0,73
E00005429,1,12,32,4,4,2,1,0,58
E00005430,3,22,71,5,8,1,4,1,91
E00005431,1,23,38,13,7,1,0,1,58
E00005432,1,20,53,10,6,2,1,0,62
E00005433,3,42,67,18,9,5,1,2,91
E00005435,0,39,49,18,2,3,1,0,117
E00005436,0,8,27,2,1,1,0,0,31
E00005437,3,37,56,8,4,2,2,0,77
E00005438,3,22,54,2,5,2,1,2,46
E00005439,2,36,52,8,2,1,3,1,54
