geocode,all
E00032500,39.0
E00032508,40.0
E00032510,40.0
E00032511,29.0
E00032512,41.0
E00032513,43.0
E00032514,40.0
E00032515,40.0
E00032516,35.0
E00032517,40.0
E00032518,38.0
E00032519,48.0
E00032520,36.0
E00032521,42.0
E00032522,35.0
E00032523,38.0
E00032524,43.0
E00032525,36.0
E00032526,39.0
E00032527,42.0
E00032528,31.0
E00032529,43.0
E00032530,33.0
E00032531,45.0
E00032532,40.0
E00032533,40.0
E00032534,35.0
E00032607,39.0
E00032608,45.0
E00032609,42.0
E00032610,39.0
E00032611,40.0
E00032612,33.0
E00032613,37.0
E00032614,42.0
E00032615,42.0
E00032616,33.0
E00032617,52.0
E00032618,31.0
E00032619,28.0
E00032620,32.0
E00032621,33.0
E00032622,32.0
E00032623,40.0
E00032624,43.0
E00032625,39.0
E00032626,43.0
E00032629,50.0
E00032630,50.0
E00032631,41.0
E00032632,43.0
E00032633,40.0
E00032634,42.0
E00032635,39.0
E00032636,43.0
E00032648,48.0
E00032669,29.0
E00032670,28.0
E00032671,36.0
E00032672,40.0
E00032673,33.0
E00032674,27.0
E00032675,29.0
E00032676,33.0
E00032677,39.0
E00032678,45.0
E00032679,43.0
E00032680,37.0
E00032681,44.0
E00032682,43.0
E00032683,37.0
E00032684,43.0
E00032685,33.0
E00032710,34.0
E00032711,48.0
E00032712,52.0
E00032713,49.0
E00032714,58.0
E00032715,53.0
E00032716,56.0
E00032717,42.0
E00032718,50.0
E00032719,51.0
E00032720,38.0
E00032721,43.0
E00032722,57.0
E00032723,30.0
E00032724,55.0
E00032725,30.0
E00032726,39.0
E00032727,43.0
E00032728,32.0
E00032729,43.0
E00032730,39.0
E00032731,55.0
E00032887,34.0
E00032889,37.0
E00032890,40.0
E00032891,39.0
E00032893,45.0
E00032894,26.0
E00032895,29.0
E00032896,36.0
E00032897,40.0
E00032898,32.0
E00032899,24.0
E00032900,39.0
E00032902,31.0
E00032903,41.0
E00032904,33.0
E00032905,32.0
E00032906,32.0
E00032907,33.0
E00032908,39.0
E00032910,31.0
E00032911,28.0
E00032961,39.0
E00032962,33.0
E00032963,38.0
E00032964,40.0
E00032965,41.0
E00032966,38.0
E00032967,34.0
E00032968,33.0
E00032969,41.0
E00032970,31.0
E00032971,35.0
E00032972,37.0
E00032973,43.0
E00032974,33.0
E00032975,48.0
E00032976,42.0
E00032977,42.0
E00032978,47.0
E00032979,32.0
E00032980,36.0
E00032981,30.0
E00032982,35.0
E00032983,40.0
E00032984,36.0
E00033165,54.0
E00033166,57.0
E00033167,34.0
E00033168,49.0
E00033169,43.0
E00033170,39.0
E00033428,32.0
E00033432,41.0
E00033435,46.0
E00033436,40.0
E00033437,42.0
E00033440,29.0
E00033441,38.0
E00033442,42.0
E00033443,45.0
E00033444,44.0
E00033445,38.0
E00033446,47.0
E00033447,56.0
E00033457,29.0
E00033458,28.0
E00033459,50.0
E00033460,28.0
E00033462,41.0
E00033463,46.0
E00033464,40.0
E00033466,46.0
E00033468,44.0
E00033470,39.0
E00033471,38.0
E00033472,33.0
E00033473,39.0
E00033474,38.0
E00033475,33.0
E00033476,47.0
E00033477,40.0
E00033478,40.0
E00033479,44.0
E00033480,42.0
E00033481,38.0
E00033482,47.0
E00033483,40.0
E00033484,44.0
E00033485,42.0
E00033486,35.0
E00033487,56.0
E00033488,33.0
E00033489,43.0
E00033490,41.0
E00033491,37.0
E00033492,39.0
E00033493,35.0
E00033494,41.0
E00033495,32.0
E00033496,32.0
E00033497,45.0
E00033498,43.0
E00033501,46.0
E00033502,34.0
E00033503,37.0
E00033504,39.0
E00033505,39.0
E00033506,37.0
E00033507,36.0
E00033508,45.0
E00033509,32.0
E00033510,42.0
E00033511,33.0
E00033512,37.0
E00033513,34.0
E00033514,48.0
