geocode,bad,fair,good
E00011366,12,17,135
E00011531,17,38,253
E00011550,19,49,130
E00018828,12,34,229
E00018829,19,34,192
E00018830,6,41,280
E00018831,8,32,188
E00018832,13,19,337
E00018833,4,23,235
E00018834,6,26,340
E00021879,13,40,227
E00021880,13,39,365
E00021881,16,49,248
E00021884,12,27,261
E00021886,20,40,333
E00021888,14,39,167
E00021889,10,51,309
E00021890,9,31,318
E00021891,14,37,319
E00021892,7,42,163
E00021893,18,50,290
E00021894,13,23,217
E00021895,6,28,222
E00021896,5,20,238
E00021897,21,47,194
E00021899,9,31,164
E00021916,13,37,272
E00021919,23,49,266
E00021927,11,35,288
E00022049,23,54,274
E00022050,26,66,203
E00022051,21,45,270
E00022052,25,58,190
E00022053,105,58,347
E00022060,22,42,203
E00022061,31,55,278
E00022062,30,48,277
E00022063,23,57,303
E00022064,21,29,233
E00022065,26,48,242
E00022066,23,47,285
E00022067,11,45,274
E00022068,27,42,253
E00022069,18,37,237
E00108875,7,34,265
E00108876,10,39,416
E00108877,13,42,211
E00108878,16,45,295
E00108879,3,30,320
E00108880,14,24,238
E00108881,4,16,295
E00108882,12,38,484
E00108883,16,52,266
E00108884,13,44,229
E00108885,2,37,311
E00108886,11,20,318
E00108887,11,24,299
E00108888,23,41,162
E00108889,12,39,270
E00108890,29,57,227
E00108891,9,40,226
E00108892,10,36,292
E00108893,12,36,130
E00108894,10,40,260
E00108901,11,24,303
E00108902,21,53,288
E00108903,14,40,331
E00108925,21,41,154
E00108928,11,35,242
E00108932,14,49,444
E00108933,8,38,320
E00108934,5,37,240
E00108935,21,51,256
E00108936,6,25,336
E00108937,13,32,295
E00108938,14,34,285
E00108939,19,38,252
E00108940,8,30,311
E00108941,11,30,248
E00108942,20,36,185
E00108943,3,18,120
E00108944,15,38,223
E00108945,9,25,252
E00108946,10,30,263
E00108947,10,32,251
E00108948,10,41,312
E00108949,53,110,422
E00108963,7,43,302
E00108964,12,36,332
E00108965,9,37,296
E00108966,19,39,301
E00108967,12,46,189
E00108968,6,41,332
E00108969,28,41,188
E00108970,12,38,279
E00108971,6,31,272
E00108972,17,40,254
E00108974,9,45,227
E00108987,6,25,289
E00108988,15,44,187
E00108989,13,34,239
E00108991,16,31,295
E00108992,11,40,310
E00108993,12,45,264
E00108994,22,46,222
E00108995,12,39,229
E00108997,41,40,215
E00108998,12,42,212
E00108999,9,34,238
E00109000,21,52,194
