geocode,bad,fair,good
E00032499,33,54,172
E00032501,45,52,135
E00032502,30,36,187
E00032504,44,71,171
E00032505,30,36,155
E00032506,36,52,101
E00032507,31,47,159
E00032561,13,29,343
E00032562,12,19,230
E00032563,28,68,307
E00032564,10,28,172
E00032566,19,43,434
E00032567,13,46,256
E00032627,11,72,267
E00032628,29,44,219
E00032637,42,58,228
E00032639,19,27,273
E00032640,45,62,140
E00032641,24,40,180
E00032644,27,42,172
E00032645,45,60,264
E00032646,35,49,197
E00032647,35,58,178
E00032649,63,46,297
E00032650,25,44,224
E00032651,35,46,158
E00032652,37,32,222
E00032653,33,50,182
E00032654,37,58,235
E00032656,31,47,274
E00032657,41,37,138
E00032659,29,36,109
E00032660,43,42,139
E00032661,36,54,159
E00032662,15,29,116
E00032663,57,117,285
E00032664,40,48,185
E00032665,28,67,204
E00032666,34,45,252
E00032667,44,53,230
E00032668,45,37,142
E00032686,22,36,263
E00032687,40,49,222
E00032688,33,59,191
E00032689,32,48,211
E00032690,35,51,126
E00032691,16,54,241
E00032692,12,22,257
E00032693,22,45,209
E00032694,23,26,233
E00032695,38,55,217
E00032696,48,40,167
E00032697,20,40,239
E00032698,22,43,263
E00032699,17,28,183
E00032700,30,46,220
E00032701,45,62,247
E00032702,39,37,235
E00032703,41,46,245
E00032704,32,50,225
E00032705,25,55,302
E00032706,51,53,210
E00032707,35,45,186
E00032708,23,36,232
E00032709,28,48,231
E00032752,11,34,394
E00032753,25,27,206
E00032754,22,36,249
E00032755,35,69,219
E00032756,8,14,337
E00032772,28,48,253
E00032775,37,58,263
E00032776,59,39,166
E00032777,24,41,96
E00032778,52,44,250
E00032779,36,41,212
E00032780,25,55,239
E00032782,36,59,181
E00032783,36,42,203
E00032784,38,63,166
E00032785,16,28,110
E00032787,30,42,175
E00032790,43,54,142
E00032791,30,32,202
E00032792,37,40,284
E00032793,32,36,136
E00032795,25,42,302
E00032796,21,60,273
E00032797,18,43,251
E00032798,22,43,235
E00032799,5,26,239
E00032800,36,64,295
E00032801,83,117,333
E00032802,16,46,245
E00032803,16,36,289
E00032804,18,43,254
E00032805,11,33,265
E00032806,18,26,246
E00032807,28,25,219
E00032808,18,29,326
E00032809,20,46,259
E00032810,16,47,214
E00032811,16,17,302
E00032812,22,54,258
E00032813,20,43,249
E00032814,16,28,251
E00032815,21,32,239
E00032816,27,53,63
E00032817,30,79,211
E00032818,28,60,287
E00032819,20,55,270
E00032820,19,49,251
E00032821,22,41,262
E00032822,37,46,162
E00032823,42,48,199
E00032824,37,50,164
E00032825,20,50,248
E00032826,26,36,308
E00032827,15,14,110
E00032828,29,40,175
E00032829,37,53,289
E00032830,18,27,182
E00032831,37,60,217
E00032832,28,30,113
E00032833,15,41,224
E00032834,24,24,206
E00032835,18,41,215
E00032836,34,53,227
E00032837,29,48,193
E00032838,36,37,255
E00032839,23,48,188
E00032840,31,44,195
E00032841,34,60,221
E00032842,38,58,161
E00032843,28,39,268
E00032844,17,29,236
E00032845,20,28,188
E00032846,19,54,282
E00032847,19,29,211
E00032848,30,48,180
E00032849,33,33,200
E00032850,29,51,213
E00032851,36,51,214
E00032852,28,41,239
E00032853,20,36,251
E00032854,26,54,155
E00032855,39,44,177
E00032856,40,42,119
E00032857,25,42,228
E00032858,62,59,196
E00032859,28,61,216
E00032860,28,51,184
E00032861,26,47,187
E00032862,15,41,323
E00032863,21,41,286
E00032864,16,27,236
E00032865,27,36,200
E00032866,19,37,225
E00032867,19,35,210
E00032868,25,40,217
E00032869,18,39,239
E00032870,20,32,225
E00032871,9,37,190
E00032872,20,40,293
E00032873,17,51,235
E00032874,15,38,268
E00032875,24,49,251
E00032876,13,36,218
E00032877,14,26,289
E00032878,19,41,158
E00032879,14,51,245
E00032880,16,27,272
E00032881,29,55,224
E00032882,27,49,272
E00032883,19,43,269
E00032884,16,35,219
E00032885,21,43,247
E00032886,15,28,176
E00033265,32,53,213
E00033266,35,52,227
E00033271,20,42,333
E00033272,21,46,234
E00033274,33,36,190
E00033275,42,56,188
E00033277,20,46,158
E00033289,14,17,198
E00033290,92,38,238
E00033291,22,46,430
E00033292,14,47,142
E00033293,34,47,238
E00033294,24,32,176
E00033295,14,29,240
E00033296,21,42,205
E00033297,33,54,228
E00033301,23,42,235
E00033302,32,34,173
E00033304,39,49,193
E00033305,35,51,190
E00033307,30,50,232
E00033308,26,68,194
E00033309,34,59,223
E00033310,34,50,247
E00033313,42,44,254
E00033314,29,49,238
E00033316,25,39,263
E00033317,24,48,296
E00033320,12,53,227
E00033322,20,32,249
E00033323,7,40,250
E00033324,8,31,265
E00033326,7,30,256
E00033327,16,34,245
E00033331,22,52,254
E00033332,14,22,278
E00033333,16,26,299
E00033334,18,33,243
E00033335,7,28,220
E00033336,6,26,296
E00033337,11,27,162
E00033339,14,34,305
E00033340,8,28,269
E00033341,9,31,269
E00033342,16,47,261
E00033343,5,22,238
E00033344,19,40,273
E00033345,11,28,357
E00033346,9,34,246
E00033347,8,32,275
E00033348,12,31,248
E00033349,30,43,194
E00033350,26,37,259
E00033352,14,30,211
E00033353,11,34,209
E00033355,14,26,237
E00033361,22,59,348
E00033362,9,29,234
E00033363,7,17,172
E00033364,20,48,294
E00033365,14,55,379
E00033366,13,32,239
E00033375,25,57,293
E00033376,14,46,221
E00033377,7,30,269
