geocode,bad,fair,good
E00071220,6,38,398
E00071221,3,30,332
E00071222,17,30,241
E00071223,14,40,288
E00071224,31,48,192
E00071225,16,38,439
E00071226,8,22,228
E00071227,7,32,285
E00071228,10,32,233
E00071231,10,52,313
E00071270,8,30,186
E00071271,35,49,109
E00071272,11,47,364
E00071273,13,44,223
E00071274,8,58,172
E00071275,25,38,176
E00071276,31,47,257
E00071277,22,45,325
E00071278,22,42,311
E00071279,27,47,266
E00071280,14,36,227
E00071352,10,32,355
E00071353,12,47,235
E00071354,18,47,180
E00071355,7,22,214
E00071356,8,41,252
E00071357,11,32,184
E00071358,34,55,78
E00071360,19,36,221
E00071369,16,28,184
E00071370,4,22,147
E00071371,10,31,256
E00071376,14,44,181
E00071377,20,44,222
E00071382,31,70,222
E00071383,10,19,225
E00071384,47,51,278
E00071385,13,33,193
E00071386,45,68,112
E00071387,15,41,166
E00071390,12,41,258
E00071391,7,50,283
E00071392,13,32,255
E00071393,36,67,384
E00071394,43,53,160
E00071395,20,41,219
E00071396,26,39,246
E00071397,16,55,224
E00071399,29,42,309
E00071402,22,39,203
E00071404,16,53,187
E00071405,20,47,238
E00071406,35,42,219
E00071407,17,48,282
E00071408,10,33,252
E00071409,31,50,136
E00071410,23,38,203
E00071411,26,45,308
E00071412,34,50,212
E00071413,3,12,122
E00071414,13,36,286
E00071415,17,51,259
E00071416,2,18,278
E00071417,22,48,279
E00071418,15,36,365
E00071419,17,30,109
E00071420,16,62,195
E00071421,25,63,259
E00071422,32,43,241
E00071423,24,56,301
E00071424,34,41,205
E00071425,17,29,224
E00071426,16,33,263
E00071428,26,52,287
E00071429,11,41,282
E00071430,15,49,207
E00071431,48,53,276
E00071432,51,62,118
E00071433,39,57,188
E00071434,26,53,380
E00071435,32,72,398
E00071436,40,59,187
E00071437,19,44,126
E00071458,23,35,247
E00071459,35,50,233
E00071460,34,53,324
E00071461,31,42,226
E00071594,14,50,174
E00071595,12,62,238
E00071596,16,39,247
E00071597,6,33,240
E00071598,19,67,202
E00071599,18,35,230
E00071600,23,49,227
E00071601,19,46,199
E00071602,56,51,154
E00071640,9,25,244
E00071641,6,27,266
E00071642,13,22,245
E00071643,12,42,251
E00071644,13,31,318
E00071645,14,31,306
E00071646,15,30,327
E00071647,5,28,336
E00071648,12,29,280
E00071649,10,23,269
E00071702,8,39,177
E00071703,16,33,278
E00071704,18,40,221
E00071705,13,30,482
E00071706,10,43,261
E00071707,13,37,271
E00071709,12,31,243
E00071710,11,11,344
E00071711,13,37,356
E00071712,9,38,452
E00071713,14,33,198
E00071714,14,44,282
E00071715,18,32,187
E00071726,20,38,249
E00071734,27,60,222
E00146991,4,32,218
E00146992,8,31,237
E00146993,8,26,240
E00146994,27,61,237
E00146995,16,33,314
E00146996,10,44,295
E00146997,9,33,257
E00146998,14,28,254
E00146999,12,48,329
E00147026,11,42,365
E00147027,14,42,258
E00147030,16,49,274
E00147031,17,37,238
E00147032,28,35,143
E00147033,12,31,318
E00147034,13,37,286
E00147035,21,56,262
E00147036,15,31,283
E00147037,13,29,205
E00147038,15,45,316
E00147039,13,29,243
E00147045,11,35,232
E00147047,27,49,196
E00147048,11,57,206
E00147049,16,44,227
E00147050,21,53,270
E00147051,14,31,235
E00147054,14,49,240
E00147055,12,69,250
E00147056,18,40,254
E00147057,13,23,250
E00147058,28,45,173
E00147059,11,39,288
E00147060,19,51,258
E00147062,7,36,346
E00147063,18,44,360
E00147064,23,56,149
E00147065,16,42,166
E00147066,28,64,488
E00147067,15,53,259
E00147068,21,59,248
E00147069,14,34,272
E00147070,14,32,223
E00147071,14,43,262
E00147072,29,49,265
E00147073,19,35,226
E00147074,15,34,201
E00147075,15,55,219
E00147076,17,51,266
E00147077,21,52,242
E00147078,11,32,354
E00147079,24,45,257
E00147082,16,65,307
E00147083,24,37,239
E00147084,25,46,262
E00147085,25,55,226
E00147086,20,63,322
E00147091,15,45,425
E00147093,17,29,256
E00147094,32,48,162
E00147095,11,39,181
E00147096,20,42,234
E00147097,15,34,291
E00147098,31,73,291
E00147100,5,25,345
E00147101,16,39,214
E00147104,8,20,401
E00147105,14,48,364
E00147106,12,27,338
E00147107,12,39,236
E00147108,22,54,469
E00147109,30,73,175
E00147110,18,54,215
E00147111,18,43,215
E00147112,13,43,491
E00147113,25,32,220
E00147114,27,48,215
E00147115,17,46,218
E00147116,9,27,254
E00147117,9,32,280
E00147118,10,39,309
E00147119,15,54,324
E00147120,3,29,247
E00147121,17,36,229
E00147122,19,24,231
E00147123,18,82,176
E00147124,12,37,173
E00147125,11,32,198
E00147126,11,39,243
E00147127,20,48,260
E00147128,15,40,213
E00147129,22,70,302
E00147130,13,45,166
E00147167,17,28,273
E00147168,15,35,261
E00147170,7,32,262
E00147302,9,15,258
E00147303,14,42,220
E00147304,10,31,268
E00147305,13,51,293
E00147306,47,30,303
E00147307,7,21,233
E00147308,14,48,217
E00147309,5,24,347
E00147310,9,20,272
E00147311,53,74,287
E00147312,5,40,251
E00147313,22,46,275
E00147314,13,42,176
E00147316,9,32,277
E00147317,14,56,276
E00147318,16,41,252
E00147319,16,43,273
E00147320,21,62,211
E00147321,27,36,239
E00147322,27,29,242
E00147323,18,43,310
E00147324,14,25,290
E00147325,19,51,346
E00147326,13,34,392
E00147327,11,38,360
E00147328,14,40,315
E00147329,12,37,239
E00147330,15,32,260
E00147331,19,42,254
E00147349,15,30,247
E00147350,22,62,126
E00147351,9,39,245
E00147352,10,32,229
E00147353,5,14,250
E00147354,21,58,200
E00147355,12,50,200
E00147356,9,27,281
E00147357,5,27,252
E00147358,6,25,198
E00147359,15,40,256
E00147360,4,23,222
E00147361,4,52,288
E00147362,12,57,291
E00147363,22,42,269
E00147364,11,43,202
E00147366,11,49,417
E00147367,11,22,359
E00147368,14,31,190
E00147369,8,26,309
E00147370,3,29,341
E00147371,12,24,224
E00147372,23,41,252
E00147373,3,22,374
E00147374,13,77,185
E00147375,12,36,242
E00147376,12,41,194
E00147377,17,50,230
E00147378,10,38,199
E00147379,10,30,220
E00147380,9,30,219
E00147381,25,48,162
E00147382,14,60,337
E00147383,12,27,137
E00147384,14,39,428
E00147385,14,42,131
E00147386,17,40,180
E00147387,15,26,220
E00147388,25,58,264
E00147389,14,53,178
E00147390,14,40,206
E00147391,26,42,151
E00147393,16,33,166
E00147394,13,28,221
E00147395,13,40,248
E00147396,12,36,226
E00147397,16,39,269
E00147398,16,31,328
E00147399,20,53,258
E00147400,18,38,318
E00147401,16,24,151
E00147402,33,55,341
E00147403,10,34,208
E00147405,7,40,276
E00147406,15,50,246
E00147407,12,36,287
E00147412,15,63,203
E00147413,14,27,252
E00147414,39,62,221
E00147415,12,32,224
E00147416,5,36,259
E00147417,14,46,188
E00147426,8,23,222
E00147427,17,34,229
E00147428,20,50,186
E00147429,5,37,292
E00147430,9,32,308
E00147431,16,56,174
E00147432,8,30,278
E00147433,8,34,320
E00147434,30,51,150
E00147435,11,31,283
E00147436,20,51,220
E00147437,7,34,293
E00147438,11,31,277
E00147439,14,25,222
E00147440,18,25,207
E00147449,19,59,259
E00147450,37,54,163
E00147451,24,59,232
E00147452,22,53,233
E00147453,13,50,260
E00147454,13,39,262
E00147455,9,31,267
E00147456,15,46,270
E00147457,16,46,235
E00147458,22,52,273
E00147459,23,39,248
E00147460,13,48,249
E00147461,21,37,283
E00147462,15,51,294
E00147463,22,46,206
E00147464,20,34,232
E00147465,19,50,200
E00147466,15,31,134
E00147471,8,37,189
E00147472,11,39,271
E00147473,7,29,191
E00147485,6,34,301
E00147493,9,26,320
E00147499,16,57,247
E00147500,9,45,275
E00147501,15,27,265
E00147502,6,47,216
E00147503,11,45,272
E00147504,24,44,319
E00147505,19,61,231
E00147506,12,33,255
E00147507,28,77,159
E00147508,10,31,219
E00147509,41,64,126
E00147510,24,45,301
E00147511,10,39,205
E00147512,36,33,205
E00147513,14,36,289
E00147514,26,51,209
E00147515,13,43,324
E00147516,30,49,349
E00147517,83,56,276
E00147526,13,51,296
E00147528,12,40,240
E00147529,10,40,234
E00147530,14,46,243
E00147531,13,40,261
E00147532,34,61,182
E00147533,12,35,191
E00147534,12,56,269
E00147535,12,43,219
E00147536,8,29,246
E00147537,4,27,235
E00147538,8,31,173
E00147539,47,46,342
E00147540,14,33,200
E00147541,11,25,239
E00147542,9,49,198
E00147543,14,32,209
E00147544,3,22,232
E00147545,4,25,292
E00147546,7,35,257
E00147547,12,22,273
E00147549,13,35,252
E00147584,29,56,295
E00147585,36,61,236
E00147586,20,52,324
E00147587,17,49,248
E00147588,11,44,286
E00147589,26,65,265
E00147590,17,40,197
E00147591,14,41,269
E00147592,19,52,221
E00147593,15,50,245
E00147594,15,23,268
E00147595,11,48,273
E00147596,11,31,307
E00147597,19,50,247
E00147598,14,46,282
E00147599,8,30,261
E00147600,6,28,189
E00147601,20,47,178
E00147603,8,42,290
E00147611,20,36,188
E00147612,26,35,160
E00147613,19,55,191
E00147615,9,49,315
E00147616,6,20,268
E00147617,6,21,245
E00147618,4,40,269
E00147619,2,26,250
E00147620,20,44,261
E00147621,17,37,186
E00147622,7,28,227
E00147623,9,18,225
E00147624,8,36,204
E00147625,19,60,430
E00147626,8,41,309
E00147627,69,70,193
E00147628,18,36,106
E00147629,17,31,138
E00147630,4,29,323
E00147631,32,58,272
E00147632,22,54,260
E00173097,40,53,291
E00173099,30,58,289
E00173100,13,29,286
E00173102,18,53,291
E00173103,9,34,384
E00173105,6,29,370
E00173119,37,58,197
E00173127,12,48,224
E00174558,3,8,209
E00174560,3,13,548
E00174561,12,26,564
E00174562,12,28,193
E00174563,3,8,118
E00174564,15,57,622
E00174565,9,38,197
E00174573,49,96,358
E00174574,6,22,601
E00174575,5,26,170
E00174576,9,17,163
E00174577,17,47,182
E00174578,5,25,249
E00174580,2,7,151
