geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
W00006099,0,7,79,10,1,0,0,0,2
W00006100,0,2,85,4,13,0,0,0,4
W00006101,0,2,123,3,7,0,1,0,2
W00006102,0,3,104,6,1,0,2,0,2
W00006103,0,6,62,3,3,0,3,1,1
W00006252,0,7,113,12,4,1,1,0,3
W00006253,0,4,110,9,1,0,1,0,3
W00006254,1,3,126,6,6,0,1,1,4
W00006255,0,2,93,13,5,0,0,0,3
W00006257,0,9,190,7,4,1,0,1,2
W00006259,1,9,101,8,6,1,2,0,4
W00006262,0,2,47,2,1,0,0,0,1
W00006264,0,3,136,11,0,0,0,0,3
W00006419,0,7,54,3,3,0,0,0,1
W00006420,1,6,76,4,3,0,1,0,2
W00006421,2,17,59,13,0,1,0,0,18
W00006422,0,9,54,6,1,1,0,0,1
W00006423,2,13,95,9,1,0,0,0,4
W00006424,2,7,60,11,2,0,0,1,2
W00006425,0,12,70,12,2,1,1,4,2
W00006426,0,8,70,2,2,0,1,0,0
W00006427,1,9,65,14,1,1,1,0,2
W00006428,0,10,64,7,1,0,0,0,2
W00006767,2,13,108,2,8,0,0,0,0
W00006768,0,4,112,6,2,1,0,1,4
W00006769,0,6,110,6,5,1,3,0,4
W00006770,1,22,77,10,3,1,0,0,1
W00006771,1,11,241,7,11,2,3,2,6
W00006772,0,18,89,6,1,0,0,3,4
W00006773,0,17,113,4,8,1,0,0,4
W00006774,0,11,245,7,6,0,0,2,2
W00006775,0,8,108,15,0,1,0,0,3
W00006776,0,3,130,11,16,1,2,1,2
W00006777,0,7,52,11,1,0,0,1,0
W00006778,2,11,185,58,5,1,1,1,3
W00006779,1,9,220,6,8,0,2,3,6
W00006780,0,7,44,15,1,0,0,0,1
W00006781,0,18,63,14,2,0,1,2,1
W00006782,0,24,57,4,0,0,0,3,3
W00006783,0,10,52,4,0,0,1,1,0
W00006784,0,18,61,16,0,0,0,2,0
W00006785,0,9,115,5,7,2,0,0,3
W00006786,1,11,159,4,11,1,0,0,0
W00006787,0,9,98,27,3,0,1,1,0
W00006788,0,19,83,16,2,0,0,0,1
W00006789,0,12,100,24,1,1,0,7,0
W00006790,0,14,120,8,3,0,1,1,1
W00006791,0,12,105,14,3,0,4,1,1
W00006792,1,11,97,17,0,0,3,0,1
W00006793,0,10,96,18,1,2,0,1,2
W00006794,1,8,67,8,5,0,0,1,0
W00006795,0,11,102,26,5,0,1,3,0
W00006796,0,10,94,17,2,1,0,3,2
W00006797,0,12,89,15,1,1,0,3,1
W00006798,1,8,75,10,1,1,4,0,2
W00006799,0,6,91,15,3,1,2,0,2
W00006800,1,6,208,8,9,0,1,1,2
W00006801,0,7,75,13,0,1,0,1,1
W00006802,2,9,179,14,10,0,0,1,2
W00006803,0,7,149,5,4,0,0,1,2
W00006804,1,20,105,11,2,0,2,2,1
W00006805,0,9,42,8,1,0,1,2,1
W00006806,0,14,110,10,0,0,0,1,2
W00006807,0,6,67,17,0,0,2,1,0
W00006808,1,18,133,15,4,0,0,1,4
W00006809,0,8,70,7,2,0,0,0,1
W00006810,0,7,52,14,0,0,1,3,1
W00006811,0,10,91,39,2,0,2,0,1
W00006812,0,4,75,10,6,0,1,0,1
W00006813,1,14,42,10,1,0,0,5,0
W00006814,1,14,66,12,1,0,0,1,0
W00006815,1,16,97,27,1,1,0,2,3
W00006816,0,26,75,31,0,1,0,2,0
W00006817,0,8,31,16,0,0,1,2,0
W00006818,0,14,48,8,1,0,1,3,1
W00006819,0,9,59,10,2,1,0,3,0
W00006820,0,11,66,22,0,0,2,5,2
W00006821,0,11,60,22,1,0,0,2,1
W00006822,2,14,63,20,3,1,2,3,1
W00006823,1,14,90,7,0,1,0,2,3
W00006824,0,15,70,14,1,0,0,0,1
W00006825,0,14,59,22,0,0,1,1,2
W00006826,0,12,99,14,3,0,0,1,1
W00006840,0,5,40,14,2,0,0,0,1
W00006841,0,6,54,20,4,0,0,2,4
W00006842,1,10,126,23,4,0,0,4,1
W00006843,0,3,98,26,4,0,0,0,1
W00006844,0,9,137,20,3,0,1,3,2
W00006845,1,1,81,6,6,0,0,1,0
W00006846,1,2,129,25,6,0,0,2,3
W00006847,1,10,97,23,2,0,0,1,1
W00006848,0,7,150,20,1,0,0,2,2
W00006849,0,5,89,40,7,0,1,0,7
W00006850,0,3,40,15,1,0,0,1,1
W00006851,0,7,90,24,3,0,1,2,2
W00006852,2,5,37,15,2,0,1,1,0
W00006853,2,9,108,20,3,0,0,2,3
W00006854,0,9,117,25,2,0,0,3,1
W00006855,1,10,92,11,5,1,0,2,2
W00006856,0,6,98,11,1,1,1,4,3
W00006857,0,11,76,11,2,1,2,4,0
W00006858,0,15,89,17,7,0,2,0,1
W00006859,0,11,95,12,1,0,1,2,2
W00006860,0,9,44,12,1,0,0,5,1
W00006861,0,9,74,15,2,0,2,4,0
W00006862,0,16,134,12,4,0,0,0,2
W00006863,0,16,81,7,1,0,0,0,0
W00006864,0,10,123,16,3,0,4,4,0
W00006865,0,5,90,16,2,0,1,1,1
W00006866,0,8,112,9,1,1,1,2,2
W00006867,0,11,92,8,1,0,1,4,2
W00006868,0,3,130,12,4,0,0,3,2
W00006869,0,8,104,15,3,0,1,4,0
W00006870,0,6,130,12,5,1,1,4,3
W00006871,1,7,99,7,2,1,1,2,2
W00006889,1,7,208,15,9,1,1,2,8
W00006890,0,11,89,32,11,0,2,2,1
W00006891,0,12,96,45,7,0,0,3,6
W00006892,0,9,73,42,4,0,1,1,9
W00006893,0,7,64,33,3,0,0,2,0
W00006894,1,8,157,21,7,1,0,4,2
W00006895,1,4,107,18,0,1,1,2,1
W00006896,0,8,104,17,3,0,1,0,3
W00006897,0,7,143,30,4,1,0,0,0
W00006898,1,4,28,22,0,0,0,0,1
W00006899,0,6,92,18,4,0,0,0,3
W00006900,1,6,140,28,5,0,0,3,2
W00006901,2,5,80,29,5,1,0,1,6
W00006902,0,4,109,26,4,0,2,2,2
W00006903,1,7,119,23,2,0,0,1,3
W00006904,0,3,77,13,1,0,2,0,1
W00006905,0,4,85,14,2,0,1,0,1
W00006906,0,8,112,16,0,0,1,0,3
W00006907,0,9,93,22,4,0,0,2,1
W00006909,1,10,115,21,2,0,1,2,3
W00006910,0,5,56,15,2,1,0,1,2
W00006931,0,6,95,5,9,1,0,0,2
W00006932,0,4,102,10,7,1,1,2,1
W00006933,1,9,79,16,3,2,1,0,0
W00006934,0,5,108,4,6,1,0,0,1
W00006935,0,8,63,3,2,0,1,0,1
W00006936,0,15,115,12,5,0,3,1,0
W00006937,0,10,134,8,6,0,2,0,0
W00006938,0,10,74,7,17,0,2,0,1
W00006940,0,9,150,5,4,1,3,2,2
W00006941,0,12,95,7,1,2,1,0,0
W00006942,0,18,80,10,0,0,0,0,0
W00009771,0,4,87,5,10,1,0,2,2
W00009912,0,8,211,6,4,3,2,0,5
W00009916,0,3,86,3,3,1,0,1,3
W00009917,0,7,59,8,2,0,1,1,1
W00010109,1,0,219,7,9,2,0,2,2
W00010110,0,7,153,5,1,0,1,2,4
W00010111,1,5,167,10,1,1,1,4,5
