geocode,female,male
E01018148,1273,1231
E01018149,740,739
E01018150,886,838
E01018151,875,892
E01018152,748,758
E01018153,947,900
E01018154,891,865
E01018155,745,743
E01018156,866,814
E01018157,1004,1039
E01018158,848,832
E01018159,697,711
E01018160,833,835
E01018161,712,669
E01018162,826,790
E01018163,734,700
E01018164,646,635
E01018165,649,638
E01018166,766,790
E01018167,727,738
E01018168,965,960
E01018169,812,757
E01018170,711,688
E01018171,732,739
E01018172,747,658
E01018173,594,589
E01018174,767,805
E01018175,674,708
E01018176,626,647
E01018177,725,777
E01018178,756,719
E01018179,702,705
E01018180,662,658
E01018181,1379,1383
E01018182,703,786
E01018183,756,720
E01018184,665,680
E01018185,832,818
E01018186,879,876
E01018187,966,958
E01018188,756,714
E01018189,676,646
E01018190,776,780
E01018191,598,597
E01018192,705,739
E01018193,599,589
E01018194,703,707
E01018195,685,614
E01018196,631,629
E01018198,822,837
E01018202,749,694
E01018203,708,676
E01018204,711,681
E01018205,909,908
E01018206,972,938
E01018207,767,763
E01018208,823,811
E01018209,723,757
E01018210,730,672
E01018211,938,900
E01018226,675,850
E01018227,982,914
E01018228,849,818
E01018231,1238,1240
E01018245,842,858
E01018246,845,783
E01018247,773,799
E01018275,1217,1112
E01018276,739,692
E01018277,859,860
E01018278,888,850
E01018284,614,650
E01018285,604,595
E01018290,1216,1188
E01023656,1094,1071
E01023657,1248,1258
E01023660,1124,1081
E01023661,696,670
E01023662,781,767
E01026951,653,617
E01026977,978,931
E01027031,1077,1046
E01027032,937,932
E01027034,900,752
E01027035,706,680
E01027037,1094,1111
E01027038,811,811
E01027039,921,884
E01027040,794,823
E01027041,830,787
E01027042,928,946
E01027045,949,949
E01027048,1042,1116
E01027049,523,472
E01027051,885,870
E01027052,709,713
E01027053,759,766
E01027054,619,624
E01027055,569,570
E01027056,797,760
E01027057,867,876
E01027058,756,742
E01027059,850,882
E01027060,902,876
E01027061,923,854
E01027062,1180,1065
E01027063,902,918
E01027064,801,811
E01027065,883,870
E01027066,1123,1095
E01027067,819,765
E01027068,1466,1441
E01027069,784,757
E01027070,799,842
E01027071,726,758
E01027072,851,798
E01027073,1065,968
E01027074,1111,1072
E01027075,1052,1049
E01027076,1105,1052
E01027077,980,1001
E01027078,1054,1062
E01027084,729,733
E01027085,678,609
E01027086,863,806
E01027090,736,726
E01027091,969,898
E01027092,781,721
E01027096,621,571
E01027097,693,674
E01027098,630,588
E01027101,1262,1160
E01027102,851,807
E01027103,845,784
E01027120,666,676
E01027121,709,746
E01027122,588,594
E01027313,831,803
E01027314,925,1006
E01027315,1114,1141
E01027316,751,750
E01027317,815,694
E01027318,778,709
E01027320,964,1173
E01027326,739,746
E01027327,738,742
E01027328,679,665
E01027330,872,795
E01027331,715,677
E01027332,773,723
E01027333,1166,1176
E01027334,726,649
E01027335,733,741
E01027336,773,708
E01027337,898,892
E01027348,1040,1012
E01027349,758,825
E01027350,738,715
E01027352,741,709
E01027354,1205,1173
E01027355,824,833
E01032965,673,698
E01032966,860,843
E01033113,583,537
E01033114,755,784
E01033115,716,691
E01033116,855,831
E01033117,646,668
E01033118,719,744
E01033119,903,902
E01033194,1158,1509
E01033244,1170,1227
E01033245,507,502
E01033431,781,681
E01033432,1171,1078
E01033433,1089,1133
