geocode,female,male
E00098112,135,131
E00098113,136,138
E00098114,137,136
E00098115,145,137
E00098116,159,153
E00098117,177,140
E00098118,145,114
E00098119,186,194
E00098120,159,158
E00098121,127,134
E00098122,116,106
E00098123,229,162
E00098124,120,147
E00098125,135,146
E00098126,189,197
E00098127,120,126
E00098128,125,133
E00098129,218,210
E00098130,159,133
E00098131,143,127
E00098132,146,132
E00098133,139,142
E00098134,172,174
E00098135,128,123
E00098136,146,165
E00098137,142,143
E00098138,131,106
E00098219,135,135
E00098220,134,131
E00098221,111,107
E00098222,137,134
E00098223,177,165
E00098224,110,113
E00098225,152,120
E00098226,201,175
E00098227,147,165
E00098228,180,141
E00098229,144,156
E00098230,153,166
E00098231,136,141
E00098232,120,118
E00098233,139,163
E00098234,121,147
E00098235,142,131
E00098275,183,185
E00098276,154,146
E00098277,186,180
E00098278,142,153
E00098279,138,117
E00098280,151,139
E00098281,153,149
E00098282,134,127
E00098283,188,170
E00098284,138,135
E00098285,198,192
E00098286,125,137
E00098287,184,172
E00098288,126,136
E00098289,181,152
E00098290,149,167
E00098291,177,171
E00098292,159,143
E00098311,159,154
E00098316,207,203
E00098317,199,165
E00098318,161,145
E00098319,181,175
E00098321,149,165
E00098327,177,163
E00098328,137,122
E00098329,135,164
E00098330,189,200
E00098331,153,148
E00098332,135,128
E00098333,137,141
E00098334,103,105
E00098335,127,136
E00098336,161,169
E00098337,130,137
E00098338,144,147
E00098339,128,129
E00098340,119,140
E00098341,151,134
E00098342,135,141
E00098343,145,102
E00098344,255,241
E00098345,128,120
E00098346,142,123
E00098348,122,111
E00098371,245,231
E00098372,141,130
E00098373,174,166
E00098374,132,142
E00098375,140,139
E00098376,209,202
E00098377,159,153
E00098378,181,168
E00098379,129,115
E00098380,139,119
E00098381,131,119
E00098382,186,178
E00098383,126,111
E00098384,186,209
E00098385,193,177
E00098386,132,132
E00098387,156,155
E00098388,167,193
E00098389,169,171
E00098390,166,162
E00098391,139,177
E00098392,85,96
E00098393,179,132
E00098394,168,161
E00098395,135,153
E00098396,152,154
E00098397,179,157
E00098400,150,150
E00098401,142,137
E00098405,138,151
E00098406,158,145
E00098408,139,135
E00098410,153,152
E00098412,127,103
E00098413,138,128
E00098414,172,134
E00098415,188,170
E00098416,116,136
E00098418,154,145
E00098454,150,151
E00098455,145,156
E00098456,136,141
E00098457,273,262
E00098458,149,166
E00098459,129,131
E00098460,123,142
E00098461,154,154
E00098462,209,189
E00098463,152,132
E00098464,160,166
E00098465,187,180
E00098466,118,113
E00098467,168,129
E00098468,134,149
E00098469,170,154
E00098470,149,143
E00098471,142,119
E00098472,177,144
E00098473,146,163
E00098483,160,152
E00098484,185,171
E00098485,138,141
E00098486,142,149
E00098487,182,176
E00098488,140,112
E00098489,147,124
E00098490,108,126
E00098491,175,155
E00098492,143,142
E00098493,155,154
E00098494,132,120
E00098495,173,177
E00098496,128,127
E00098497,127,159
E00098498,172,182
E00098499,160,150
E00098519,149,157
E00098528,147,158
E00098529,136,132
E00098530,195,182
E00098531,151,139
E00098615,131,117
E00098616,137,130
E00098617,142,146
E00098618,132,131
E00098619,163,177
E00098620,161,167
E00098621,137,143
E00098622,116,97
E00098623,186,192
E00098624,137,164
E00098625,137,105
E00098626,198,216
E00098627,136,154
E00098628,170,180
E00098688,193,201
E00098689,182,171
E00098690,207,205
E00098691,130,131
E00098692,169,168
E00098693,107,126
E00098694,162,180
E00098695,136,129
E00098696,121,124
E00098697,194,201
E00098698,136,141
E00098699,142,132
E00098700,126,127
E00098701,225,231
E00098702,94,106
E00098703,251,289
E00098704,195,216
E00098705,84,93
E00098706,93,76
E00098707,149,159
E00098708,163,144
E00098709,146,150
E00098710,137,120
E00098711,158,164
E00098712,137,124
E00098713,156,147
E00098714,154,111
E00098715,143,140
E00098716,165,170
E00098718,126,139
E00098719,174,168
E00098720,115,121
E00098721,219,233
E00100290,134,129
E00100296,140,159
E00142343,177,181
E00142344,252,219
E00142347,168,152
E00142348,148,142
E00142355,127,128
E00142359,146,152
E00142371,142,122
E00142372,166,191
E00142374,159,149
E00142375,158,169
E00142376,170,149
E00142377,145,147
E00142378,140,127
E00142379,133,139
E00142380,152,128
E00142381,129,131
E00142382,156,154
E00142383,147,142
E00142384,132,131
E00142385,144,135
E00142386,145,128
E00142387,157,132
E00142388,194,162
E00142389,255,257
E00142390,202,165
E00142391,159,132
E00142392,172,141
E00142393,169,157
E00142394,155,151
E00142395,192,197
E00142396,168,147
E00142397,135,145
E00142398,130,124
E00142399,181,186
E00142400,214,234
E00142401,154,124
E00142402,154,154
E00142403,132,119
E00142404,270,271
E00142405,109,123
E00142406,214,198
E00142407,147,140
E00142408,199,212
E00142410,159,165
E00142411,152,143
E00142412,163,164
E00142413,156,140
E00142414,89,87
E00142417,151,139
E00142418,155,177
E00142419,177,169
E00142420,176,182
E00142421,179,158
E00142422,177,177
E00142423,155,143
E00142424,176,192
E00142425,195,168
E00142426,101,108
E00142427,167,157
E00142428,156,163
E00142429,168,163
E00142430,211,226
E00142431,147,155
E00142432,143,130
E00142433,151,138
E00142434,131,128
E00142435,152,161
E00142436,161,134
E00142437,137,110
E00142438,164,166
E00142439,118,114
E00142440,223,206
E00142441,190,171
E00142442,160,152
E00142443,125,138
E00142444,164,139
E00142445,170,158
E00142446,143,146
E00142447,172,169
E00142448,133,144
E00142449,209,212
E00142450,133,135
E00142451,127,129
E00142452,110,118
E00142453,160,172
E00142454,175,151
E00142455,173,173
E00142456,145,146
E00142457,169,167
E00142458,147,142
E00142459,145,145
E00142460,225,219
E00142461,95,90
E00142462,148,156
E00142463,164,133
E00142464,113,121
E00142465,150,138
E00142466,116,109
E00142467,198,201
E00142468,139,128
E00142469,146,139
E00142470,189,169
E00142471,130,131
E00142472,127,117
E00142512,142,140
E00142513,129,101
E00142514,149,151
E00142515,144,133
E00142516,182,164
E00142517,170,158
E00142518,143,139
E00142519,166,168
E00142520,161,164
E00142529,140,146
E00142530,194,200
E00142531,151,130
E00142533,162,141
E00142534,159,137
E00142535,277,274
E00142536,171,204
E00142537,179,167
E00142587,211,213
E00142604,152,145
E00142605,177,175
E00142606,196,191
E00142608,124,127
E00142619,154,160
E00142620,150,141
E00142621,183,189
E00142622,148,110
E00142623,128,132
E00142624,151,149
E00142625,170,168
E00142626,161,143
E00142627,144,130
E00142628,129,113
E00142629,136,132
E00142630,150,141
E00142631,146,131
E00142632,135,145
E00142633,169,186
E00142634,148,161
E00142635,139,149
E00142636,128,134
E00142637,164,154
E00142638,274,260
E00142639,133,138
E00142640,152,144
E00142641,205,192
E00142642,152,119
E00142643,167,176
E00142644,151,154
E00142645,144,134
E00142646,161,148
E00142647,158,137
E00142648,131,137
E00142649,121,132
E00142650,169,139
E00142651,176,157
E00143141,178,167
E00143142,166,163
E00143143,134,134
E00143144,194,167
E00143145,153,133
E00143146,114,107
E00143147,136,143
E00143148,123,115
E00143215,175,159
E00143216,164,168
E00143217,190,190
E00143218,149,144
E00143219,106,111
E00143220,183,187
E00143221,127,128
E00143222,147,172
E00143224,136,125
E00143228,211,150
E00143229,129,136
E00143230,140,137
E00143232,150,148
