geocode,all
E00073747,46.0
E00073749,54.0
E00075091,52.0
E00075547,38.0
E00075548,35.0
E00075549,37.0
E00075551,41.0
E00075552,40.0
E00075553,58.0
E00075554,33.0
E00075555,41.0
E00075556,45.0
E00075557,47.0
E00113236,23.0
W00008044,52.0
W00008045,41.0
W00008047,50.0
W00008048,43.0
W00008049,44.0
W00008050,62.0
W00008051,44.0
W00008052,40.0
W00008053,47.0
W00008054,40.0
W00008055,49.0
W00008056,60.0
W00008085,49.0
W00008086,45.0
W00008087,40.0
W00008088,25.0
W00008089,42.0
W00008113,42.0
W00008114,41.0
W00008115,40.0
W00008213,49.0
W00008214,42.0
W00008215,49.0
W00008216,45.0
W00008217,59.0
W00008218,41.0
W00008219,45.0
W00008236,34.0
W00008237,37.0
W00008238,43.0
W00008239,37.0
W00008240,41.0
W00008267,53.0
W00008268,38.0
W00008269,42.0
W00008270,45.0
W00008271,46.0
W00008272,47.0
W00008273,57.0
W00008274,35.0
W00008275,44.0
W00008276,47.0
W00008277,51.0
W00008284,43.0
W00008286,37.0
W00008315,32.0
W00008316,40.0
W00008317,44.0
W00008318,44.0
W00008319,41.0
