geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00139175,2,2,53,9,13,0,1,0,5
E00139176,2,5,54,11,11,0,2,1,7
E00139177,5,1,97,11,36,0,0,0,5
E00139178,2,0,94,6,9,0,2,0,8
E00139179,4,8,122,12,13,3,2,1,8
E00139180,0,3,92,10,28,0,0,0,14
E00139181,0,2,64,25,11,0,0,0,4
E00139182,2,1,93,45,7,0,1,0,1
E00139183,0,3,87,46,8,0,1,0,1
E00139184,0,3,62,43,2,0,0,2,1
E00139185,2,7,66,34,5,0,0,1,2
E00139186,1,1,111,29,12,1,0,1,3
E00139187,0,1,60,35,10,0,3,0,0
E00139188,4,2,130,28,14,1,0,0,13
E00139189,1,3,95,17,13,1,2,1,2
E00139190,0,2,62,30,14,0,2,0,2
E00139191,4,3,69,53,3,0,1,1,1
E00139192,2,2,80,38,5,1,1,0,2
E00139193,2,8,61,41,1,0,1,0,1
E00139194,3,4,96,39,4,0,1,5,1
E00139195,1,4,79,53,2,1,0,0,1
E00139196,1,3,75,50,4,0,1,4,2
E00139197,1,3,102,63,3,0,4,1,0
E00139198,1,1,115,33,4,0,0,0,0
E00139199,4,5,47,40,4,0,2,2,0
E00139200,4,2,56,35,6,0,1,0,1
E00139201,3,3,65,56,7,0,0,0,1
E00139202,2,4,71,38,20,1,0,0,4
E00139203,1,5,63,41,13,1,0,1,1
E00139204,1,2,60,29,3,0,1,1,1
E00139205,1,1,63,27,8,0,0,0,4
E00139206,2,4,64,33,4,3,0,1,0
E00139207,2,1,89,31,7,0,1,1,1
E00139208,3,4,181,42,6,0,1,1,2
E00139232,0,2,57,15,6,1,0,0,1
E00139233,1,3,62,12,5,0,1,0,1
E00139234,2,0,96,12,12,3,4,1,2
E00139235,0,0,68,16,19,1,1,0,2
E00139241,0,0,48,13,30,0,1,0,2
E00139242,2,2,112,20,46,1,3,0,3
E00139243,1,7,136,15,21,1,7,0,4
E00139249,0,2,78,14,22,0,3,0,6
E00139250,15,18,168,33,3,0,3,0,3
E00139251,6,16,138,19,15,2,4,0,5
E00139252,6,7,187,16,9,1,3,0,3
E00139253,4,53,251,54,18,2,7,1,4
E00139254,2,2,109,11,30,2,2,0,5
E00139289,2,2,97,6,16,0,1,1,2
E00139290,0,0,93,9,35,0,4,0,3
E00139291,0,3,110,4,7,1,1,0,2
E00139292,2,0,85,11,24,0,1,0,1
E00139293,0,0,65,31,18,2,2,0,0
E00139294,0,1,49,7,7,0,0,0,4
E00139295,0,0,57,5,10,1,3,0,3
E00139296,2,1,60,9,22,0,0,0,0
E00139297,2,3,56,9,7,0,1,0,0
E00139298,1,2,39,12,15,0,0,0,6
E00139299,0,2,119,15,15,0,3,0,4
E00139300,0,2,84,13,10,0,3,0,3
E00139301,3,9,130,24,18,4,0,1,2
E00139302,4,4,112,23,6,1,0,1,0
E00139303,2,4,96,27,5,0,3,0,1
E00139304,2,0,48,10,9,0,4,0,0
E00139305,1,4,127,7,38,1,0,0,3
E00139306,1,0,88,23,23,1,5,0,0
E00139307,1,1,38,9,22,1,1,0,0
E00139308,0,0,48,6,16,0,0,0,0
E00139315,3,3,59,59,9,1,2,0,6
E00139318,0,1,44,7,14,1,2,0,1
E00139319,2,0,63,25,10,0,2,1,1
E00139320,3,6,48,39,18,0,0,1,3
E00139321,0,6,70,55,16,1,0,2,5
E00139322,4,5,72,75,9,1,2,1,9
E00139323,7,4,68,39,18,0,1,0,4
E00139324,3,4,79,29,18,2,6,0,7
E00139328,0,2,59,15,21,2,2,0,2
E00139331,0,2,69,24,23,5,0,1,1
E00139332,2,3,88,23,15,3,3,0,1
E00139333,0,6,133,5,26,1,3,0,5
E00139334,0,1,114,10,36,1,0,0,1
E00139335,0,6,89,6,4,1,1,1,3
E00139336,1,0,33,42,18,0,0,0,3
E00139337,1,4,102,20,29,2,3,1,1
E00139338,0,0,89,18,14,0,2,1,7
E00139339,1,2,100,15,4,0,0,0,1
E00139340,1,3,89,10,7,1,1,0,2
E00139341,0,4,93,4,3,1,3,0,2
E00139342,3,0,114,21,4,0,1,0,3
E00139343,2,0,54,5,15,2,0,0,1
E00139345,5,5,125,16,24,2,2,0,3
E00139346,0,0,49,8,22,1,2,0,3
E00139347,3,2,38,7,16,0,0,0,1
E00139353,0,3,56,6,12,2,2,0,0
E00139354,1,2,57,23,0,0,1,0,1
E00139355,2,3,57,28,7,0,2,0,3
E00139356,4,2,58,35,13,0,1,0,1
E00139357,4,0,78,42,6,1,2,0,0
E00139358,1,0,74,20,24,1,5,1,3
E00139359,5,2,106,24,17,3,0,0,1
E00139360,2,0,76,26,8,1,3,0,0
E00139361,1,5,85,19,7,2,5,5,3
E00139362,3,4,78,53,4,1,3,0,1
E00139363,1,8,68,48,3,2,1,0,0
E00139364,1,11,83,39,10,1,0,0,0
E00139365,3,14,81,33,3,1,2,1,0
E00139366,3,9,85,44,2,1,0,1,1
E00139367,3,4,105,55,18,1,3,3,2
E00139368,2,3,65,57,1,0,1,4,2
E00139369,1,3,75,32,7,1,0,1,4
E00139370,1,0,43,23,5,0,0,1,0
E00139371,1,3,51,34,2,0,1,0,2
E00139372,2,1,77,39,13,1,2,0,9
E00139373,3,3,37,11,2,0,0,3,1
E00139374,1,2,83,20,6,0,2,2,0
E00139375,2,3,103,18,4,2,2,0,3
E00139376,4,1,61,35,5,0,0,0,0
E00139377,4,10,59,30,2,1,2,2,1
E00139378,0,19,107,26,3,0,1,0,1
E00139379,3,3,70,24,3,0,0,2,1
E00139380,1,9,118,32,1,1,4,1,1
E00139381,7,9,134,40,16,0,2,1,7
E00139382,1,10,90,34,3,1,1,0,4
E00139383,2,23,121,24,2,1,2,0,1
E00139384,2,7,106,16,11,1,2,1,3
E00139385,1,27,95,32,1,0,0,1,4
E00139386,5,6,67,33,4,1,2,1,1
E00139387,4,6,100,47,12,0,3,0,1
E00139388,1,1,104,35,20,0,0,0,1
E00139389,1,5,69,27,13,0,0,0,1
E00139390,0,0,39,15,7,1,0,0,1
E00139391,1,0,81,52,11,0,0,1,0
E00139392,1,2,67,27,10,0,1,0,2
E00139393,3,0,74,28,4,2,2,0,0
E00176349,1,3,64,20,20,0,1,0,0
