geocode,all
E00108432,46.0
E00108433,41.0
E00108434,42.0
E00108435,51.0
E00108436,49.0
E00108442,44.0
E00108443,40.0
E00108444,32.0
E00108445,37.0
E00108446,41.0
E00108447,48.0
E00108449,35.0
E00108450,31.0
E00108451,52.0
E00108452,42.0
E00108453,46.0
E00108454,47.0
E00108455,
E00108456,37.0
E00108457,35.0
E00108458,35.0
E00108459,39.0
E00108460,37.0
E00108461,43.0
E00108462,37.0
E00108463,34.0
E00108464,30.0
E00108465,30.0
E00108466,48.0
E00108467,55.0
E00108468,46.0
E00108469,46.0
E00108470,33.0
E00108471,47.0
E00108472,38.0
E00108474,39.0
E00108475,37.0
E00108476,35.0
E00108477,47.0
E00108478,47.0
E00108479,38.0
E00108480,42.0
E00108481,44.0
E00108482,41.0
E00108484,40.0
E00108485,39.0
E00108486,26.0
E00108488,41.0
E00108489,46.0
E00108490,54.0
E00108491,38.0
E00108492,37.0
E00108493,29.0
E00108494,32.0
E00108495,45.0
E00108496,47.0
E00108497,47.0
E00108501,38.0
E00108502,39.0
E00108503,45.0
E00108504,36.0
E00108505,42.0
E00108506,45.0
E00108507,31.0
E00108508,33.0
E00108509,32.0
E00108510,38.0
E00108511,37.0
E00108512,50.0
E00108513,54.0
E00108514,35.0
E00108515,44.0
E00108516,38.0
E00108517,29.0
E00108518,49.0
E00108519,39.0
E00108520,39.0
E00108521,41.0
E00108522,42.0
E00108523,37.0
E00108524,37.0
E00108525,28.0
E00108526,38.0
E00108527,47.0
E00108528,40.0
E00108529,43.0
E00108530,36.0
E00108532,41.0
E00108533,34.0
E00108536,28.0
E00108537,27.0
E00108538,43.0
E00108539,41.0
E00108540,35.0
E00108542,37.0
E00108543,28.0
E00108544,32.0
E00108545,47.0
E00108546,37.0
E00108547,39.0
E00108548,32.0
E00108549,40.0
E00108550,43.0
E00108551,35.0
E00108552,34.0
E00108553,29.0
E00108554,37.0
E00108555,38.0
E00108556,40.0
E00108557,33.0
E00108559,41.0
E00108560,34.0
E00108561,37.0
E00108562,51.0
E00108563,43.0
E00108564,42.0
E00108565,29.0
E00108566,31.0
E00108567,31.0
E00108568,41.0
E00108569,43.0
E00108570,30.0
E00108571,30.0
E00108572,44.0
E00108573,39.0
E00108574,48.0
E00108575,41.0
E00108576,41.0
E00108577,41.0
E00108578,47.0
E00108579,41.0
E00108580,40.0
E00108581,45.0
E00108582,47.0
E00108583,48.0
E00108585,46.0
E00108586,43.0
E00108587,42.0
E00108588,47.0
E00108589,43.0
E00108590,43.0
E00108591,38.0
E00108592,41.0
E00108593,48.0
E00108594,56.0
E00108595,61.0
E00108596,44.0
E00108597,43.0
E00108598,41.0
E00108599,42.0
E00108601,39.0
E00108602,43.0
E00108603,47.0
E00108604,53.0
E00108605,44.0
E00108606,51.0
E00108607,43.0
E00108608,46.0
E00108609,52.0
E00108610,61.0
E00108611,47.0
E00108612,59.0
E00108613,50.0
E00108614,50.0
E00108615,53.0
E00108616,41.0
E00108617,41.0
E00108618,38.0
E00108619,38.0
E00108620,44.0
E00108621,44.0
E00108622,36.0
E00108623,39.0
E00108624,40.0
E00108625,40.0
E00108627,37.0
E00108628,38.0
E00108629,32.0
E00108631,36.0
E00108632,31.0
E00108633,42.0
E00108634,38.0
E00108635,34.0
E00108636,37.0
E00108637,39.0
E00108638,38.0
E00108639,53.0
E00108640,50.0
E00108641,41.0
E00108642,37.0
E00108643,39.0
E00108644,57.0
E00108645,45.0
E00108646,44.0
E00108647,47.0
E00108648,52.0
E00108649,46.0
E00108650,41.0
E00108651,48.0
E00108652,39.0
E00108653,46.0
E00108654,37.0
E00108655,38.0
E00108656,38.0
E00108657,34.0
E00108658,37.0
E00108659,42.0
E00108660,42.0
E00108661,27.0
E00108662,41.0
E00108663,39.0
E00108664,45.0
E00108665,37.0
E00108666,27.0
E00108667,61.0
E00108668,39.0
E00108669,41.0
E00108684,40.0
E00108685,48.0
E00108686,48.0
E00108687,50.0
E00108688,46.0
E00108689,48.0
E00108690,49.0
E00108691,48.0
E00108692,45.0
E00108693,44.0
E00108694,33.0
E00108695,37.0
E00108696,47.0
E00108697,45.0
E00108698,46.0
E00108699,49.0
E00108700,40.0
E00108701,46.0
E00108702,52.0
E00108703,44.0
E00108704,52.0
E00108713,47.0
E00108715,41.0
E00108716,49.0
E00108720,38.0
E00108722,48.0
E00108723,46.0
E00108724,49.0
E00108725,50.0
E00108726,48.0
E00108727,54.0
E00108728,46.0
E00108729,40.0
E00108730,47.0
E00108731,42.0
E00108732,35.0
E00108733,51.0
E00108734,43.0
E00108735,40.0
E00108736,45.0
E00108737,47.0
E00108738,47.0
E00108739,47.0
