geocode,asian,black,mixed,other,white
E00097971,3,2,1,0,307
E00097972,0,0,2,0,300
E00097973,0,1,0,0,248
E00097974,0,1,0,0,240
E00097980,0,1,0,0,332
E00097981,0,0,1,0,239
E00097982,3,0,0,0,279
E00097983,1,0,2,0,278
E00127314,1,0,1,1,286
E00127315,0,0,3,0,252
E00127316,0,0,2,0,304
E00127317,0,0,0,0,284
E00127318,0,0,0,1,222
E00127319,0,0,1,0,298
E00127320,0,2,6,0,175
E00127321,1,0,1,0,218
E00127322,4,0,5,1,255
E00127323,0,0,8,0,269
E00127324,5,0,1,0,290
E00127325,0,0,2,0,253
E00127326,3,0,1,0,270
E00127327,0,0,1,0,296
E00127328,0,1,0,0,343
E00127382,13,7,1,0,408
E00127383,1,1,5,0,270
E00127385,6,1,4,0,319
E00127386,15,2,3,1,307
E00127387,12,2,1,0,342
E00127389,8,6,1,0,297
E00127390,4,0,4,3,210
E00127392,2,1,3,1,281
E00127393,1,0,2,0,244
E00127394,3,0,2,1,314
E00127395,4,1,7,0,296
E00127397,3,5,1,0,251
E00127398,1,4,5,1,296
E00127411,4,2,2,0,324
E00127412,3,0,1,0,335
E00127424,2,2,2,5,319
E00127425,2,2,6,2,309
E00127434,0,1,0,0,317
E00127435,5,0,2,0,327
E00127436,7,0,1,0,242
E00127437,7,0,3,0,206
E00127438,4,2,5,1,177
E00127439,7,0,2,1,271
E00127440,1,1,0,4,170
E00127441,10,0,0,0,128
E00127442,3,1,4,0,250
E00127443,4,0,2,0,320
E00127444,3,0,0,0,280
E00127445,0,0,3,0,292
E00127446,0,0,1,0,281
E00127447,1,0,3,0,248
E00127448,3,0,2,1,277
E00127449,0,0,1,0,322
E00127450,1,0,4,0,281
E00127451,2,1,3,0,184
E00127452,9,0,5,0,282
E00127453,0,4,5,0,296
E00127454,1,0,1,0,250
E00127455,12,4,5,8,288
E00127456,0,1,3,0,289
E00127457,4,9,8,0,235
E00127458,1,1,6,0,226
E00127459,1,0,0,0,331
E00127460,0,0,1,0,296
E00127461,1,0,3,0,259
E00127462,3,0,5,0,239
E00127463,0,1,1,0,260
E00127464,0,0,0,0,259
E00127465,0,0,0,0,255
E00127466,4,0,6,1,259
E00127467,0,1,1,0,247
E00127468,0,1,4,0,294
E00127469,6,0,4,1,326
E00127470,0,0,0,0,250
E00127471,0,0,1,1,258
E00127472,3,0,5,0,345
E00127473,1,0,1,0,309
E00127474,0,0,0,0,160
E00127475,7,2,3,0,253
E00127476,0,1,5,0,280
E00127477,0,0,5,0,259
E00127478,0,0,0,0,262
E00127479,2,0,4,0,162
E00127480,2,0,2,0,270
E00127481,11,2,0,0,278
E00127482,11,0,3,0,312
E00127483,5,3,7,0,324
E00127484,8,0,0,0,298
E00127485,0,0,1,5,261
E00127486,2,1,4,1,266
E00127487,4,1,3,0,278
E00127488,3,0,3,0,263
E00127489,6,7,3,0,198
E00127490,9,0,0,5,261
E00127491,5,2,1,0,269
E00127492,10,3,0,0,194
E00127493,1,2,4,2,255
E00127494,0,0,8,1,300
E00127495,0,1,1,0,326
E00127496,0,0,2,1,292
E00127497,11,0,5,0,253
E00127499,3,2,7,0,313
E00127500,1,2,7,0,347
E00127501,0,0,0,0,289
E00127502,1,1,7,2,285
E00127503,2,0,1,0,245
E00127504,1,0,1,1,272
E00127505,1,6,0,0,341
E00127506,0,4,1,2,313
E00127507,8,0,2,0,317
E00127508,0,0,2,0,260
E00127509,1,0,0,1,251
E00127510,5,1,1,0,495
E00127511,2,3,7,3,464
E00127512,1,0,0,1,316
E00127513,0,0,5,0,285
E00127514,0,1,2,0,265
E00127560,1,0,0,0,307
E00127561,1,0,0,0,331
E00127564,0,1,2,0,376
E00127565,0,0,3,0,305
E00127566,0,0,0,0,223
E00127567,1,0,1,0,269
E00127568,1,0,1,0,265
E00127569,6,3,1,0,290
E00127570,2,1,4,0,227
E00127571,14,2,2,1,208
E00127572,0,0,2,0,270
E00127573,20,13,5,2,312
E00127574,3,0,7,3,310
E00127575,20,9,4,0,246
E00127576,3,0,2,0,296
E00127577,2,1,5,0,187
E00127578,1,0,0,0,201
E00127579,1,1,1,0,301
E00127580,0,2,3,0,215
E00127581,8,0,1,1,315
E00127582,0,0,1,0,278
E00127583,0,1,2,3,202
E00127584,6,3,2,0,273
E00127585,0,0,0,0,269
E00127586,2,1,4,0,318
E00127587,1,0,0,1,238
E00127588,6,0,0,0,269
E00127589,3,3,8,0,359
E00127590,3,0,7,2,220
E00127591,2,0,1,0,185
E00127592,5,2,6,1,267
E00127593,4,0,6,1,280
E00127594,0,5,3,0,258
E00127595,2,0,4,1,270
E00127596,4,1,3,0,293
E00127666,0,1,1,0,328
E00127667,0,0,1,0,309
E00127668,1,1,2,1,300
E00127669,6,0,0,2,332
E00127671,4,2,1,0,296
E00127673,6,1,4,0,331
E00127674,7,1,1,0,300
E00127675,2,0,0,0,154
E00127677,2,8,2,0,352
E00127678,1,0,5,0,247
E00127679,5,0,4,0,227
E00127681,0,0,1,0,219
E00127686,2,0,0,0,142
E00127694,6,0,3,0,278
E00127697,12,0,0,0,246
E00127702,6,0,3,0,216
E00127703,3,0,2,0,244
E00127704,0,0,2,0,251
E00127705,0,0,0,0,205
E00127706,1,0,3,0,222
E00127707,0,1,0,0,221
E00127708,0,1,0,0,252
E00127709,2,0,1,0,223
