geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00014675,54,39,37,38,51,42,44,23,41
E00014676,75,56,46,70,51,25,24,2,18
E00014677,41,35,47,49,49,54,42,13,23
E00014678,34,35,29,35,50,45,49,24,35
E00014679,33,47,40,48,49,61,41,9,28
E00014680,29,41,58,31,52,54,37,11,26
E00014681,32,58,31,44,50,58,66,14,26
E00014682,22,33,31,36,42,53,48,12,28
E00014683,58,39,42,49,47,43,30,10,18
E00014684,40,60,40,41,45,35,17,4,20
E00014685,53,35,59,49,51,31,39,15,33
E00014686,48,51,35,60,52,40,18,8,17
E00014687,66,57,55,61,55,53,21,6,10
E00014688,52,50,49,60,61,43,25,12,17
E00014689,21,51,81,42,50,35,42,16,24
E00014690,35,29,48,41,32,33,35,15,10
E00014691,68,42,81,64,52,34,14,5,11
E00014692,44,46,27,40,61,41,45,10,21
E00014693,70,38,17,44,62,35,33,7,25
E00014694,32,30,19,38,50,35,28,15,31
E00014695,30,32,36,29,48,48,37,12,36
E00014696,50,45,34,46,61,38,30,17,31
E00014697,49,37,30,33,58,63,42,17,23
E00014698,25,50,35,39,37,71,45,10,31
E00014699,30,22,40,31,31,41,58,12,25
E00014700,40,68,41,39,62,43,47,11,15
E00014701,58,46,62,44,62,50,36,13,20
E00014702,20,8,58,67,22,20,13,6,9
E00014703,47,35,20,28,51,46,45,18,14
E00014704,14,6,61,50,20,8,17,9,20
E00014705,22,16,37,62,32,24,17,2,6
E00014706,34,15,43,67,33,26,26,8,21
E00014707,58,20,69,97,55,24,32,4,47
E00014708,62,55,14,35,65,40,29,16,23
E00014709,10,7,56,56,25,14,11,1,7
E00014710,40,36,95,67,20,19,25,12,16
E00014711,9,7,24,19,12,12,40,15,53
E00014712,21,13,59,62,27,20,11,3,3
E00014713,20,29,27,28,37,32,25,8,21
E00014714,15,2,44,36,23,7,9,2,35
E00014715,33,6,32,75,36,7,8,2,5
E00014716,31,15,36,52,30,21,9,3,4
E00014717,44,27,65,49,27,32,22,10,15
E00014718,36,30,30,31,43,31,29,8,17
E00014719,50,26,51,52,41,49,22,12,16
E00014720,39,38,26,29,52,51,34,11,20
E00014721,51,38,32,47,58,35,30,13,27
E00014722,44,60,40,38,58,60,50,12,16
E00014723,26,23,21,51,43,22,28,4,10
E00014724,24,5,50,69,30,13,7,8,26
E00014725,19,15,22,25,23,10,32,10,53
E00014726,24,20,84,69,41,17,24,6,7
E00014727,22,10,41,55,30,22,8,3,14
E00014728,17,7,76,62,23,11,4,2,9
E00014729,45,50,27,29,57,48,30,17,30
E00014730,33,48,103,39,44,28,26,12,13
E00014731,18,8,55,58,37,21,19,9,19
E00014732,39,42,59,39,49,20,21,8,17
E00014733,17,4,40,37,24,22,20,10,25
E00014734,60,49,23,34,67,42,24,20,31
E00014735,21,10,24,36,12,15,50,13,29
E00014736,39,33,27,26,43,53,50,14,31
E00014737,19,5,39,52,31,16,6,1,25
E00014743,40,35,30,36,47,38,28,10,19
E00014750,15,31,37,31,33,22,35,11,41
E00014751,37,59,34,43,62,62,51,16,62
E00014801,51,33,47,59,46,34,25,7,11
E00014802,49,64,48,57,60,41,45,12,14
E00014803,41,36,32,48,58,42,44,13,18
E00014804,46,53,39,55,57,42,26,3,13
E00014805,63,47,49,66,50,29,44,10,12
E00014806,45,46,41,50,35,36,25,5,9
E00014807,49,65,50,41,52,54,31,15,22
E00014808,45,56,30,40,56,24,41,10,21
E00014809,55,45,43,46,52,22,19,6,23
E00014810,30,22,46,71,31,28,13,1,10
