geocode,bad,fair,good
E01000522,122,244,1557
E01000523,133,289,2188
E01000524,142,278,2094
E01000525,129,231,1626
E01000526,190,318,1771
E01000527,132,271,1775
E01000528,101,213,1179
E01000530,79,193,1552
E01000531,130,228,1719
E01000532,94,159,1377
E01000533,148,309,1802
E01000534,79,183,1513
E01000535,116,224,1830
E01000536,59,179,1335
E01000538,54,171,1357
E01000539,76,216,1249
E01000540,60,205,1231
E01000541,63,178,1165
E01000543,84,188,1324
E01000544,121,194,1462
E01000545,90,170,1549
E01000546,83,170,1392
E01000547,92,197,1491
E01000548,119,239,1686
E01000549,74,164,1698
E01000550,151,254,1561
E01000551,166,298,1751
E01000552,175,249,1393
E01000553,108,245,1747
E01000554,97,205,1555
E01000555,83,142,1272
E01000556,83,179,1607
E01000557,89,189,1583
E01000558,73,162,1273
E01000559,67,166,1182
E01000560,59,148,1410
E01000561,89,194,1522
E01000562,56,183,1309
E01000563,68,188,1224
E01000564,46,169,1355
E01000565,73,183,1217
E01000566,79,153,1303
E01000567,83,145,1152
E01000568,63,177,2020
E01000569,44,194,1327
E01000570,91,202,1286
E01000571,83,230,1394
E01000572,44,134,1303
E01000573,69,182,1345
E01000574,46,161,1148
E01000575,84,168,1603
E01000576,53,226,1381
E01000577,125,247,2048
E01000578,127,270,1424
E01000579,83,176,1406
E01000580,87,195,1698
E01000581,62,131,1357
E01000582,49,170,1628
E01000583,124,216,1933
E01000584,85,218,1392
E01000585,76,200,1538
E01000586,109,193,2155
E01000587,136,207,1365
E01000588,118,250,1829
E01000589,106,231,1595
E01000590,88,251,1450
E01000591,122,249,1704
E01000592,94,232,1296
E01000593,99,246,1789
E01000594,74,211,1413
E01000595,122,197,1366
E01000596,121,254,1319
E01000599,94,163,1051
E01000600,151,251,1645
E01000601,89,182,1234
E01000602,109,205,1227
E01000603,90,176,1221
E01000604,110,255,1401
E01000605,128,244,1290
E01000606,85,217,1408
E01000607,94,233,1896
E01000608,109,215,1939
E01000609,94,222,1763
E01000610,139,233,1563
E01000611,97,173,1145
E01000612,94,207,1351
E01000613,84,181,1408
E01000615,69,199,1335
E01000616,73,180,1494
E01000617,104,205,1441
E01000618,87,251,1301
E01000619,82,215,1355
E01000620,152,182,1381
E01000621,69,235,1475
E01000622,83,209,1293
E01000623,71,222,1479
E01000624,107,209,1374
E01000625,96,205,1203
E01000626,118,226,1156
E01000627,102,228,1570
E01000628,96,247,1548
E01000629,95,248,1568
E01000630,146,283,1825
E01000631,106,198,1578
E01000632,124,273,1690
E01000633,112,237,1621
E01000634,96,244,2003
E01000635,115,267,2033
E01000636,87,251,1438
E01000637,112,181,1382
E01000638,79,234,1626
E01000639,61,140,1556
E01000640,90,255,1778
E01000641,90,230,1625
E01000642,93,183,1778
E01000643,149,292,1705
E01000644,94,216,1638
E01000871,63,156,1445
E01000872,80,177,1645
E01000873,62,111,1466
E01000874,32,109,1418
E01000875,91,160,1403
E01000876,148,199,1401
E01000877,56,137,1381
E01000878,51,150,1423
E01000879,37,108,1313
E01000880,29,114,1459
E01000881,53,124,1333
E01000883,38,107,1181
E01000884,32,108,1329
E01000885,52,138,1294
E01000895,85,187,1358
E01000899,41,109,1517
E01000929,152,212,1311
E01000930,169,279,1462
E01000931,168,241,1501
E01000932,112,193,1533
E01000933,94,163,1414
E01000934,129,261,1229
E01000935,99,181,1135
E01000960,64,182,1528
E01000961,100,203,1288
E01000962,35,82,1475
E01000964,67,154,1356
E01000965,54,137,1331
E01000966,32,84,1396
E01000968,71,121,1313
E01000969,51,142,1839
E01000970,40,86,1318
E01000971,58,117,1303
E01000972,175,214,1620
E01000973,111,186,1588
E01000974,122,197,1388
E01001195,53,194,1586
E01001196,159,285,1322
E01001197,79,195,1479
E01001198,67,135,1238
E01001199,81,160,1463
E01001200,49,144,1323
E01001201,96,174,1291
E01001202,116,245,1759
E01001204,61,144,1384
E01001205,77,158,1324
E01001206,113,180,1421
E01001207,44,143,1383
E01001208,42,117,1207
E01001209,40,130,1542
E01001210,151,256,1272
E01001211,64,172,1466
E01001212,102,207,1358
E01001221,90,165,1606
E01001222,78,183,2123
E01001223,65,130,1322
E01001224,41,85,1490
E01001225,76,203,1511
E01001226,56,175,1304
E01001227,46,170,1298
E01001228,108,209,1495
E01001234,59,129,1213
E01001235,40,126,1431
E01001236,60,173,1357
E01001238,109,249,2510
E01001239,98,172,1272
E01001240,87,177,1351
E01001241,61,168,1272
E01001242,87,167,1201
E01001243,93,156,1493
E01001246,76,131,1153
E01001247,131,207,1832
E01001249,153,262,1955
E01001250,129,266,1646
E01001251,72,167,1415
E01001260,109,249,1541
E01001266,80,236,1516
E01001267,152,291,1510
E01001269,71,184,1728
E01001271,80,217,1507
E01001272,65,185,1378
E01001273,47,169,1407
E01001274,41,128,1461
E01001275,80,163,1658
E01001276,62,153,1573
E01001277,79,175,1590
E01001278,85,206,1671
E01001279,36,154,1283
E01001280,56,180,1504
E01001281,46,166,1388
E01001282,131,260,1166
E01001283,133,295,1167
E01001284,54,187,1298
E01001285,77,197,1416
E01001286,100,184,1390
E01001287,87,167,1183
E01001288,47,139,1312
E01001289,44,106,1233
E01001290,61,188,1607
E01001307,69,202,1562
E01001308,85,283,1674
E01001309,69,195,1566
E01001311,139,285,1658
E01001312,66,191,1582
E01001313,69,202,1430
E01001314,50,163,1372
E01001341,62,217,1433
E01001342,94,222,1551
E01001343,52,192,1260
E01001344,114,266,1781
E01001345,73,227,1380
E01001346,59,231,1588
E01001347,62,162,1310
E01001348,65,168,1366
E01001349,80,221,1103
E01001350,70,138,1278
E01001352,53,136,1321
E01001388,91,217,1332
E01001874,111,235,1709
E01001875,138,272,1444
E01001876,129,264,1839
E01001877,86,170,1089
E01001878,109,213,1367
E01001955,133,241,1433
E01001956,96,164,1333
E01001957,124,207,1285
E01001958,107,223,1341
E01001959,159,241,1328
E01001961,101,208,1255
E01002106,94,240,1693
E01002107,54,181,1539
E01002108,59,190,1570
E01002109,70,168,1551
E01002110,64,180,1518
E01002111,79,235,1858
E01002113,90,201,1256
E01002115,65,170,1274
E01002116,84,221,1363
E01002117,94,217,1794
E01002118,100,267,1392
E01002119,70,203,1435
E01002120,105,191,1000
E01002121,89,211,1461
E01002122,60,203,1443
E01002123,72,206,1457
E01002124,59,221,1489
E01002125,73,193,1412
E01002126,122,292,2367
E01002127,64,176,1447
E01002128,65,212,1748
E01002129,85,222,1736
E01002130,88,194,1978
E01002131,100,205,1319
E01002132,66,157,1789
E01002133,157,317,1557
E01002134,38,133,1291
E01002135,94,210,1461
E01002137,16,87,1605
E01002140,77,202,1427
E01002141,95,257,1411
E01002142,70,183,1526
E01002143,67,207,1297
E01002144,55,161,1355
E01002145,138,209,1211
E01002160,48,192,1727
E01002162,90,184,1605
E01002164,49,166,1548
E01002165,86,211,1437
E01002166,85,265,1313
E01002167,81,221,1327
E01002168,108,218,1166
E01002169,84,238,1297
E01002170,65,186,1073
E01002171,84,223,1370
E01002172,68,189,1322
E01002173,70,226,1446
E01002174,80,205,1297
E01002175,68,158,1176
E01002176,72,230,1444
E01002177,59,170,1214
E01002178,78,197,1404
E01002179,105,258,1887
E01002180,102,261,1722
E01002181,92,179,1613
E01002182,74,247,1728
E01002183,112,286,1708
E01002184,81,240,1564
E01002197,83,206,1105
E01002198,68,190,1562
E01002199,77,178,1278
E01002200,82,238,1368
E01002201,90,218,1434
E01002202,87,238,1731
E01002203,85,210,1456
E01002226,91,323,1814
E01002227,212,268,1329
E01002228,79,203,1823
E01002229,104,265,1348
E01002230,84,239,1472
E01002231,90,211,1623
E01002232,103,282,1588
E01002233,115,258,1658
E01002234,65,210,1466
E01002235,131,267,1524
E01002236,85,199,1519
E01002237,67,160,1399
E01002240,113,219,1407
E01002829,101,179,1186
E01002830,142,217,1414
E01002831,165,222,1590
E01002832,104,179,1418
E01002833,35,106,1319
E01002852,162,263,1483
E01002853,124,185,784
E01002854,92,190,839
E01002855,176,254,1298
E01002856,119,207,1412
E01002857,138,206,1005
E01002870,147,219,1020
E01002872,132,238,1076
E01002874,62,101,1276
E01002875,41,97,1250
E01002876,86,178,1468
E01002877,152,222,1336
E01002878,127,209,1293
E01002879,138,207,1183
E01002880,149,235,1156
E01002881,103,196,1099
E01002882,47,151,1136
E01002883,79,151,1606
E01002884,44,107,1252
E01002885,34,90,1414
E01002886,35,102,1411
E01002904,106,191,876
E01002905,134,216,1218
E01002906,150,263,1268
E01002907,128,199,1049
E01002908,76,168,1147
E01002909,124,242,1788
E01004646,63,133,1457
E01004648,105,170,2123
E01004650,77,139,1780
E01004651,73,182,1760
E01004652,87,161,1592
E01004653,68,152,1592
E01004654,76,167,2031
E01004656,138,220,1749
E01004674,199,333,1575
E01004675,226,306,1752
E01004676,84,169,1432
E01004677,120,217,1478
E01004678,145,211,1644
E01004679,140,238,1765
E01004681,79,142,1905
E01004682,61,88,1393
E01004693,45,81,1272
E01004694,35,116,1662
E01004695,33,79,1185
E01004696,175,245,1166
E01004697,67,116,1330
E01004698,43,102,1413
E01004699,84,143,2040
E01004700,40,95,1628
E01004701,75,121,1422
E01004703,94,179,2035
E01004705,40,111,1318
E01004706,45,109,1446
E01004707,48,124,1782
E01004708,98,169,1321
E01004709,116,174,1383
E01004710,148,229,1271
E01004711,152,214,1381
E01004718,159,268,1535
E01004719,152,256,1501
E01004720,179,280,1541
E01004721,241,274,1483
E01004722,229,359,1906
E01004723,167,284,1749
E01004729,189,255,1194
E01004754,221,286,1122
E01004755,153,280,1774
E01004756,96,169,1535
E01004757,153,208,1237
E01004760,124,179,1327
E01032512,245,319,1976
E01032513,127,230,998
E01033424,77,155,1276
E01033455,68,127,994
E01033456,153,311,1744
E01033457,50,173,1489
E01033463,178,467,2294
E01033464,161,390,2471
E01033485,143,259,1589
E01033572,72,177,1339
E01033573,35,104,1483
E01033600,47,91,1086
E01033606,60,70,938
E01033607,67,126,1006
E01033608,74,119,1223
