geocode,all
E00106917,50.0
E00106918,53.0
E00106919,47.0
E00106920,45.0
E00106921,46.0
E00106922,45.0
E00106923,46.0
E00106924,43.0
E00107168,52.0
E00107174,48.0
E00107175,48.0
E00107406,50.0
E00107407,43.0
E00107408,44.0
E00107409,52.0
E00107410,47.0
E00107411,45.0
E00107412,50.0
E00107413,59.0
E00107414,51.0
E00107415,48.0
E00107416,43.0
E00107417,43.0
E00107418,46.0
E00107419,49.0
E00107420,55.0
E00107421,39.0
E00107431,46.0
E00107432,66.0
E00107433,50.0
E00107434,51.0
E00107435,45.0
E00107439,42.0
E00107440,47.0
E00107441,44.0
E00107442,39.0
E00107443,44.0
E00107444,47.0
E00107445,48.0
E00107446,38.0
E00107447,38.0
E00107448,37.0
E00107449,63.0
E00107450,35.0
E00107451,42.0
E00107452,31.0
E00107453,39.0
E00107454,42.0
E00107455,39.0
E00107456,33.0
E00107457,35.0
E00107458,41.0
E00107459,35.0
E00107460,33.0
E00107461,37.0
E00107462,37.0
E00107463,48.0
E00107464,47.0
E00107465,43.0
E00107466,46.0
E00107467,41.0
E00107468,37.0
E00107469,46.0
E00107470,39.0
E00107471,30.0
E00107472,57.0
E00107473,42.0
E00107474,34.0
E00107475,43.0
E00107476,46.0
E00107477,52.0
E00107478,43.0
E00107479,41.0
E00107480,54.0
E00107481,52.0
E00107482,56.0
E00107483,54.0
E00107484,49.0
E00107485,55.0
E00107486,55.0
E00107487,62.0
E00107488,48.0
E00107489,46.0
E00107490,39.0
E00107491,59.0
E00107492,51.0
E00107493,53.0
E00107494,53.0
E00107495,45.0
E00107496,47.0
E00107497,38.0
E00107498,40.0
E00107499,47.0
E00107500,46.0
E00107501,59.0
E00107502,53.0
E00107503,46.0
E00107504,59.0
E00107506,51.0
E00107507,48.0
E00107508,46.0
E00107509,47.0
E00107510,44.0
E00107511,44.0
E00107512,50.0
E00107513,43.0
E00107517,50.0
E00107518,52.0
E00107519,41.0
E00107520,48.0
E00107521,55.0
E00107530,47.0
E00107531,46.0
E00107532,44.0
E00107533,43.0
E00107534,39.0
E00107535,46.0
E00107536,47.0
E00107537,46.0
E00107538,43.0
E00107539,46.0
E00107540,47.0
E00107541,46.0
E00107542,36.0
E00107543,43.0
E00107544,45.0
E00107545,46.0
E00107546,50.0
E00107548,45.0
E00107550,43.0
E00107551,43.0
E00107553,56.0
E00107554,45.0
E00107555,47.0
E00107556,40.0
E00107557,44.0
E00107558,47.0
E00107559,45.0
E00107560,41.0
E00107561,42.0
E00107562,43.0
E00107563,46.0
E00107564,46.0
E00107565,43.0
E00107566,53.0
E00107567,37.0
E00107568,48.0
E00107624,51.0
E00107625,49.0
E00107626,49.0
E00107627,50.0
E00107628,43.0
E00107629,40.0
E00107630,48.0
E00107631,48.0
E00107632,50.0
E00107633,48.0
E00107634,42.0
E00107635,50.0
E00107639,51.0
E00107640,40.0
E00107641,43.0
E00107642,39.0
E00107643,40.0
E00107644,45.0
E00107645,45.0
E00107646,51.0
E00107647,39.0
E00107648,62.0
E00107649,44.0
E00107650,48.0
E00107651,40.0
E00107652,40.0
E00107653,39.0
E00107654,39.0
E00107655,36.0
E00107656,45.0
E00107657,40.0
E00107658,50.0
E00107659,46.0
E00107660,48.0
E00107661,38.0
E00107662,45.0
E00107663,45.0
E00107664,44.0
E00107665,57.0
E00107666,40.0
E00107667,47.0
E00107701,51.0
E00107702,54.0
E00107703,47.0
E00107704,35.0
E00107705,46.0
E00107706,52.0
E00107707,50.0
E00107708,54.0
E00107709,47.0
E00107775,46.0
E00107776,46.0
E00107777,46.0
E00107778,51.0
E00107779,46.0
E00107780,52.0
E00107781,47.0
E00107782,46.0
E00107783,50.0
E00107784,51.0
E00107785,48.0
E00107786,44.0
E00107787,51.0
E00107788,50.0
E00107789,43.0
E00107790,38.0
E00107791,48.0
E00107792,41.0
E00107793,42.0
E00107794,40.0
E00107795,36.0
E00107796,38.0
E00107797,36.0
E00107798,35.0
E00107799,38.0
E00107800,43.0
E00107801,43.0
E00107802,37.0
E00107803,30.0
E00107804,41.0
E00107805,39.0
E00107806,36.0
E00107807,39.0
E00107808,42.0
E00107809,38.0
E00107810,55.0
E00107811,42.0
