geocode,bad,fair,good
E01017241,126,264,1035
E01017242,75,203,1154
E01017243,78,206,1443
E01017244,76,193,1070
E01017245,101,218,1181
E01017246,88,176,1659
E01017247,86,184,1367
E01017248,51,146,1361
E01017249,34,150,1214
E01017250,143,298,974
E01017251,86,241,1236
E01017252,51,175,1338
E01017253,90,197,1424
E01017254,62,195,1399
E01020343,68,215,1222
E01020344,35,148,1277
E01020345,61,186,965
E01020347,151,295,1166
E01020348,127,270,1276
E01020349,189,472,1100
E01020350,112,398,1185
E01020351,51,184,1074
E01020352,76,201,1082
E01020353,133,278,1287
E01020357,113,281,1715
E01020358,84,246,1199
E01020359,47,152,1094
E01020360,81,205,1265
E01020361,82,171,1373
E01020363,50,157,995
E01020365,87,237,1272
E01020366,100,304,1720
E01020369,90,254,974
E01020370,61,192,1240
E01020371,89,297,1157
E01020372,53,228,952
E01020373,50,120,1161
E01020374,58,177,1282
E01020375,81,217,1072
E01020376,49,177,861
E01020377,31,152,1451
E01020378,37,193,1304
E01020379,77,191,1190
E01020380,33,113,938
E01020381,34,122,1061
E01020382,52,151,1322
E01020383,62,249,1445
E01020384,57,164,1536
E01020385,42,136,1070
E01020386,35,133,1041
E01020387,52,141,930
E01020388,45,182,1288
E01020389,89,259,1841
E01020390,81,267,1015
E01020391,84,240,1109
E01020392,124,388,1032
E01020393,84,170,1317
E01020394,139,355,1238
E01020395,131,398,1300
E01020396,35,127,901
E01020397,74,181,1173
E01020398,75,242,1969
E01020399,93,351,2058
E01020400,83,245,1282
E01020401,87,250,1174
E01020402,59,193,1277
E01020403,58,198,1304
E01020404,71,276,1220
E01020405,94,253,1114
E01020406,111,387,1773
E01020407,59,185,962
E01020408,59,181,897
E01020409,36,159,1076
E01020410,46,143,1122
E01020411,73,198,883
E01020412,83,177,1233
E01020413,40,142,1281
E01020414,81,238,1673
E01020415,59,165,1305
E01020416,52,162,1279
E01020417,34,141,899
E01020418,92,259,1104
E01020419,60,262,1543
E01020420,52,156,1126
E01020421,51,207,1133
E01020422,155,374,1124
E01020423,71,239,1143
E01020424,93,228,1071
E01020425,112,331,1229
E01020426,106,253,1473
E01020427,92,257,1274
E01020428,102,358,1434
E01020429,67,223,1375
E01020469,95,266,1570
E01020470,63,201,1552
E01020471,58,129,1211
E01020472,86,235,1066
E01020475,82,289,1678
E01022977,73,193,1220
E01022978,68,209,1251
E01022979,91,180,932
E01022980,111,256,1180
E01022981,143,339,1485
E01022982,131,365,1338
E01022983,109,295,1249
E01022984,87,220,1200
E01022985,38,149,1037
E01022986,77,259,1088
E01022987,135,386,1482
E01022988,121,256,1124
E01022989,116,227,1468
E01022990,55,197,1318
E01022991,88,253,1729
E01022992,41,139,973
E01022993,60,170,1132
E01022994,64,206,1309
E01022995,46,171,1197
E01022996,86,190,969
E01022997,81,202,1101
E01022998,60,196,1495
E01022999,66,286,1759
E01023000,86,219,1496
E01023001,68,180,1534
E01023002,116,273,1330
E01023003,71,238,1420
E01023005,59,186,1260
E01023007,74,169,896
E01023009,21,141,1341
E01023010,61,164,1312
E01023011,43,170,1249
E01023012,55,154,1163
E01023017,111,278,1573
E01023018,120,262,1050
E01023019,95,217,1139
E01023020,67,211,1156
E01023021,42,186,1364
E01023022,111,287,1392
E01023023,81,274,1402
E01023024,60,173,1306
E01023025,40,183,1141
E01023026,34,129,1008
E01023034,102,276,1360
E01023035,69,249,1436
E01023036,95,337,1552
E01023038,50,177,1231
E01023040,52,202,1196
E01023041,56,187,1271
E01023042,92,298,1117
E01023043,72,214,1438
E01023044,50,204,845
E01023045,66,195,1319
E01023046,83,220,1146
E01023047,35,129,1164
E01023048,51,153,1154
E01023049,37,131,1494
E01023050,41,176,1576
E01023054,108,368,1299
E01023055,91,214,985
E01023056,107,340,1090
E01023057,122,361,1240
E01023058,108,267,1115
E01023059,99,261,1350
E01023060,52,207,1138
E01023061,92,217,1156
E01023062,44,178,1273
E01023063,38,142,1117
E01023064,59,147,1174
E01023065,82,271,1290
E01023066,80,241,1338
E01023067,65,183,1242
E01023068,98,216,1024
E01023069,80,212,1265
E01023070,116,350,1307
E01023071,40,160,1177
E01023072,22,127,1153
E01023073,24,132,1241
E01023074,79,245,1127
E01023075,46,133,1012
E01023076,74,225,1120
E01023077,83,229,1206
E01023078,77,211,1117
E01023079,100,201,1432
E01023080,53,190,1157
E01023081,71,185,1774
E01023082,41,135,1290
E01023083,96,238,1181
E01023084,58,199,1283
E01023085,94,207,1242
E01023086,94,228,1204
E01023087,34,125,1321
E01023088,109,254,1260
E01023089,61,201,1283
E01023090,53,174,1659
E01023150,63,200,1244
E01023151,100,281,1092
E01023152,93,281,1271
E01023158,61,232,1974
E01023162,93,234,1480
E01023163,44,188,1422
E01023164,71,199,1343
E01023166,48,163,1266
E01023167,53,223,1328
E01023168,57,160,1225
E01023170,76,165,1499
E01023171,58,191,1379
E01023172,55,176,1267
E01023173,32,139,1304
E01023174,54,171,1512
E01023175,52,162,1411
E01023176,106,237,1219
E01023177,68,241,1925
E01023184,28,112,1216
E01023185,52,149,1026
E01023191,58,243,1573
E01023192,104,264,1449
E01023193,66,219,1305
E01023194,56,205,1281
E01023195,31,152,1999
E01023199,68,205,1462
E01023200,47,190,1304
E01023206,52,175,947
E01023207,46,173,1313
E01023208,47,144,960
E01023209,33,126,1203
E01023211,23,102,1800
E01023213,21,87,1258
E01031970,59,159,1357
E01031971,42,132,1008
E01031972,36,179,1289
E01031973,68,220,1587
E01031974,93,226,945
E01031975,83,238,939
E01031976,40,78,1302
E01031977,70,269,2605
E01031978,46,159,1548
E01031979,138,317,1628
E01031980,81,177,1280
E01031981,118,266,1252
E01031982,64,227,1157
E01031983,100,247,1400
E01031984,31,115,1454
E01031985,69,196,1044
E01031986,87,249,912
E01031990,63,205,1697
E01031992,43,188,1252
E01031993,57,232,1167
E01031994,80,183,1098
E01031995,59,197,1361
E01032000,93,247,1974
E01032001,49,176,1290
E01032002,54,192,1149
E01032003,73,212,1173
E01032004,88,281,1900
E01032005,74,172,1060
E01032006,34,107,1113
E01032007,36,129,1183
E01032008,107,279,1127
E01032009,80,231,1508
E01032011,76,254,2202
E01032012,89,307,1410
E01032013,166,265,1668
E01032014,145,265,1311
E01032015,74,184,1185
E01032016,43,132,1192
E01032017,41,168,1279
E01032018,43,211,1354
E01032019,109,267,1153
E01032020,66,160,1269
E01032021,59,195,1352
E01032022,92,248,1331
E01032023,124,274,1406
E01032024,79,241,2024
E01032025,54,238,1180
E01032027,52,163,1118
E01032029,40,164,1169
E01032030,84,237,1229
E01032031,54,151,870
E01032032,63,191,1347
E01032033,43,207,1174
E01032034,40,160,1202
E01032038,82,216,1023
E01032039,55,188,1120
E01032040,72,215,1172
E01032041,63,213,1649
E01032042,51,168,1504
E01032075,54,149,1139
E01033159,31,99,967
