geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00016675,32,12,55,62,56,9,3,0,4
E00016679,27,27,35,36,37,48,31,13,64
E00016680,26,28,64,62,26,11,1,1,0
E00016684,33,18,44,72,34,18,9,0,6
E00016687,17,13,40,62,28,14,5,0,2
E00016689,28,30,59,47,35,31,15,3,14
E00016693,36,73,66,58,38,42,20,6,14
E00016694,51,51,55,59,61,26,12,9,3
E00016701,24,32,50,45,32,19,13,3,6
E00016706,49,23,37,42,48,23,10,6,8
E00016708,47,63,57,58,62,38,8,6,10
E00016709,43,67,97,69,52,29,22,6,9
E00016714,69,33,75,53,42,14,10,4,6
E00016725,43,38,54,64,39,7,7,1,0
E00016879,48,56,84,70,80,49,38,7,12
E00016881,22,28,36,44,45,25,18,9,5
E00016884,51,35,67,47,57,47,26,5,11
E00016885,25,26,63,38,58,27,20,7,11
E00016887,13,19,33,34,36,35,30,6,10
E00016889,40,48,55,44,45,23,13,8,14
E00016890,59,29,48,68,45,28,6,8,4
E00016893,44,46,67,63,40,58,27,12,13
E00016895,22,16,68,68,45,29,23,2,7
E00016896,32,15,63,108,50,18,4,7,3
E00016898,21,39,53,80,45,19,10,6,4
E00016901,41,14,42,54,34,9,4,4,5
E00016904,44,24,54,52,47,29,3,4,4
E00016906,50,15,43,66,43,28,13,2,5
E00016908,28,26,33,41,19,18,29,13,19
E00016911,100,55,69,93,50,38,16,12,10
E00016912,43,40,22,43,29,18,14,7,8
E00016915,46,23,82,68,36,15,6,2,5
E00016916,63,61,50,60,58,28,15,11,13
E00016918,16,29,171,86,31,16,8,5,6
E00016920,35,51,49,45,46,29,28,13,37
E00016921,45,37,61,53,35,36,19,5,11
E00016922,28,28,75,46,45,29,23,21,19
E00016923,42,50,95,80,45,30,17,3,15
E00016925,44,36,120,97,67,33,19,7,7
E00016926,52,48,76,53,44,35,9,10,10
E00019685,31,35,96,72,65,48,17,1,12
E00019686,32,44,69,61,49,41,32,14,27
E00019688,59,16,48,38,42,32,7,4,12
E00019689,59,49,83,96,58,26,18,5,12
E00019690,31,31,126,64,47,32,20,5,16
E00019691,46,48,120,76,67,28,23,5,5
E00019692,30,20,67,78,34,49,19,13,24
E00019696,27,23,68,72,44,33,28,7,12
E00019697,38,35,68,57,52,28,19,8,6
E00019698,41,29,87,86,63,41,25,6,17
E00019699,32,17,58,55,32,37,15,5,9
E00019700,40,28,97,97,49,28,14,13,15
E00019701,37,36,58,69,44,31,27,4,3
E00019702,37,26,88,90,42,51,17,12,15
E00019704,59,79,82,55,76,32,23,6,7
E00019705,53,47,102,102,86,34,14,4,8
E00019706,27,76,127,53,57,41,14,7,6
E00019707,43,28,69,61,40,25,19,5,5
E00019709,51,56,51,33,70,28,19,3,12
E00019710,96,69,45,83,67,45,22,5,8
E00019712,32,23,43,52,39,30,16,4,4
E00019713,69,58,70,83,81,38,23,8,9
E00019714,74,38,28,36,63,30,7,7,13
E00019716,73,75,129,101,68,41,19,5,15
E00019717,85,65,63,107,67,47,14,7,8
E00019719,71,50,59,74,71,43,21,5,6
E00019720,35,40,47,63,46,35,12,3,4
E00019721,63,35,64,58,46,23,12,6,4
E00019730,45,29,49,39,35,28,28,9,10
E00019763,43,59,24,21,52,23,11,5,9
E00019888,20,19,73,70,33,26,3,0,4
E00019898,23,17,79,81,49,32,16,7,15
E00019900,36,26,81,82,48,36,36,12,16
E00019901,39,10,41,104,37,28,24,4,10
E00019902,43,25,81,98,51,50,12,8,13
E00019903,58,20,45,81,63,32,25,12,10
E00019904,32,16,64,107,50,21,22,3,7
E00019905,42,20,26,56,46,32,21,7,24
E00019906,15,13,39,55,53,31,17,6,11
E00019907,40,20,44,83,45,32,27,10,13
E00019908,32,24,61,77,51,26,16,7,11
E00019909,47,30,37,96,45,51,12,9,19
E00019910,43,15,44,81,49,35,18,10,9
E00019911,18,12,68,61,31,26,16,8,21
E00019912,65,34,74,96,71,50,15,5,26
E00019913,56,19,92,101,58,28,16,9,12
E00019914,34,29,58,87,62,30,16,4,12
E00019915,10,16,23,25,13,27,30,6,19
E00019916,40,28,39,80,60,28,21,10,11
E00019920,63,12,40,106,51,21,8,3,13
E00020054,116,61,57,86,77,44,26,10,7
E00020055,34,30,53,53,71,40,31,9,7
E00020056,47,66,45,30,49,34,16,1,8
E00020062,82,77,82,65,75,38,32,4,19
E00020065,83,45,91,68,84,49,13,8,17
E00020068,80,71,48,62,66,37,5,6,4
E00020069,73,48,42,47,64,22,14,9,4
E00020070,60,46,62,63,40,37,22,7,13
E00020071,30,47,67,57,58,39,18,6,6
E00020072,32,19,61,46,62,26,28,16,16
E00020073,69,69,83,64,63,47,15,5,12
E00020074,95,58,63,67,81,26,17,2,6
E00020075,49,62,71,71,76,33,15,12,17
E00020076,52,39,59,37,54,33,11,4,9
E00020077,64,75,44,50,44,38,17,12,22
E00020078,29,22,108,80,47,31,43,24,38
E00020079,19,32,32,33,32,49,61,16,19
E00020080,41,38,72,54,44,31,26,8,15
E00020081,85,90,58,57,80,47,14,6,5
E00020082,45,48,116,113,81,40,38,9,15
E00020083,61,70,31,34,42,35,24,6,13
E00020084,48,48,121,82,62,45,16,11,11
E00020140,75,44,50,74,43,35,20,11,15
E00020141,45,26,64,49,63,35,20,8,8
E00020142,28,46,114,71,58,41,13,13,13
E00020143,41,39,103,89,76,57,26,13,48
E00020144,52,35,63,78,52,35,19,6,15
E00020145,40,46,101,99,67,58,14,11,17
E00020146,48,36,55,48,48,42,17,7,10
E00020147,54,29,34,55,61,37,21,9,6
E00020148,75,103,84,78,81,53,27,11,13
E00020149,41,49,96,86,68,45,22,9,15
E00020150,41,23,42,65,52,42,24,4,10
E00020151,22,27,34,26,36,49,16,6,12
E00020152,51,39,48,63,68,44,13,4,11
E00020153,42,29,51,61,50,44,27,7,11
E00020154,60,27,66,74,66,39,18,7,11
E00020155,35,28,56,51,48,41,30,10,19
E00020156,59,48,63,55,56,51,26,13,5
E00020157,44,38,80,73,58,30,19,10,10
E00020158,81,21,92,114,67,54,16,8,11
E00020160,60,49,108,123,74,43,28,6,8
E00020161,68,30,44,54,46,25,27,13,15
E00020163,60,44,80,73,57,37,28,6,6
E00020164,44,22,82,75,53,26,12,5,13
E00020165,37,26,104,66,61,57,17,8,22
E00020166,45,43,50,36,64,30,15,11,8
E00020167,64,52,49,55,58,36,19,3,5
E00020168,42,37,113,88,83,40,28,14,15
E00020169,28,33,33,52,47,20,16,8,13
E00020170,37,27,57,62,44,47,17,8,13
E00020171,62,29,82,83,50,37,13,6,9
