geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
W00000014,1,4,88,9,9,2,1,0,0
W00000015,3,2,68,7,10,1,2,0,2
W00000016,0,1,48,20,2,0,1,1,1
W00000017,3,5,73,30,12,0,0,0,3
W00000018,1,5,75,25,0,4,0,0,1
W00000019,1,2,62,22,12,0,1,0,4
W00000020,0,4,47,20,1,0,0,1,0
W00000021,0,2,60,12,16,0,2,0,0
W00000032,1,2,77,6,4,1,1,1,0
W00000033,3,10,116,9,10,1,1,0,1
W00000034,1,4,147,10,8,1,1,0,1
W00000035,1,1,167,10,10,0,0,0,2
W00000036,1,1,106,6,2,0,4,0,0
W00000048,7,8,114,26,13,0,0,1,1
W00000049,7,15,104,24,7,1,1,0,3
W00000050,3,10,41,18,11,0,1,0,0
W00000051,5,2,115,12,12,0,1,0,1
W00000057,3,8,192,12,8,2,0,0,3
W00000058,1,1,104,6,15,0,0,0,0
W00000059,1,14,103,8,5,2,1,0,0
W00000060,1,4,93,9,5,0,0,0,0
W00000061,4,3,118,3,11,0,1,1,1
W00000062,3,4,149,7,30,0,1,0,2
W00000063,1,4,111,6,9,1,2,0,4
W00000070,3,9,215,19,9,1,0,0,3
W00000071,1,2,124,5,5,0,1,1,0
W00000072,0,2,122,8,6,1,1,0,1
W00000073,2,1,95,21,5,0,0,0,1
W00000074,0,6,75,7,6,1,2,0,0
W00000094,1,3,95,8,12,0,2,0,0
W00000127,2,10,115,10,8,1,1,0,2
W00000128,2,7,66,6,1,1,1,0,1
W00000129,3,1,59,7,6,0,0,0,2
W00000130,1,2,72,0,12,2,0,0,0
W00000131,1,1,79,4,18,0,0,0,1
W00000174,0,7,109,4,8,2,1,0,0
W00000175,3,2,139,6,26,1,0,0,2
W00000176,0,6,77,8,5,3,1,0,2
W00000177,0,3,129,6,6,0,3,1,1
W00000178,0,7,128,9,17,1,2,0,0
W00000179,0,4,124,5,11,2,1,0,0
W00000213,4,6,130,11,12,0,3,0,1
W00000214,1,6,162,23,4,1,1,0,1
W00000215,2,10,144,15,5,0,3,3,0
W00000216,4,1,103,6,5,0,0,1,0
