geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00014078,1,6,14,15,17,0,1,2,23
E00014079,5,12,14,11,15,3,3,3,53
E00014082,2,4,12,13,24,0,2,1,36
E00014083,2,5,11,14,15,2,3,5,23
E00014084,6,23,16,21,22,1,1,12,46
E00014085,4,10,12,17,23,2,3,10,49
E00014086,5,17,28,44,33,8,7,9,57
E00014087,3,10,21,30,22,2,2,11,44
E00014088,2,7,12,22,11,4,4,6,37
E00014089,0,24,13,24,20,2,4,7,59
E00014090,3,11,11,15,14,8,5,9,55
E00014091,4,12,15,10,16,2,6,5,48
E00014092,7,5,16,34,22,2,4,12,55
E00014093,9,6,21,10,15,4,3,3,35
E00014094,4,5,26,12,26,0,3,2,59
E00014095,2,15,18,32,18,0,4,4,46
E00014096,2,13,15,37,11,0,4,3,45
E00014097,3,19,15,15,20,1,4,6,52
E00014098,2,8,10,21,21,1,5,8,30
E00014099,10,17,24,25,17,0,4,3,50
E00014100,3,12,19,18,34,0,2,4,48
E00014102,7,16,15,13,10,1,5,1,65
E00014107,1,14,11,11,14,1,2,0,45
E00014108,5,6,18,19,35,3,5,4,44
E00014109,4,10,13,9,8,2,3,1,63
E00014110,7,14,25,29,12,1,0,3,13
E00014111,1,9,13,11,26,2,2,6,53
E00014112,4,24,9,15,5,2,1,2,49
E00014113,0,16,10,14,1,2,0,2,26
E00014115,1,20,13,17,2,4,1,0,18
E00014223,8,25,17,20,21,6,3,8,30
E00014224,6,28,29,20,15,5,6,4,31
E00014225,3,13,25,13,18,2,3,3,39
E00014226,7,17,14,10,9,4,0,1,21
E00014227,9,25,13,20,24,5,0,2,40
E00014228,3,15,10,10,12,2,1,4,12
E00014229,1,16,8,7,15,6,2,2,18
E00014231,1,18,29,6,11,6,4,10,28
E00014232,5,11,17,13,16,0,1,3,27
E00014233,2,19,11,12,1,5,1,0,18
E00014234,4,21,19,15,12,2,1,5,35
E00014235,3,20,7,9,15,3,1,1,14
E00014236,3,37,8,18,9,6,0,0,17
E00014330,4,15,27,25,28,1,2,15,35
E00014331,5,13,13,11,24,4,3,6,45
E00014332,3,11,13,25,21,4,2,1,44
E00014334,1,9,8,11,2,2,0,2,23
E00014335,4,23,25,34,8,5,2,3,50
E00014336,4,14,11,14,22,5,0,4,53
E00014337,2,7,7,11,4,2,0,0,28
E00014338,3,9,17,16,15,2,1,1,39
E00014339,3,9,12,19,10,2,7,3,53
E00014341,3,20,22,17,14,1,1,2,58
E00014342,2,14,19,16,16,3,5,8,63
E00014344,4,28,14,58,13,6,3,2,167
E00014345,1,15,11,25,9,2,0,1,60
E00014346,3,9,9,24,10,1,2,2,46
E00014347,12,27,19,34,19,4,4,6,71
E00014348,1,4,9,14,10,3,1,6,35
E00014349,1,19,16,15,19,2,6,1,78
E00014350,1,12,5,10,3,0,0,0,12
E00014351,5,13,16,23,15,10,4,8,51
E00014352,0,15,10,10,5,2,1,3,25
E00014353,5,13,20,14,15,2,2,5,34
E00014354,4,10,14,8,18,0,2,5,52
E00014355,1,22,5,22,2,2,0,1,20
E00014356,6,10,10,13,9,5,1,8,22
E00014357,4,11,11,24,12,0,3,5,32
E00014358,6,9,20,15,18,5,3,6,33
E00014359,0,7,13,30,12,1,4,7,21
E00014360,8,8,16,22,28,4,3,7,34
E00014361,6,13,13,20,13,7,1,8,63
E00014362,7,6,19,15,20,2,3,3,54
E00014363,4,9,12,20,20,3,3,7,26
E00014364,7,21,14,39,8,0,0,1,26
E00014365,4,6,14,14,18,2,2,6,27
E00014366,1,4,14,15,15,3,2,6,33
E00014367,0,13,11,21,16,1,2,9,39
E00014368,6,10,23,19,24,1,3,4,46
E00014370,5,13,15,19,13,2,4,6,85
E00014371,4,10,24,21,22,2,5,8,32
E00014581,5,13,12,10,27,3,2,3,47
E00014582,5,3,21,24,20,5,1,9,70
E00014583,1,11,8,16,11,2,1,14,46
E00014584,5,26,17,16,16,4,3,6,80
E00014585,7,27,22,14,24,4,1,12,64
E00014586,4,10,10,8,13,2,1,2,31
E00014587,5,13,11,13,7,0,0,1,26
E00014588,1,5,11,11,6,1,2,3,38
E00014589,4,13,18,15,21,3,0,8,50
E00014590,8,21,28,19,31,1,2,10,54
E00014591,8,13,24,23,19,4,4,9,51
E00014592,6,9,23,6,16,3,2,4,40
E00014593,2,16,21,14,17,2,4,9,42
E00014594,7,13,18,18,19,1,1,6,38
E00014595,3,10,11,21,9,4,3,6,41
E00014596,4,8,11,48,24,1,2,2,24
E00014597,3,21,11,9,10,1,2,8,37
E00014598,6,8,26,18,21,0,1,3,35
E00014599,12,14,15,18,27,3,1,4,46
E00014600,4,14,22,8,8,0,2,2,24
E00014601,5,7,18,13,22,1,2,2,32
E00014602,8,19,12,12,3,3,1,1,18
E00014603,7,5,17,22,35,2,4,5,30
E00014604,7,23,9,22,3,1,2,1,19
E00014605,10,11,25,18,23,3,10,1,51
E00014606,1,10,12,10,3,0,0,2,19
E00014607,6,12,19,17,25,2,1,2,50
E00014609,3,16,25,20,21,1,2,6,31
E00014611,6,25,37,23,23,0,3,8,32
E00014612,8,11,19,13,22,3,1,1,28
E00014613,4,14,27,12,39,0,3,6,46
E00014646,4,20,16,26,22,4,1,4,81
E00014647,2,10,19,10,24,2,3,5,41
E00014648,9,13,25,81,28,2,5,6,44
E00014649,2,12,27,13,17,2,1,4,38
E00014650,7,16,7,18,11,1,3,1,45
E00014652,5,16,17,63,19,2,4,4,45
E00014653,1,15,6,14,11,3,2,7,38
E00014655,4,14,18,17,11,3,1,2,52
E00014658,4,19,34,10,27,1,2,7,40
E00014660,3,27,47,16,26,8,2,17,49
E00022974,23,47,27,33,24,5,1,1,95
E00023530,8,26,9,45,6,3,0,2,39
E00023531,8,24,11,23,8,1,1,0,41
E00023532,1,35,12,30,4,1,0,1,37
E00023533,9,20,16,20,9,2,0,1,43
E00023534,5,21,13,37,13,2,2,2,51
E00023535,4,24,14,16,1,2,0,2,21
E00023536,5,38,10,20,3,3,0,0,36
E00023537,10,11,26,30,13,4,3,5,52
E00023538,4,23,13,21,5,2,2,2,33
E00023539,10,50,16,35,5,1,0,3,21
E00023540,11,31,17,42,11,4,1,2,60
E00023541,6,32,4,22,4,2,0,0,46
E00023542,7,14,3,22,5,0,2,0,47
E00023543,11,29,7,28,3,0,2,0,31
E00023544,0,21,10,22,1,0,3,1,34
E00023545,16,16,20,31,11,3,2,3,53
E00023546,3,32,15,26,14,2,2,1,44
E00023547,11,31,13,18,2,0,0,2,28
E00023548,8,40,17,35,5,3,1,2,26
E00023549,3,30,8,20,3,0,0,0,21
E00023550,10,27,20,19,6,2,1,0,35
E00023551,5,29,14,21,6,0,0,0,27
E00023552,2,20,6,19,14,0,0,0,41
E00023554,7,16,15,32,5,1,0,0,26
E00023555,10,28,9,21,8,1,1,0,35
E00023556,6,24,12,15,6,0,1,0,24
E00023557,1,10,8,19,7,0,0,1,36
E00023558,6,19,9,24,3,2,1,0,41
E00023559,7,16,22,18,17,1,2,7,30
E00023560,8,16,25,19,24,1,3,4,31
E00023561,4,16,11,26,10,1,2,2,40
E00023562,4,20,8,17,6,0,1,0,30
E00023657,4,13,13,37,18,0,2,12,33
E00023658,1,18,14,28,30,1,4,7,42
E00023659,6,9,24,23,27,1,3,11,21
E00023660,1,2,18,13,23,0,4,13,18
E00023661,11,6,21,37,21,1,3,12,37
E00023662,3,6,16,23,25,1,2,9,29
E00023663,3,5,14,16,13,1,3,13,13
E00023664,5,7,28,28,32,3,3,10,52
E00023665,3,14,17,27,18,2,3,8,25
E00023666,2,8,25,26,31,2,6,13,53
E00023668,5,10,11,28,25,0,2,10,43
E00023669,2,3,13,28,28,1,9,8,18
E00023670,6,10,23,15,27,2,6,2,35
E00023671,3,14,11,34,38,3,4,6,18
E00023672,1,12,14,25,19,4,2,8,45
E00023674,2,7,23,21,16,1,2,2,28
E00023675,3,14,22,25,19,1,5,4,39
E00023676,3,13,15,52,30,0,4,3,19
E00023678,0,12,22,16,14,0,4,6,20
E00023680,2,14,7,18,16,2,4,3,20
E00023681,2,19,37,20,47,3,12,20,38
E00023682,4,7,11,23,17,2,4,7,11
E00023684,10,16,18,23,27,1,3,15,27
E00023685,3,14,13,23,8,3,1,4,35
E00023686,4,6,14,20,18,0,3,8,33
E00023687,3,7,9,21,14,0,4,6,29
E00023688,1,14,15,24,20,1,1,9,24
E00023689,5,6,23,23,31,4,4,11,25
E00023690,2,5,12,22,13,3,2,12,16
E00023926,3,13,5,18,3,1,0,0,20
E00023935,2,15,16,82,36,2,4,3,61
E00023937,5,6,15,51,36,0,10,3,43
E00023938,14,10,44,140,68,2,47,1,73
E00023939,4,13,7,51,27,1,3,5,44
E00023941,1,8,4,39,14,1,0,2,50
E00023942,0,27,7,37,16,0,1,4,48
E00023943,1,4,5,22,12,0,1,0,44
E00023946,19,22,6,131,16,3,5,6,87
E00023948,8,19,4,49,18,5,0,0,68
E00023949,1,25,11,37,2,0,1,1,39
E00023950,1,18,6,19,2,2,0,0,24
E00023951,2,21,4,27,3,1,0,0,28
E00023953,6,9,2,39,3,0,2,0,48
E00023954,10,13,12,40,5,4,1,2,55
E00023963,6,8,3,24,4,2,2,1,57
E00023964,11,18,12,43,19,4,1,3,96
E00023965,16,12,12,22,4,0,1,3,67
E00023966,11,19,10,27,1,3,2,2,42
E00023967,16,8,14,34,11,4,0,3,55
E00023968,11,11,4,27,7,3,0,4,41
E00023969,7,12,4,21,11,2,2,0,51
E00023971,0,9,8,8,1,0,2,1,14
E00023974,3,25,11,20,2,3,0,2,35
E00023975,5,12,15,42,18,2,2,5,72
E00023977,2,8,8,13,7,1,2,2,53
E00023979,7,16,7,25,12,5,1,2,30
E00023980,3,11,7,11,7,1,0,1,20
E00023981,8,9,8,27,6,3,1,3,61
E00023982,1,18,15,33,2,0,1,0,30
E00023985,9,24,16,34,1,1,0,0,37
E00023986,9,16,5,15,2,0,0,0,29
E00023987,5,16,11,15,2,0,2,0,32
E00023988,8,12,6,29,7,1,0,3,30
E00023989,3,14,13,21,4,0,1,0,32
E00023990,6,18,3,17,2,1,0,1,43
E00023991,10,5,5,29,4,3,1,3,62
E00023992,5,17,11,23,4,0,4,1,54
E00023993,9,30,13,36,4,2,0,3,58
E00023994,2,10,9,27,4,1,0,2,37
E00023995,4,10,2,15,3,0,1,0,17
E00023996,7,16,7,39,17,2,2,3,61
E00023997,12,15,7,43,15,3,0,0,45
E00023998,8,5,2,17,0,0,2,1,54
E00023999,8,18,11,28,7,5,1,2,78
E00024001,12,28,14,82,13,2,0,3,83
E00024002,18,37,18,69,16,4,2,2,127
E00024004,8,22,25,57,6,1,0,0,49
E00024005,5,11,9,39,12,2,0,2,52
E00024006,4,18,15,53,34,1,3,5,65
E00024007,2,19,18,36,26,0,1,3,55
E00024008,5,10,2,30,12,1,0,0,40
E00024009,0,14,4,20,4,1,0,1,24
E00024013,3,24,14,33,2,1,1,0,29
E00024014,4,15,12,22,3,3,0,0,27
E00024019,5,17,12,45,5,0,1,0,43
E00024021,5,23,17,31,7,2,1,2,51
E00024022,4,20,16,48,8,0,4,5,82
E00024023,11,23,12,57,5,3,0,1,62
E00024025,8,29,18,67,14,4,2,1,81
E00024031,4,16,12,37,21,2,1,4,49
E00024032,8,15,10,29,11,1,2,3,51
E00024033,5,9,4,35,10,0,2,1,47
E00024034,1,11,6,28,16,0,2,2,36
E00024036,7,24,4,28,1,2,2,1,25
E00024037,8,16,8,29,8,1,0,0,58
E00024038,11,17,7,34,11,3,2,1,56
E00024039,9,20,9,32,3,1,2,3,57
E00024040,5,16,11,30,7,2,2,2,49
E00024041,11,32,13,24,9,0,3,0,43
E00024042,7,15,12,40,11,2,1,1,57
E00024043,15,28,11,39,12,3,0,2,66
E00024044,9,15,9,34,14,4,1,1,60
E00024045,19,12,6,29,8,3,1,1,55
E00024046,15,28,11,42,14,3,0,0,72
E00024047,4,18,13,27,5,4,0,1,53
E00024048,7,19,21,59,13,0,6,4,57
E00024050,3,13,7,39,13,4,0,2,45
E00024051,1,13,8,17,6,0,0,1,51
E00024052,18,29,13,41,10,8,3,1,71
E00024053,7,15,12,31,18,4,4,3,53
E00024054,5,23,19,28,15,4,1,3,45
E00024055,12,13,18,22,12,5,2,5,59
E00024056,11,13,17,30,16,2,0,5,68
E00024057,15,17,9,44,12,6,1,3,47
E00024058,11,23,11,43,18,1,0,2,71
E00024059,5,4,18,24,12,4,0,4,32
E00024060,9,17,10,36,22,2,0,1,55
E00024061,5,19,8,17,9,3,0,1,33
E00024062,12,16,5,45,11,2,0,1,54
E00024063,10,22,11,47,13,3,4,4,63
E00024064,5,20,10,27,3,1,2,0,49
E00024065,8,23,16,45,15,2,1,2,65
E00024066,3,18,5,26,7,3,2,2,43
E00024067,11,20,13,40,8,5,5,1,65
E00024068,12,28,21,31,16,5,2,6,55
E00024069,5,12,6,17,4,2,0,0,22
E00024070,4,23,20,14,4,0,0,0,27
E00024071,8,11,11,38,5,1,0,2,65
E00024109,1,6,27,42,54,1,16,0,29
E00024113,2,4,18,75,18,2,3,6,62
E00024118,1,8,23,65,36,0,4,9,36
E00024119,8,9,11,47,14,1,3,6,52
E00170943,11,30,14,19,8,6,3,1,44
E00171041,21,50,23,30,10,9,1,3,109
E00171043,5,19,15,21,13,3,1,2,57
E00171044,6,15,12,15,7,2,2,1,58
E00171080,2,9,12,10,4,3,3,2,20
E00175091,4,11,17,12,12,5,0,5,19
E00175096,6,10,6,30,5,1,0,0,43
E00175180,1,20,8,25,4,3,0,0,42
E00175202,13,26,15,59,22,0,3,3,99
E00175203,11,21,15,57,22,1,2,1,93
E00175204,3,12,6,18,4,0,0,2,16
E00175205,3,7,9,27,4,2,3,2,27
E00175206,11,25,23,119,42,2,26,4,59
E00175208,1,6,9,27,10,0,1,1,23
E00175209,1,19,6,13,2,0,0,0,38
E00175212,3,5,10,37,16,1,8,2,48
E00175213,3,5,9,29,11,1,1,3,35
E00175214,5,5,9,38,19,1,3,5,17
E00175217,7,15,26,16,22,7,2,9,77
E00175222,9,19,8,19,2,1,2,1,32
E00175223,1,20,4,8,1,3,1,1,24
E00175224,4,19,5,32,14,0,0,5,80
E00175225,7,14,3,18,9,2,1,1,47
E00175230,8,50,9,40,12,0,2,0,64
E00175231,6,24,11,23,5,1,1,0,35
E00175239,3,24,5,33,6,1,2,2,54
E00175240,6,21,9,37,5,3,0,4,66
E00175241,7,18,8,34,11,0,1,0,36
E00175248,2,7,5,29,11,3,3,3,61
E00175249,7,9,8,42,9,1,3,2,62
E00175258,9,17,15,25,20,4,2,1,78
E00175278,3,25,8,24,6,0,0,0,24
