geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01029269,200,209,153,206,291,363,333,111,318
E01029270,176,249,121,164,323,371,387,111,262
E01029271,166,202,119,142,265,277,318,80,207
E01029273,173,162,81,157,177,130,171,70,122
E01029274,114,183,79,120,226,225,257,86,207
E01029275,96,137,70,99,164,202,213,89,198
E01029276,124,442,144,129,178,201,179,68,168
E01029277,129,121,128,159,159,145,95,36,66
E01029278,129,179,92,78,198,209,216,85,147
E01029279,161,185,74,141,247,219,244,58,121
E01029280,203,238,192,211,227,184,167,55,136
E01029281,166,193,181,216,258,231,220,71,147
E01029282,182,129,253,252,236,165,95,33,40
E01029283,192,240,192,220,260,302,215,52,103
E01029284,78,335,369,187,192,136,154,58,205
E01029285,268,198,653,448,273,220,136,41,111
E01029286,212,171,344,312,226,151,114,39,93
E01029287,185,154,338,283,218,179,90,19,42
E01029288,199,180,209,248,216,181,139,57,106
E01029289,216,155,367,292,255,205,152,54,167
E01029290,153,138,191,222,195,178,154,57,127
E01029291,178,156,216,205,211,202,199,67,146
E01029292,200,197,178,208,198,149,143,40,122
E01029293,439,222,288,230,180,127,85,28,58
E01029294,220,240,216,270,319,239,156,51,81
E01029295,171,186,182,173,232,271,213,68,132
E01029296,133,185,92,135,221,225,201,69,320
E01029297,140,141,157,134,179,187,141,51,139
E01029298,225,194,193,192,200,157,145,56,136
E01029299,138,128,240,212,196,171,161,71,184
E01029300,198,172,273,240,239,180,131,48,69
E01029301,165,158,233,214,215,190,270,92,382
E01029302,155,209,148,139,239,210,213,112,270
E01029303,171,191,128,145,240,243,236,117,420
E01029304,186,217,201,170,203,191,137,58,166
E01029305,162,151,161,148,219,176,187,56,129
E01029306,155,177,120,143,241,182,241,90,221
E01029307,234,199,158,163,216,148,128,78,132
E01029308,207,278,179,153,271,265,292,126,301
E01029309,264,249,247,271,265,251,216,70,163
E01029310,143,281,147,145,221,209,322,109,292
E01029311,152,233,178,158,194,180,147,71,171
E01029312,150,212,119,156,228,205,163,50,137
E01029313,197,196,144,191,237,153,125,45,67
E01029314,340,384,242,316,381,352,296,89,209
E01029315,124,185,56,108,210,188,264,103,214
E01029316,157,153,155,191,227,216,208,82,248
E01029317,167,171,118,149,207,160,140,57,94
E01029318,125,182,88,106,246,225,256,93,203
E01029319,248,195,215,275,262,175,100,19,28
E01029320,158,196,140,156,252,232,206,61,187
E01029321,213,305,139,219,354,360,355,139,228
E01029325,109,160,123,102,252,286,388,168,256
E01029326,76,112,103,69,141,186,223,86,162
E01029327,194,177,111,141,307,345,437,120,197
E01029334,94,105,98,78,136,160,206,67,167
E01029335,88,100,79,62,153,226,210,69,98
E01029339,168,190,162,154,209,209,198,83,125
E01029342,54,82,73,53,128,165,252,89,192
E01029343,142,156,136,132,192,200,280,79,216
E01032628,194,250,120,156,314,347,349,103,216
E01032629,177,156,177,174,231,223,213,68,82
E01032630,270,180,319,240,265,150,96,21,55
E01032631,249,155,244,266,183,111,86,30,27
E01032632,154,158,142,153,216,158,145,45,94
E01032634,107,159,96,101,202,187,188,72,145
E01032635,192,313,180,166,293,316,310,137,253
E01032651,143,145,715,225,214,175,158,43,68
E01032652,165,124,161,155,149,150,135,48,73
