geocode,all
E00085920,70.89
E00085921,120.26
E00085923,65.31
E00085924,91.54
E00085932,26.95
E00085933,125.2
E00085934,6.08
E00085935,119.1
E00085936,105.71
E00085937,93.98
E00085938,69.36
E00085939,126.24
E00085940,95.4
E00085941,166.47
E00085942,158.43
E00085943,108.24
E00085944,124.46
E00085945,157.22
E00085947,103.93
E00085949,129.73
E00085950,123.59
E00085951,64.93
E00085952,97.49
E00085953,104.27
E00085954,105.45
E00085956,74.5
E00085957,102.16
E00085961,101.75
E00085962,93.43
E00085963,42.9
E00085964,215.38
E00085965,265.19
E00085966,172.55
E00085967,183.52
E00085968,179.91
E00085969,122.68
E00085970,178.14
E00085971,159.41
E00085972,141.86
E00085973,156.82
E00085974,67.01
E00085975,98.42
E00085976,173.81
E00085977,216.0
E00085978,149.55
E00085979,200.95
E00085980,194.01
E00085981,156.25
E00085982,196.6
E00085983,192.12
E00085984,159.36
E00085985,208.11
E00085986,183.76
E00085987,193.68
E00085988,219.39
E00085989,142.48
E00085990,209.8
E00085991,171.18
E00085992,206.25
E00085993,145.91
E00085994,230.2
E00085995,153.76
E00085996,155.07
E00085997,186.86
E00085998,149.77
E00085999,184.18
E00086000,146.92
E00086001,148.86
E00086002,97.57
E00086003,160.83
E00086004,165.44
E00086005,178.57
E00086006,146.77
E00086007,175.0
E00086008,182.84
E00086009,169.23
E00086010,141.09
E00086011,114.19
E00086012,156.19
E00086013,99.22
E00086014,29.69
E00086015,154.24
E00086016,42.84
E00086017,101.36
E00086018,463.16
E00086020,149.38
E00086021,496.3
E00086022,41.7
E00086023,162.23
E00086024,74.15
E00086025,117.87
E00086026,24.81
E00086027,130.49
E00086028,145.71
E00086029,192.37
E00086030,143.15
E00086031,172.91
E00086032,105.14
E00086033,110.67
E00086034,197.56
E00086035,146.73
E00086036,67.34
E00086037,79.87
E00086038,183.47
E00086039,108.11
E00086041,147.15
E00086042,148.97
E00086043,182.18
E00086044,14.53
E00086045,105.68
E00086046,166.47
E00086047,3.14
E00086048,87.2
E00086049,166.31
E00086051,172.67
E00086052,61.09
E00086054,329.58
E00086055,80.9
E00086056,55.06
E00086057,43.23
E00086058,96.76
E00086060,151.63
E00086061,104.85
E00086062,173.19
E00086063,122.01
E00086065,6.58
E00086068,4.16
E00086069,123.18
E00086070,96.86
E00086071,90.46
E00086072,103.58
E00086073,41.45
E00086074,38.97
E00086075,101.71
E00086076,91.45
E00086077,146.59
E00086078,95.1
E00086079,85.34
E00086080,89.39
E00086081,117.99
E00086082,88.54
E00086083,139.84
