geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00165297,70,3,9,50,1
E00165298,107,1,10,3,1
E00165299,103,2,14,3,0
E00165300,76,2,41,10,0
E00165301,51,4,33,43,0
E00165302,72,3,8,34,8
E00165303,32,2,16,68,0
E00165304,118,5,6,5,0
E00165305,116,2,10,7,1
E00165306,160,4,10,1,0
E00165307,90,4,7,24,0
E00165308,156,5,6,26,1
E00165309,45,5,15,46,0
E00165310,62,3,11,3,0
E00165311,101,2,12,14,0
E00165312,126,2,8,0,0
E00165321,157,2,11,9,0
E00165322,40,0,5,23,0
E00165323,118,4,7,6,0
E00165324,67,4,5,56,0
E00165325,115,1,15,9,0
E00165326,102,1,6,4,0
E00165327,94,1,6,32,0
E00165329,101,1,8,12,0
E00165331,93,0,6,1,0
E00165332,50,1,6,1,1
E00165333,148,3,10,11,0
E00165334,91,1,9,1,0
E00165335,91,2,17,12,0
E00165336,118,2,7,0,0
E00165338,115,6,11,25,0
E00171599,69,3,16,19,9
E00171600,32,3,6,1,0
E00171601,80,3,3,2,0
E00171602,109,1,6,0,0
E00171603,73,0,14,1,6
E00171604,22,4,39,14,1
E00171605,20,1,28,26,0
