geocode,female,male
E00107317,140,131
E00107318,161,120
E00107319,141,137
E00107320,151,133
E00107321,171,149
E00107322,235,190
E00107323,223,176
E00107324,161,136
E00107325,105,130
E00107326,143,113
E00107327,129,121
E00107328,184,159
E00107329,136,139
E00107330,177,177
E00107331,134,131
E00107332,197,200
E00107333,129,123
E00107334,140,137
E00107335,149,152
E00107336,188,186
E00107337,167,132
E00107338,205,216
E00107339,140,128
E00107340,142,134
E00107341,180,168
E00107342,142,154
E00107343,159,151
E00107344,181,154
E00107346,116,111
E00107347,151,137
E00107348,129,111
E00107349,128,102
E00107350,184,163
E00107365,256,221
E00107366,143,133
E00107367,185,159
E00107368,181,176
E00107369,193,163
E00107370,129,125
E00107371,125,108
E00107372,212,180
E00107373,189,153
E00107374,168,151
E00107375,163,138
E00107376,159,121
E00107377,167,124
E00107378,184,159
E00107379,148,118
E00107380,151,128
E00107381,118,110
E00107382,204,176
E00107710,213,232
E00107711,157,155
E00107712,168,161
E00107713,197,162
E00107714,156,151
E00107715,136,119
E00107716,216,230
E00107717,143,127
E00107718,141,113
E00107719,126,117
E00107721,145,126
E00107722,125,94
E00107727,144,133
E00107728,155,140
E00171579,125,119
E00171580,172,158
E00171581,168,154
E00171582,110,102
E00171583,148,139
E00172115,167,153
E00172116,115,101
E00172117,94,119
E00172118,132,186
E00172119,70,81
E00172120,68,73
E00172121,152,144
E00172122,117,110
E00172123,72,64
E00172124,113,126
E00172125,112,104
E00172126,208,213
