geocode,asian,black,mixed,other,white
E00097579,0,0,1,0,266
E00097588,1,0,2,0,370
E00097591,0,2,0,0,377
E00097592,2,0,0,0,370
E00097593,0,0,1,0,136
E00097594,0,0,1,0,164
E00097595,0,0,0,0,264
E00097596,0,0,0,0,309
E00097598,0,1,0,0,304
E00097599,0,0,1,0,211
E00097626,1,0,1,0,136
E00097627,5,0,0,0,256
E00097628,0,0,0,0,179
E00097629,6,0,0,0,236
E00097630,0,0,1,0,265
E00097631,3,0,1,0,213
E00097632,0,0,2,0,355
E00097633,0,0,0,0,300
E00097634,0,0,1,0,172
E00097635,0,0,0,0,120
E00097636,0,0,1,0,326
E00097666,2,0,0,0,233
E00097667,1,0,0,0,352
E00097668,8,0,0,2,383
E00097669,0,0,1,0,382
E00097723,0,0,0,0,195
E00097724,0,0,0,0,276
E00097725,4,0,1,0,313
E00097726,1,0,0,0,186
E00097727,2,0,2,0,326
E00097728,0,0,2,0,301
E00097729,1,0,0,0,314
E00097730,1,0,2,0,313
E00097731,0,0,0,0,130
E00097742,0,0,1,0,163
E00097744,0,0,0,0,167
E00097745,0,0,0,0,237
E00097746,3,0,2,0,290
E00097756,0,0,0,0,260
E00097757,2,0,6,0,448
E00097758,0,0,1,0,297
E00097759,0,0,0,0,248
E00097760,1,1,2,1,345
E00097761,0,3,1,0,168
E00097770,0,1,3,0,248
E00097771,0,0,0,0,218
E00097772,0,0,0,0,237
E00097773,0,0,2,0,396
E00097774,0,0,0,0,170
E00097775,0,0,0,0,195
E00097776,0,0,0,0,115
E00097778,0,0,0,2,251
E00097779,1,0,0,0,269
E00097780,0,0,0,0,148
E00097781,1,0,0,0,276
E00097782,0,0,0,0,291
E00097783,0,0,0,0,258
E00097784,0,0,1,1,372
E00097785,8,0,1,0,260
E00097786,0,0,2,0,338
E00097787,1,0,0,0,391
E00097788,1,0,2,1,107
E00097810,0,0,0,0,218
E00097811,0,0,2,0,160
E00097812,0,0,0,0,124
E00097813,0,0,0,0,426
E00097814,0,0,0,0,332
E00097815,2,3,2,0,322
E00097816,0,0,1,0,321
E00097817,1,0,2,0,319
E00097846,4,0,4,0,343
E00097847,3,0,2,1,303
E00097848,0,0,0,1,288
E00097849,0,0,2,0,290
E00097850,0,1,0,0,293
E00097851,0,0,0,0,297
E00097852,1,0,4,0,401
E00097853,0,0,1,1,329
E00097854,0,0,2,0,250
E00097855,0,0,2,0,354
E00097856,2,0,0,0,213
E00097857,0,0,1,0,255
E00097858,1,0,1,0,238
E00097859,8,0,3,1,381
E00097860,0,0,0,0,282
E00097861,3,3,7,0,355
E00097862,1,1,9,2,278
E00097863,0,0,1,0,263
E00097865,1,4,0,0,290
E00097866,0,0,3,0,259
E00097867,4,0,2,2,297
E00097868,1,0,1,0,325
E00097869,1,4,2,0,348
E00097870,4,0,1,1,300
E00097871,3,0,5,0,255
E00097872,1,1,0,0,242
E00097873,4,0,0,0,309
E00097874,0,0,4,1,298
E00097875,1,0,2,0,249
E00097876,0,0,0,0,322
E00097877,0,0,0,0,269
E00097878,0,0,1,0,332
E00097879,0,1,3,0,327
E00097880,9,4,4,0,336
E00097881,0,0,1,0,225
E00097882,5,1,0,2,229
E00097883,3,0,6,2,225
E00097884,24,0,1,0,185
E00097885,4,0,1,3,235
E00097886,4,1,2,0,280
E00097887,13,0,4,0,313
E00097888,4,1,3,0,296
E00097889,8,1,2,0,299
E00097890,7,0,2,0,162
E00097891,4,0,3,1,282
E00097892,0,0,1,0,301
E00097893,0,0,3,0,305
E00097894,1,0,3,0,249
E00097895,1,0,2,1,274
E00097896,1,0,4,0,400
E00097897,0,0,4,0,330
E00097898,5,1,3,0,312
E00097899,0,0,1,0,306
E00097900,0,0,0,0,455
E00097901,1,5,0,0,305
E00097902,1,0,5,5,233
E00097903,2,0,4,0,271
E00097904,1,0,2,0,285
E00097906,6,5,2,0,315
E00097907,5,3,3,0,297
E00097908,8,0,6,0,367
E00097909,1,0,1,1,284
E00097910,0,0,0,1,301
E00097911,2,0,4,0,201
E00097912,5,0,1,8,375
E00097913,0,0,1,0,298
E00097914,0,1,0,0,265
E00097915,7,0,2,0,304
E00097916,1,0,1,0,262
E00097917,0,0,0,0,302
E00097918,0,0,2,0,275
E00097919,0,0,1,0,275
E00097920,0,0,0,0,296
E00097921,4,0,2,2,266
E00097922,0,0,0,0,249
E00097923,0,0,2,1,244
E00097924,0,0,0,0,213
E00097925,3,0,2,0,295
E00097926,5,0,7,0,221
E00097927,0,0,0,0,131
E00097928,0,0,3,1,271
E00097930,0,0,0,0,246
E00097931,1,2,6,0,331
E00097932,0,0,2,0,277
E00097933,3,1,2,0,339
E00097934,0,0,2,0,340
E00097935,0,1,2,0,287
E00097936,5,1,4,0,326
E00097937,4,1,7,0,285
E00097938,0,0,2,0,295
E00097939,0,0,1,0,295
E00097940,1,0,1,0,234
E00097941,61,4,4,0,356
E00097942,0,0,2,0,372
E00097943,2,0,3,0,242
E00097944,3,1,4,1,403
E00097945,0,0,10,0,294
E00097946,1,0,1,0,254
E00097947,1,0,1,1,247
E00097965,2,0,1,0,342
E00097966,0,0,2,0,352
E00097967,0,0,0,0,206
E00097968,0,0,0,0,273
E00097969,5,0,0,0,291
E00097970,0,0,2,0,272
E00097992,0,0,0,3,322
E00097993,0,1,6,0,251
E00097994,3,0,0,0,323
E00097995,6,1,3,0,331
E00097996,11,5,8,0,398
E00097997,2,0,3,1,284
E00097998,1,0,5,1,230
E00097999,0,0,0,0,308
E00098000,0,0,0,0,209
E00098001,0,0,0,0,310
E00098002,0,0,0,0,251
E00098003,0,0,1,0,234
E00098004,0,0,2,0,347
E00098005,0,0,0,0,313
E00098006,1,0,0,0,238
E00098007,0,0,1,0,304
E00098008,1,0,2,0,238
E00098009,0,0,0,0,191
E00098010,4,0,1,0,319
E00098011,0,0,0,3,320
E00098012,5,0,5,0,264
E00098013,1,0,1,0,284
E00098014,3,0,1,0,253
E00098015,1,0,0,0,258
E00098017,2,0,6,1,326
E00098074,1,0,1,1,239
E00098075,0,0,0,0,261
E00098077,1,0,4,0,343
E00098078,0,0,2,0,415
E00098080,0,0,0,0,303
E00098081,0,1,1,0,184
E00098082,1,0,0,0,295
E00127635,0,2,0,0,191
E00127640,0,0,0,0,190
E00127641,0,1,0,0,325
E00127727,1,0,1,0,180
E00127732,0,0,4,0,256
E00127736,0,0,2,0,373
E00140433,0,0,1,1,134
E00141336,0,1,0,0,264
E00141337,48,2,2,2,278
E00141338,0,0,1,0,249
E00141339,0,2,0,0,288
E00141340,0,2,1,0,207
E00141438,2,8,3,1,235
E00168539,10,5,4,0,336
E00168541,2,0,3,3,252
E00168542,0,0,0,0,300
E00168544,0,0,0,0,353
E00168545,8,0,1,1,155
E00168548,42,0,6,3,443
E00168550,2,0,1,0,210
E00168552,3,1,4,3,177
E00168553,3,3,1,0,125
