geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00024760,129,1,11,2,0
E00024772,136,1,2,1,0
E00024773,135,3,6,0,0
E00024966,109,0,9,3,0
E00024967,106,1,21,1,0
E00024968,84,1,29,1,1
E00024971,155,2,7,3,0
E00024972,170,0,8,3,0
E00024973,117,0,8,2,0
E00024974,43,1,7,43,8
E00024975,66,4,10,20,0
E00024976,90,0,11,1,0
E00024977,105,0,5,2,0
E00024978,103,1,16,1,0
E00024979,111,0,5,1,0
E00024996,115,1,14,0,0
E00024997,101,2,9,14,0
E00024998,112,0,8,1,0
E00024999,120,2,4,1,0
E00025000,107,0,2,4,1
E00025001,120,1,11,0,1
E00025002,116,1,11,7,0
E00025003,8,2,6,71,0
E00025004,131,4,22,2,1
E00025005,100,0,16,2,0
E00031488,94,2,11,19,0
E00031489,102,0,2,1,0
E00031490,74,2,16,34,0
E00031491,75,2,9,28,1
E00031492,100,0,6,4,0
E00031493,91,1,28,6,0
E00031494,24,3,8,78,0
E00031495,80,2,28,1,0
E00031496,49,6,11,61,0
E00031497,80,4,16,40,0
E00031498,92,1,28,1,0
E00031499,82,1,8,40,1
E00031500,116,1,16,9,2
E00031501,108,0,49,24,0
E00031503,85,0,16,4,0
E00031504,90,0,7,3,0
E00031505,96,2,47,7,1
E00031506,60,4,13,80,0
E00031508,82,2,23,26,0
E00031509,110,3,20,17,0
E00031510,97,0,19,20,0
E00031511,70,1,49,30,0
E00031512,85,2,27,13,0
E00031513,64,3,39,10,0
E00031514,59,1,32,33,0
E00031516,18,1,47,108,0
E00031517,58,0,31,21,1
E00031518,35,2,5,65,0
E00031519,68,4,28,44,0
E00031520,21,3,3,115,1
E00031521,94,3,33,3,0
E00031522,114,4,7,1,0
E00031523,88,1,31,4,0
E00031524,100,2,11,1,0
E00031525,114,2,10,3,0
E00031526,118,1,14,2,0
E00031527,120,0,5,1,1
E00031528,118,0,8,4,0
E00031529,108,1,15,1,0
E00031530,110,0,19,3,1
E00031531,59,4,14,19,0
E00031532,133,0,17,2,1
E00031533,187,2,9,3,1
E00031534,96,1,7,8,0
E00031535,87,1,9,34,0
E00031536,136,1,10,2,1
E00031537,102,0,16,2,1
E00031538,116,1,59,5,0
E00031539,98,1,35,7,1
E00031540,111,2,25,4,0
E00031541,45,3,6,65,0
E00031542,25,1,3,82,0
E00031543,109,4,25,13,1
E00031544,109,1,5,1,0
E00031545,76,2,18,26,0
E00031546,112,0,49,2,0
E00031547,115,1,7,2,0
E00031548,123,0,16,1,0
E00031550,113,0,12,1,0
E00031551,112,1,7,1,1
E00031552,90,3,59,1,0
E00031553,118,2,12,1,1
E00031554,119,1,6,0,0
E00031555,120,0,11,0,0
E00031556,124,0,17,1,1
E00031559,143,2,42,11,0
E00031560,128,2,14,6,1
E00031561,101,1,16,1,1
E00031562,112,1,6,3,0
E00031563,113,0,10,3,0
E00031564,120,0,6,1,1
E00031566,95,1,34,27,0
E00031567,65,4,3,72,0
E00031568,64,1,9,37,0
E00031570,81,1,33,13,0
E00031571,95,2,4,3,0
E00031622,40,1,2,92,0
E00031623,30,5,10,94,0
E00031624,40,2,20,57,0
E00031625,63,1,20,45,0
E00031627,154,0,40,4,0
E00031629,101,1,19,8,0
E00031630,100,1,17,6,1
E00031631,119,1,19,1,0
E00031632,95,5,15,1,0
E00031633,127,1,9,2,1
E00031634,90,2,32,73,0
E00031635,108,2,25,5,0
E00031636,102,1,6,0,0
E00031637,171,0,46,3,6
E00031638,105,0,18,7,0
E00031639,44,0,9,65,0
E00031640,26,2,10,89,0
E00031641,49,4,14,64,0
E00031642,28,1,3,81,0
E00031643,39,0,8,75,0
E00031644,53,2,4,63,0
E00031645,38,0,5,92,0
E00031646,106,3,25,89,0
E00031647,46,1,3,90,0
E00031648,64,4,4,63,1
E00031649,17,6,6,89,0
E00031650,59,2,6,46,0
E00031651,68,4,13,21,3
E00031652,86,1,23,4,1
E00031653,88,0,4,19,0
E00031654,123,1,11,1,0
E00031655,30,4,8,102,0
E00031656,82,0,46,37,1
E00031657,84,6,93,9,1
E00031658,100,4,24,17,0
E00031659,125,1,12,2,0
E00031660,128,0,5,2,1
E00031661,132,3,8,1,0
E00031662,22,4,4,121,0
E00031666,113,1,13,1,0
E00031667,122,1,4,2,4
E00031669,37,2,4,78,1
E00031670,32,3,10,82,0
E00031671,24,3,2,100,0
E00031672,32,4,2,104,0
E00031673,38,2,5,80,0
E00031674,42,2,10,84,2
E00031675,43,0,11,71,3
E00031676,31,3,6,75,0
E00031678,101,1,8,15,0
E00031681,109,0,6,4,1
E00031682,120,0,7,1,0
E00031684,114,1,6,12,1
E00031685,127,1,21,7,0
E00031686,92,0,16,6,0
E00031687,136,1,7,2,0
E00031688,110,1,8,2,0
E00031689,109,1,2,1,0
E00031690,55,4,12,23,0
E00031691,35,1,12,95,0
E00031692,81,2,17,21,1
E00031693,45,3,21,58,0
E00031694,98,2,10,32,0
E00031695,121,0,7,5,0
E00031735,124,1,7,2,1
E00031754,127,0,4,1,0
E00031759,120,1,4,1,0
E00031773,33,7,0,76,0
E00031774,108,1,21,4,0
E00031776,99,0,3,1,1
E00031779,68,0,21,35,0
E00031780,47,2,1,78,0
E00031781,42,5,8,80,0
E00031782,71,1,19,33,0
E00031783,83,1,8,29,0
E00031784,51,10,19,47,1
E00031785,119,2,33,3,0
E00031786,100,3,37,6,0
E00031787,28,5,9,90,0
E00031788,33,0,6,91,0
E00031789,118,1,6,1,0
E00031790,83,3,31,29,0
E00031791,59,4,10,70,0
E00031792,48,1,14,93,0
E00031793,93,1,21,7,0
E00031794,96,1,3,33,0
E00031795,58,4,7,64,1
E00031796,79,3,7,22,0
E00031797,67,0,32,14,0
E00031798,68,2,24,4,0
E00031799,43,6,9,72,0
E00031800,128,1,42,4,0
E00031801,162,0,5,5,0
E00031802,90,4,12,47,0
E00031803,111,1,21,5,0
E00031805,112,2,1,2,1
E00031806,35,3,6,89,1
E00031807,143,1,9,4,0
E00031808,121,1,8,5,0
E00031809,108,0,2,2,2
E00031811,111,1,21,2,0
E00031812,106,1,10,0,0
E00031813,85,1,13,43,0
E00031814,69,2,12,23,1
E00031815,122,4,22,0,0
E00031816,96,1,32,5,0
E00031817,36,2,6,115,0
E00031818,131,0,18,0,1
E00031819,109,3,3,13,0
E00031820,88,1,6,27,0
E00031821,108,0,9,1,0
E00031822,77,0,4,35,0
E00031823,70,6,15,69,0
E00031824,76,2,11,36,0
E00031825,61,4,4,57,1
E00031826,117,1,9,0,0
E00031827,119,0,3,3,0
E00031828,64,6,33,66,0
E00031829,121,3,15,20,0
E00031830,57,6,33,49,0
E00031831,102,1,14,9,0
E00031832,41,3,7,61,0
E00031833,79,3,13,22,0
E00031834,100,1,10,4,0
E00031835,117,2,10,8,0
E00031836,65,3,33,24,2
E00031837,61,4,8,64,0
E00031838,27,2,6,101,0
E00031839,136,1,8,1,0
E00031840,171,1,13,1,0
E00031841,131,1,5,3,0
E00031842,90,4,11,16,0
E00031843,124,0,6,1,0
E00031844,117,0,4,0,1
E00031845,61,3,17,40,0
E00031846,130,3,8,1,0
E00031848,76,3,15,17,1
E00031849,77,2,6,36,0
E00031850,139,0,9,2,0
E00031851,111,0,5,3,2
E00031852,146,1,8,0,0
E00031853,128,2,6,0,0
E00031854,120,1,14,2,0
E00031855,115,1,28,4,0
E00031856,130,1,8,17,1
E00031857,119,1,13,1,1
E00031858,114,0,5,1,0
E00031859,147,1,22,2,0
E00031860,116,2,8,0,0
E00031861,118,1,8,1,0
E00031862,21,6,5,112,0
E00031863,112,1,5,1,0
E00031864,129,0,8,2,0
E00031865,42,5,10,76,0
E00031866,79,1,18,30,0
E00031867,71,1,49,25,1
E00031868,114,1,36,5,0
E00031869,99,1,11,4,0
E00031870,106,0,8,2,0
E00031871,123,1,12,2,2
E00031872,112,0,3,1,1
E00031873,43,10,6,81,0
E00031874,65,4,5,60,0
E00031875,88,2,4,45,1
E00031876,20,6,4,118,0
E00031877,114,1,6,2,0
E00031878,85,2,25,2,0
E00031879,100,2,10,11,0
E00031880,111,1,14,0,0
E00031881,101,1,21,1,0
E00031882,81,2,30,28,2
E00031883,111,1,28,12,1
E00031884,30,5,3,69,0
E00031885,83,1,5,49,0
E00031886,113,1,20,1,1
E00031887,134,1,2,0,5
E00031888,9,7,5,96,0
E00031889,22,2,2,83,0
E00031890,22,2,4,97,0
E00031891,106,3,8,4,0
E00031892,114,1,19,0,0
E00031893,69,4,17,25,0
E00031894,56,7,8,55,0
E00031895,26,6,7,95,0
E00031896,67,4,16,43,0
E00031897,47,4,24,63,0
E00031898,70,4,39,55,0
E00031899,86,0,58,17,0
E00031900,92,0,34,9,1
E00031901,133,1,11,2,0
E00031902,85,4,81,9,0
E00031905,73,3,25,37,0
E00031906,127,1,16,4,6
E00031907,116,2,13,1,1
E00031908,47,7,31,70,2
E00031909,122,1,3,2,0
E00031910,49,5,18,50,0
E00031911,65,3,15,66,0
E00031912,85,2,11,35,0
E00031913,89,1,5,3,0
E00031914,27,5,9,114,1
E00031915,128,2,29,7,0
E00031916,73,2,27,25,0
E00031917,38,2,13,67,16
E00031918,45,2,37,53,0
E00031919,34,2,24,90,0
E00031920,64,2,90,53,8
E00031921,104,1,23,11,0
E00031922,52,3,9,77,0
E00031923,72,2,11,67,4
E00031924,94,2,18,22,0
E00031925,135,1,15,2,0
E00031926,39,1,11,89,0
E00031927,95,1,6,27,0
E00031928,55,2,10,56,0
E00031930,111,1,2,1,0
E00031931,100,0,2,1,0
E00031932,64,4,7,61,0
E00031933,124,1,7,1,0
E00031934,109,1,4,1,0
E00031935,117,1,10,3,0
E00031936,96,1,23,2,0
E00031937,117,4,6,3,0
E00031938,109,2,22,1,0
E00031939,127,0,3,8,0
E00031940,124,1,4,1,0
E00031941,124,0,6,3,0
E00031942,102,1,10,4,0
E00031943,98,0,25,23,2
E00031944,134,0,1,1,0
E00031945,105,0,23,0,0
E00031946,83,1,3,2,0
E00031947,115,3,17,1,0
E00031948,115,1,14,2,1
E00031949,113,1,5,1,0
E00031950,121,0,7,1,0
E00031951,65,3,4,55,0
E00031952,94,5,12,29,0
E00031953,128,0,6,0,0
E00031959,29,7,20,66,0
E00031962,85,2,35,15,0
E00031963,64,2,18,33,1
E00031964,78,2,30,33,0
E00031965,93,1,24,11,0
E00031966,45,3,10,78,0
E00031967,58,1,36,42,0
E00031968,32,7,21,80,0
E00031969,73,4,41,30,0
E00032039,81,0,17,21,0
E00032040,89,0,39,20,0
E00032041,58,1,11,36,0
E00032042,27,1,32,85,0
E00032043,94,2,25,13,0
E00032044,83,2,24,11,0
E00032045,33,1,23,70,0
E00032046,39,0,8,88,0
